geography,industry,sex,year,quarter,Emp,HirN,EarnS
19,42,1,2012,3,53551,4818,4804
19,42,2,2012,3,18297,2103,3528
19,44-45,1,2012,3,83974,12861,2691
19,44-45,2,2012,3,91362,16913,1690
19,48-49,1,2012,3,44382,7090,3510
19,48-49,2,2012,3,12007,1659,2521
19,51,1,2012,3,13834,1086,4759
19,51,2,2012,3,13268,942,3366
19,52,1,2012,3,32547,2330,6319
19,52,2,2012,3,55912,3359,3861
19,53,1,2012,3,7196,1024,3818
19,53,2,2012,3,6300,909,2819
19,54,1,2012,3,22156,2728,5978
19,54,2,2012,3,22836,2720,3326
19,55,1,2012,3,8495,728,5461
19,55,2,2012,3,8373,859,3146
19,56,1,2012,3,41656,18797,2676
19,56,2,2012,3,30147,13258,2126
19,61,1,2012,3,39890,4704,4154
19,61,2,2012,3,84404,8784,2914
19,62,1,2012,3,37312,3909,6308
19,62,2,2012,3,173143,17808,2883
19,71,1,2012,3,12011,2495,1903
19,71,2,2012,3,12001,2472,1290
19,72,1,2012,3,48707,14748,1462
19,72,2,2012,3,68402,20812,1159
19,81,1,2012,3,20971,3155,3105
19,81,2,2012,3,23191,3566,1754
19,92,1,2012,3,38428,1409,4040
19,92,2,2012,3,31501,1463,3193
19,00,1,2013,1,711243,80200,4296
19,00,2,2013,1,728679,75063,2806
19,11,1,2013,1,11920,1857,3832
19,11,2,2013,1,4476,793,2847
19,21,1,2013,1,1741,69,3808
19,21,2,2013,1,200,4,3125
19,22,1,2013,1,5894,142,7002
19,22,2,2013,1,1855,73,5013
19,23,1,2013,1,51455,7415,3784
19,23,2,2013,1,7279,892,2801
19,31-33,1,2013,1,152948,9519,4730
19,31-33,2,2013,1,57673,3567,3506
19,42,1,2013,1,50672,3490,5315
19,42,2,2013,1,17123,1383,3967
19,44-45,1,2013,1,82266,9159,2629
19,44-45,2,2013,1,92255,10063,1632
19,48-49,1,2013,1,43549,5931,3474
19,48-49,2,2013,1,12318,1166,2557
19,51,1,2013,1,13480,1073,4868
19,51,2,2013,1,12625,870,3526
19,52,1,2013,1,32580,1926,9315
19,52,2,2013,1,56009,3401,4804
19,53,1,2013,1,6700,820,4518
19,53,2,2013,1,6249,635,3114
19,54,1,2013,1,21227,2268,5997
19,54,2,2013,1,23524,2999,3406
19,55,1,2013,1,7860,723,6135
19,55,2,2013,1,8249,675,3420
19,56,1,2013,1,37067,14230,2722
19,56,2,2013,1,28791,10474,2171
19,61,1,2013,1,46648,2763,4021
19,61,2,2013,1,104033,5270,2948
19,62,1,2013,1,37277,3329,5750
19,62,2,2013,1,174533,14904,2889
19,71,1,2013,1,6901,1154,1939
19,71,2,2013,1,8021,1179,1224
19,72,1,2013,1,47291,10912,1396
19,72,2,2013,1,64509,13104,1100
19,81,1,2013,1,20198,2347,3055
19,81,2,2013,1,22318,2656,1734
19,92,1,2013,1,33568,1073,4170
19,92,2,2013,1,26639,955,3230
19,00,1,2013,3,762743,117295,4243
19,00,2,2013,3,735682,108631,2787
19,11,1,2013,3,14185,6940,3501
19,11,2,2013,3,5568,3553,2694
19,21,1,2013,3,2283,123,4951
19,21,2,2013,3,275,18,3732
19,22,1,2013,3,5980,153,6511
19,22,2,2013,3,1887,54,4496
19,23,1,2013,3,67308,15525,4276
19,23,2,2013,3,8863,1508,2967
19,31-33,1,2013,3,160943,11299,4656
19,31-33,2,2013,3,60360,4749,3545
19,42,1,2013,3,54394,4510,4951
19,42,2,2013,3,18443,1938,3689
19,44-45,1,2013,3,85366,13739,2743
19,44-45,2,2013,3,92624,17326,1719
19,48-49,1,2013,3,44411,6716,3609
19,48-49,2,2013,3,12103,1594,2597
19,51,1,2013,3,13393,1042,4998
19,51,2,2013,3,12523,1023,3486
19,52,1,2013,3,33398,1650,6696
19,52,2,2013,3,56313,2814,3964
19,53,1,2013,3,7270,1064,3814
19,53,2,2013,3,6220,942,2756
19,54,1,2013,3,23144,2652,6221
19,54,2,2013,3,23914,2694,3507
19,55,1,2013,3,8869,913,5806
19,55,2,2013,3,8688,956,3339
19,56,1,2013,3,41504,18999,2785
19,56,2,2013,3,30217,13290,2190
19,61,1,2013,3,40487,5306,4228
19,61,2,2013,3,85595,9393,2978
19,62,1,2013,3,38190,4493,6544
19,62,2,2013,3,176455,19027,2994
19,71,1,2013,3,11750,2333,1899
19,71,2,2013,3,11876,2401,1263
19,72,1,2013,3,50131,15003,1509
19,72,2,2013,3,69797,20552,1193
19,81,1,2013,3,21118,3294,3169
19,81,2,2013,3,22799,3301,1850
19,92,1,2013,3,38618,1543,4183
19,92,2,2013,3,31163,1498,3297
19,00,1,2014,1,728504,82841,4438
19,00,2,2014,1,733611,76148,2879
19,11,1,2014,1,12491,1893,3915
19,11,2,2014,1,4703,844,2935
19,21,1,2014,1,1794,61,3759
19,21,2,2014,1,209,6,3059
19,22,1,2014,1,5840,187,7531
19,22,2,2014,1,1841,71,5462
19,23,1,2014,1,55345,9019,3958
19,23,2,2014,1,7814,1022,2860
19,31-33,1,2014,1,158816,9915,4942
19,31-33,2,2014,1,59853,3749,3642
19,42,1,2014,1,50534,3259,5339
19,42,2,2014,1,16925,1147,3992
19,44-45,1,2014,1,83393,9283,2670
19,44-45,2,2014,1,91705,10195,1662
19,48-49,1,2014,1,43609,5635,3607
19,48-49,2,2014,1,12499,1095,2631
19,51,1,2014,1,13523,1080,5094
19,51,2,2014,1,12747,942,3740
19,52,1,2014,1,32151,2118,9754
19,52,2,2014,1,54623,3721,5029
19,53,1,2014,1,6977,881,4479
19,53,2,2014,1,6101,1032,3059
19,54,1,2014,1,22714,2327,6309
19,54,2,2014,1,24388,2975,3584
19,55,1,2014,1,8753,707,6930
19,55,2,2014,1,9294,763,3775
19,56,1,2014,1,38167,14523,2738
