geography,industry,sex,year,quarter,Emp,HirN,EarnS
12,31-33,2,2012,3,98654,8552,3304
12,42,1,2012,3,207411,18546,5672
12,42,2,2012,3,109318,11007,3987
12,44-45,1,2012,3,475814,71827,2782
12,44-45,2,2012,3,472778,75828,1897
12,48-49,1,2012,3,151283,17307,3893
12,48-49,2,2012,3,64314,6555,2942
12,51,1,2012,3,80743,7196,6040
12,51,2,2012,3,56286,5397,4369
12,52,1,2012,3,124946,14804,7349
12,52,2,2012,3,204305,19917,4105
12,53,1,2012,3,88628,11926,3819
12,53,2,2012,3,74696,9572,3036
12,54,1,2012,3,227174,30833,6768
12,54,2,2012,3,219894,30070,3940
12,55,1,2012,3,41143,4213,8411
12,55,2,2012,3,46272,4588,4383
12,56,1,2012,3,313418,97440,3107
12,56,2,2012,3,225000,71116,2398
12,61,1,2012,3,148209,15268,3318
12,61,2,2012,3,313390,29749,2398
12,62,1,2012,3,243266,27327,6087
12,62,2,2012,3,766598,81258,3225
12,71,1,2012,3,108572,16604,3074
12,71,2,2012,3,97748,15875,1787
12,72,1,2012,3,390902,89131,1942
12,72,2,2012,3,403524,90994,1558
12,81,1,2012,3,122838,19409,2982
12,81,2,2012,3,114070,17753,2154
12,92,1,2012,3,197147,7651,4259
12,92,2,2012,3,156569,8648,3255
12,00,1,2013,1,3576514,598818,4460
12,00,2,2013,1,3697110,531447,3047
12,11,1,2013,1,59508,19707,2490
12,11,2,2013,1,36777,13480,1793
12,21,1,2013,1,3380,412,6029
12,21,2,2013,1,624,124,4085
12,22,1,2013,1,22787,771,9151
12,22,2,2013,1,7725,372,6610
12,23,1,2013,1,272042,61518,3632
12,23,2,2013,1,71676,18037,2801
12,31-33,1,2013,1,218486,23336,5055
12,31-33,2,2013,1,95155,11121,3499
12,42,1,2013,1,208655,22031,6225
12,42,2,2013,1,107534,13476,4298
12,44-45,1,2013,1,492603,68898,2989
12,44-45,2,2013,1,490593,62970,2000
12,48-49,1,2013,1,156934,20026,4095
12,48-49,2,2013,1,66942,7807,3108
12,51,1,2013,1,77857,8875,6853
12,51,2,2013,1,53203,6437,5006
12,52,1,2013,1,127836,13113,10386
12,52,2,2013,1,209830,18103,5033
12,53,1,2013,1,85588,14096,4332
12,53,2,2013,1,71968,11923,3224
12,54,1,2013,1,228006,37457,6827
12,54,2,2013,1,223945,37309,4040
12,55,1,2013,1,47379,4471,10051
12,55,2,2013,1,51779,4583,5100
12,56,1,2013,1,312590,99298,3258
12,56,2,2013,1,230930,71951,2513
12,61,1,2013,1,182758,12895,3660
12,61,2,2013,1,421784,21044,3081
12,62,1,2013,1,243515,28279,5885
12,62,2,2013,1,782806,79673,3285
12,71,1,2013,1,108442,18840,3219
12,71,2,2013,1,89591,16408,2096
12,72,1,2013,1,397647,115078,2137
12,72,2,2013,1,408611,111666,1699
12,81,1,2013,1,121011,23445,3121
12,81,2,2013,1,111811,19190,2249
12,92,1,2013,1,209487,6271,4339
