geography,industry,sex,year,quarter,Emp,HirN,EarnS
10003,11,1,2012,1,124,16,2826
10003,11,2,2012,1,57,4,1872
10003,22,1,2012,1,994,32,8554
10003,22,2,2012,1,366,10,7663
10003,23,1,2012,1,10448,1660,4499
10003,23,2,2012,1,1829,234,3462
10003,31-33,1,2012,1,8578,467,6806
10003,31-33,2,2012,1,3378,186,5444
10003,42,1,2012,1,6494,479,8099
10003,42,2,2012,1,3516,281,9560
10003,44-45,1,2012,1,14828,1915,2860
10003,44-45,2,2012,1,15357,1708,1797
10003,48-49,1,2012,1,5449,649,4472
10003,48-49,2,2012,1,1767,181,3115
10003,51,1,2012,1,2782,139,5407
10003,51,2,2012,1,1978,110,4251
10003,52,1,2012,1,13566,1509,9956
10003,52,2,2012,1,17964,1607,6336
10003,53,1,2012,1,2050,210,4386
10003,53,2,2012,1,1256,145,3195
10003,54,1,2012,1,13240,1349,9441
10003,54,2,2012,1,11617,1128,6276
10003,55,1,2012,1,3265,253,10352
10003,55,2,2012,1,2957,211,7827
10003,56,1,2012,1,9105,2145,3173
10003,56,2,2012,1,6970,1744,2568
10003,61,1,2012,1,8164,600,4180
10003,61,2,2012,1,15204,780,3329
10003,62,1,2012,1,9406,651,5625
10003,62,2,2012,1,34813,2413,3620
10003,71,1,2012,1,2001,193,2851
10003,71,2,2012,1,1893,158,2130
10003,72,1,2012,1,8881,2015,1687
10003,72,2,2012,1,10522,2242,1324
10003,81,1,2012,1,4008,478,3313
10003,81,2,2012,1,5228,603,2137
10003,92,1,2012,1,4149,97,4653
10003,92,2,2012,1,4128,124,3223
10005,00,1,2012,1,27793,3840,3358
10005,00,2,2012,1,31260,3646,2561
10005,11,1,2012,1,378,87,2510
10005,11,2,2012,1,107,20,1816
10005,22,1,2012,1,274,,9339
10005,22,2,2012,1,67,4,5535
10005,23,1,2012,1,2817,360,3384
10005,23,2,2012,1,656,80,2639
10005,31-33,1,2012,1,5550,765,3630
10005,31-33,2,2012,1,2901,359,2694
10005,42,1,2012,1,1094,115,4486
10005,42,2,2012,1,336,55,3024
10005,44-45,1,2012,1,4503,641,2597
10005,44-45,2,2012,1,4843,677,1709
10005,48-49,1,2012,1,1050,94,3168
10005,48-49,2,2012,1,404,39,2177
10005,51,1,2012,1,235,8,5943
10005,51,2,2012,1,269,15,3176
10005,52,1,2012,1,456,82,6210
10005,52,2,2012,1,1084,77,3244
10005,53,1,2012,1,655,46,3152
10005,53,2,2012,1,636,58,2551
10005,54,1,2012,1,570,86,5552
10005,54,2,2012,1,904,144,3063
10005,55,1,2012,1,91,11,4282
10005,55,2,2012,1,60,4,2423
10005,56,1,2012,1,1576,428,2367
10005,56,2,2012,1,839,231,1965
10005,61,1,2012,1,1455,80,2908
10005,61,2,2012,1,3480,143,2745
10005,62,1,2012,1,1718,158,6134
10005,62,2,2012,1,8687,648,3524
10005,71,1,2012,1,372,56,2367
10005,71,2,2012,1,249,56,1543
10005,72,1,2012,1,3105,633,1507
10005,72,2,2012,1,3949,804,1121
10005,81,1,2012,1,964,137,2602
10005,81,2,2012,1,1302,212,1602
10005,92,1,2012,1,932,54,3807
10005,92,2,2012,1,487,22,3182
10001,00,1,2012,3,28789,3653,3651
10001,00,2,2012,3,30919,3983,2679
10001,11,1,2012,3,308,97,2521
10001,11,2,2012,3,137,71,1757
10001,21,1,2012,3,,0,10517
10001,21,2,2012,3,0,0,
10001,22,1,2012,3,156,,7408
10001,22,2,2012,3,33,,5061
10001,23,1,2012,3,1961,348,3802
10001,23,2,2012,3,351,43,2713
10001,31-33,1,2012,3,2951,200,4124
10001,31-33,2,2012,3,1540,82,3470
10001,42,1,2012,3,881,74,4585
10001,42,2,2012,3,402,24,3639
10001,44-45,1,2012,3,4357,663,2736
10001,44-45,2,2012,3,4525,816,1775
10001,48-49,1,2012,3,1076,169,2738
10001,48-49,2,2012,3,723,112,1678
10001,51,1,2012,3,474,20,5336
10001,51,2,2012,3,307,22,4236
10001,52,1,2012,3,393,29,8283
10001,52,2,2012,3,655,59,3733
10001,53,1,2012,3,270,36,3043
10001,53,2,2012,3,241,21,2655
10001,54,1,2012,3,722,105,6431
10001,54,2,2012,3,902,94,4074
10001,55,1,2012,3,101,6,5786
10001,55,2,2012,3,103,12,3771
10001,56,1,2012,3,1319,439,2857
10001,56,2,2012,3,909,215,2382
10001,61,1,2012,3,1771,149,3503
10001,61,2,2012,3,3900,296,2992
10001,62,1,2012,3,1789,186,4975
10001,62,2,2012,3,7119,764,3064
10001,71,1,2012,3,1588,295,2468
10001,71,2,2012,3,1496,213,1974
10001,72,1,2012,3,2237,591,1459
10001,72,2,2012,3,3009,857,1211
10001,81,1,2012,3,780,107,2751
10001,81,2,2012,3,934,106,1742
10001,92,1,2012,3,5653,137,4063
10001,92,2,2012,3,3632,173,3243
10003,00,1,2012,3,130598,17141,5118
10003,00,2,2012,3,140428,16608,3663
10003,11,1,2012,3,152,6,2606
10003,11,2,2012,3,71,10,1673
10003,21,1,2012,3,0,,
10003,21,2,2012,3,0,0,
10003,22,1,2012,3,1047,32,7944
10003,22,2,2012,3,407,29,6620
10003,23,1,2012,3,11065,2271,4796
10003,23,2,2012,3,1946,266,3532
10003,31-33,1,2012,3,8519,407,6208
10003,31-33,2,2012,3,3323,145,5217
10003,42,1,2012,3,6521,502,6432
10003,42,2,2012,3,3312,261,6400
10003,44-45,1,2012,3,15145,2225,2854
10003,44-45,2,2012,3,15438,2468,1832
10003,48-49,1,2012,3,5502,623,3990
10003,48-49,2,2012,3,1731,203,2996
10003,51,1,2012,3,2661,138,5347
10003,51,2,2012,3,1870,76,4129
10003,52,1,2012,3,14846,1031,7187
10003,52,2,2012,3,18599,1132,4984
10003,53,1,2012,3,2171,233,4271
10003,53,2,2012,3,1329,125,3172
10003,54,1,2012,3,13279,1234,7842
10003,54,2,2012,3,11617,1055,5480
10003,55,1,2012,3,3203,241,6912
10003,55,2,2012,3,2816,162,5086
10003,56,1,2012,3,9307,2480,3300
10003,56,2,2012,3,6942,1794,2672
10003,61,1,2012,3,7691,926,4563
10003,61,2,2012,3,13921,1491,3600
10003,62,1,2012,3,9402,997,5803
10003,62,2,2012,3,34706,3056,3714
10003,71,1,2012,3,2679,349,2682
10003,71,2,2012,3,2369,278,2021
10003,72,1,2012,3,8817,2465,1690
10003,72,2,2012,3,10347,2876,1332
10003,81,1,2012,3,4037,503,3144
10003,81,2,2012,3,5399,696,2010
10003,92,1,2012,3,4553,476,4682
10003,92,2,2012,3,4286,483,3283
10005,00,1,2012,3,34463,5894,3360
10005,00,2,2012,3,37236,6075,2641
10005,11,1,2012,3,721,173,2783
10005,11,2,2012,3,277,72,2185
10005,22,1,2012,3,274,,8794
10005,22,2,2012,3,71,,5315
10005,23,1,2012,3,2894,383,3441
10005,23,2,2012,3,690,86,2653
10005,31-33,1,2012,3,6257,626,3516
10005,31-33,2,2012,3,3475,370,2675
10005,42,1,2012,3,1193,118,4293
10005,42,2,2012,3,371,56,3026
10005,44-45,1,2012,3,5489,987,2593
10005,44-45,2,2012,3,6230,1214,1801
10005,48-49,1,2012,3,980,161,3323
10005,48-49,2,2012,3,352,41,2182
10005,51,1,2012,3,229,19,5330
10005,51,2,2012,3,257,17,3267
10005,52,1,2012,3,366,202,5974
10005,52,2,2012,3,1025,159,3299
10005,53,1,2012,3,1074,233,2981
10005,53,2,2012,3,1133,226,2607
10005,54,1,2012,3,615,61,5721
10005,54,2,2012,3,979,110,3029
10005,55,1,2012,3,104,37,5161
10005,55,2,2012,3,75,11,2736
10005,56,1,2012,3,2045,460,2630
10005,56,2,2012,3,1064,307,2066
10005,61,1,2012,3,1270,76,3166
10005,61,2,2012,3,3036,174,3040
10005,62,1,2012,3,1740,191,6334
10005,62,2,2012,3,8682,804,3601
10005,71,1,2012,3,1143,215,2350
10005,71,2,2012,3,807,156,1803
10005,72,1,2012,3,5558,1650,2023
10005,72,2,2012,3,6616,1948,1602
10005,81,1,2012,3,1166,235,2699
10005,81,2,2012,3,1489,289,1811
10005,92,1,2012,3,1346,66,3859
10005,92,2,2012,3,607,33,3317
10001,00,1,2013,1,28256,2831,3628
10001,00,2,2013,1,31939,3022,2663
10001,11,1,2013,1,160,18,3278
10001,11,2,2013,1,58,12,1763
10001,21,1,2013,1,,0,5633
10001,21,2,2013,1,,,3689
10001,22,1,2013,1,133,5,6823
10001,22,2,2013,1,34,0,5504
10001,23,1,2013,1,1884,249,3602
10001,23,2,2013,1,335,34,2732
10001,31-33,1,2013,1,3045,185,4327
10001,31-33,2,2013,1,1586,78,3390
10001,42,1,2013,1,761,78,4712
10001,42,2,2013,1,317,33,4295
10001,44-45,1,2013,1,4225,574,2770
10001,44-45,2,2013,1,4435,555,1748
10001,48-49,1,2013,1,1126,89,2831
10001,48-49,2,2013,1,794,71,1778
10001,51,1,2013,1,444,20,5237
10001,51,2,2013,1,305,10,4148
10001,52,1,2013,1,400,34,9524
10001,52,2,2013,1,833,55,4366
10001,53,1,2013,1,240,38,2928
10001,53,2,2013,1,210,39,2638
10001,54,1,2013,1,796,94,5750
10001,54,2,2013,1,959,105,3721
10001,55,1,2013,1,103,3,8142
10001,55,2,2013,1,109,3,4785
10001,56,1,2013,1,1150,222,2900
10001,56,2,2013,1,871,159,2317
10001,61,1,2013,1,1826,93,3274
10001,61,2,2013,1,4263,228,2820
10001,62,1,2013,1,1923,167,4470
10001,62,2,2013,1,7640,649,2985
10001,71,1,2013,1,1440,112,2606
10001,71,2,2013,1,1413,92,2003
10001,72,1,2013,1,2182,531,1421
10001,72,2,2013,1,2914,589,1156
10001,81,1,2013,1,753,128,2678
10001,81,2,2013,1,896,131,1686
10001,92,1,2013,1,5638,189,3935
10001,92,2,2013,1,3960,176,3173
10003,00,1,2013,1,129544,16542,5784
10003,00,2,2013,1,142044,14779,4037
10003,11,1,2013,1,136,14,2990
10003,11,2,2013,1,65,15,1857
10003,21,1,2013,1,0,,
10003,21,2,2013,1,,0,
10003,22,1,2013,1,1234,37,9147
10003,22,2,2013,1,432,31,8230
10003,23,1,2013,1,10435,1906,4610
10003,23,2,2013,1,1839,275,3550
10003,31-33,1,2013,1,8269,1383,6678
10003,31-33,2,2013,1,3187,330,5489
10003,42,1,2013,1,6337,430,7409
10003,42,2,2013,1,3073,209,8230
10003,44-45,1,2013,1,14999,1807,2828
10003,44-45,2,2013,1,15665,1651,1782
10003,48-49,1,2013,1,6070,562,4239
10003,48-49,2,2013,1,2110,153,3078
10003,51,1,2013,1,2583,141,5343
10003,51,2,2013,1,1823,93,4157
10003,52,1,2013,1,15209,2321,10329
10003,52,2,2013,1,19598,2202,6690
10003,53,1,2013,1,2029,170,4315
10003,53,2,2013,1,1305,143,3265
10003,54,1,2013,1,13301,1189,9445
10003,54,2,2013,1,11669,1081,6382
10003,55,1,2013,1,2660,116,9763
10003,55,2,2013,1,2315,122,7371
10003,56,1,2013,1,9550,2182,3322
10003,56,2,2013,1,7297,1636,2722
10003,61,1,2013,1,8218,608,4278
10003,61,2,2013,1,15186,791,3421
10003,62,1,2013,1,9578,813,5530
10003,62,2,2013,1,35116,2817,3665
10003,71,1,2013,1,1993,209,2731
10003,71,2,2013,1,1807,286,2034
10003,72,1,2013,1,8978,1999,1695
10003,72,2,2013,1,10607,2184,1312
10003,81,1,2013,1,3922,469,3191
10003,81,2,2013,1,5178,612,2020
10003,92,1,2013,1,4042,184,4699
10003,92,2,2013,1,3770,152,3316
10005,00,1,2013,1,28990,4064,3445
10005,00,2,2013,1,32328,3540,2636
10005,11,1,2013,1,544,68,2641
10005,11,2,2013,1,154,30,2083
10005,22,1,2013,1,123,6,7072
10005,22,2,2013,1,52,3,4603
10005,23,1,2013,1,2865,437,3348
10005,23,2,2013,1,663,114,2719
10005,31-33,1,2013,1,5921,547,4293
10005,31-33,2,2013,1,3253,214,3250
10005,42,1,2013,1,1134,130,4415
10005,42,2,2013,1,358,47,3165
10005,44-45,1,2013,1,4917,682,2568
10005,44-45,2,2013,1,5458,635,1679
10005,48-49,1,2013,1,929,110,3202
10005,48-49,2,2013,1,362,35,2143
10005,51,1,2013,1,231,12,6031
10005,51,2,2013,1,260,21,2935
10005,52,1,2013,1,369,177,6874
10005,52,2,2013,1,1016,241,3497
10005,53,1,2013,1,618,52,2872
10005,53,2,2013,1,628,42,2557
10005,54,1,2013,1,625,135,5488
10005,54,2,2013,1,928,143,3191
10005,55,1,2013,1,114,9,5223
10005,55,2,2013,1,59,7,2354
10005,56,1,2013,1,1787,629,2388
10005,56,2,2013,1,985,241,1917
10005,61,1,2013,1,1436,89,2985
10005,61,2,2013,1,3525,162,2795
10005,62,1,2013,1,1808,147,6052
10005,62,2,2013,1,8707,621,3591
10005,71,1,2013,1,391,42,2274
10005,71,2,2013,1,282,47,1453
10005,72,1,2013,1,3288,606,1461
10005,72,2,2013,1,4010,729,1103
10005,81,1,2013,1,949,121,2685
10005,81,2,2013,1,1140,183,1713
10005,92,1,2013,1,941,67,3874
10005,92,2,2013,1,489,26,3375
10001,00,1,2013,3,29624,4038,3732
10001,00,2,2013,3,32545,4585,2730
10001,11,1,2013,3,331,131,2599
10001,11,2,2013,3,149,93,1875
10001,21,1,2013,3,,,5628
10001,21,2,2013,3,,0,3902
10001,22,1,2013,3,136,3,7381
10001,22,2,2013,3,34,,5519
10001,23,1,2013,3,2036,378,4287
10001,23,2,2013,3,347,54,2952
10001,31-33,1,2013,3,3037,256,4034
10001,31-33,2,2013,3,1584,123,3275
10001,42,1,2013,3,829,57,4715
10001,42,2,2013,3,341,23,3941
10001,44-45,1,2013,3,4397,801,2837
10001,44-45,2,2013,3,4569,929,1815
10001,48-49,1,2013,3,1072,145,2871
10001,48-49,2,2013,3,750,171,1726
10001,51,1,2013,3,456,24,5246
10001,51,2,2013,3,327,24,4068
10001,52,1,2013,3,409,30,8769
10001,52,2,2013,3,862,57,4077
10001,53,1,2013,3,304,37,3203
10001,53,2,2013,3,249,33,2772
10001,54,1,2013,3,847,85,6185
10001,54,2,2013,3,935,88,3878
10001,55,1,2013,3,109,7,5837
10001,55,2,2013,3,114,6,3912
10001,56,1,2013,3,1319,434,2903
10001,56,2,2013,3,882,263,2383
10001,61,1,2013,3,1766,165,3542
10001,61,2,2013,3,3982,344,3063
10001,62,1,2013,3,1924,196,4958
10001,62,2,2013,3,7704,794,3065
10001,71,1,2013,3,1642,302,2597
10001,71,2,2013,3,1560,342,2044
10001,72,1,2013,3,2337,728,1520
10001,72,2,2013,3,3108,998,1287
10001,81,1,2013,3,847,94,2701
10001,81,2,2013,3,952,108,1804
10001,92,1,2013,3,5798,162,4075
10001,92,2,2013,3,4089,134,3214
10003,00,1,2013,3,134853,19602,5131
10003,00,2,2013,3,142840,19624,3698
10003,11,1,2013,3,145,13,3120
10003,11,2,2013,3,70,18,1994
10003,22,1,2013,3,1173,37,7784
10003,22,2,2013,3,448,13,6599
10003,23,1,2013,3,11536,2179,4971
10003,23,2,2013,3,2004,291,3736
10003,31-33,1,2013,3,9225,456,5445
10003,31-33,2,2013,3,3381,145,4896
10003,42,1,2013,3,6286,489,6515
10003,42,2,2013,3,3078,254,6000
10003,44-45,1,2013,3,15093,2814,2912
10003,44-45,2,2013,3,15395,3220,1857
10003,48-49,1,2013,3,6186,1161,4180
10003,48-49,2,2013,3,2127,584,3044
10003,51,1,2013,3,2502,164,5343
10003,51,2,2013,3,1737,132,4149
10003,52,1,2013,3,15946,1269,7344
10003,52,2,2013,3,19709,1309,5180
10003,53,1,2013,3,2192,301,4378
10003,53,2,2013,3,1368,164,3352
10003,54,1,2013,3,13785,1264,8233
10003,54,2,2013,3,11895,1005,5759
10003,55,1,2013,3,2618,68,6939
10003,55,2,2013,3,2328,103,5166
10003,56,1,2013,3,10140,3893,3382
10003,56,2,2013,3,7329,2925,2704
10003,61,1,2013,3,7614,916,4622
10003,61,2,2013,3,13950,1567,3609
10003,62,1,2013,3,9873,1054,5698
10003,62,2,2013,3,35274,3493,3746
10003,71,1,2013,3,2681,303,2652
10003,71,2,2013,3,2334,280,1966
10003,72,1,2013,3,9488,2425,1779
10003,72,2,2013,3,11286,3094,1380
10003,81,1,2013,3,3979,515,3293
10003,81,2,2013,3,5215,644,2110
10003,92,1,2013,3,4391,282,3241
10003,92,2,2013,3,3912,382,2571
10005,00,1,2013,3,34605,6853,3407
10005,00,2,2013,3,36875,6725,2682
10005,11,1,2013,3,673,175,2848
10005,11,2,2013,3,238,77,2308
10005,22,1,2013,3,125,,7073
10005,22,2,2013,3,55,0,4629
10005,23,1,2013,3,3187,636,3672
10005,23,2,2013,3,751,98,2918
10005,31-33,1,2013,3,5935,726,3598
10005,31-33,2,2013,3,3189,398,2748
10005,42,1,2013,3,1101,114,4459
10005,42,2,2013,3,354,46,3255
10005,44-45,1,2013,3,5687,1047,2646
10005,44-45,2,2013,3,6363,1287,1820
10005,48-49,1,2013,3,901,100,3274
10005,48-49,2,2013,3,355,50,2088
10005,51,1,2013,3,219,18,5875
10005,51,2,2013,3,265,16,3021
10005,52,1,2013,3,401,41,6102
10005,52,2,2013,3,1019,77,3309
10005,53,1,2013,3,928,200,2831
10005,53,2,2013,3,974,221,2502
10005,54,1,2013,3,725,98,5357
10005,54,2,2013,3,1010,90,3270
10005,55,1,2013,3,123,30,6278
10005,55,2,2013,3,64,39,2736
10005,56,1,2013,3,2154,851,2688
10005,56,2,2013,3,1120,571,2061
10005,61,1,2013,3,1289,121,3221
10005,61,2,2013,3,3065,212,3113
10005,62,1,2013,3,1795,196,6479
10005,62,2,2013,3,8562,846,3689
10005,71,1,2013,3,1067,191,2370
10005,71,2,2013,3,764,153,1792
10005,72,1,2013,3,5824,2050,2098
10005,72,2,2013,3,6836,2334,1638
10005,81,1,2013,3,1127,170,2826
10005,81,2,2013,3,1288,177,1850
10005,92,1,2013,3,1344,87,3983
10005,92,2,2013,3,602,32,3510
10001,00,1,2014,1,28554,2869,3890
10001,00,2,2014,1,32276,2797,2992
10001,11,1,2014,1,173,12,3075
10001,11,2,2014,1,49,8,1898
10001,21,1,2014,1,,0,5706
10001,21,2,2014,1,,,3332
10001,22,1,2014,1,134,4,7143
10001,22,2,2014,1,36,4,6202
10001,23,1,2014,1,2022,294,3912
10001,23,2,2014,1,342,53,2911
10001,31-33,1,2014,1,3001,212,4504
10001,31-33,2,2014,1,1526,105,3542
10001,42,1,2014,1,820,65,4824
10001,42,2,2014,1,342,17,4298
10001,44-45,1,2014,1,4266,481,2811
10001,44-45,2,2014,1,4384,414,1742
10001,48-49,1,2014,1,1171,104,2758
10001,48-49,2,2014,1,766,75,1665
10001,51,1,2014,1,446,32,5351
10001,51,2,2014,1,325,22,4128
10001,52,1,2014,1,404,30,9868
10001,52,2,2014,1,905,56,4564
10001,53,1,2014,1,270,25,3004
10001,53,2,2014,1,240,22,2807
10001,54,1,2014,1,831,82,5838
10001,54,2,2014,1,944,121,3897
10001,55,1,2014,1,113,35,8553
10001,55,2,2014,1,107,8,5245
10001,56,1,2014,1,1121,275,2865
10001,56,2,2014,1,995,157,2166
10001,61,1,2014,1,1924,111,3312
10001,61,2,2014,1,4497,194,2829
10001,62,1,2014,1,1841,187,6412
10001,62,2,2014,1,7455,598,4157
10001,71,1,2014,1,1463,116,2902
10001,71,2,2014,1,1580,121,2155
10001,72,1,2014,1,2171,517,1340
10001,72,2,2014,1,2975,570,1123
10001,81,1,2014,1,777,107,2699
10001,81,2,2014,1,857,117,1922
10001,92,1,2014,1,5577,182,4254
10001,92,2,2014,1,3945,133,3401
10003,00,1,2014,1,132676,15825,5807
10003,00,2,2014,1,144382,14355,4109
10003,11,1,2014,1,128,13,3040
10003,11,2,2014,1,72,6,1888
10003,21,1,2014,1,,0,606
10003,21,2,2014,1,0,0,
10003,22,1,2014,1,1074,32,8680
10003,22,2,2014,1,448,6,7477
10003,23,1,2014,1,10703,1614,4595
10003,23,2,2014,1,1961,250,3702
10003,31-33,1,2014,1,8860,408,5982
10003,31-33,2,2014,1,3299,169,5404
10003,42,1,2014,1,6132,453,7451
10003,42,2,2014,1,2972,183,8765
10003,44-45,1,2014,1,15320,1861,2914
10003,44-45,2,2014,1,15909,1659,1792
10003,48-49,1,2014,1,6168,656,4357
10003,48-49,2,2014,1,2371,203,2980
10003,51,1,2014,1,2444,146,5659
10003,51,2,2014,1,1699,65,4431
10003,52,1,2014,1,15679,1739,10702
10003,52,2,2014,1,18828,1719,7125
10003,53,1,2014,1,2126,255,4259
10003,53,2,2014,1,1359,114,3333
10003,54,1,2014,1,13468,1182,9523
10003,54,2,2014,1,11667,1051,6523
10003,55,1,2014,1,2449,146,10254
10003,55,2,2014,1,2209,166,7846
10003,56,1,2014,1,10741,2705,3429
10003,56,2,2014,1,8403,1738,2859
10003,61,1,2014,1,8302,518,4287
10003,61,2,2014,1,15378,826,3432
10003,62,1,2014,1,10238,1058,5491
10003,62,2,2014,1,36198,3212,3698
10003,71,1,2014,1,2330,275,2736
10003,71,2,2014,1,2807,288,2229
10003,72,1,2014,1,9111,1919,1696
10003,72,2,2014,1,10976,2059,1298
10003,81,1,2014,1,3272,490,3569
10003,81,2,2014,1,4022,490,2344
10003,92,1,2014,1,4131,356,4707
10003,92,2,2014,1,3804,149,3304
10005,00,1,2014,1,30122,4289,3409
10005,00,2,2014,1,33257,3751,2765
10005,11,1,2014,1,558,71,2651
10005,11,2,2014,1,172,25,2282
10005,22,1,2014,1,240,5,8254
10005,22,2,2014,1,64,0,5345
10005,23,1,2014,1,3054,394,3383
10005,23,2,2014,1,721,88,2848
10005,31-33,1,2014,1,6111,870,3645
10005,31-33,2,2014,1,3380,500,2780
10005,42,1,2014,1,1122,114,4410
10005,42,2,2014,1,338,45,3482
10005,44-45,1,2014,1,5156,644,2560
10005,44-45,2,2014,1,5618,611,1687
10005,48-49,1,2014,1,862,89,3054
10005,48-49,2,2014,1,367,41,2071
10005,51,1,2014,1,214,21,6750
10005,51,2,2014,1,221,14,3254
10005,52,1,2014,1,400,31,6724
10005,52,2,2014,1,1023,63,3524
10005,53,1,2014,1,563,57,3180
10005,53,2,2014,1,562,70,2773
10005,54,1,2014,1,705,113,5570
10005,54,2,2014,1,977,115,3300
10005,55,1,2014,1,108,9,4552
10005,55,2,2014,1,65,3,2230
10005,56,1,2014,1,1792,734,2503
10005,56,2,2014,1,1078,385,1893
10005,61,1,2014,1,1503,65,2972
10005,61,2,2014,1,3542,112,2831
10005,62,1,2014,1,1853,165,6757
10005,62,2,2014,1,8802,664,4137
10005,71,1,2014,1,454,55,2319
10005,71,2,2014,1,331,51,1619
10005,72,1,2014,1,3510,681,1520
10005,72,2,2014,1,4335,817,1136
10005,81,1,2014,1,960,125,3013
10005,81,2,2014,1,1184,117,2223
10005,92,1,2014,1,957,45,4079
10005,92,2,2014,1,477,29,3372
10001,00,1,2014,3,30033,4094,3914
10001,00,2,2014,3,32311,4543,2869
10001,11,1,2014,3,323,121,2631
10001,11,2,2014,3,137,70,1729
10001,21,1,2014,3,,0,5636
10001,21,2,2014,3,,,3688
10001,22,1,2014,3,147,32,7597
10001,22,2,2014,3,40,19,5702
10001,23,1,2014,3,2508,513,4699
10001,23,2,2014,3,389,52,3163
10001,31-33,1,2014,3,2992,235,4187
10001,31-33,2,2014,3,1542,143,3366
10001,42,1,2014,3,889,63,4843
10001,42,2,2014,3,334,26,4303
10001,44-45,1,2014,3,4494,719,2855
10001,44-45,2,2014,3,4531,866,1810
10001,48-49,1,2014,3,1136,166,2818
10001,48-49,2,2014,3,722,113,1692
10001,51,1,2014,3,431,21,5312
10001,51,2,2014,3,309,20,4116
10001,52,1,2014,3,403,32,8621
10001,52,2,2014,3,832,66,4304
10001,53,1,2014,3,315,33,3072
10001,53,2,2014,3,261,30,2863
10001,54,1,2014,3,833,61,6337
10001,54,2,2014,3,982,67,3880
10001,55,1,2014,3,121,9,6802
10001,55,2,2014,3,112,8,4261
10001,56,1,2014,3,1277,312,2991
10001,56,2,2014,3,976,261,2272
10001,61,1,2014,3,1718,142,3664
10001,61,2,2014,3,3885,363,3165
10001,62,1,2014,3,1905,209,5233
10001,62,2,2014,3,7508,846,3195
10001,71,1,2014,3,1591,350,5025
10001,71,2,2014,3,1616,392,4020
10001,72,1,2014,3,2253,765,1481
10001,72,2,2014,3,3056,966,1291
10001,81,1,2014,3,795,127,2682
10001,81,2,2014,3,916,107,2036
10001,92,1,2014,3,5871,184,3962
10001,92,2,2014,3,4154,127,3180
10003,00,1,2014,3,137883,21228,5316
10003,00,2,2014,3,146333,20823,3837
10003,11,1,2014,3,127,13,3242
10003,11,2,2014,3,77,4,1912
10003,21,1,2014,3,,0,512
10003,21,2,2014,3,0,0,
10003,22,1,2014,3,1100,28,7977
10003,22,2,2014,3,442,14,6956
10003,23,1,2014,3,12144,2291,5029
10003,23,2,2014,3,2139,342,3817
10003,31-33,1,2014,3,8778,463,5688
10003,31-33,2,2014,3,3365,188,5159
10003,42,1,2014,3,6180,542,6454
10003,42,2,2014,3,2915,243,6099
10003,44-45,1,2014,3,15753,2738,2998
10003,44-45,2,2014,3,15916,3083,1875
10003,48-49,1,2014,3,6991,1681,5619
10003,48-49,2,2014,3,2798,1173,4621
10003,51,1,2014,3,2417,123,5491
10003,51,2,2014,3,1657,95,4303
10003,52,1,2014,3,16790,1513,7439
10003,52,2,2014,3,20154,1707,5335
10003,53,1,2014,3,2233,286,4449
10003,53,2,2014,3,1389,170,3412
10003,54,1,2014,3,13893,1142,8432
10003,54,2,2014,3,11878,933,5924
10003,55,1,2014,3,2321,248,6477
10003,55,2,2014,3,2064,187,4920
10003,56,1,2014,3,10906,4038,3468
10003,56,2,2014,3,7945,2645,2791
10003,61,1,2014,3,7704,950,4709
10003,61,2,2014,3,14233,1661,3733
10003,62,1,2014,3,10335,1214,5741
10003,62,2,2014,3,36696,3870,3865
10003,71,1,2014,3,3170,412,2506
10003,71,2,2014,3,3345,419,1726
10003,72,1,2014,3,9367,2573,1832
10003,72,2,2014,3,11218,3136,1411
10003,81,1,2014,3,3319,521,3626
10003,81,2,2014,3,4078,551,2355
10003,92,1,2014,3,4356,451,4808
10003,92,2,2014,3,4023,402,3295
10005,00,1,2014,3,36336,7113,3458
10005,00,2,2014,3,38824,7282,2731
10005,11,1,2014,3,676,282,2920
10005,11,2,2014,3,273,190,2434
10005,22,1,2014,3,236,7,6745
10005,22,2,2014,3,63,,4972
10005,23,1,2014,3,3318,536,3750
10005,23,2,2014,3,803,96,3121
10005,31-33,1,2014,3,6246,897,3689
10005,31-33,2,2014,3,3551,563,2755
10005,42,1,2014,3,1188,105,4617
10005,42,2,2014,3,365,47,3757
10005,44-45,1,2014,3,5839,1091,2704
10005,44-45,2,2014,3,6600,1415,1859
10005,48-49,1,2014,3,890,128,3365
10005,48-49,2,2014,3,365,60,2224
10005,51,1,2014,3,228,15,5837
10005,51,2,2014,3,255,12,2965
10005,52,1,2014,3,388,31,5971
10005,52,2,2014,3,996,110,3294
10005,53,1,2014,3,771,99,2907
10005,53,2,2014,3,709,95,2668
10005,54,1,2014,3,752,117,5352
10005,54,2,2014,3,1006,128,3456
10005,55,1,2014,3,110,21,5092
10005,55,2,2014,3,73,11,3034
10005,56,1,2014,3,2493,761,2715
10005,56,2,2014,3,1395,449,2029
10005,61,1,2014,3,1321,135,3267
10005,61,2,2014,3,3133,294,3130
10005,62,1,2014,3,1907,201,6428
10005,62,2,2014,3,8966,907,3781
10005,71,1,2014,3,1106,214,2412
10005,71,2,2014,3,817,199,1804
10005,72,1,2014,3,6360,2179,2165
10005,72,2,2014,3,7492,2492,1685
10005,81,1,2014,3,1174,193,2833
10005,81,2,2014,3,1332,169,1996
10005,92,1,2014,3,1333,102,3983
10005,92,2,2014,3,632,43,3390
10001,00,1,2015,1,28786,3042,3862
