geography,industry,sex,year,quarter,Emp,HirN,EarnS
04,54,2,2015,1,61042,10412,4471
04,55,1,2015,1,15373,1752,9028
04,55,2,2015,1,16083,1630,5084
04,56,1,2015,1,127422,40936,3566
04,56,2,2015,1,100553,30145,2887
04,61,1,2015,1,74676,5448,3599
04,61,2,2015,1,149759,8335,2823
04,62,1,2015,1,89636,10812,5691
04,62,2,2015,1,254055,29574,3455
04,71,1,2015,1,30316,6758,3305
04,71,2,2015,1,23944,5023,1848
04,72,1,2015,1,124870,38315,2035
04,72,2,2015,1,127272,35060,1716
04,81,1,2015,1,35402,7139,3375
04,81,2,2015,1,34877,5648,2427
04,92,1,2015,1,61729,2656,4357
04,92,2,2015,1,54035,2424,3372
04,00,1,2015,3,1289924,234338,4655
04,00,2,2015,3,1193871,206841,3226
04,11,1,2015,3,13079,4270,2881
04,11,2,2015,3,5279,1930,2267
04,21,1,2015,3,10093,459,5742
04,21,2,2015,3,2298,147,5209
04,22,1,2015,3,16403,537,7139
04,22,2,2015,3,6351,231,5356
04,23,1,2015,3,107362,24032,4283
04,23,2,2015,3,26080,4978,3517
04,31-33,1,2015,3,118150,11630,6224
04,31-33,2,2015,3,46338,4701,4659
04,42,1,2015,3,65354,6335,6424
04,42,2,2015,3,28972,3253,4938
04,44-45,1,2015,3,166894,31713,3217
04,44-45,2,2015,3,151283,28878,2265
04,48-49,1,2015,3,55565,8078,4665
04,48-49,2,2015,3,23933,3069,3339
04,51,1,2015,3,29838,3056,5709
04,51,2,2015,3,17803,2096,4415
04,52,1,2015,3,62279,7475,6847
04,52,2,2015,3,84527,9664,4726
04,53,1,2015,3,26407,3621,4461
04,53,2,2015,3,22423,2895,3439
04,54,1,2015,3,71419,10288,7330
04,54,2,2015,3,62433,9594,4476
04,55,1,2015,3,15345,2093,6821
04,55,2,2015,3,15502,1917,4126
04,56,1,2015,3,129132,48767,3417
04,56,2,2015,3,100393,36586,2836
04,61,1,2015,3,58523,8663,3500
04,61,2,2015,3,111061,16022,2549
04,62,1,2015,3,91121,13600,5895
04,62,2,2015,3,250515,34944,3503
04,71,1,2015,3,30192,4542,3734
04,71,2,2015,3,24503,3678,2108
04,72,1,2015,3,123870,34894,1915
04,72,2,2015,3,124196,32923,1627
04,81,1,2015,3,36165,6759,3435
04,81,2,2015,3,35362,5995,2487
04,92,1,2015,3,62732,3525,4637
04,92,2,2015,3,54621,3342,3575
04001,00,1,2011,1,6380,898,3220
04001,00,2,2011,1,9038,960,2425
04001,11,1,2011,1,61,11,2710
04001,11,2,2011,1,10,,1267
04001,21,1,2011,1,54,40,3672
04001,21,2,2011,1,51,9,2888
04001,22,1,2011,1,739,16,5973
04001,22,2,2011,1,237,6,4255
04001,23,1,2011,1,468,193,2600
04001,23,2,2011,1,123,17,2241
04001,31-33,1,2011,1,54,11,3329
04001,31-33,2,2011,1,18,6,1469
04001,42,1,2011,1,54,18,2585
04001,42,2,2011,1,78,15,1297
04001,44-45,1,2011,1,396,77,1783
04001,44-45,2,2011,1,642,111,1441
04001,48-49,1,2011,1,56,16,1824
04001,48-49,2,2011,1,104,22,1258
04001,51,1,2011,1,91,3,4133
04001,51,2,2011,1,65,6,2762
04001,52,1,2011,1,32,5,8783
04001,52,2,2011,1,54,4,5295
04001,53,1,2011,1,133,10,2395
04001,53,2,2011,1,161,7,2492
04001,54,1,2011,1,25,3,3761
04001,54,2,2011,1,57,11,2691
04001,55,1,2011,1,,0,6365
04001,55,2,2011,1,0,,
04001,56,1,2011,1,80,8,2565
04001,56,2,2011,1,20,0,3083
04001,61,1,2011,1,1139,88,2772
04001,61,2,2011,1,2254,126,2617
04001,62,1,2011,1,427,103,3410
04001,62,2,2011,1,1319,294,2336
04001,71,1,2011,1,7,0,1561
04001,71,2,2011,1,11,,956
04001,72,1,2011,1,345,107,1133
04001,72,2,2011,1,549,120,1106
04001,81,1,2011,1,51,8,2240
04001,81,2,2011,1,61,11,1274
04001,92,1,2011,1,2166,182,3079
04001,92,2,2011,1,3224,191,2627
04003,00,1,2011,1,14820,1914,3656
04003,00,2,2011,1,14568,1669,2400
04003,11,1,2011,1,345,69,2179
04003,11,2,2011,1,133,16,1686
04003,21,1,2011,1,89,7,3583
04003,21,2,2011,1,14,0,2529
04003,22,1,2011,1,404,12,5298
04003,22,2,2011,1,141,3,3816
04003,23,1,2011,1,1190,185,2654
04003,23,2,2011,1,262,32,2254
04003,31-33,1,2011,1,310,22,3177
04003,31-33,2,2011,1,115,16,2063
04003,42,1,2011,1,426,39,3696
04003,42,2,2011,1,147,22,2455
04003,44-45,1,2011,1,1801,271,2446
04003,44-45,2,2011,1,1913,242,1715
04003,48-49,1,2011,1,345,56,4087
04003,48-49,2,2011,1,106,30,2287
04003,51,1,2011,1,452,50,5098
04003,51,2,2011,1,242,20,3384
04003,52,1,2011,1,121,10,5379
04003,52,2,2011,1,478,22,3385
04003,53,1,2011,1,86,20,2075
04003,53,2,2011,1,111,13,1866
