geography,industry,sex,year,quarter,Emp,HirN,EarnS
25001,52,1,2012,1,584,39,13738
25001,52,2,2012,1,1303,56,5116
25001,53,1,2012,1,464,43,4106
25001,53,2,2012,1,614,62,2692
25001,54,1,2012,1,1909,139,6668
25001,54,2,2012,1,1973,192,3884
25001,55,1,2012,1,107,8,5263
25001,55,2,2012,1,214,14,3455
25001,56,1,2012,1,1607,308,2732
25001,56,2,2012,1,970,187,2203
25001,61,1,2012,1,2127,121,4858
25001,61,2,2012,1,3801,177,3683
25001,62,1,2012,1,3020,215,5677
25001,62,2,2012,1,12785,843,3688
25001,71,1,2012,1,990,67,3481
25001,71,2,2012,1,835,72,1999
25001,72,1,2012,1,4258,678,1829
25001,72,2,2012,1,5427,752,1306
25001,81,1,2012,1,1360,161,3146
25001,81,2,2012,1,2260,293,2005
25001,92,1,2012,1,1925,77,5060
25001,92,2,2012,1,1927,77,4141
25003,00,1,2012,1,25559,2464,4261
25003,00,2,2012,1,30176,2623,2836
25003,11,1,2012,1,89,14,2242
25003,11,2,2012,1,70,15,1539
25003,21,1,2012,1,36,4,2914
25003,21,2,2012,1,7,,2808
25003,22,1,2012,1,198,4,8131
25003,22,2,2012,1,89,,5540
25003,23,1,2012,1,2094,226,3991
25003,23,2,2012,1,488,39,2800
25003,31-33,1,2012,1,3163,202,5693
25003,31-33,2,2012,1,1087,86,4443
25003,42,1,2012,1,582,44,5542
25003,42,2,2012,1,448,23,3733
25003,44-45,1,2012,1,3587,345,2751
25003,44-45,2,2012,1,3720,322,1797
25003,48-49,1,2012,1,482,43,2922
25003,48-49,2,2012,1,250,18,1732
25003,51,1,2012,1,466,85,4090
25003,51,2,2012,1,409,55,2703
25003,52,1,2012,1,763,36,10354
25003,52,2,2012,1,1425,42,4562
25003,53,1,2012,1,237,18,2792
25003,53,2,2012,1,171,15,2216
25003,54,1,2012,1,1510,79,6776
25003,54,2,2012,1,1036,79,3869
25003,55,1,2012,1,73,10,9186
25003,55,2,2012,1,161,14,3311
25003,56,1,2012,1,880,152,3450
25003,56,2,2012,1,915,134,3078
25003,61,1,2012,1,2835,161,4558
25003,61,2,2012,1,4577,235,3290
25003,62,1,2012,1,2651,172,4648
25003,62,2,2012,1,8508,591,3176
25003,71,1,2012,1,1336,279,2826
25003,71,2,2012,1,931,190,2164
25003,72,1,2012,1,2654,445,1633
25003,72,2,2012,1,3421,495,1227
25003,81,1,2012,1,1028,100,2354
25003,81,2,2012,1,1537,215,1527
25003,92,1,2012,1,895,45,3633
25003,92,2,2012,1,927,53,3049
25005,00,1,2012,1,95717,10270,4700
25005,00,2,2012,1,108243,10019,2927
25005,11,1,2012,1,1119,370,6369
25005,11,2,2012,1,201,34,2840
25005,21,1,2012,1,12,0,3041
25005,21,2,2012,1,5,,2127
25005,22,1,2012,1,796,13,6760
25005,22,2,2012,1,365,15,3783
25005,23,1,2012,1,6360,955,4298
25005,23,2,2012,1,1449,142,3324
25005,31-33,1,2012,1,16494,762,6117
25005,31-33,2,2012,1,9059,447,4020
25005,42,1,2012,1,7696,525,6445
25005,42,2,2012,1,3220,220,4980
25005,44-45,1,2012,1,16006,1772,2838
25005,44-45,2,2012,1,16082,1448,1803
25005,48-49,1,2012,1,4162,333,3514
25005,48-49,2,2012,1,2077,88,2243
25005,51,1,2012,1,2103,74,5630
25005,51,2,2012,1,1432,62,4741
25005,52,1,2012,1,1281,99,9294
25005,52,2,2012,1,3072,138,4114
25005,53,1,2012,1,939,105,4867
25005,53,2,2012,1,657,76,2662
25005,54,1,2012,1,3060,286,8297
25005,54,2,2012,1,3240,347,3737
25005,55,1,2012,1,2103,106,12975
25005,55,2,2012,1,2171,123,5111
25005,56,1,2012,1,4913,1640,2625
25005,56,2,2012,1,2855,852,2173
25005,61,1,2012,1,6190,335,4535
25005,61,2,2012,1,9939,537,3662
25005,62,1,2012,1,7373,631,4872
25005,62,2,2012,1,29953,2115,3178
25005,71,1,2012,1,1104,172,2487
25005,71,2,2012,1,1155,233,1559
25005,72,1,2012,1,7672,1517,1577
25005,72,2,2012,1,11295,2007,1220
25005,81,1,2012,1,3553,470,2313
25005,81,2,2012,1,6618,958,1351
25005,92,1,2012,1,2779,105,4558
25005,92,2,2012,1,3398,175,3868
25007,00,1,2012,1,2705,274,4200
25007,00,2,2012,1,3236,329,3004
25007,11,1,2012,1,6,3,2191
25007,11,2,2012,1,11,7,1686
25007,22,1,2012,1,24,,5506
25007,22,2,2012,1,14,,3707
25007,23,1,2012,1,514,87,4906
25007,23,2,2012,1,123,17,3432
25007,31-33,1,2012,1,40,,2436
25007,31-33,2,2012,1,47,,1397
25007,42,1,2012,1,54,5,5703
25007,42,2,2012,1,18,,8395
25007,44-45,1,2012,1,449,34,3639
25007,44-45,2,2012,1,496,30,2222
25007,48-49,1,2012,1,132,10,3503
25007,48-49,2,2012,1,45,3,3178
25007,51,1,2012,1,89,4,3547
25007,51,2,2012,1,94,9,3762
25007,52,1,2012,1,51,,8671
25007,52,2,2012,1,135,5,3712
25007,53,1,2012,1,34,4,3604
25007,53,2,2012,1,38,3,3441
25007,54,1,2012,1,80,6,6560
25007,54,2,2012,1,110,4,3553
25007,55,1,2012,1,,,
25007,55,2,2012,1,,,
25007,56,1,2012,1,164,18,3197
25007,56,2,2012,1,85,11,2136
25007,61,1,2012,1,227,15,4068
25007,61,2,2012,1,461,29,3398
25007,62,1,2012,1,110,11,6366
25007,62,2,2012,1,606,116,3718
25007,71,1,2012,1,85,3,5012
25007,71,2,2012,1,79,5,2839
25007,72,1,2012,1,269,34,2665
25007,72,2,2012,1,361,39,1819
25007,81,1,2012,1,158,21,3321
25007,81,2,2012,1,242,33,2026
25007,92,1,2012,1,216,15,4031
25007,92,2,2012,1,267,14,3438
25009,00,1,2012,1,139217,14208,5850
25009,00,2,2012,1,150610,13693,3478
25009,11,1,2012,1,328,60,3110
25009,11,2,2012,1,174,25,1718
25009,21,1,2012,1,42,0,4656
25009,21,2,2012,1,5,,3839
25009,22,1,2012,1,712,6,6969
25009,22,2,2012,1,128,4,5242
25009,23,1,2012,1,8743,1278,4936
25009,23,2,2012,1,1879,185,3446
25009,31-33,1,2012,1,30106,1350,8353
25009,31-33,2,2012,1,12950,510,5512
25009,42,1,2012,1,7402,529,8107
25009,42,2,2012,1,3654,276,5729
25009,44-45,1,2012,1,18613,1828,3115
25009,44-45,2,2012,1,18290,1561,1878
25009,48-49,1,2012,1,2729,220,3993
25009,48-49,2,2012,1,959,60,2927
25009,51,1,2012,1,3538,354,7013
25009,51,2,2012,1,2821,252,4774
25009,52,1,2012,1,3244,213,11480
25009,52,2,2012,1,5857,314,4931
25009,53,1,2012,1,1592,146,5486
25009,53,2,2012,1,1310,122,4132
25009,54,1,2012,1,9384,830,9210
25009,54,2,2012,1,7943,732,5324
25009,55,1,2012,1,2524,116,14171
25009,55,2,2012,1,2903,124,7803
25009,56,1,2012,1,9462,2657,3334
25009,56,2,2012,1,5875,1483,2448
25009,61,1,2012,1,8531,490,4533
25009,61,2,2012,1,14951,749,3634
25009,62,1,2012,1,11451,839,5256
25009,62,2,2012,1,42886,3243,3516
25009,71,1,2012,1,2042,363,2451
25009,71,2,2012,1,2309,398,1508
25009,72,1,2012,1,10639,2162,1781
25009,72,2,2012,1,13207,2339,1303
25009,81,1,2012,1,5129,635,2499
25009,81,2,2012,1,8536,1132,1548
25009,92,1,2012,1,3007,134,4758
25009,92,2,2012,1,3972,183,3817
25011,00,1,2012,1,11563,1134,3652
25011,00,2,2012,1,12956,1159,2650
25011,11,1,2012,1,243,34,2658
25011,11,2,2012,1,149,21,1831
25011,21,1,2012,1,,,
25011,21,2,2012,1,,,
25011,22,1,2012,1,140,3,10939
25011,22,2,2012,1,36,,4360
25011,23,1,2012,1,764,97,3433
25011,23,2,2012,1,171,21,2262
25011,31-33,1,2012,1,2692,142,4145
25011,31-33,2,2012,1,1093,33,2934
25011,42,1,2012,1,471,32,4739
25011,42,2,2012,1,195,16,2924
25011,44-45,1,2012,1,1359,154,2911
25011,44-45,2,2012,1,1230,92,1955
25011,48-49,1,2012,1,460,23,4116
25011,48-49,2,2012,1,347,8,3555
25011,51,1,2012,1,227,7,5701
25011,51,2,2012,1,290,15,4341
25011,52,1,2012,1,128,5,9108
25011,52,2,2012,1,306,11,4759
25011,53,1,2012,1,47,4,2196
25011,53,2,2012,1,56,5,2349
25011,54,1,2012,1,171,22,4645
25011,54,2,2012,1,270,33,2817
25011,55,1,2012,1,221,11,4931
25011,55,2,2012,1,353,17,3168
25011,56,1,2012,1,305,131,2105
25011,56,2,2012,1,210,57,1999
25011,61,1,2012,1,1547,94,3809
25011,61,2,2012,1,2680,183,3159
25011,62,1,2012,1,647,46,3318
25011,62,2,2012,1,2784,215,2792
25011,71,1,2012,1,188,66,2065
25011,71,2,2012,1,233,42,1386
25011,72,1,2012,1,737,134,1661
25011,72,2,2012,1,1049,186,1164
25011,81,1,2012,1,530,74,2051
25011,81,2,2012,1,821,136,1232
25011,92,1,2012,1,674,54,2945
25011,92,2,2012,1,679,67,2893
25013,00,1,2012,1,88884,10027,4728
25013,00,2,2012,1,99631,9705,3085
25013,11,1,2012,1,83,6,2754
25013,11,2,2012,1,30,,1663
25013,21,1,2012,1,58,0,3457
25013,21,2,2012,1,6,0,2818
25013,22,1,2012,1,1310,35,10027
25013,22,2,2012,1,432,13,8252
25013,23,1,2012,1,5633,920,4695
25013,23,2,2012,1,1139,121,3390
25013,31-33,1,2012,1,14440,762,5357
25013,31-33,2,2012,1,5442,223,3410
25013,42,1,2012,1,4586,358,5781
25013,42,2,2012,1,1622,120,4321
25013,44-45,1,2012,1,11723,1288,3020
25013,44-45,2,2012,1,10749,1047,1904
25013,48-49,1,2012,1,4032,420,3807
25013,48-49,2,2012,1,1482,146,2346
25013,51,1,2012,1,1439,88,5210
25013,51,2,2012,1,1136,92,3712
25013,52,1,2012,1,3519,177,14739
25013,52,2,2012,1,5806,239,6225
25013,53,1,2012,1,1130,117,3663
25013,53,2,2012,1,852,70,2664
25013,54,1,2012,1,2462,365,6270
25013,54,2,2012,1,2905,408,3377
25013,55,1,2012,1,1244,70,6729
25013,55,2,2012,1,1483,93,3749
25013,56,1,2012,1,4789,1632,2642
25013,56,2,2012,1,2803,908,2068
25013,61,1,2012,1,7651,463,4174
25013,61,2,2012,1,11883,738,3571
25013,62,1,2012,1,9422,689,5353
25013,62,2,2012,1,31476,2185,3343
25013,71,1,2012,1,1206,341,2850
25013,71,2,2012,1,1259,320,1530
25013,72,1,2012,1,6178,1432,1530
25013,72,2,2012,1,8057,1589,1153
25013,81,1,2012,1,5168,727,2180
25013,81,2,2012,1,7505,1221,1449
25013,92,1,2012,1,2810,137,4968
25013,92,2,2012,1,3564,166,4279
25015,00,1,2012,1,26674,2936,3952
25015,00,2,2012,1,31917,3443,2944
25015,11,1,2012,1,182,12,1809
25015,11,2,2012,1,103,8,1304
25015,21,1,2012,1,20,0,3033
25015,21,2,2012,1,5,0,2290
25015,22,1,2012,1,99,,6878
25015,22,2,2012,1,39,,4322
25015,23,1,2012,1,1625,192,3700
25015,23,2,2012,1,528,81,3202
25015,31-33,1,2012,1,2036,124,4651
25015,31-33,2,2012,1,670,43,3405
25015,42,1,2012,1,1467,130,4809
25015,42,2,2012,1,449,47,3970
25015,44-45,1,2012,1,3559,359,2746
25015,44-45,2,2012,1,3288,294,1799
25015,48-49,1,2012,1,646,53,3446
25015,48-49,2,2012,1,360,21,2260
25015,51,1,2012,1,418,18,4187
25015,51,2,2012,1,403,23,3431
25015,52,1,2012,1,257,15,10111
25015,52,2,2012,1,862,27,4347
25015,53,1,2012,1,288,24,3119
25015,53,2,2012,1,304,32,2842
25015,54,1,2012,1,797,144,5204
25015,54,2,2012,1,952,158,3166
25015,55,1,2012,1,196,40,3482
25015,55,2,2012,1,448,30,3276
25015,56,1,2012,1,1070,271,3055
25015,56,2,2012,1,428,146,2370
25015,61,1,2012,1,7537,460,5107
25015,61,2,2012,1,11083,873,3759
25015,62,1,2012,1,1608,159,4300
25015,62,2,2012,1,5678,469,3042
25015,71,1,2012,1,521,69,1623
25015,71,2,2012,1,458,65,1426
25015,72,1,2012,1,2231,620,1477
25015,72,2,2012,1,2838,672,1089
25015,81,1,2012,1,1095,154,2446
25015,81,2,2012,1,1870,288,1616
25015,92,1,2012,1,1023,92,3857
25015,92,2,2012,1,1151,165,3428
25017,00,1,2012,1,421670,42057,7980
25017,00,2,2012,1,387119,36897,4600
25017,11,1,2012,1,690,81,7274
25017,11,2,2012,1,767,71,5046
25017,21,1,2012,1,156,16,3617
25017,21,2,2012,1,16,3,3490
25017,22,1,2012,1,1781,77,9012
25017,22,2,2012,1,889,38,6214
25017,23,1,2012,1,24190,3362,5531
25017,23,2,2012,1,5295,495,3805
25017,31-33,1,2012,1,53289,2461,10211
25017,31-33,2,2012,1,23090,1120,7099
25017,42,1,2012,1,25862,2326,9233
25017,42,2,2012,1,11501,1206,6278
25017,44-45,1,2012,1,40838,3822,3220
25017,44-45,2,2012,1,41324,3496,2070
25017,48-49,1,2012,1,11141,967,3618
25017,48-49,2,2012,1,4346,328,2440
25017,51,1,2012,1,27412,1587,12592
25017,51,2,2012,1,15271,943,8311
25017,52,1,2012,1,10829,924,15444
25017,52,2,2012,1,15325,1129,6954
25017,53,1,2012,1,5274,455,6254
25017,53,2,2012,1,3525,303,4336
25017,54,1,2012,1,69139,6145,13014
25017,54,2,2012,1,44359,4211,8202
25017,55,1,2012,1,12072,716,13684
25017,55,2,2012,1,12909,749,7712
25017,56,1,2012,1,29495,6836,4126
25017,56,2,2012,1,19479,4517,3105
25017,61,1,2012,1,36935,2559,5371
25017,61,2,2012,1,51414,3527,3945
25017,62,1,2012,1,22984,1856,5627
25017,62,2,2012,1,77287,6152,3700
25017,71,1,2012,1,4170,895,2802
25017,71,2,2012,1,5286,824,1722
25017,72,1,2012,1,25615,5322,2107
25017,72,2,2012,1,28156,5134,1574
25017,81,1,2012,1,12085,1327,3840
25017,81,2,2012,1,16435,2221,2325
25017,92,1,2012,1,7712,323,5361
25017,92,2,2012,1,10446,428,4161
25019,00,1,2012,1,1925,199,4326
25019,00,2,2012,1,1980,190,3494
25019,11,1,2012,1,,,
25019,11,2,2012,1,,,
25019,22,1,2012,1,,,
25019,22,2,2012,1,,,
25019,23,1,2012,1,441,49,4533
25019,23,2,2012,1,93,10,3163
25019,31-33,1,2012,1,22,3,3262
25019,31-33,2,2012,1,24,4,3081
25019,42,1,2012,1,29,0,7092
25019,42,2,2012,1,24,0,9600
25019,44-45,1,2012,1,285,11,3656
25019,44-45,2,2012,1,299,14,2427
25019,48-49,1,2012,1,95,8,4237
25019,48-49,2,2012,1,46,,3279
25019,51,1,2012,1,24,,4552
25019,51,2,2012,1,47,,3943
25019,52,1,2012,1,17,,6954
25019,52,2,2012,1,34,,5766
25019,53,1,2012,1,41,4,3955
25019,53,2,2012,1,48,4,3805
25019,54,1,2012,1,51,14,6841
25019,54,2,2012,1,87,19,4030
25019,55,1,2012,1,,,
25019,55,2,2012,1,,,
25019,56,1,2012,1,188,22,2360
25019,56,2,2012,1,101,18,1726
25019,61,1,2012,1,,,
25019,61,2,2012,1,,,
25019,62,1,2012,1,75,5,7522
25019,62,2,2012,1,360,14,4945
25019,71,1,2012,1,91,14,4698
25019,71,2,2012,1,93,21,2895
25019,72,1,2012,1,251,43,2995
25019,72,2,2012,1,259,47,1965
25019,81,1,2012,1,96,12,3867
25019,81,2,2012,1,120,20,2866
25019,92,1,2012,1,69,,5366
25019,92,2,2012,1,103,2,4289
25021,00,1,2012,1,157593,16702,6451
25021,00,2,2012,1,164242,15309,3820
25021,11,1,2012,1,64,11,2429
25021,11,2,2012,1,110,9,988
25021,21,1,2012,1,57,3,4281
25021,21,2,2012,1,12,0,3415
25021,22,1,2012,1,378,8,8523
25021,22,2,2012,1,197,6,4784
25021,23,1,2012,1,12766,1674,5790
25021,23,2,2012,1,2748,243,3834
25021,31-33,1,2012,1,15118,743,6874
25021,31-33,2,2012,1,6823,481,4488
25021,42,1,2012,1,12461,834,7767
25021,42,2,2012,1,5701,435,5514
25021,44-45,1,2012,1,21672,2109,3249
25021,44-45,2,2012,1,21261,1728,1910
25021,48-49,1,2012,1,4435,446,3997
25021,48-49,2,2012,1,1542,119,2595
25021,51,1,2012,1,6014,352,7651
25021,51,2,2012,1,4443,241,5866
25021,52,1,2012,1,10471,410,16065
25021,52,2,2012,1,13432,458,7349
25021,53,1,2012,1,3255,222,5465
25021,53,2,2012,1,2478,177,4135
25021,54,1,2012,1,11298,1268,9761
25021,54,2,2012,1,9411,1043,5118
25021,55,1,2012,1,3925,297,9458
25021,55,2,2012,1,5056,314,5453
25021,56,1,2012,1,10117,3198,4003
25021,56,2,2012,1,5846,1681,3169
25021,61,1,2012,1,11130,653,5058
25021,61,2,2012,1,18145,1145,4033
25021,62,1,2012,1,9669,740,7093
25021,62,2,2012,1,34767,2705,3741
25021,71,1,2012,1,3919,646,8108
25021,71,2,2012,1,3741,565,1525
25021,72,1,2012,1,11644,2291,1921
25021,72,2,2012,1,14083,2478,1395
25021,81,1,2012,1,5386,626,3047
25021,81,2,2012,1,9107,1225,1835
25021,92,1,2012,1,3812,170,5533
25021,92,2,2012,1,5337,258,4401
25023,00,1,2012,1,75359,8320,4737
25023,00,2,2012,1,91720,8287,3037
25023,11,1,2012,1,318,25,5996
25023,11,2,2012,1,111,8,2514
25023,21,1,2012,1,63,4,4905
25023,21,2,2012,1,16,0,2776
25023,22,1,2012,1,1044,23,9317
25023,22,2,2012,1,313,9,5869
25023,23,1,2012,1,7150,1196,4856
25023,23,2,2012,1,1514,162,3417
25023,31-33,1,2012,1,6895,400,5175
25023,31-33,2,2012,1,3572,251,3452
25023,42,1,2012,1,5407,399,7253
25023,42,2,2012,1,2442,160,4999
25023,44-45,1,2012,1,12838,1240,2976
25023,44-45,2,2012,1,12331,956,1884
25023,48-49,1,2012,1,2577,138,3477
25023,48-49,2,2012,1,1148,54,2721
25023,51,1,2012,1,1255,73,5397
25023,51,2,2012,1,1052,60,4009
25023,52,1,2012,1,2010,134,11667
25023,52,2,2012,1,4520,203,5031
25023,53,1,2012,1,784,77,4869
25023,53,2,2012,1,524,38,3621
25023,54,1,2012,1,3196,328,7111
25023,54,2,2012,1,3570,354,3806
25023,55,1,2012,1,1555,105,6224
25023,55,2,2012,1,2245,119,3940
25023,56,1,2012,1,4533,1144,4536
25023,56,2,2012,1,2958,607,3069
25023,61,1,2012,1,6202,421,4876
25023,61,2,2012,1,11977,688,3826
25023,62,1,2012,1,5068,398,5252
25023,62,2,2012,1,22299,1781,3199
25023,71,1,2012,1,1312,275,2611
25023,71,2,2012,1,1413,246,1512
25023,72,1,2012,1,6560,1363,1696
25023,72,2,2012,1,10163,1707,1206
25023,81,1,2012,1,3404,414,2762
25023,81,2,2012,1,5472,681,1621
25023,92,1,2012,1,3186,163,5059
25023,92,2,2012,1,4079,204,4005
25025,00,1,2012,1,277075,36203,9396
25025,00,2,2012,1,291546,37301,5504
25025,11,1,2012,1,13,3,4934
25025,11,2,2012,1,4,0,2072
25025,21,1,2012,1,,,
25025,21,2,2012,1,,,
25025,22,1,2012,1,1544,33,8592
25025,22,2,2012,1,456,10,6675
25025,23,1,2012,1,7856,1592,8241
25025,23,2,2012,1,1619,450,7794
25025,31-33,1,2012,1,5719,310,8405
25025,31-33,2,2012,1,3204,201,4549
25025,42,1,2012,1,6588,491,7000
25025,42,2,2012,1,3292,309,4580
25025,44-45,1,2012,1,16989,1953,3221
25025,44-45,2,2012,1,18050,1947,2195
25025,48-49,1,2012,1,15613,942,5164
25025,48-49,2,2012,1,6799,397,3826
25025,51,1,2012,1,8269,1063,9542
25025,51,2,2012,1,5760,830,7659
25025,52,1,2012,1,36813,2092,25975
25025,52,2,2012,1,32038,1491,11423
25025,53,1,2012,1,7766,517,8837
25025,53,2,2012,1,4197,361,5945
25025,54,1,2012,1,33478,3511,12249
25025,54,2,2012,1,31532,3036,7598
25025,55,1,2012,1,3686,280,14126
25025,55,2,2012,1,3960,310,7265
25025,56,1,2012,1,18008,3661,4480
25025,56,2,2012,1,11983,3142,3832
25025,61,1,2012,1,22802,6621,6326
25025,61,2,2012,1,27392,8442,4685
25025,62,1,2012,1,34844,1911,6958
25025,62,2,2012,1,84351,4352,5097
25025,71,1,2012,1,4149,655,9346
25025,71,2,2012,1,4504,709,2826
25025,72,1,2012,1,28258,4828,2408
25025,72,2,2012,1,25490,4382,1945
25025,81,1,2012,1,10824,1799,3367
25025,81,2,2012,1,13185,2124,2789
25025,92,1,2012,1,13838,3939,6105
25025,92,2,2012,1,13728,4807,5118
25027,00,1,2012,1,145422,15011,5035
25027,00,2,2012,1,159497,14146,3330
25027,11,1,2012,1,189,35,2279
25027,11,2,2012,1,182,34,1237
25027,21,1,2012,1,149,9,3568
25027,21,2,2012,1,32,,2736
25027,22,1,2012,1,1433,45,8490
25027,22,2,2012,1,583,23,6288
25027,23,1,2012,1,9828,1321,4676
25027,23,2,2012,1,2355,209,3283
25027,31-33,1,2012,1,24035,1220,6356
25027,31-33,2,2012,1,9571,432,4477
25027,42,1,2012,1,9082,701,6585
25027,42,2,2012,1,3391,254,4755
25027,44-45,1,2012,1,19207,1878,2871
25027,44-45,2,2012,1,17435,1384,1803
25027,48-49,1,2012,1,6219,448,3511
25027,48-49,2,2012,1,3023,187,2214
25027,51,1,2012,1,2830,196,8183
25027,51,2,2012,1,1977,122,4449
25027,52,1,2012,1,4213,207,10210
25027,52,2,2012,1,8695,324,4736
25027,53,1,2012,1,1382,121,4575
25027,53,2,2012,1,938,90,3056
25027,54,1,2012,1,7586,764,8517
25027,54,2,2012,1,7339,657,5304
25027,55,1,2012,1,2523,143,6300
25027,55,2,2012,1,3115,215,3664
25027,56,1,2012,1,8111,2786,3170
25027,56,2,2012,1,4426,1347,2524
25027,61,1,2012,1,13182,806,4579
25027,61,2,2012,1,21821,1309,3519
25027,62,1,2012,1,13368,957,5472
25027,62,2,2012,1,46338,3511,3716
25027,71,1,2012,1,2246,462,2057
25027,71,2,2012,1,2258,359,1305
25027,72,1,2012,1,9954,2052,1663
25027,72,2,2012,1,13573,2430,1221
25027,81,1,2012,1,5341,644,2959
25027,81,2,2012,1,7055,997,1675
25027,92,1,2012,1,4544,217,4682
25027,92,2,2012,1,5387,261,3930
25001,00,1,2012,3,44879,8204,4166
25001,00,2,2012,3,51779,9110,2982
25001,11,1,2012,3,168,39,3607
25001,11,2,2012,3,114,22,2612
25001,21,1,2012,3,53,1,4951
25001,21,2,2012,3,7,0,4249
25001,22,1,2012,3,268,14,7666
25001,22,2,2012,3,60,5,5590
25001,23,1,2012,3,4328,579,4202
25001,23,2,2012,3,1115,105,2902
25001,31-33,1,2012,3,1337,134,5328
25001,31-33,2,2012,3,749,77,3350
25001,42,1,2012,3,1198,122,5488
25001,42,2,2012,3,529,70,3750
25001,44-45,1,2012,3,7548,1338,3221
25001,44-45,2,2012,3,7263,1362,2073
25001,48-49,1,2012,3,1415,201,3391
25001,48-49,2,2012,3,620,101,2392
25001,51,1,2012,3,758,54,4831
25001,51,2,2012,3,879,72,3220
25001,52,1,2012,3,614,38,10038
25001,52,2,2012,3,1317,69,4420
25001,53,1,2012,3,702,115,3797
25001,53,2,2012,3,843,135,2593
25001,54,1,2012,3,2064,127,6594
25001,54,2,2012,3,2113,190,4011
25001,55,1,2012,3,112,14,4563
25001,55,2,2012,3,236,25,3512
25001,56,1,2012,3,2911,437,3370
25001,56,2,2012,3,1473,347,2393
25001,61,1,2012,3,1921,381,4826
25001,61,2,2012,3,3047,749,3298
25001,62,1,2012,3,3137,348,6493
25001,62,2,2012,3,13108,1162,3796
25001,71,1,2012,3,2364,563,3151
25001,71,2,2012,3,1565,430,2096
25001,72,1,2012,3,9880,3234,2570
25001,72,2,2012,3,12163,3594,2039
25001,81,1,2012,3,1652,271,3396
25001,81,2,2012,3,2621,420,2200
25001,92,1,2012,3,2449,192,5261
25001,92,2,2012,3,1956,177,4018
25003,00,1,2012,3,27451,3693,4109
25003,00,2,2012,3,31397,4271,2797
25003,11,1,2012,3,118,16,2297
25003,11,2,2012,3,84,11,1805
25003,21,1,2012,3,44,7,4034
25003,21,2,2012,3,8,,4236
25003,22,1,2012,3,202,8,7528
25003,22,2,2012,3,84,4,5000
25003,23,1,2012,3,2448,282,4145
25003,23,2,2012,3,515,47,2733
25003,31-33,1,2012,3,3345,208,4923
25003,31-33,2,2012,3,1147,67,3943
25003,42,1,2012,3,665,73,4565
25003,42,2,2012,3,529,49,3571
25003,44-45,1,2012,3,3732,549,2835
25003,44-45,2,2012,3,3799,628,1889
25003,48-49,1,2012,3,511,44,2943
25003,48-49,2,2012,3,221,12,1570
25003,51,1,2012,3,521,135,3970
25003,51,2,2012,3,480,102,2730
25003,52,1,2012,3,784,35,7892
25003,52,2,2012,3,1395,61,4109
25003,53,1,2012,3,269,33,2744
25003,53,2,2012,3,191,25,2396
25003,54,1,2012,3,1560,62,6588
25003,54,2,2012,3,1066,73,4000
25003,55,1,2012,3,75,4,8244
25003,55,2,2012,3,164,14,3344
25003,56,1,2012,3,1224,303,3440
25003,56,2,2012,3,988,231,3015
25003,61,1,2012,3,2701,312,4725
25003,61,2,2012,3,4048,445,3153
25003,62,1,2012,3,2655,206,5187
25003,62,2,2012,3,8664,713,3232
25003,71,1,2012,3,1270,206,2765
25003,71,2,2012,3,1168,203,2189
25003,72,1,2012,3,3260,937,1821
25003,72,2,2012,3,4237,1186,1452
25003,81,1,2012,3,1195,216,2492
25003,81,2,2012,3,1747,336,1624
25003,92,1,2012,3,872,58,3738
25003,92,2,2012,3,863,63,2945
25005,00,1,2012,3,100320,13838,4527
25005,00,2,2012,3,106956,12901,2790
25005,11,1,2012,3,1484,434,9253
25005,11,2,2012,3,301,39,3218
25005,21,1,2012,3,20,0,4695
25005,21,2,2012,3,7,0,2766
25005,22,1,2012,3,766,17,6111
25005,22,2,2012,3,266,11,3279
25005,23,1,2012,3,7939,1704,4751
25005,23,2,2012,3,1564,193,3238
25005,31-33,1,2012,3,16233,856,5377
25005,31-33,2,2012,3,8656,391,3646
25005,42,1,2012,3,8167,599,6137
25005,42,2,2012,3,3267,211,4520
25005,44-45,1,2012,3,16302,2422,2842
25005,44-45,2,2012,3,15710,2377,1853
25005,48-49,1,2012,3,4159,495,3670
25005,48-49,2,2012,3,1885,188,2193
25005,51,1,2012,3,2031,107,4938
25005,51,2,2012,3,1379,74,3812
25005,52,1,2012,3,1318,158,7428
25005,52,2,2012,3,3039,187,3765
25005,53,1,2012,3,1026,120,3863
25005,53,2,2012,3,722,78,2768
25005,54,1,2012,3,3002,229,7834
25005,54,2,2012,3,3170,255,3825
25005,55,1,2012,3,2050,122,10892
25005,55,2,2012,3,2137,104,5131
25005,56,1,2012,3,5973,2263,2946
25005,56,2,2012,3,3173,1185,2241
25005,61,1,2012,3,5498,537,4475
25005,61,2,2012,3,7785,752,3037
25005,62,1,2012,3,7533,643,5291
25005,62,2,2012,3,30133,2437,3221
25005,71,1,2012,3,2040,332,2301
25005,71,2,2012,3,1646,313,1401
25005,72,1,2012,3,8290,1932,1662
25005,72,2,2012,3,12327,2715,1285
25005,81,1,2012,3,3869,674,2332
25005,81,2,2012,3,7081,1187,1384
25005,92,1,2012,3,2621,193,4736
25005,92,2,2012,3,2710,203,3448
25007,00,1,2012,3,4874,1142,4180
25007,00,2,2012,3,5519,1382,3081
25007,11,1,2012,3,32,14,2501
25007,11,2,2012,3,69,19,1934
25007,22,1,2012,3,25,,5526
25007,22,2,2012,3,15,0,3500
25007,23,1,2012,3,565,59,5220
25007,23,2,2012,3,133,8,3573
25007,31-33,1,2012,3,63,6,2394
