geography,industry,sex,year,quarter,Emp,HirN,EarnS
56,44-45,2,2012,3,16297,4147,1922
56,48-49,1,2012,3,7542,1345,4380
56,48-49,2,2012,3,2285,398,2646
56,51,1,2012,3,2452,227,3997
56,51,2,2012,3,2191,227,2359
56,52,1,2012,3,1782,145,6721
56,52,2,2012,3,4956,483,3182
56,53,1,2012,3,2417,486,4500
56,53,2,2012,3,1895,352,2634
56,54,1,2012,3,4774,726,5913
56,54,2,2012,3,4554,621,3146
56,55,1,2012,3,926,71,7969
56,55,2,2012,3,375,66,4293
56,56,1,2012,3,5003,2174,3172
56,56,2,2012,3,3614,1472,2101
56,61,1,2012,3,8174,1085,3916
56,61,2,2012,3,15902,1756,2527
56,62,1,2012,3,6912,907,6021
56,62,2,2012,3,26216,3610,3056
56,71,1,2012,3,2162,524,2205
56,71,2,2012,3,2261,487,1625
56,72,1,2012,3,15710,6355,1979
56,72,2,2012,3,19964,8420,1545
56,81,1,2012,3,4940,1350,3894
56,81,2,2012,3,4165,977,2010
56,92,1,2012,3,12120,942,4213
56,92,2,2012,3,9998,882,3486
56,00,1,2013,1,140261,21106,4736
56,00,2,2013,1,123612,16325,2720
56,11,1,2013,1,1693,245,2802
56,11,2,2013,1,642,111,1901
56,21,1,2013,1,23351,2354,7717
56,21,2,2013,1,3314,298,5336
56,22,1,2013,1,2190,69,6472
56,22,2,2013,1,482,31,4237
56,23,1,2013,1,15853,4468,3878
56,23,2,2013,1,2883,685,2776
56,31-33,1,2013,1,7369,719,5368
56,31-33,2,2013,1,1996,230,2957
56,42,1,2013,1,6884,722,5343
56,42,2,2013,1,2178,252,2884
56,44-45,1,2013,1,13348,1976,2862
56,44-45,2,2013,1,15250,2280,1867
56,48-49,1,2013,1,7432,1065,4313
56,48-49,2,2013,1,2219,265,2615
56,51,1,2013,1,2361,165,4084
56,51,2,2013,1,2080,149,2442
56,52,1,2013,1,1702,143,8156
56,52,2,2013,1,4877,471,3403
56,53,1,2013,1,2387,469,4645
56,53,2,2013,1,1820,230,2435
56,54,1,2013,1,4494,553,5536
56,54,2,2013,1,4574,775,3051
56,55,1,2013,1,969,72,9534
56,55,2,2013,1,362,47,5243
56,56,1,2013,1,3719,1527,2843
56,56,2,2013,1,2934,955,2072
56,61,1,2013,1,9604,654,4162
56,61,2,2013,1,20600,1122,3068
56,62,1,2013,1,6830,726,5876
56,62,2,2013,1,26778,2655,3042
56,71,1,2013,1,1403,276,1955
56,71,2,2013,1,1632,302,1386
56,72,1,2013,1,13149,3661,1806
56,72,2,2013,1,15992,4341,1378
56,81,1,2013,1,4391,704,3709
56,81,2,2013,1,3862,615,2033
56,92,1,2013,1,11131,538,4188
56,92,2,2013,1,9139,513,3465
56,00,1,2013,3,152624,32939,4767
56,00,2,2013,3,128538,26245,2708
56,11,1,2013,3,2123,384,2910
56,11,2,2013,3,912,183,1971
56,21,1,2013,3,23348,3048,7295
56,21,2,2013,3,3442,368,4972
56,22,1,2013,3,2228,67,7090
56,22,2,2013,3,503,17,4574
56,23,1,2013,3,19809,7232,4399
56,23,2,2013,3,3454,1046,3100
56,31-33,1,2013,3,7451,996,5363
56,31-33,2,2013,3,2067,403,3089
56,42,1,2013,3,7129,855,5347
56,42,2,2013,3,2332,358,3009
56,44-45,1,2013,3,14657,3418,3004
56,44-45,2,2013,3,16608,4339,1978
56,48-49,1,2013,3,7846,1464,4551
56,48-49,2,2013,3,2290,428,2777
56,51,1,2013,3,2380,280,4182
56,51,2,2013,3,2079,268,2447
56,52,1,2013,3,1767,148,6887
56,52,2,2013,3,5060,495,3253
56,53,1,2013,3,2725,583,4659
56,53,2,2013,3,1971,309,2578
56,54,1,2013,3,4824,696,6024
56,54,2,2013,3,4539,630,3288
56,55,1,2013,3,979,93,7826
56,55,2,2013,3,377,62,4520
56,56,1,2013,3,5155,2590,3168
56,56,2,2013,3,3656,1480,2201
56,61,1,2013,3,8067,937,3994
56,61,2,2013,3,15844,1533,2616
56,62,1,2013,3,7002,889,6348
56,62,2,2013,3,26983,3309,3135
56,71,1,2013,3,2235,535,2300
56,71,2,2013,3,2291,559,1648
56,72,1,2013,3,16065,6843,2044
56,72,2,2013,3,20303,8806,1589
56,81,1,2013,3,4824,1035,3921
56,81,2,2013,3,4056,875,2054
56,92,1,2013,3,12009,848,4205
56,92,2,2013,3,9770,775,3533
56,00,1,2014,1,142837,22916,4965
56,00,2,2014,1,124228,16829,2797
56,11,1,2014,1,1726,214,3069
56,11,2,2014,1,699,97,1981
56,21,1,2014,1,23600,2934,8134
56,21,2,2014,1,3375,344,5528
56,22,1,2014,1,2171,52,6798
56,22,2,2014,1,480,25,4519
56,23,1,2014,1,16914,4744,4032
