geography,industry,sex,year,quarter,Emp,HirN,EarnS
27,31-33,2,2012,3,92118,6351,4085
27,42,1,2012,3,90377,6927,6271
27,42,2,2012,3,39960,3221,4690
27,44-45,1,2012,3,138228,23499,2871
27,44-45,2,2012,3,144184,28139,1849
27,48-49,1,2012,3,51901,6952,3665
27,48-49,2,2012,3,16161,1979,2729
27,51,1,2012,3,27559,2731,5645
27,51,2,2012,3,21601,2318,3985
27,52,1,2012,3,52407,5142,8568
27,52,2,2012,3,80217,6623,4871
27,53,1,2012,3,22549,2623,5088
27,53,2,2012,3,21321,2646,3963
27,54,1,2012,3,68322,7446,7570
27,54,2,2012,3,64026,7000,4763
27,55,1,2012,3,37814,2998,10097
27,55,2,2012,3,39717,3516,6354
27,56,1,2012,3,83327,36061,3129
27,56,2,2012,3,56713,22899,2538
27,61,1,2012,3,60569,8530,4078
27,61,2,2012,3,124063,17184,2740
27,62,1,2012,3,93092,10909,5642
27,62,2,2012,3,339508,38446,3119
27,71,1,2012,3,30356,5197,2996
27,71,2,2012,3,27958,4811,1622
27,72,1,2012,3,95891,26875,1584
27,72,2,2012,3,120086,32477,1320
27,81,1,2012,3,38684,5772,3183
27,81,2,2012,3,49106,7811,1932
27,92,1,2012,3,64291,4015,4102
27,92,2,2012,3,58569,4798,3725
27,00,1,2013,1,1264630,140492,5349
27,00,2,2013,1,1341737,140406,3391
27,11,1,2013,1,13241,1903,2935
27,11,2,2013,1,5084,872,2092
27,21,1,2013,1,5923,177,7383
27,21,2,2013,1,603,27,6056
27,22,1,2013,1,10854,585,8504
27,22,2,2013,1,3368,123,6630
27,23,1,2013,1,79245,10529,4517
27,23,2,2013,1,13066,1472,3491
27,31-33,1,2013,1,220434,12560,5573
27,31-33,2,2013,1,90178,5241,4265
27,42,1,2013,1,87782,6440,7120
27,42,2,2013,1,38889,3541,5065
27,44-45,1,2013,1,137150,15022,2767
27,44-45,2,2013,1,146016,14816,1770
27,48-49,1,2013,1,53426,5200,3545
27,48-49,2,2013,1,17319,1411,2738
27,51,1,2013,1,27422,2228,6154
