geography,industry,sex,year,quarter,Emp,HirN,EarnS
16,42,2,2012,3,7840,1131,2708
16,44-45,1,2012,3,39089,6338,2936
16,44-45,2,2012,3,39490,7109,1831
16,48-49,1,2012,3,13547,2531,3456
16,48-49,2,2012,3,3905,659,2290
16,51,1,2012,3,5444,481,4439
16,51,2,2012,3,4589,455,2720
16,52,1,2012,3,6514,618,6384
16,52,2,2012,3,14083,1181,3269
16,53,1,2012,3,3594,639,2762
16,53,2,2012,3,3373,604,2170
16,54,1,2012,3,17143,2414,5604
16,54,2,2012,3,13461,2419,3097
16,55,1,2012,3,3218,255,6085
16,55,2,2012,3,2918,268,3201
16,56,1,2012,3,23183,9368,2801
16,56,2,2012,3,16117,5604,2110
16,61,1,2012,3,16728,2239,3630
16,61,2,2012,3,33411,3746,2382
16,62,1,2012,3,18355,2480,5392
16,62,2,2012,3,65139,8765,2686
16,71,1,2012,3,6335,1820,2136
16,71,2,2012,3,6382,1584,1478
16,72,1,2012,3,23426,7492,1468
16,72,2,2012,3,30248,9481,1207
16,81,1,2012,3,8306,1830,2770
16,81,2,2012,3,8065,1522,1682
16,92,1,2012,3,20875,1147,3626
16,92,2,2012,3,16012,947,2852
16,00,1,2013,1,297695,40916,3759
16,00,2,2013,1,287752,35275,2391
16,11,1,2013,1,13131,2227,2500
16,11,2,2013,1,5202,1118,1898
16,21,1,2013,1,2050,160,5924
16,21,2,2013,1,302,26,4593
16,22,1,2013,1,2510,92,6462
16,22,2,2013,1,729,25,4727
16,23,1,2013,1,23154,4769,3035
16,23,2,2013,1,4458,843,2231
16,31-33,1,2013,1,42875,3764,4611
16,31-33,2,2013,1,15729,1305,3244
16,42,1,2013,1,18621,1822,4672
16,42,2,2013,1,7700,842,2788
16,44-45,1,2013,1,37395,4250,2895
16,44-45,2,2013,1,38230,3909,1782
16,48-49,1,2013,1,13621,1700,3301
16,48-49,2,2013,1,4217,450,2254
16,51,1,2013,1,5264,529,4248
16,51,2,2013,1,4334,497,2666
16,52,1,2013,1,6467,691,7504
16,52,2,2013,1,14003,1157,3632
16,53,1,2013,1,3235,419,2717
16,53,2,2013,1,3126,415,2108
16,54,1,2013,1,16091,1999,5648
16,54,2,2013,1,13127,2082,3122
16,55,1,2013,1,3161,192,7929
16,55,2,2013,1,2977,211,3777
16,56,1,2013,1,20323,6142,2692
16,56,2,2013,1,15303,3846,2086
16,61,1,2013,1,17779,1390,3374
16,61,2,2013,1,38238,2425,2249
16,62,1,2013,1,18456,2329,5172
16,62,2,2013,1,65204,7507,2690
16,71,1,2013,1,4654,968,1900
16,71,2,2013,1,4926,871,1375
16,72,1,2013,1,22093,5303,1340
16,72,2,2013,1,27505,5805,1090
16,81,1,2013,1,7740,1238,2732
16,81,2,2013,1,7707,1187,1676
16,92,1,2013,1,19076,933,3654
16,92,2,2013,1,14735,751,2893
16,00,1,2013,3,327741,64280,3882
16,00,2,2013,3,301857,55066,2467
16,11,1,2013,3,16896,5050,2847
16,11,2,2013,3,6799,2525,2054
16,21,1,2013,3,2384,240,5914
16,21,2,2013,3,352,41,4229
16,22,1,2013,3,2613,100,5477
16,22,2,2013,3,757,43,3878
16,23,1,2013,3,29108,9422,3617
16,23,2,2013,3,5509,1450,2521
16,31-33,1,2013,3,44958,4297,4861
16,31-33,2,2013,3,16496,1662,3327
16,42,1,2013,3,19942,2381,4683
16,42,2,2013,3,8349,1254,2909
16,44-45,1,2013,3,40571,7011,3069
16,44-45,2,2013,3,40633,7694,1901
16,48-49,1,2013,3,13563,2567,3546
16,48-49,2,2013,3,4036,604,2279
16,51,1,2013,3,5527,575,4212
16,51,2,2013,3,4528,566,2632
16,52,1,2013,3,6828,809,6111
16,52,2,2013,3,14446,1407,3354
16,53,1,2013,3,3717,688,3026
16,53,2,2013,3,3441,640,2247
16,54,1,2013,3,16913,2035,5764
16,54,2,2013,3,13381,1976,3203
16,55,1,2013,3,3019,277,5567
16,55,2,2013,3,2781,287,3313
16,56,1,2013,3,24703,10444,2792
16,56,2,2013,3,17366,6692,2125
16,61,1,2013,3,16808,2385,3711
16,61,2,2013,3,33399,3933,2420
16,62,1,2013,3,19403,2778,5545
16,62,2,2013,3,67261,9349,2775
16,71,1,2013,3,6455,1619,2133
16,71,2,2013,3,6579,1551,1536
16,72,1,2013,3,24613,8623,1499
16,72,2,2013,3,31413,10695,1242
16,81,1,2013,3,8747,1761,2797
16,81,2,2013,3,8192,1625,1753
16,92,1,2013,3,20976,1215,3681
16,92,2,2013,3,16139,1071,2902
16,00,1,2014,1,310319,43638,3982
16,00,2,2014,1,298592,38127,2452
16,11,1,2014,1,13470,2304,2596
16,11,2,2014,1,5375,1089,1986
16,21,1,2014,1,1963,203,6273
16,21,2,2014,1,321,30,4312
16,22,1,2014,1,2485,131,6624
16,22,2,2014,1,747,22,4837
16,23,1,2014,1,25682,5054,3027
16,23,2,2014,1,4984,977,2317
16,31-33,1,2014,1,44266,3423,5608
16,31-33,2,2014,1,16199,1230,3471
16,42,1,2014,1,19450,1994,4904
16,42,2,2014,1,8220,880,2952
16,44-45,1,2014,1,39312,4665,2996
16,44-45,2,2014,1,39344,4366,1827
16,48-49,1,2014,1,14003,1976,3380
16,48-49,2,2014,1,4305,430,2303
16,51,1,2014,1,5271,511,4452
16,51,2,2014,1,4330,512,2730
16,52,1,2014,1,6792,715,7710
16,52,2,2014,1,14266,1194,3674
16,53,1,2014,1,3416,463,2993
16,53,2,2014,1,3119,403,2174
16,54,1,2014,1,16433,2187,5938
16,54,2,2014,1,13426,2300,3220
16,55,1,2014,1,3097,204,7301
16,55,2,2014,1,2952,222,3826
16,56,1,2014,1,22217,6715,2733
16,56,2,2014,1,17686,4575,2080
16,61,1,2014,1,17861,1401,3406
16,61,2,2014,1,38702,2352,2280
16,62,1,2014,1,19618,2452,5355
16,62,2,2014,1,67855,8112,2762
16,71,1,2014,1,4723,919,1932
16,71,2,2014,1,5113,924,1387
16,72,1,2014,1,23048,6025,1385
16,72,2,2014,1,28763,6515,1125
16,81,1,2014,1,7905,1374,2750
16,81,2,2014,1,7829,1206,1756
16,92,1,2014,1,19305,922,3723
16,92,2,2014,1,15056,790,2927
16,00,1,2014,3,336392,65047,3986
16,00,2,2014,3,309039,57772,2524
16,11,1,2014,3,17573,5420,2975
16,11,2,2014,3,7145,2718,2175
16,21,1,2014,3,2233,191,6279
16,21,2,2014,3,347,47,4107
16,22,1,2014,3,2621,113,5495
16,22,2,2014,3,770,23,3922
16,23,1,2014,3,30734,9164,3640
16,23,2,2014,3,5811,1543,2562
16,31-33,1,2014,3,45736,4637,5087
16,31-33,2,2014,3,16817,1811,3444
16,42,1,2014,3,20274,2335,4818
16,42,2,2014,3,8359,1067,3019
16,44-45,1,2014,3,41556,7205,3146
16,44-45,2,2014,3,41082,8088,1914
16,48-49,1,2014,3,14201,2590,3577
16,48-49,2,2014,3,4181,737,2338
16,51,1,2014,3,5453,643,4442
16,51,2,2014,3,4469,581,2670
16,52,1,2014,3,7012,780,6193
16,52,2,2014,3,14382,1602,3408
16,53,1,2014,3,3913,628,3085
16,53,2,2014,3,3453,618,2350
16,54,1,2014,3,17600,2395,5867
16,54,2,2014,3,14080,2349,3252
16,55,1,2014,3,3167,351,5415
16,55,2,2014,3,3017,452,3351
16,56,1,2014,3,23949,9323,2855
16,56,2,2014,3,17257,6190,2135
16,61,1,2014,3,16833,2441,3841
16,61,2,2014,3,33600,4201,2483
16,62,1,2014,3,20423,2873,5613
16,62,2,2014,3,69766,9840,2847
16,71,1,2014,3,6787,1690,2197
16,71,2,2014,3,6946,1574,1564
16,72,1,2014,3,25634,9004,1541
16,72,2,2014,3,32878,11402,1273
16,81,1,2014,3,8998,2016,2909
16,81,2,2014,3,8574,1763,1828
16,92,1,2014,3,21694,1246,3800
16,92,2,2014,3,16102,1168,3010
16,00,1,2015,1,319130,46226,4058
16,00,2,2015,1,304845,40396,2518
16,11,1,2015,1,13970,2635,2683
16,11,2,2015,1,5800,1289,2067
16,21,1,2015,1,1799,339,7289
16,21,2,2015,1,281,40,4476
16,22,1,2015,1,2508,130,6777
16,22,2,2015,1,730,37,5197
16,23,1,2015,1,27580,5672,3208
16,23,2,2015,1,5425,1051,2363
16,31-33,1,2015,1,45128,3745,5399
16,31-33,2,2015,1,16511,1331,3604
16,42,1,2015,1,19581,1842,5302
16,42,2,2015,1,8025,832,3319
16,44-45,1,2015,1,40588,5314,3229
16,44-45,2,2015,1,40256,4900,1910
16,48-49,1,2015,1,14896,1942,3457
16,48-49,2,2015,1,4506,557,2318
16,51,1,2015,1,5275,628,4417
16,51,2,2015,1,4234,527,2750
16,52,1,2015,1,7113,646,7667
16,52,2,2015,1,14412,1160,3760
16,53,1,2015,1,3445,479,3120
16,53,2,2015,1,3292,516,2251
16,54,1,2015,1,17462,2175,5900
16,54,2,2015,1,14365,2423,3234
16,55,1,2015,1,3249,227,7433
16,55,2,2015,1,3064,292,3818
16,56,1,2015,1,21292,6569,2872
16,56,2,2015,1,16959,4577,2182
16,61,1,2015,1,18187,1418,3522
16,61,2,2015,1,39303,2410,2343
16,62,1,2015,1,20575,2553,5328
16,62,2,2015,1,69959,8210,2792
16,71,1,2015,1,4584,1027,1979
16,71,2,2015,1,4913,875,1420
16,72,1,2015,1,24066,6538,1431
16,72,2,2015,1,29935,7231,1172
16,81,1,2015,1,8365,1490,2806
16,81,2,2015,1,8182,1312,1779
16,92,1,2015,1,19467,856,3786
16,92,2,2015,1,14693,826,2989
16,00,1,2015,3,347154,68173,4046
16,00,2,2015,3,319247,63264,2615
16,11,1,2015,3,17925,5044,3089
16,11,2,2015,3,7587,2726,2273
16,21,1,2015,3,2189,251,5359
16,21,2,2015,3,358,55,3758
16,22,1,2015,3,2677,109,5714
16,22,2,2015,3,782,38,3989
16,23,1,2015,3,32627,8931,3696
16,23,2,2015,3,6401,1491,2650
16,31-33,1,2015,3,46754,5043,4886
16,31-33,2,2015,3,17414,2086,3499
16,42,1,2015,3,20301,2302,5042
16,42,2,2015,3,8262,1092,3156
16,44-45,1,2015,3,43583,7859,3265
16,44-45,2,2015,3,42608,8870,1996
16,48-49,1,2015,3,14667,2563,3664
16,48-49,2,2015,3,4470,795,2373
16,51,1,2015,3,5462,627,4425
16,51,2,2015,3,4380,630,2821
16,52,1,2015,3,7426,698,6512
16,52,2,2015,3,14822,1458,3652
16,53,1,2015,3,4084,697,3215
16,53,2,2015,3,3714,680,2459
16,54,1,2015,3,18324,2291,6013
16,54,2,2015,3,14616,2209,3420
16,55,1,2015,3,3262,332,5447
16,55,2,2015,3,3141,445,3371
16,56,1,2015,3,24468,10176,3006
16,56,2,2015,3,17714,7802,2263
16,61,1,2015,3,17386,2490,3876
16,61,2,2015,3,35051,4359,2512
16,62,1,2015,3,21428,3190,5707
16,62,2,2015,3,72291,10624,2943
16,71,1,2015,3,6825,1898,2198
16,71,2,2015,3,6884,1924,1604
16,72,1,2015,3,26975,10249,1602
16,72,2,2015,3,33918,12919,1348
16,81,1,2015,3,9439,2116,3013
16,81,2,2015,3,8793,1843,1884
16,92,1,2015,3,21352,1305,3972
16,92,2,2015,3,16040,1216,3094
16001,00,1,2011,1,94860,10387,4261
16001,00,2,2011,1,94879,10174,2619
16001,11,1,2011,1,463,55,2459
16001,11,2,2011,1,175,35,1849
16001,21,1,2011,1,52,6,6756
16001,21,2,2011,1,17,,4469
16001,22,1,2011,1,782,16,7953
16001,22,2,2011,1,269,13,5402
16001,23,1,2011,1,7002,844,3351
16001,23,2,2011,1,1454,164,2585
