geography,industry,sex,year,quarter,Emp,HirN,EarnS
35053,00,2,2011,3,2209,351,2470
35053,11,1,2011,3,140,35,2490
35053,11,2,2011,3,68,10,1978
35053,21,1,2011,3,,,3377
35053,21,2,2011,3,,0,2507
35053,22,1,2011,3,59,10,4431
35053,22,2,2011,3,31,2,3148
35053,23,1,2011,3,62,22,2034
35053,23,2,2011,3,13,9,1586
35053,31-33,1,2011,3,80,4,4009
35053,31-33,2,2011,3,40,6,2221
35053,42,1,2011,3,,,1310
35053,42,2,2011,3,0,,
35053,44-45,1,2011,3,172,30,2312
35053,44-45,2,2011,3,174,36,1866
35053,48-49,1,2011,3,53,6,3918
35053,48-49,2,2011,3,29,4,2649
35053,51,1,2011,3,26,,1897
35053,51,2,2011,3,16,,2153
35053,52,1,2011,3,31,3,4401
35053,52,2,2011,3,112,19,2867
35053,53,1,2011,3,18,5,2107
35053,53,2,2011,3,18,9,1453
35053,54,1,2011,3,366,18,6081
35053,54,2,2011,3,131,11,3530
35053,55,1,2011,3,,0,1053
35053,55,2,2011,3,,0,1319
35053,56,1,2011,3,51,5,2329
35053,56,2,2011,3,16,,1929
35053,61,1,2011,3,744,72,5225
35053,61,2,2011,3,610,62,3367
35053,62,1,2011,3,131,17,2539
35053,62,2,2011,3,403,37,2215
35053,71,1,2011,3,52,5,
35053,71,2,2011,3,26,,892
35053,72,1,2011,3,267,95,1369
35053,72,2,2011,3,358,127,1161
35053,81,1,2011,3,21,3,1800
35053,81,2,2011,3,25,0,1168
35053,92,1,2011,3,181,22,3283
35053,92,2,2011,3,123,10,2569
35055,00,1,2011,3,4536,875,2922
35055,00,2,2011,3,5520,988,2272
35055,11,1,2011,3,10,7,2251
35055,11,2,2011,3,,3,
35055,21,1,2011,3,364,26,5640
35055,21,2,2011,3,40,,5690
35055,22,1,2011,3,113,3,3847
35055,22,2,2011,3,61,5,2735
35055,23,1,2011,3,407,90,2817
35055,23,2,2011,3,120,14,2407
35055,31-33,1,2011,3,66,3,2300
35055,31-33,2,2011,3,67,5,1661
35055,42,1,2011,3,148,23,2749
35055,42,2,2011,3,202,34,1361
35055,44-45,1,2011,3,519,97,2392
35055,44-45,2,2011,3,655,142,1838
35055,48-49,1,2011,3,66,14,2939
35055,48-49,2,2011,3,27,4,2184
35055,51,1,2011,3,45,,3971
35055,51,2,2011,3,19,,3157
35055,52,1,2011,3,55,5,3833
35055,52,2,2011,3,147,17,2824
35055,53,1,2011,3,68,12,3020
35055,53,2,2011,3,101,21,1738
35055,54,1,2011,3,145,19,3408
35055,54,2,2011,3,197,14,2560
35055,55,1,2011,3,0,0,
35055,55,2,2011,3,,0,1635
35055,56,1,2011,3,214,72,2182
35055,56,2,2011,3,241,100,1910
35055,61,1,2011,3,210,42,2160
35055,61,2,2011,3,476,59,1941
35055,62,1,2011,3,451,45,4198
35055,62,2,2011,3,1386,111,3151
35055,71,1,2011,3,237,49,2083
35055,71,2,2011,3,213,45,1708
35055,72,1,2011,3,907,287,1703
35055,72,2,2011,3,1125,376,1465
35055,81,1,2011,3,105,14,2251
35055,81,2,2011,3,142,10,1806
35055,92,1,2011,3,405,66,3247
35055,92,2,2011,3,298,24,2958
35057,00,1,2011,3,1162,206,3008
35057,00,2,2011,3,1307,198,1880
35057,11,1,2011,3,95,27,2577
35057,11,2,2011,3,26,14,1928
35057,21,1,2011,3,,0,2326
35057,21,2,2011,3,,0,
35057,22,1,2011,3,71,,6249
35057,22,2,2011,3,43,4,3725
35057,23,1,2011,3,133,42,3047
35057,23,2,2011,3,39,7,1940
35057,31-33,1,2011,3,67,17,2941
35057,31-33,2,2011,3,37,11,2679
35057,42,1,2011,3,58,4,3323
35057,42,2,2011,3,23,,2746
35057,44-45,1,2011,3,223,39,2427
35057,44-45,2,2011,3,212,47,1668
35057,48-49,1,2011,3,27,,2166
35057,48-49,2,2011,3,15,0,989
35057,51,1,2011,3,22,4,7315
35057,51,2,2011,3,15,3,2888
35057,52,1,2011,3,14,0,6255
35057,52,2,2011,3,32,4,3098
35057,53,1,2011,3,,0,8041
35057,53,2,2011,3,,,130
35057,54,1,2011,3,9,0,7145
35057,54,2,2011,3,6,,2082
35057,56,1,2011,3,112,14,2866
35057,56,2,2011,3,75,8,2875
35057,61,1,2011,3,106,20,1685
35057,61,2,2011,3,398,27,1370
35057,62,1,2011,3,35,3,4857
35057,62,2,2011,3,165,19,2373
35057,71,1,2011,3,24,,1770
35057,71,2,2011,3,14,,1831
35057,72,1,2011,3,53,19,1058
35057,72,2,2011,3,111,37,1136
35057,81,1,2011,3,11,4,2532
35057,81,2,2011,3,8,3,1551
35057,92,1,2011,3,91,7,2611
35057,92,2,2011,3,85,9,2174
35059,00,1,2011,3,542,139,2922
35059,00,2,2011,3,751,165,2202
35059,11,1,2011,3,66,17,3654
35059,11,2,2011,3,18,7,8086
35059,21,1,2011,3,,0,3348
35059,21,2,2011,3,,0,884
35059,22,1,2011,3,29,0,6368
35059,22,2,2011,3,12,0,3366
35059,23,1,2011,3,63,25,2529
35059,23,2,2011,3,19,4,2041
35059,31-33,1,2011,3,,0,1674
35059,31-33,2,2011,3,0,0,
35059,42,1,2011,3,28,7,1426
35059,42,2,2011,3,13,,1390
35059,44-45,1,2011,3,60,13,2368
35059,44-45,2,2011,3,75,24,1738
35059,48-49,1,2011,3,11,0,1303
35059,48-49,2,2011,3,4,0,1739
35059,51,1,2011,3,21,,5186
35059,51,2,2011,3,31,4,3056
35059,52,1,2011,3,24,0,3960
35059,52,2,2011,3,81,3,2832
35059,53,1,2011,3,,0,690
35059,53,2,2011,3,,0,421
35059,54,1,2011,3,6,,2623
35059,54,2,2011,3,9,4,2671
35059,56,1,2011,3,6,0,1836
35059,56,2,2011,3,3,0,2369
35059,61,1,2011,3,39,8,2722
35059,61,2,2011,3,104,14,1523
35059,62,1,2011,3,47,5,3027
35059,62,2,2011,3,183,20,2404
35059,71,1,2011,3,,0,2310
35059,71,2,2011,3,5,,1068
35059,72,1,2011,3,67,47,1644
35059,72,2,2011,3,142,72,1321
35059,81,1,2011,3,23,7,1940
35059,81,2,2011,3,18,4,1130
35059,92,1,2011,3,37,6,2451
35059,92,2,2011,3,30,4,1994
35061,00,1,2011,3,6023,1038,2828
35061,00,2,2011,3,7616,953,2009
35061,11,1,2011,3,123,15,2879
35061,11,2,2011,3,46,10,2236
35061,21,1,2011,3,28,6,5383
35061,21,2,2011,3,6,0,2091
35061,22,1,2011,3,119,5,4194
35061,22,2,2011,3,35,5,3326
35061,23,1,2011,3,585,181,3190
35061,23,2,2011,3,129,26,2455
35061,31-33,1,2011,3,461,50,3465
35061,31-33,2,2011,3,187,19,2779
35061,42,1,2011,3,107,11,3499
35061,42,2,2011,3,48,6,2635
35061,44-45,1,2011,3,1083,202,2676
35061,44-45,2,2011,3,1004,155,2133
35061,48-49,1,2011,3,581,96,2563
35061,48-49,2,2011,3,507,53,2169
35061,51,1,2011,3,61,8,3850
35061,51,2,2011,3,40,4,2608
35061,52,1,2011,3,71,15,4153
35061,52,2,2011,3,189,19,2687
35061,53,1,2011,3,68,5,2388
35061,53,2,2011,3,54,9,2157
35061,54,1,2011,3,110,27,3366
35061,54,2,2011,3,151,14,2605
35061,55,1,2011,3,22,,2818
35061,55,2,2011,3,117,8,1612
35061,56,1,2011,3,189,28,2599
35061,56,2,2011,3,111,40,1835
35061,61,1,2011,3,411,41,2854
35061,61,2,2011,3,916,67,1600
35061,62,1,2011,3,885,105,2523
35061,62,2,2011,3,2975,295,2045
35061,71,1,2011,3,55,15,2268
35061,71,2,2011,3,48,14,1346
35061,72,1,2011,3,499,121,1323
35061,72,2,2011,3,653,144,1234
35061,81,1,2011,3,120,23,2735
35061,81,2,2011,3,117,13,1448
35061,92,1,2011,3,445,84,3601
35061,92,2,2011,3,283,51,2866
35001,00,1,2012,1,151398,21999,4198
35001,00,2,2012,1,155380,18802,2974
35001,11,1,2012,1,83,16,2260
35001,11,2,2012,1,30,9,1881
35001,21,1,2012,1,130,28,5740
35001,21,2,2012,1,47,10,4052
35001,22,1,2012,1,599,17,7478
35001,22,2,2012,1,221,4,7075
35001,23,1,2012,1,14616,2986,3831
35001,23,2,2012,1,2951,567,2870
35001,31-33,1,2012,1,9112,784,5110
35001,31-33,2,2012,1,4169,340,3502
35001,42,1,2012,1,8668,700,4745
35001,42,2,2012,1,3079,312,3725
35001,44-45,1,2012,1,20151,2601,3018
35001,44-45,2,2012,1,19089,2215,2112
35001,48-49,1,2012,1,5904,509,3824
35001,48-49,2,2012,1,1687,167,2756
35001,51,1,2012,1,4869,2038,4106
35001,51,2,2012,1,3427,975,3413
35001,52,1,2012,1,3143,321,7806
35001,52,2,2012,1,7378,606,4395
35001,53,1,2012,1,2673,335,3053
35001,53,2,2012,1,2006,303,2528
35001,54,1,2012,1,17036,1291,7909
35001,54,2,2012,1,13033,1257,4806
35001,55,1,2012,1,1515,142,6309
35001,55,2,2012,1,1833,158,4460
35001,56,1,2012,1,11888,3077,2921
35001,56,2,2012,1,9332,1978,2378
35001,61,1,2012,1,8599,548,3771
35001,61,2,2012,1,17672,934,3059
35001,62,1,2012,1,12679,1396,4931
35001,62,2,2012,1,40160,4024,3131
35001,71,1,2012,1,2666,299,2577
35001,71,2,2012,1,2372,304,2079
35001,72,1,2012,1,15950,3659,1655
35001,72,2,2012,1,16609,3537,1415
35001,81,1,2012,1,4881,1047,2988
35001,81,2,2012,1,4490,874,2159
35001,92,1,2012,1,6236,206,3721
35001,92,2,2012,1,5794,229,3078
35003,00,1,2012,1,183,52,2031
35003,00,2,2012,1,286,60,1428
35003,11,1,2012,1,7,,3631
35003,11,2,2012,1,5,0,1843
35003,21,1,2012,1,,,1079
35003,21,2,2012,1,0,0,
35003,22,1,2012,1,5,,3867
35003,22,2,2012,1,4,2,1395
35003,23,1,2012,1,21,13,2221
35003,23,2,2012,1,8,9,1313
35003,31-33,1,2012,1,11,0,1790
35003,31-33,2,2012,1,6,0,1051
35003,42,1,2012,1,6,0,2667
35003,42,2,2012,1,8,0,1352
35003,44-45,1,2012,1,19,0,1943
35003,44-45,2,2012,1,35,3,1030
35003,48-49,1,2012,1,,0,745
35003,48-49,2,2012,1,,0,176
35003,51,1,2012,1,0,0,
35003,51,2,2012,1,,0,4832
35003,52,1,2012,1,,0,6785
35003,52,2,2012,1,,0,2740
35003,53,1,2012,1,,,16
35003,53,2,2012,1,,,19
35003,54,1,2012,1,,0,5301
35003,54,2,2012,1,,0,2518
35003,56,1,2012,1,6,3,2170
35003,56,2,2012,1,3,4,1361
35003,61,1,2012,1,28,3,2879
35003,61,2,2012,1,74,4,2469
35003,62,1,2012,1,10,4,528
35003,62,2,2012,1,86,8,836
35003,71,1,2012,1,,0,5305
35003,71,2,2012,1,0,0,
35003,72,1,2012,1,5,0,810
35003,72,2,2012,1,21,6,719
35003,81,1,2012,1,4,0,798
35003,81,2,2012,1,4,0,584
35003,92,1,2012,1,34,20,2190
35003,92,2,2012,1,25,20,1539
35005,00,1,2012,1,10090,1810,3185
35005,00,2,2012,1,10126,1598,2251
35005,11,1,2012,1,978,229,2483
35005,11,2,2012,1,280,103,2189
35005,21,1,2012,1,301,47,4985
35005,21,2,2012,1,165,22,3667
35005,22,1,2012,1,62,3,3810
35005,22,2,2012,1,28,,2347
35005,23,1,2012,1,828,156,3196
35005,23,2,2012,1,169,24,2200
35005,31-33,1,2012,1,529,59,3564
35005,31-33,2,2012,1,280,38,2575
35005,42,1,2012,1,572,60,3432
35005,42,2,2012,1,198,25,2169
35005,44-45,1,2012,1,1533,255,2795
35005,44-45,2,2012,1,1382,225,1927
35005,48-49,1,2012,1,623,135,3548
35005,48-49,2,2012,1,176,22,2072
35005,51,1,2012,1,170,16,3176
35005,51,2,2012,1,109,11,2539
35005,52,1,2012,1,158,22,6242
35005,52,2,2012,1,478,51,2773
35005,53,1,2012,1,97,10,2485
35005,53,2,2012,1,98,16,1989
35005,54,1,2012,1,276,52,4860
35005,54,2,2012,1,365,37,2879
35005,55,1,2012,1,24,6,4951
35005,55,2,2012,1,25,4,1442
35005,56,1,2012,1,377,101,1948
35005,56,2,2012,1,282,78,1362
35005,61,1,2012,1,749,40,3040
35005,61,2,2012,1,1450,71,2568
35005,62,1,2012,1,789,98,4934
35005,62,2,2012,1,2631,358,2430
35005,71,1,2012,1,122,24,2128
35005,71,2,2012,1,111,15,1367
35005,72,1,2012,1,1152,433,1460
35005,72,2,2012,1,1344,444,1294
35005,81,1,2012,1,259,43,2517
35005,81,2,2012,1,250,37,1458
35005,92,1,2012,1,491,21,3231
35005,92,2,2012,1,305,12,2737
35006,00,1,2012,1,3335,425,3598
35006,00,2,2012,1,3839,410,2385
35006,11,1,2012,1,24,0,1503
35006,11,2,2012,1,7,0,1355
35006,21,1,2012,1,526,21,6877
35006,21,2,2012,1,28,4,5174
35006,22,1,2012,1,183,10,4387
35006,22,2,2012,1,45,3,3572
35006,23,1,2012,1,126,38,2772
35006,23,2,2012,1,39,4,2328
35006,31-33,1,2012,1,31,7,2655
35006,31-33,2,2012,1,3,,1711
35006,42,1,2012,1,113,21,2776
35006,42,2,2012,1,43,5,2439
35006,44-45,1,2012,1,389,69,3230
35006,44-45,2,2012,1,376,62,2081
35006,48-49,1,2012,1,26,3,3655
35006,48-49,2,2012,1,8,,3899
35006,51,1,2012,1,19,,2812
35006,51,2,2012,1,19,,2030
35006,52,1,2012,1,22,,5382
35006,52,2,2012,1,69,5,2702
35006,53,1,2012,1,35,4,4784
35006,53,2,2012,1,25,3,2697
35006,54,1,2012,1,53,5,6284
35006,54,2,2012,1,32,3,1825
35006,55,1,2012,1,,0,6722
35006,55,2,2012,1,,,6930
35006,56,1,2012,1,272,46,3062
35006,56,2,2012,1,235,20,2883
35006,61,1,2012,1,263,18,3013
35006,61,2,2012,1,661,32,2709
35006,62,1,2012,1,271,31,2729
35006,62,2,2012,1,1158,115,2368
35006,71,1,2012,1,262,31,2146
35006,71,2,2012,1,261,25,1614
35006,72,1,2012,1,228,71,1293
35006,72,2,2012,1,307,90,1161
35006,81,1,2012,1,47,6,2516
35006,81,2,2012,1,29,6,1778
35006,92,1,2012,1,441,39,3267
35006,92,2,2012,1,490,27,2888
35007,00,1,2012,1,2047,303,3064
35007,00,2,2012,1,2159,304,2076
35007,11,1,2012,1,43,3,1977
35007,11,2,2012,1,13,0,699
35007,21,1,2012,1,64,3,8702
35007,21,2,2012,1,6,0,3038
35007,22,1,2012,1,40,,3674
35007,22,2,2012,1,15,,2759
35007,23,1,2012,1,154,33,2556
35007,23,2,2012,1,27,,1916
35007,31-33,1,2012,1,102,9,2537
35007,31-33,2,2012,1,16,,1817
35007,42,1,2012,1,55,10,2294
35007,42,2,2012,1,14,,1786
35007,44-45,1,2012,1,283,47,2077
35007,44-45,2,2012,1,309,43,1484
35007,48-49,1,2012,1,34,,3475
35007,48-49,2,2012,1,8,,2560
35007,51,1,2012,1,15,,2771
35007,51,2,2012,1,13,,1514
35007,52,1,2012,1,30,5,6273
35007,52,2,2012,1,117,7,2844
35007,53,1,2012,1,25,9,1391
35007,53,2,2012,1,38,16,1937
35007,54,1,2012,1,53,9,5971
35007,54,2,2012,1,54,12,1921
35007,55,1,2012,1,4,0,732
35007,55,2,2012,1,9,0,1368
35007,56,1,2012,1,24,6,3598
35007,56,2,2012,1,15,,2898
35007,61,1,2012,1,101,11,2942
35007,61,2,2012,1,266,15,2566
35007,62,1,2012,1,151,14,3972
35007,62,2,2012,1,474,45,2471
35007,71,1,2012,1,15,2,1673
35007,71,2,2012,1,11,10,1242
35007,72,1,2012,1,550,105,2047
35007,72,2,2012,1,535,127,1315
35007,81,1,2012,1,133,12,3272
35007,81,2,2012,1,91,10,1929
35007,92,1,2012,1,171,20,3488
35007,92,2,2012,1,127,8,2889
35009,00,1,2012,1,8013,1584,3227
35009,00,2,2012,1,9041,1469,2304
35009,11,1,2012,1,1008,231,2831
35009,11,2,2012,1,471,137,2423
35009,21,1,2012,1,,0,7235
35009,21,2,2012,1,,0,252
35009,22,1,2012,1,78,,5071
35009,22,2,2012,1,37,3,2665
35009,23,1,2012,1,715,180,2968
35009,23,2,2012,1,145,23,2250
35009,31-33,1,2012,1,575,52,4178
35009,31-33,2,2012,1,181,27,3186
35009,42,1,2012,1,390,66,3194
35009,42,2,2012,1,116,21,2109
35009,44-45,1,2012,1,1142,236,2653
35009,44-45,2,2012,1,1129,214,2009
35009,48-49,1,2012,1,401,64,5119
35009,48-49,2,2012,1,101,19,2275
35009,51,1,2012,1,81,5,2828
35009,51,2,2012,1,56,5,2200
35009,52,1,2012,1,105,3,5462
35009,52,2,2012,1,302,30,2891
35009,53,1,2012,1,86,26,2237
35009,53,2,2012,1,91,10,2093
35009,54,1,2012,1,229,28,5283
35009,54,2,2012,1,258,60,2578
35009,55,1,2012,1,259,36,4498
35009,55,2,2012,1,320,49,2695
35009,56,1,2012,1,364,128,2941
35009,56,2,2012,1,295,37,2187
35009,61,1,2012,1,409,26,3251
35009,61,2,2012,1,1301,74,2820
35009,62,1,2012,1,606,75,4135
35009,62,2,2012,1,2532,323,2461
35009,71,1,2012,1,177,39,1355
35009,71,2,2012,1,109,12,816
35009,72,1,2012,1,831,322,1467
35009,72,2,2012,1,1088,361,1310
35009,81,1,2012,1,212,47,2380
35009,81,2,2012,1,241,45,1275
35009,92,1,2012,1,342,20,3099
35009,92,2,2012,1,268,18,2457
35011,00,1,2012,1,203,20,2323
35011,00,2,2012,1,217,24,2100
35011,11,1,2012,1,23,,3440
35011,11,2,2012,1,3,,6643
35011,21,1,2012,1,,0,4329
35011,21,2,2012,1,,0,2000
35011,22,1,2012,1,18,,2524
35011,22,2,2012,1,7,0,1997
35011,23,1,2012,1,30,0,1321
35011,23,2,2012,1,9,0,1261
35011,31-33,1,2012,1,,,1721
35011,31-33,2,2012,1,,0,511
35011,42,1,2012,1,9,,2255
35011,42,2,2012,1,,0,
35011,44-45,1,2012,1,31,5,2023
35011,44-45,2,2012,1,46,5,1446
35011,48-49,1,2012,1,0,0,
35011,48-49,2,2012,1,0,0,
35011,51,1,2012,1,3,0,1049
35011,51,2,2012,1,8,0,1020
35011,52,1,2012,1,,0,3917
35011,52,2,2012,1,,0,2556
35011,54,1,2012,1,0,0,
35011,54,2,2012,1,,0,2876
35011,56,1,2012,1,,0,2604
35011,56,2,2012,1,,0,1887
35011,61,1,2012,1,,,2649
35011,61,2,2012,1,,0,2631
35011,62,1,2012,1,14,3,2964
35011,62,2,2012,1,55,11,2289
35011,71,1,2012,1,3,0,2040
35011,71,2,2012,1,,0,2122
35011,72,1,2012,1,3,3,2274
35011,72,2,2012,1,7,5,1171
35011,81,1,2012,1,5,,2125
35011,81,2,2012,1,,,1781
35011,92,1,2012,1,31,,2140
35011,92,2,2012,1,22,0,1758
35013,00,1,2012,1,30241,5435,3245
35013,00,2,2012,1,32880,4480,2324
35013,11,1,2012,1,2098,687,2214
35013,11,2,2012,1,856,369,1739
35013,21,1,2012,1,21,,4536
35013,21,2,2012,1,4,,1196
35013,22,1,2012,1,425,29,6384
35013,22,2,2012,1,153,12,3344
35013,23,1,2012,1,2844,855,3018
35013,23,2,2012,1,597,141,2208
35013,31-33,1,2012,1,1682,154,3747
35013,31-33,2,2012,1,566,63,2631
35013,42,1,2012,1,801,99,3813
35013,42,2,2012,1,288,46,2586
35013,44-45,1,2012,1,3739,584,2445
35013,44-45,2,2012,1,3656,495,1744
35013,48-49,1,2012,1,1089,206,3475
35013,48-49,2,2012,1,699,70,2306
35013,51,1,2012,1,581,97,3477
35013,51,2,2012,1,384,58,2009
35013,52,1,2012,1,559,69,5798
35013,52,2,2012,1,1258,160,2736
35013,53,1,2012,1,322,46,2194
35013,53,2,2012,1,305,39,2045
35013,54,1,2012,1,2003,288,4875
35013,54,2,2012,1,1437,267,2882
35013,55,1,2012,1,15,4,6557
35013,55,2,2012,1,40,9,2472
35013,56,1,2012,1,1995,599,3236
35013,56,2,2012,1,1285,319,2412
35013,61,1,2012,1,3431,161,3430
35013,61,2,2012,1,6822,277,2724
35013,62,1,2012,1,2980,343,4354
35013,62,2,2012,1,9657,1057,2474
35013,71,1,2012,1,663,110,1908
35013,71,2,2012,1,471,76,1381
35013,72,1,2012,1,3015,898,1320
35013,72,2,2012,1,3037,871,1130
35013,81,1,2012,1,605,95,2213
35013,81,2,2012,1,561,84,1459
35013,92,1,2012,1,1374,108,3510
35013,92,2,2012,1,805,67,2798
35015,00,1,2012,1,13816,2971,5072
35015,00,2,2012,1,9979,1630,2549
35015,11,1,2012,1,288,76,3187
35015,11,2,2012,1,82,30,2735
35015,21,1,2012,1,4497,1053,5986
35015,21,2,2012,1,781,144,4002
35015,22,1,2012,1,213,6,4416
35015,22,2,2012,1,74,,2813
35015,23,1,2012,1,1445,461,4271
35015,23,2,2012,1,268,71,2922
35015,31-33,1,2012,1,752,40,8628
35015,31-33,2,2012,1,234,14,4244
35015,42,1,2012,1,557,75,5135
35015,42,2,2012,1,234,43,2315
35015,44-45,1,2012,1,1193,285,2970
35015,44-45,2,2012,1,1352,311,1851
35015,48-49,1,2012,1,612,193,5213
35015,48-49,2,2012,1,178,41,2503
35015,51,1,2012,1,141,16,4698
35015,51,2,2012,1,93,10,3126
35015,52,1,2012,1,89,8,5768
35015,52,2,2012,1,430,43,2662
35015,53,1,2012,1,204,59,4484
35015,53,2,2012,1,92,11,2318
35015,54,1,2012,1,192,31,5362
35015,54,2,2012,1,254,39,3082
35015,55,1,2012,1,6,3,5974
35015,55,2,2012,1,20,4,2434
35015,56,1,2012,1,1075,143,6532
35015,56,2,2012,1,503,93,3753
35015,61,1,2012,1,554,31,3134
35015,61,2,2012,1,1294,85,2674
35015,62,1,2012,1,476,74,6201
35015,62,2,2012,1,2109,244,2479
35015,71,1,2012,1,66,10,3884
35015,71,2,2012,1,36,10,2472
35015,72,1,2012,1,732,328,1537
35015,72,2,2012,1,1164,377,1330
35015,81,1,2012,1,243,66,2531
35015,81,2,2012,1,453,45,1422
35015,92,1,2012,1,481,14,4312
35015,92,2,2012,1,328,13,3210
35017,00,1,2012,1,4450,655,4177
35017,00,2,2012,1,3955,438,2276
35017,11,1,2012,1,45,6,2083
35017,11,2,2012,1,9,4,1282
35017,21,1,2012,1,1388,113,7191
35017,21,2,2012,1,179,15,6511
35017,22,1,2012,1,56,,4154
35017,22,2,2012,1,20,,2369
35017,23,1,2012,1,413,133,2873
35017,23,2,2012,1,94,10,1985
35017,31-33,1,2012,1,83,10,2215
35017,31-33,2,2012,1,41,4,1368
35017,42,1,2012,1,52,10,5659
35017,42,2,2012,1,25,5,2219
35017,44-45,1,2012,1,521,88,2350
35017,44-45,2,2012,1,549,76,1834
35017,48-49,1,2012,1,37,7,1696
35017,48-49,2,2012,1,35,5,947
35017,51,1,2012,1,60,5,4732
35017,51,2,2012,1,50,3,3273
35017,52,1,2012,1,32,6,2915
35017,52,2,2012,1,118,12,2269
35017,53,1,2012,1,34,8,2009
35017,53,2,2012,1,40,6,1744
35017,54,1,2012,1,67,7,3562
35017,54,2,2012,1,85,11,1964
35017,55,1,2012,1,139,12,3457
35017,55,2,2012,1,31,3,2662
35017,56,1,2012,1,67,7,2457
35017,56,2,2012,1,79,8,2518
35017,61,1,2012,1,457,30,2921
35017,61,2,2012,1,953,65,2443
35017,62,1,2012,1,287,38,3385
35017,62,2,2012,1,880,70,2292
35017,71,1,2012,1,32,3,2080
35017,71,2,2012,1,26,,1286
35017,72,1,2012,1,347,136,1339
35017,72,2,2012,1,471,115,993
35017,81,1,2012,1,102,24,1964
35017,81,2,2012,1,109,14,1161
35017,92,1,2012,1,230,13,2818
35017,92,2,2012,1,161,9,2346
35019,00,1,2012,1,516,88,2439
35019,00,2,2012,1,665,92,1902
35019,11,1,2012,1,6,,2436
35019,11,2,2012,1,,0,377
35019,22,1,2012,1,10,,2590
35019,22,2,2012,1,7,0,1106
35019,23,1,2012,1,61,11,2814
35019,23,2,2012,1,16,7,2341
35019,31-33,1,2012,1,,0,2073
35019,31-33,2,2012,1,,0,2640
35019,42,1,2012,1,,0,3717
35019,42,2,2012,1,,0,1716
35019,44-45,1,2012,1,119,16,2376
35019,44-45,2,2012,1,128,13,1997
35019,48-49,1,2012,1,21,6,3760
35019,48-49,2,2012,1,4,,2381
35019,51,1,2012,1,5,0,1525
35019,51,2,2012,1,4,,1391
35019,52,1,2012,1,,,4539
35019,52,2,2012,1,10,,2855
35019,53,1,2012,1,,0,2170
35019,53,2,2012,1,,0,2957
35019,54,1,2012,1,6,,6602
35019,54,2,2012,1,,0,7357
35019,55,1,2012,1,,0,2015
35019,55,2,2012,1,0,0,
35019,56,1,2012,1,,0,2007
35019,56,2,2012,1,2,0,1526
35019,61,1,2012,1,54,9,2616
35019,61,2,2012,1,110,12,2151
35019,62,1,2012,1,28,4,4586
35019,62,2,2012,1,113,,3022
35019,71,1,2012,1,7,0,2123
35019,71,2,2012,1,4,0,1809
35019,72,1,2012,1,128,30,1172
35019,72,2,2012,1,225,52,1061
35019,81,1,2012,1,11,,3874
35019,81,2,2012,1,3,0,1397
35019,92,1,2012,1,45,5,2067
35019,92,2,2012,1,35,,1600
35021,00,1,2012,1,76,7,2892
35021,00,2,2012,1,77,14,2110
35021,11,1,2012,1,18,,1500
35021,11,2,2012,1,11,,1610
35021,21,1,2012,1,,0,2701
35021,21,2,2012,1,,0,4135
35021,23,1,2012,1,,0,2548
35021,23,2,2012,1,,0,4176
35021,31-33,1,2012,1,,0,4538
35021,31-33,2,2012,1,,0,2303
35021,42,1,2012,1,,0,12496
35021,42,2,2012,1,,0,2478
35021,44-45,1,2012,1,8,0,1085
35021,44-45,2,2012,1,5,,606
35021,52,1,2012,1,0,0,
35021,52,2,2012,1,,0,1710
35021,61,1,2012,1,15,3,4287
35021,61,2,2012,1,35,7,2405
35021,62,1,2012,1,,0,4609
35021,62,2,2012,1,,,4357
35021,71,1,2012,1,0,0,
35021,71,2,2012,1,,0,
35021,92,1,2012,1,17,3,2120
35021,92,2,2012,1,18,4,1842
35023,00,1,2012,1,527,104,2438
35023,00,2,2012,1,704,90,1735
35023,11,1,2012,1,54,27,758
35023,11,2,2012,1,12,8,643
35023,22,1,2012,1,10,0,5117
35023,22,2,2012,1,,0,3279
35023,23,1,2012,1,22,6,2332
35023,23,2,2012,1,6,,2204
35023,31-33,1,2012,1,,,2896
35023,31-33,2,2012,1,,,1439
35023,42,1,2012,1,,0,1064
35023,42,2,2012,1,,0,821
35023,44-45,1,2012,1,87,17,1631
35023,44-45,2,2012,1,102,23,1343
35023,48-49,1,2012,1,30,4,3745
35023,48-49,2,2012,1,11,,1640
35023,51,1,2012,1,12,0,3026
35023,51,2,2012,1,10,0,2308
35023,52,1,2012,1,,0,4503
35023,52,2,2012,1,,,1931
35023,53,1,2012,1,,0,2385
35023,53,2,2012,1,,,2118
35023,54,1,2012,1,37,6,2656
35023,54,2,2012,1,28,3,1842
35023,55,1,2012,1,,,1685
35023,55,2,2012,1,,,1224
35023,56,1,2012,1,10,,2490
35023,56,2,2012,1,12,,1508
35023,61,1,2012,1,52,11,3375
35023,61,2,2012,1,149,5,2270
35023,62,1,2012,1,33,7,2903
35023,62,2,2012,1,124,14,1822
35023,71,1,2012,1,,0,1818
35023,71,2,2012,1,,0,529
35023,72,1,2012,1,59,13,1070
35023,72,2,2012,1,136,22,1161
35023,81,1,2012,1,5,,1803
35023,81,2,2012,1,5,,1023
35023,92,1,2012,1,74,7,3128
35023,92,2,2012,1,46,4,2106
35025,00,1,2012,1,17206,5017,5156
35025,00,2,2012,1,11777,2459,2536
35025,11,1,2012,1,229,99,3013
35025,11,2,2012,1,157,54,2717
35025,21,1,2012,1,5723,1907,6336
35025,21,2,2012,1,808,242,4096
