geography,industry,sex,year,quarter,Emp,HirN,EarnS
15,92,2,2011,3,3218,106,3803
15,00,1,2012,1,250538,29979,4070
15,00,2,2012,1,240373,26579,2941
15,11,1,2012,1,4085,354,3226
15,11,2,2012,1,2411,195,2427
15,21,1,2012,1,187,,6608
15,21,2,2012,1,28,,5104
15,22,1,2012,1,4068,125,7782
15,22,2,2012,1,1535,48,5965
15,23,1,2012,1,24458,3529,5183
15,23,2,2012,1,4592,501,3686
15,31-33,1,2012,1,8399,608,4098
15,31-33,2,2012,1,5185,404,2351
15,42,1,2012,1,11413,832,4680
15,42,2,2012,1,6088,402,3483
15,44-45,1,2012,1,29333,3067,3121
15,44-45,2,2012,1,38338,4066,2284
15,48-49,1,2012,1,16805,1525,4245
15,48-49,2,2012,1,8826,844,2998
15,51,1,2012,1,5818,1415,5104
15,51,2,2012,1,3851,765,3919
15,52,1,2012,1,4720,329,8792
15,52,2,2012,1,10341,589,4694
15,53,1,2012,1,5987,590,3916
15,53,2,2012,1,5227,480,3400
15,54,1,2012,1,12212,1352,6474
15,54,2,2012,1,11767,1568,3964
15,55,1,2012,1,2993,243,6844
15,55,2,2012,1,5070,327,4357
15,56,1,2012,1,28361,5359,2898
15,56,2,2012,1,17656,3562,2402
15,61,1,2012,1,5057,523,3158
15,61,2,2012,1,7970,771,2745
15,62,1,2012,1,15757,1244,5236
15,62,2,2012,1,45020,3613,3365
15,71,1,2012,1,6766,832,2748
15,71,2,2012,1,4704,676,2048
15,72,1,2012,1,45019,6570,2813
15,72,2,2012,1,47460,6443,2367
15,81,1,2012,1,11754,1375,2854
15,81,2,2012,1,11367,1240,2216
15,92,1,2012,1,7344,106,5252
15,92,2,2012,1,2938,82,3778
15,00,1,2012,3,256963,34332,4022
15,00,2,2012,3,245148,30471,2905
15,11,1,2012,3,3723,346,3329
15,11,2,2012,3,2226,174,2477
15,21,1,2012,3,186,,6987
15,21,2,2012,3,28,0,4903
15,22,1,2012,3,4273,187,7457
15,22,2,2012,3,1645,64,5765
15,23,1,2012,3,25295,4254,5484
15,23,2,2012,3,4775,588,3825
15,31-33,1,2012,3,8391,798,3953
15,31-33,2,2012,3,5212,490,2390
15,42,1,2012,3,11575,1054,4676
15,42,2,2012,3,6095,542,3475
15,44-45,1,2012,3,29719,3837,2932
15,44-45,2,2012,3,38322,5086,2178
15,48-49,1,2012,3,17219,1714,4136
15,48-49,2,2012,3,9069,904,2915
15,51,1,2012,3,5994,1238,4458
15,51,2,2012,3,3851,700,3640
15,52,1,2012,3,4890,394,6946
15,52,2,2012,3,10521,672,4270
15,53,1,2012,3,6260,689,3801
15,53,2,2012,3,5364,538,3375
15,54,1,2012,3,12402,1398,6562
15,54,2,2012,3,11808,1236,4028
15,55,1,2012,3,3047,279,6107
15,55,2,2012,3,5126,364,4070
15,56,1,2012,3,28961,5807,2964
15,56,2,2012,3,17884,3990,2450
15,61,1,2012,3,5187,929,3295
15,61,2,2012,3,8104,1316,2915
15,62,1,2012,3,16253,1773,5463
15,62,2,2012,3,45787,4638,3391
15,71,1,2012,3,7306,968,2768
15,71,2,2012,3,5176,778,2080
15,72,1,2012,3,46617,7035,2708
15,72,2,2012,3,49333,6867,2324
15,81,1,2012,3,12104,1377,2850
15,81,2,2012,3,11574,1408,2236
15,92,1,2012,3,7562,252,5439
15,92,2,2012,3,3246,116,3887
15,00,1,2013,1,258366,31918,4116
15,00,2,2013,1,246852,28299,2983
15,11,1,2013,1,4054,346,3275
15,11,2,2013,1,2370,205,2501
15,21,1,2013,1,182,5,7276
15,21,2,2013,1,29,,5406
15,22,1,2013,1,4305,118,8114
15,22,2,2013,1,1627,59,6253
15,23,1,2013,1,25665,3947,5234
15,23,2,2013,1,4652,649,3840
15,31-33,1,2013,1,8463,702,4207
15,31-33,2,2013,1,5324,473,2419
15,42,1,2013,1,11633,916,4788
15,42,2,2013,1,6081,513,3613
15,44-45,1,2013,1,29930,3027,3033
15,44-45,2,2013,1,38997,4108,2255
15,48-49,1,2013,1,17425,1525,4292
15,48-49,2,2013,1,9255,813,3003
15,51,1,2013,1,6110,1336,4894
15,51,2,2013,1,3830,827,3862
15,52,1,2013,1,4828,339,9099
15,52,2,2013,1,10236,751,4947
15,53,1,2013,1,6114,641,4153
15,53,2,2013,1,5244,509,3527
15,54,1,2013,1,12329,1395,6496
15,54,2,2013,1,11700,1612,4043
15,55,1,2013,1,3145,251,7738
15,55,2,2013,1,5375,381,4702
15,56,1,2013,1,28787,5931,2884
15,56,2,2013,1,18512,3995,2392
15,61,1,2013,1,5063,572,3210
15,61,2,2013,1,7994,782,2834
15,62,1,2013,1,16468,1434,5240
15,62,2,2013,1,46076,3710,3387
15,71,1,2013,1,7261,918,2756
15,71,2,2013,1,5086,860,2059
15,72,1,2013,1,47219,7006,2867
15,72,2,2013,1,49721,6555,2414
15,81,1,2013,1,11962,1351,2846
15,81,2,2013,1,11718,1394,2227
15,92,1,2013,1,7424,158,5215
15,92,2,2013,1,3024,103,3758
15,00,1,2013,3,265085,36931,4096
15,00,2,2013,3,251866,32758,2961
15,11,1,2013,3,3707,427,3334
15,11,2,2013,3,2232,261,2430
15,21,1,2013,3,185,7,7398
15,21,2,2013,3,31,,5144
15,22,1,2013,3,4416,118,7725
15,22,2,2013,3,1720,69,5888
15,23,1,2013,3,27129,4530,5536
15,23,2,2013,3,5010,637,3921
15,31-33,1,2013,3,8516,857,4017
15,31-33,2,2013,3,5450,635,2404
15,42,1,2013,3,11715,956,4753
15,42,2,2013,3,6068,584,3681
15,44-45,1,2013,3,30233,4113,3040
15,44-45,2,2013,3,38898,5517,2216
15,48-49,1,2013,3,18137,1786,4216
15,48-49,2,2013,3,9722,905,2875
15,51,1,2013,3,5956,2511,4429
15,51,2,2013,3,3795,1453,3653
15,52,1,2013,3,4892,335,7296
15,52,2,2013,3,10392,624,4419
15,53,1,2013,3,6429,732,3914
15,53,2,2013,3,5438,529,3508
15,54,1,2013,3,12291,1243,6627
15,54,2,2013,3,11765,1167,4087
15,55,1,2013,3,3238,288,6316
15,55,2,2013,3,5429,445,4199
15,56,1,2013,3,30052,6104,3025
15,56,2,2013,3,19709,4127,2490
15,61,1,2013,3,5196,722,3422
15,61,2,2013,3,8175,1187,3000
15,62,1,2013,3,17045,1752,5539
15,62,2,2013,3,46849,4633,3462
15,71,1,2013,3,7629,987,2810
15,71,2,2013,3,5431,831,2096
15,72,1,2013,3,48447,7821,2766
15,72,2,2013,3,50554,7587,2378
15,81,1,2013,3,12226,1460,2922
15,81,2,2013,3,11907,1449,2325
15,92,1,2013,3,7646,183,5363
15,92,2,2013,3,3293,117,3946
15,00,1,2014,1,264692,33122,4199
15,00,2,2014,1,251089,28508,3056
15,11,1,2014,1,4113,384,3318
15,11,2,2014,1,2526,192,2506
15,21,1,2014,1,185,7,7982
15,21,2,2014,1,33,1,5655
15,22,1,2014,1,4353,95,7960
15,22,2,2014,1,1691,48,6352
15,23,1,2014,1,26618,3862,5341
15,23,2,2014,1,4888,575,3991
15,31-33,1,2014,1,8454,721,4190
15,31-33,2,2014,1,5413,450,2439
15,42,1,2014,1,11468,925,4788
15,42,2,2014,1,6115,476,3664
15,44-45,1,2014,1,30123,3239,3125
15,44-45,2,2014,1,39124,3945,2288
15,48-49,1,2014,1,17740,1565,4528
15,48-49,2,2014,1,9589,781,3094
15,51,1,2014,1,6028,1191,5169
15,51,2,2014,1,3787,683,4060
15,52,1,2014,1,4795,402,9093
15,52,2,2014,1,10165,638,4904
15,53,1,2014,1,6457,658,4261
15,53,2,2014,1,5421,486,3580
15,54,1,2014,1,12294,1347,6551
15,54,2,2014,1,11775,1477,4210
15,55,1,2014,1,3307,296,7748
15,55,2,2014,1,5495,384,4667
15,56,1,2014,1,30936,6893,2995
15,56,2,2014,1,20227,4522,2486
15,61,1,2014,1,4923,536,3315
15,61,2,2014,1,7665,742,2955
15,62,1,2014,1,16712,1407,5289
15,62,2,2014,1,46030,4034,3483
15,71,1,2014,1,7441,945,2827
15,71,2,2014,1,5197,823,2117
15,72,1,2014,1,49072,7104,2938
15,72,2,2014,1,51060,6749,2483
15,81,1,2014,1,12168,1403,2939
15,81,2,2014,1,11792,1397,2333
15,92,1,2014,1,7506,141,5487
15,92,2,2014,1,3097,107,4039
15,00,1,2014,3,267536,37262,4219
15,00,2,2014,3,252952,33849,3043
15,11,1,2014,3,3796,445,3446
15,11,2,2014,3,2344,252,2510
15,21,1,2014,3,195,11,8082
15,21,2,2014,3,35,,5114
15,22,1,2014,3,4235,133,8356
15,22,2,2014,3,1666,69,6476
15,23,1,2014,3,28008,4681,5633
15,23,2,2014,3,5124,681,4153
15,31-33,1,2014,3,8758,970,4186
15,31-33,2,2014,3,5502,722,2546
15,42,1,2014,3,11657,1027,5126
15,42,2,2014,3,6093,522,3749
15,44-45,1,2014,3,30353,4376,3091
15,44-45,2,2014,3,38988,6018,2277
15,48-49,1,2014,3,18191,1826,4378
15,48-49,2,2014,3,9734,849,2898
15,51,1,2014,3,6042,1133,4476
15,51,2,2014,3,3855,831,3705
15,52,1,2014,3,4859,330,7363
15,52,2,2014,3,10267,660,4460
15,53,1,2014,3,6544,746,4028
15,53,2,2014,3,5524,528,3586
15,54,1,2014,3,12359,1316,6729
15,54,2,2014,3,11671,1285,4147
15,55,1,2014,3,3321,280,6503
15,55,2,2014,3,5516,419,4268
15,56,1,2014,3,31365,6868,3115
15,56,2,2014,3,20549,4429,2552
15,61,1,2014,3,4770,706,3498
15,61,2,2014,3,7233,1142,3109
15,62,1,2014,3,17345,1813,5550
15,62,2,2014,3,47333,4833,3558
15,71,1,2014,3,7380,949,2866
15,71,2,2014,3,5335,815,2120
15,72,1,2014,3,49458,7900,2851
15,72,2,2014,3,51599,8059,2455
15,81,1,2014,3,12182,1568,3038
15,81,2,2014,3,11749,1600,2390
15,92,1,2014,3,6719,184,6141
15,92,2,2014,3,2835,132,4439
15,00,1,2015,1,269652,34490,4324
15,00,2,2015,1,255960,30864,3130
15,11,1,2015,1,4109,369,3421
15,11,2,2015,1,2507,218,2537
15,21,1,2015,1,204,8,8746
15,21,2,2015,1,37,,7225
15,22,1,2015,1,4363,120,8564
15,22,2,2015,1,1708,70,6784
15,23,1,2015,1,27211,4301,5549
15,23,2,2015,1,5170,674,4167
15,31-33,1,2015,1,8822,777,4396
15,31-33,2,2015,1,5574,530,2566
15,42,1,2015,1,11729,1048,4964
15,42,2,2015,1,6068,547,3779
15,44-45,1,2015,1,30650,3600,3152
15,44-45,2,2015,1,39826,4826,2312
15,48-49,1,2015,1,18540,1633,4660
15,48-49,2,2015,1,9968,863,3316
15,51,1,2015,1,6407,1363,4809
15,51,2,2015,1,3956,854,3929
15,52,1,2015,1,4894,539,9655
15,52,2,2015,1,10353,756,5076
15,53,1,2015,1,6433,723,4619
15,53,2,2015,1,5422,515,3783
15,54,1,2015,1,12276,1376,6638
15,54,2,2015,1,11967,1387,4136
15,55,1,2015,1,3347,237,7923
15,55,2,2015,1,5583,338,4678
15,56,1,2015,1,31824,6370,3085
15,56,2,2015,1,20965,4114,2559
15,61,1,2015,1,4349,622,3257
15,61,2,2015,1,6923,1148,2922
15,62,1,2015,1,17646,1539,5385
15,62,2,2015,1,48016,4249,3575
15,71,1,2015,1,7359,921,2934
15,71,2,2015,1,5295,858,2150
15,72,1,2015,1,49512,7421,2992
15,72,2,2015,1,51468,7295,2541
15,81,1,2015,1,12377,1371,3000
15,81,2,2015,1,12017,1505,2379
15,92,1,2015,1,7598,148,5800
15,92,2,2015,1,3139,114,4150
15,00,1,2015,3,275707,40892,4392
15,00,2,2015,3,259247,37605,3167
15,11,1,2015,3,3866,427,3442
15,11,2,2015,3,2396,265,2559
15,21,1,2015,3,217,10,7646
15,21,2,2015,3,40,3,5232
15,22,1,2015,3,4471,169,8168
15,22,2,2015,3,1804,113,6372
15,23,1,2015,3,30890,5432,6050
15,23,2,2015,3,5680,837,4306
15,31-33,1,2015,3,8848,855,4327
15,31-33,2,2015,3,5536,673,2620
15,42,1,2015,3,11999,1152,5064
15,42,2,2015,3,6235,638,3822
15,44-45,1,2015,3,30907,4659,3189
15,44-45,2,2015,3,39686,6502,2329
15,48-49,1,2015,3,18381,1940,4521
15,48-49,2,2015,3,10041,1060,3089
15,51,1,2015,3,5437,1856,4353
15,51,2,2015,3,3415,1038,3647
15,52,1,2015,3,5027,357,7709
15,52,2,2015,3,10530,748,4714
15,53,1,2015,3,6641,668,4232
15,53,2,2015,3,5486,551,3732
15,54,1,2015,3,12638,1325,6729
15,54,2,2015,3,11836,1350,4333
15,55,1,2015,3,3411,320,6695
15,55,2,2015,3,5606,446,4407
15,56,1,2015,3,32388,7018,3222
15,56,2,2015,3,21552,4807,2666
15,61,1,2015,3,4811,802,3525
15,61,2,2015,3,7833,1192,3098
15,62,1,2015,3,17822,2103,5741
15,62,2,2015,3,48312,5511,3723
15,71,1,2015,3,7147,1227,3551
15,71,2,2015,3,5138,1107,2235
15,72,1,2015,3,50484,8890,2975
15,72,2,2015,3,52468,9065,2587
15,81,1,2015,3,12553,1469,3131
15,81,2,2015,3,12184,1564,2446
15,92,1,2015,3,7769,215,6118
15,92,2,2015,3,3469,133,4374
15001,00,1,2011,1,25002,2862,3290
15001,00,2,2011,1,24979,2518,2390
15001,11,1,2011,1,1293,84,2377
15001,11,2,2011,1,901,57,1688
15001,21,1,2011,1,,0,5025
15001,21,2,2011,1,,0,3942
15001,22,1,2011,1,436,8,5433
15001,22,2,2011,1,161,5,4322
15001,23,1,2011,1,2505,355,4236
15001,23,2,2011,1,604,62,2946
15001,31-33,1,2011,1,725,47,3335
15001,31-33,2,2011,1,578,28,2073
15001,42,1,2011,1,908,53,3762
15001,42,2,2011,1,455,21,2500
15001,44-45,1,2011,1,3641,333,2755
15001,44-45,2,2011,1,4626,402,2065
15001,48-49,1,2011,1,1265,144,3101
15001,48-49,2,2011,1,678,73,2359
15001,51,1,2011,1,609,99,4363
15001,51,2,2011,1,328,56,3637
15001,52,1,2011,1,229,16,6718
15001,52,2,2011,1,786,31,3176
15001,53,1,2011,1,746,81,3225
15001,53,2,2011,1,728,68,2794
15001,54,1,2011,1,615,45,5191
15001,54,2,2011,1,715,87,2917
15001,55,1,2011,1,96,5,4554
15001,55,2,2011,1,128,6,3673
15001,56,1,2011,1,2000,573,2318
15001,56,2,2011,1,1235,322,1860
15001,61,1,2011,1,379,49,2984
15001,61,2,2011,1,718,94,2402
15001,62,1,2011,1,1494,128,3869
15001,62,2,2011,1,4645,371,2608
15001,71,1,2011,1,1021,98,2984
15001,71,2,2011,1,697,64,2283
15001,72,1,2011,1,5054,611,2866
15001,72,2,2011,1,5677,677,2267
15001,81,1,2011,1,954,113,2778
15001,81,2,2011,1,843,86,2155
15001,92,1,2011,1,999,20,4031
15001,92,2,2011,1,469,8,2772
15003,00,1,2011,1,179629,22412,4082
15003,00,2,2011,1,172303,18485,2878
15003,11,1,2011,1,1088,130,2492
15003,11,2,2011,1,707,68,2078
15003,21,1,2011,1,175,5,6396
15003,21,2,2011,1,28,,4724
15003,22,1,2011,1,2766,87,7978
15003,22,2,2011,1,1006,52,6331
15003,23,1,2011,1,18245,2145,5063
15003,23,2,2011,1,3202,328,3700
15003,31-33,1,2011,1,6869,738,4193
15003,31-33,2,2011,1,4104,308,2319
15003,42,1,2011,1,9241,698,4490
15003,42,2,2011,1,5149,350,3319
15003,44-45,1,2011,1,20526,2087,2923
15003,44-45,2,2011,1,26255,2428,2151
15003,48-49,1,2011,1,13162,952,4263
15003,48-49,2,2011,1,6658,415,3026
15003,51,1,2011,1,5069,1643,5681
15003,51,2,2011,1,3267,1022,4251
15003,52,1,2011,1,4229,235,8509
15003,52,2,2011,1,8949,437,4593
15003,53,1,2011,1,3944,371,4124
15003,53,2,2011,1,3598,303,3373
15003,54,1,2011,1,10736,1121,6361
15003,54,2,2011,1,10109,1242,3901
15003,55,1,2011,1,2584,170,7497
15003,55,2,2011,1,4510,284,4610
15003,56,1,2011,1,20910,4371,2806
15003,56,2,2011,1,12893,2473,2286
15003,61,1,2011,1,4219,544,3091
15003,61,2,2011,1,6548,669,2692
15003,62,1,2011,1,11916,1728,5229
15003,62,2,2011,1,33446,3204,3276
15003,71,1,2011,1,3784,432,2581
15003,71,2,2011,1,2832,366,1805
15003,72,1,2011,1,26289,3866,2331
15003,72,2,2011,1,28190,3592,1941
15003,81,1,2011,1,9051,1006,2763
15003,81,2,2011,1,9031,891,2182
15003,92,1,2011,1,4827,81,5654
15003,92,2,2011,1,1820,53,3994
15005,00,1,2011,1,,,2546
15005,00,2,2011,1,,0,1851
15005,44-45,1,2011,1,,,2546
15005,44-45,2,2011,1,,0,1851
15007,00,1,2011,1,11932,1219,3489
15007,00,2,2011,1,10926,1047,2594
15007,11,1,2011,1,420,67,3661
15007,11,2,2011,1,175,30,3368
15007,21,1,2011,1,,0,3717
15007,21,2,2011,1,0,0,
15007,22,1,2011,1,218,,6851
15007,22,2,2011,1,82,3,5789
15007,23,1,2011,1,1224,169,4030
15007,23,2,2011,1,253,35,2892
15007,31-33,1,2011,1,127,10,1975
15007,31-33,2,2011,1,126,11,1724
15007,42,1,2011,1,280,19,3330
15007,42,2,2011,1,114,8,2884
15007,44-45,1,2011,1,1146,109,2507
15007,44-45,2,2011,1,1862,187,1886
15007,48-49,1,2011,1,582,51,2862
15007,48-49,2,2011,1,306,21,2079
15007,51,1,2011,1,230,92,4079
15007,51,2,2011,1,99,23,2790
15007,52,1,2011,1,92,5,7703
15007,52,2,2011,1,294,29,3923
15007,53,1,2011,1,332,19,2866
15007,53,2,2011,1,285,35,2853
15007,54,1,2011,1,295,21,4778
15007,54,2,2011,1,352,46,3085
15007,55,1,2011,1,62,6,4176
15007,55,2,2011,1,82,7,3718
15007,56,1,2011,1,1308,135,3688
15007,56,2,2011,1,546,51,2588
15007,61,1,2011,1,70,14,2785
15007,61,2,2011,1,104,8,2795
15007,62,1,2011,1,485,47,6912
15007,62,2,2011,1,1728,113,3419
15007,71,1,2011,1,633,54,2622
15007,71,2,2011,1,340,35,2111
15007,72,1,2011,1,3303,365,2672
15007,72,2,2011,1,3491,364,2273
15007,81,1,2011,1,441,25,2466
15007,81,2,2011,1,431,31,1892
15007,92,1,2011,1,674,10,5549
15007,92,2,2011,1,255,11,4440
15009,00,1,2011,1,30220,3867,3563
15009,00,2,2011,1,28076,3149,2670
15009,11,1,2011,1,1338,48,4354
15009,11,2,2011,1,644,22,3315
15009,21,1,2011,1,,0,5476
15009,21,2,2011,1,0,0,
15009,22,1,2011,1,572,15,6178
15009,22,2,2011,1,209,9,4525
15009,23,1,2011,1,2251,336,4272
15009,23,2,2011,1,480,55,3134
15009,31-33,1,2011,1,709,29,4379
15009,31-33,2,2011,1,323,29,2503
15009,42,1,2011,1,869,53,4135
15009,42,2,2011,1,394,28,2899
15009,44-45,1,2011,1,3554,381,2931
15009,44-45,2,2011,1,5062,519,2081
15009,48-49,1,2011,1,1821,209,3819
15009,48-49,2,2011,1,987,88,2578
15009,51,1,2011,1,319,11,4285
15009,51,2,2011,1,282,16,3403
15009,52,1,2011,1,171,20,6754
15009,52,2,2011,1,465,18,3426
15009,53,1,2011,1,921,97,3314
15009,53,2,2011,1,720,74,2942
15009,54,1,2011,1,694,76,5260
15009,54,2,2011,1,748,98,3115
15009,55,1,2011,1,126,3,3925
15009,55,2,2011,1,168,10,2584
15009,56,1,2011,1,2700,669,2530
15009,56,2,2011,1,1744,381,2506
15009,61,1,2011,1,291,37,3002
15009,61,2,2011,1,556,36,2585
15009,62,1,2011,1,1080,101,4687
15009,62,2,2011,1,3736,232,2978
15009,71,1,2011,1,1255,172,2740
15009,71,2,2011,1,802,125,2049
15009,72,1,2011,1,9122,1407,3269
15009,72,2,2011,1,9173,1241,2780
15009,81,1,2011,1,1444,174,2747
15009,81,2,2011,1,1094,145,2035
15009,92,1,2011,1,983,30,4586
15009,92,2,2011,1,491,24,3127
15001,00,1,2011,3,25163,3328,3505
15001,00,2,2011,3,24941,3097,2553
15001,11,1,2011,3,1239,216,2822
15001,11,2,2011,3,828,139,1875
15001,21,1,2011,3,30,3,5650
15001,21,2,2011,3,6,0,4059
15001,22,1,2011,3,434,14,6081
15001,22,2,2011,3,165,4,4390
15001,23,1,2011,3,2523,357,4936
15001,23,2,2011,3,595,73,3454
15001,31-33,1,2011,3,721,73,3650
15001,31-33,2,2011,3,538,44,2344
15001,42,1,2011,3,909,62,4055
15001,42,2,2011,3,451,31,2791
15001,44-45,1,2011,3,3776,450,2898
15001,44-45,2,2011,3,4694,538,2216
15001,48-49,1,2011,3,1282,100,3252
15001,48-49,2,2011,3,678,61,2388
15001,51,1,2011,3,381,60,3856
15001,51,2,2011,3,266,27,3170
15001,52,1,2011,3,234,18,5647
15001,52,2,2011,3,784,56,3145
15001,53,1,2011,3,770,88,3295
15001,53,2,2011,3,731,89,3073
15001,54,1,2011,3,634,48,5850
15001,54,2,2011,3,699,62,3177
15001,55,1,2011,3,93,5,5915
15001,55,2,2011,3,126,5,3604
15001,56,1,2011,3,2232,618,2585
15001,56,2,2011,3,1379,384,1982
15001,61,1,2011,3,309,50,3019
15001,61,2,2011,3,581,82,2508
15001,62,1,2011,3,1658,264,4236
15001,62,2,2011,3,4778,580,2890
15001,71,1,2011,3,1003,95,3107
15001,71,2,2011,3,674,86,2537
15001,72,1,2011,3,4950,668,2859
15001,72,2,2011,3,5596,733,2376
15001,81,1,2011,3,970,133,2840
15001,81,2,2011,3,889,101,2178
15001,92,1,2011,3,1017,7,4122
15001,92,2,2011,3,486,2,2916
15003,00,1,2011,3,183037,24969,4266
15003,00,2,2011,3,175247,22421,3054
15003,11,1,2011,3,1038,107,2830
15003,11,2,2011,3,697,47,2268
15003,21,1,2011,3,178,6,7589
15003,21,2,2011,3,28,,5162
15003,22,1,2011,3,2863,80,7958
15003,22,2,2011,3,1093,42,6058
15003,23,1,2011,3,19016,3242,5985
15003,23,2,2011,3,3346,439,4172
15003,31-33,1,2011,3,6896,582,4116
15003,31-33,2,2011,3,4063,405,2493
15003,42,1,2011,3,9148,760,4778
15003,42,2,2011,3,5121,404,3556
15003,44-45,1,2011,3,20478,2783,3095
15003,44-45,2,2011,3,25749,3934,2303
15003,48-49,1,2011,3,13169,1016,4280
15003,48-49,2,2011,3,6689,511,2911
15003,51,1,2011,3,4844,1708,4723
15003,51,2,2011,3,3171,985,3871
15003,52,1,2011,3,4270,353,6901
15003,52,2,2011,3,8921,704,4290
15003,53,1,2011,3,4041,402,4071
15003,53,2,2011,3,3582,349,3504
15003,54,1,2011,3,10790,1137,6681
15003,54,2,2011,3,9934,950,4105
15003,55,1,2011,3,2585,184,6468
15003,55,2,2011,3,4525,292,4392
15003,56,1,2011,3,21638,4373,3051
15003,56,2,2011,3,13407,2785,2480
15003,61,1,2011,3,4261,750,3449
15003,61,2,2011,3,6534,1086,3031
15003,62,1,2011,3,12854,1134,5857
15003,62,2,2011,3,35563,3162,3711
15003,71,1,2011,3,3924,594,2709
15003,71,2,2011,3,3002,478,1968
15003,72,1,2011,3,26934,4601,2408
15003,72,2,2011,3,28723,4685,2052
15003,81,1,2011,3,9263,1073,2990
15003,81,2,2011,3,9186,1113,2331
15003,92,1,2011,3,4846,85,5868
15003,92,2,2011,3,1915,47,4162
15005,00,1,2011,3,,0,2967
15005,00,2,2011,3,,,1831
15005,44-45,1,2011,3,,0,2967
15005,44-45,2,2011,3,,,1831
15007,00,1,2011,3,12222,1689,3833
15007,00,2,2011,3,11153,1456,2892
15007,11,1,2011,3,358,69,4212
15007,11,2,2011,3,187,24,3903
15007,21,1,2011,3,,,4684
15007,21,2,2011,3,0,0,
15007,22,1,2011,3,230,13,6587
15007,22,2,2011,3,89,9,5441
15007,23,1,2011,3,1280,195,4261
15007,23,2,2011,3,282,40,3032
15007,31-33,1,2011,3,129,23,2172
15007,31-33,2,2011,3,141,25,1845
15007,42,1,2011,3,276,31,3746
15007,42,2,2011,3,120,12,3280
15007,44-45,1,2011,3,1163,225,3014
15007,44-45,2,2011,3,1843,276,2080
15007,48-49,1,2011,3,607,74,3378
15007,48-49,2,2011,3,322,37,2266
15007,51,1,2011,3,129,69,3330
15007,51,2,2011,3,88,31,2682
15007,52,1,2011,3,97,13,7955
15007,52,2,2011,3,302,17,4109
15007,53,1,2011,3,350,40,2982
15007,53,2,2011,3,294,33,3117
15007,54,1,2011,3,300,17,4752
15007,54,2,2011,3,296,18,3059
