geography,industry,sex,year,quarter,Emp,HirN,EarnS
20,56,1,2011,3,41688,17609,3527
20,56,2,2011,3,31840,12345,2653
20,61,1,2011,3,35454,4263,3445
20,61,2,2011,3,77918,8123,2227
20,62,1,2011,3,36867,4188,5676
20,62,2,2011,3,146770,17533,2895
20,71,1,2011,3,10495,2385,1753
20,71,2,2011,3,10976,2328,1177
20,72,1,2011,3,45674,15137,1500
20,72,2,2011,3,56526,18357,1204
20,81,1,2011,3,15889,2792,3107
20,81,2,2011,3,18267,3234,1865
20,92,1,2011,3,45155,1991,3512
20,92,2,2011,3,33006,1633,2937
20,00,1,2012,1,638892,85344,4388
20,00,2,2012,1,637830,75960,2710
20,11,1,2012,1,7594,1092,3242
20,11,2,2012,1,2634,439,2304
20,21,1,2012,1,7887,1427,5023
20,21,2,2012,1,1419,163,3265
20,22,1,2012,1,7955,159,7553
20,22,2,2012,1,2281,57,5183
20,23,1,2012,1,43251,9876,3787
20,23,2,2012,1,7845,1414,2584
20,31-33,1,2012,1,121658,7758,4904
20,31-33,2,2012,1,43904,2713,3575
20,42,1,2012,1,42061,3587,5566
20,42,2,2012,1,16144,1473,3940
20,44-45,1,2012,1,68441,9010,2708
20,44-45,2,2012,1,71292,8817,1672
20,48-49,1,2012,1,31033,3876,3694
20,48-49,2,2012,1,10510,963,2483
20,51,1,2012,1,16732,916,7142
20,51,2,2012,1,13957,778,5002
20,52,1,2012,1,20724,1452,9129
20,52,2,2012,1,36449,2320,4042
20,53,1,2012,1,7122,1084,3445
20,53,2,2012,1,6159,1032,2526
20,54,1,2012,1,29829,4186,6557
20,54,2,2012,1,30242,4386,3415
20,55,1,2012,1,7514,712,7925
20,55,2,2012,1,6424,717,4160
20,56,1,2012,1,39143,14928,3825
20,56,2,2012,1,31952,10284,2680
20,61,1,2012,1,42989,2999,3699
20,61,2,2012,1,100298,5441,2589
20,62,1,2012,1,36697,3630,5349
20,62,2,2012,1,147065,14173,2785
20,71,1,2012,1,7577,2122,1878
20,71,2,2012,1,8497,2143,1202
20,72,1,2012,1,44725,12498,1437
20,72,2,2012,1,54478,14412,1148
20,81,1,2012,1,15419,2432,3005
20,81,2,2012,1,17737,2761,1814
20,92,1,2012,1,40540,1600,3400
20,92,2,2012,1,28543,1474,2852
20,00,1,2012,3,658287,100949,4163
20,00,2,2012,3,628179,97638,2603
20,11,1,2012,3,8281,1313,3332
20,11,2,2012,3,2953,455,2314
20,21,1,2012,3,8533,1868,4961
20,21,2,2012,3,1502,203,3393
20,22,1,2012,3,8042,183,6460
20,22,2,2012,3,2381,60,4457
20,23,1,2012,3,48827,10066,4065
20,23,2,2012,3,8879,1485,2771
20,31-33,1,2012,3,121759,9683,4647
20,31-33,2,2012,3,43868,3428,3437
20,42,1,2012,3,43009,3690,5253
20,42,2,2012,3,16438,1578,3721
20,44-45,1,2012,3,69432,11883,2672
20,44-45,2,2012,3,70782,14025,1699
20,48-49,1,2012,3,31581,4779,3742
20,48-49,2,2012,3,10290,1390,2505
20,51,1,2012,3,15807,1206,5455
20,51,2,2012,3,13112,971,3873
20,52,1,2012,3,21173,1388,7258
20,52,2,2012,3,36559,2642,3558
20,53,1,2012,3,7754,1157,3461
20,53,2,2012,3,6590,973,2513
20,54,1,2012,3,31250,3912,6236
20,54,2,2012,3,30542,3804,3318
20,55,1,2012,3,7747,670,5904
20,55,2,2012,3,6619,641,3469
20,56,1,2012,3,43508,17816,3441
20,56,2,2012,3,32813,12659,2531
20,61,1,2012,3,35691,4490,3481
20,61,2,2012,3,77866,9116,2272
20,62,1,2012,3,37204,4148,5642
20,62,2,2012,3,147764,17744,2839
20,71,1,2012,3,11544,2374,1867
20,71,2,2012,3,11678,2447,1256
20,72,1,2012,3,46747,15125,1467
20,72,2,2012,3,57716,18362,1178
20,81,1,2012,3,15894,2667,3087
20,81,2,2012,3,17762,3137,1870
20,92,1,2012,3,44504,2532,3350
20,92,2,2012,3,32066,2517,2805
20,00,1,2013,1,644359,84390,4404
20,00,2,2013,1,642238,74911,2730
20,11,1,2013,1,7543,992,3135
20,11,2,2013,1,2637,452,2263
20,21,1,2013,1,8509,1345,4900
20,21,2,2013,1,1499,190,3238
20,22,1,2013,1,7668,125,7667
20,22,2,2013,1,2226,57,5208
20,23,1,2013,1,42166,8911,3692
20,23,2,2013,1,8004,1288,2614
20,31-33,1,2013,1,121320,8934,4891
20,31-33,2,2013,1,43463,3034,3594
20,42,1,2013,1,42384,3378,5636
20,42,2,2013,1,16121,1419,3966
20,44-45,1,2013,1,68785,8954,2662
20,44-45,2,2013,1,71154,8832,1673
20,48-49,1,2013,1,31821,3636,3756
20,48-49,2,2013,1,10816,960,2503
20,51,1,2013,1,15637,882,6912
20,51,2,2013,1,12808,743,4871
20,52,1,2013,1,20832,1784,9290
20,52,2,2013,1,36316,3076,4118
20,53,1,2013,1,7269,1051,3443
20,53,2,2013,1,6217,893,2542
20,54,1,2013,1,32127,4945,6652
20,54,2,2013,1,31305,4514,3518
20,55,1,2013,1,8030,654,8286
20,55,2,2013,1,7123,603,4423
20,56,1,2013,1,40136,14017,3918
20,56,2,2013,1,33411,9817,2714
20,61,1,2013,1,43538,3371,3720
20,61,2,2013,1,100771,5706,2611
20,62,1,2013,1,37206,3571,5293
20,62,2,2013,1,148126,14286,2805
20,71,1,2013,1,7992,1612,1985
20,71,2,2013,1,8981,1698,1250
20,72,1,2013,1,45725,12417,1415
20,72,2,2013,1,55624,13716,1124
20,81,1,2013,1,15262,2103,3000
20,81,2,2013,1,17139,2246,1857
20,92,1,2013,1,40407,1710,3508
20,92,2,2013,1,28497,1381,2875
20,00,1,2013,3,671187,111161,4235
20,00,2,2013,3,638018,104555,2673
20,11,1,2013,3,8551,1403,3472
20,11,2,2013,3,3115,468,2483
20,21,1,2013,3,8827,1665,4857
20,21,2,2013,3,1569,200,3374
20,22,1,2013,3,7948,172,6505
20,22,2,2013,3,2331,85,4555
20,23,1,2013,3,50568,13351,4202
20,23,2,2013,3,9271,1878,2940
20,31-33,1,2013,3,121391,9093,4677
20,31-33,2,2013,3,43933,3724,3511
20,42,1,2013,3,43857,5081,5406
20,42,2,2013,3,16679,2055,3843
20,44-45,1,2013,3,70764,13312,2751
20,44-45,2,2013,3,71652,15357,1742
20,48-49,1,2013,3,31658,4880,3847
20,48-49,2,2013,3,10283,1453,2517
20,51,1,2013,3,15832,1435,5694
20,51,2,2013,3,13043,1085,4059
20,52,1,2013,3,21574,1810,7344
20,52,2,2013,3,37096,3071,3676
20,53,1,2013,3,7840,1288,3466
20,53,2,2013,3,6565,1007,2609
20,54,1,2013,3,33991,4306,6311
20,54,2,2013,3,31999,4493,3492
20,55,1,2013,3,8497,892,5969
20,55,2,2013,3,7419,937,3577
20,56,1,2013,3,45463,19743,3542
20,56,2,2013,3,34982,13786,2630
20,61,1,2013,3,37027,4932,3457
20,61,2,2013,3,79442,9578,2283
20,62,1,2013,3,37720,4418,5551
20,62,2,2013,3,148635,18412,2885
20,71,1,2013,3,11855,2339,1890
20,71,2,2013,3,12244,2425,1281
20,72,1,2013,3,47613,16185,1508
20,72,2,2013,3,58412,19755,1224
20,81,1,2013,3,15806,2747,3201
20,81,2,2013,3,17376,3040,1979
20,92,1,2013,3,44407,2110,3447
20,92,2,2013,3,31972,1747,2878
20,00,1,2014,1,658215,89079,4515
20,00,2,2014,1,648236,77487,2800
20,11,1,2014,1,7896,1125,3285
20,11,2,2014,1,2760,520,2390
20,21,1,2014,1,8660,1672,5153
20,21,2,2014,1,1537,226,3373
20,22,1,2014,1,7712,242,7432
20,22,2,2014,1,2233,91,5130
20,23,1,2014,1,47025,10540,3970
20,23,2,2014,1,8796,1748,2814
20,31-33,1,2014,1,119499,8115,5014
