geography,industry,sex,year,quarter,Emp,HirN,EarnS
23,44-45,2,2012,3,41551,6838,1765
23,48-49,1,2012,3,11949,1260,3400
23,48-49,2,2012,3,4663,444,2318
23,51,1,2012,3,4982,360,4227
23,51,2,2012,3,3837,289,2962
23,52,1,2012,3,7648,345,6672
23,52,2,2012,3,17287,709,3811
23,53,1,2012,3,4179,493,3210
23,53,2,2012,3,3137,481,2462
23,54,1,2012,3,11401,1073,5929
23,54,2,2012,3,12589,1077,3527
23,55,1,2012,3,3181,257,5395
23,55,2,2012,3,4253,338,3318
23,56,1,2012,3,16470,4977,2962
23,56,2,2012,3,11563,3156,2513
23,61,1,2012,3,15990,1901,3460
23,61,2,2012,3,31710,3254,2701
23,62,1,2012,3,21864,1937,5400
23,62,2,2012,3,82527,7582,2864
23,71,1,2012,3,7487,1610,2375
23,71,2,2012,3,5554,1276,1662
23,72,1,2012,3,26356,8103,1837
23,72,2,2012,3,37883,11000,1489
23,81,1,2012,3,8423,1206,3039
23,81,2,2012,3,9319,1493,1916
23,92,1,2012,3,13905,851,3331
23,92,2,2012,3,10422,771,2796
23,00,1,2013,1,260505,23551,3962
23,00,2,2013,1,286615,24114,2707
23,11,1,2013,1,4179,343,3350
23,11,2,2013,1,998,104,1911
23,21,1,2013,1,89,,3189
23,21,2,2013,1,16,,2551
23,22,1,2013,1,2199,99,6152
23,22,2,2013,1,603,30,4494
23,23,1,2013,1,21546,2073,3451
23,23,2,2013,1,3363,256,2431
23,31-33,1,2013,1,38035,1756,4809
23,31-33,2,2013,1,11924,541,3406
23,42,1,2013,1,13937,864,4976
23,42,2,2013,1,4569,360,3795
23,44-45,1,2013,1,38767,3196,2683
23,44-45,2,2013,1,39047,2814,1726
23,48-49,1,2013,1,11393,887,3416
23,48-49,2,2013,1,4800,218,2522
23,51,1,2013,1,4592,302,4441
23,51,2,2013,1,3599,288,3116
23,52,1,2013,1,7547,483,10144
23,52,2,2013,1,17010,873,4846
23,53,1,2013,1,3652,343,3304
23,53,2,2013,1,2710,295,2497
23,54,1,2013,1,11156,1085,5757
23,54,2,2013,1,12523,1260,3496
23,55,1,2013,1,3173,186,6141
23,55,2,2013,1,4293,261,3726
23,56,1,2013,1,14468,3578,3086
23,56,2,2013,1,11054,2595,2758
23,61,1,2013,1,19626,1256,3433
23,61,2,2013,1,40725,2030,2821
23,62,1,2013,1,21471,1644,5151
23,62,2,2013,1,81926,6186,2859
23,71,1,2013,1,5050,825,2577
23,71,2,2013,1,3857,634,1679
23,72,1,2013,1,18602,3217,1523
23,72,2,2013,1,25258,3866,1181
23,81,1,2013,1,8115,816,3058
23,81,2,2013,1,8589,1051,1862
23,92,1,2013,1,12908,596,3433
23,92,2,2013,1,9750,449,2812
23,00,1,2013,3,286972,44346,3843
23,00,2,2013,3,303195,45053,2644
23,11,1,2013,3,4735,1688,3167
23,11,2,2013,3,1349,770,1879
23,21,1,2013,3,170,27,4370
23,21,2,2013,3,24,0,3156
23,22,1,2013,3,2301,116,5278
23,22,2,2013,3,641,26,3884
23,23,1,2013,3,26309,4874,3685
23,23,2,2013,3,3929,538,2521
23,31-33,1,2013,3,39638,3081,4530
23,31-33,2,2013,3,12472,1246,3175
23,42,1,2013,3,15321,1464,4817
23,42,2,2013,3,5119,496,3504
23,44-45,1,2013,3,41525,6414,2740
23,44-45,2,2013,3,41846,7736,1802
23,48-49,1,2013,3,12062,1620,3441
23,48-49,2,2013,3,4696,601,2324
23,51,1,2013,3,4580,343,4243
23,51,2,2013,3,3675,333,2933
23,52,1,2013,3,7854,553,6936
23,52,2,2013,3,17250,942,3907
23,53,1,2013,3,4236,530,3291
23,53,2,2013,3,3232,449,2583
23,54,1,2013,3,11861,1261,5966
23,54,2,2013,3,12858,1234,3565
23,55,1,2013,3,3161,242,5407
23,55,2,2013,3,4199,358,3388
23,56,1,2013,3,17639,5737,2989
23,56,2,2013,3,12609,3762,2609
23,61,1,2013,3,15892,1998,3517
23,61,2,2013,3,31748,3171,2745
23,62,1,2013,3,22003,2191,5438
23,62,2,2013,3,83066,8001,2928
23,71,1,2013,3,7390,1429,2421
23,71,2,2013,3,5491,1232,1763
23,72,1,2013,3,27475,8774,1901
23,72,2,2013,3,39143,11942,1526
23,81,1,2013,3,9021,1122,3102
23,81,2,2013,3,9383,1469,1984
23,92,1,2013,3,13799,881,3367
23,92,2,2013,3,10467,746,2836
23,00,1,2014,1,262548,25540,4040
23,00,2,2014,1,286370,24468,2742
23,11,1,2014,1,4213,422,3326
23,11,2,2014,1,1077,110,1968
23,21,1,2014,1,90,16,3469
23,21,2,2014,1,15,,2788
23,22,1,2014,1,2170,79,6852
23,22,2,2014,1,626,25,4924
23,23,1,2014,1,21899,2398,3501
23,23,2,2014,1,3458,328,2483
23,31-33,1,2014,1,37780,1893,4961
23,31-33,2,2014,1,11575,567,3459
23,42,1,2014,1,14301,894,5241
23,42,2,2014,1,4735,362,3926
23,44-45,1,2014,1,39645,3529,2737
23,44-45,2,2014,1,39160,3278,1767
23,48-49,1,2014,1,11750,1059,3466
23,48-49,2,2014,1,4867,276,2605
23,51,1,2014,1,4435,307,4426
23,51,2,2014,1,3587,211,2999
23,52,1,2014,1,7138,432,10103
23,52,2,2014,1,15909,741,5075
23,53,1,2014,1,3714,305,3336
23,53,2,2014,1,2781,222,2563
23,54,1,2014,1,11423,1107,5941
23,54,2,2014,1,12585,1176,3621
23,55,1,2014,1,3735,354,6727
