geography,industry,sex,year,quarter,Emp,HirN,EarnS
26,48-49,2,2011,3,26905,2647,2831
26,51,1,2011,3,32320,3742,6091
26,51,2,2011,3,26651,2833,4008
26,52,1,2011,3,43604,3216,7779
26,52,2,2011,3,88940,5489,3929
26,53,1,2011,3,27680,4001,3737
26,53,2,2011,3,23849,3536,2739
26,54,1,2011,3,124602,14734,7053
26,54,2,2011,3,100646,12673,4208
26,55,1,2011,3,30798,1829,7908
26,55,2,2011,3,21032,1406,4919
26,56,1,2011,3,153975,59078,3399
26,56,2,2011,3,107969,40084,2295
26,61,1,2011,3,91111,10095,4318
26,61,2,2011,3,199338,16270,3232
26,62,1,2011,3,129081,14664,6110
26,62,2,2011,3,491146,50814,3078
26,71,1,2011,3,34486,6042,2902
26,71,2,2011,3,29046,5554,1521
26,72,1,2011,3,146226,39436,1678
26,72,2,2011,3,201275,51523,1318
26,81,1,2011,3,58199,9609,3130
26,81,2,2011,3,70060,10629,1946
26,92,1,2011,3,85594,3854,4534
26,92,2,2011,3,73389,3812,3624
26,00,1,2012,1,1847271,215840,5018
26,00,2,2012,1,1923957,204125,2993
26,11,1,2012,1,13029,2648,2533
26,11,2,2012,1,5987,1490,1684
26,21,1,2012,1,5235,378,6605
26,21,2,2012,1,868,80,4480
26,22,1,2012,1,15565,326,10009
26,22,2,2012,1,5411,103,7078
26,23,1,2012,1,101619,13897,4171
26,23,2,2012,1,17218,2194,2957
26,31-33,1,2012,1,385907,25949,6014
26,31-33,2,2012,1,136466,9050,4230
26,42,1,2012,1,110536,8691,6251
26,42,2,2012,1,46455,3987,4047
26,44-45,1,2012,1,207396,21253,2852
26,44-45,2,2012,1,228322,20048,1752
26,48-49,1,2012,1,71114,6404,4379
26,48-49,2,2012,1,27089,2108,3010
26,51,1,2012,1,32500,2309,6060
26,51,2,2012,1,27021,1735,4122
26,52,1,2012,1,44356,3493,9951
26,52,2,2012,1,90580,5622,4429
26,53,1,2012,1,24931,2865,3955
26,53,2,2012,1,21725,2775,2720
26,54,1,2012,1,134204,13879,7651
26,54,2,2012,1,104936,12447,4365
26,55,1,2012,1,32035,1502,10427
26,55,2,2012,1,21656,1070,6306
26,56,1,2012,1,143641,49771,3363
26,56,2,2012,1,117198,33419,2193
26,61,1,2012,1,104142,6800,4276
26,61,2,2012,1,237059,11411,3342
26,62,1,2012,1,129062,11873,5550
26,62,2,2012,1,491151,44849,2988
26,71,1,2012,1,21452,3665,3395
26,71,2,2012,1,21000,3273,1464
26,72,1,2012,1,138935,28885,1574
26,72,2,2012,1,188443,34998,1225
26,81,1,2012,1,55199,7525,2962
26,81,2,2012,1,67193,8702,1863
26,92,1,2012,1,76414,3729,4715
26,92,2,2012,1,68177,4762,3787
26,00,1,2012,3,1948263,295264,4673
26,00,2,2012,3,1930502,297396,2913
26,11,1,2012,3,18643,8701,2605
26,11,2,2012,3,9755,5951,1755
26,21,1,2012,3,5641,577,6197
26,21,2,2012,3,965,80,4350
26,22,1,2012,3,15819,456,8234
26,22,2,2012,3,5573,121,5887
26,23,1,2012,3,122622,24271,4468
26,23,2,2012,3,19814,3270,2945
26,31-33,1,2012,3,401412,30992,5209
26,31-33,2,2012,3,141563,12062,3827
26,42,1,2012,3,113932,9772,5789
26,42,2,2012,3,47383,5150,3829
26,44-45,1,2012,3,214707,33437,2923
26,44-45,2,2012,3,229925,40582,1811
26,48-49,1,2012,3,71727,7816,4269
26,48-49,2,2012,3,26863,3096,2886
26,51,1,2012,3,32421,4457,5727
26,51,2,2012,3,27234,3741,3878
26,52,1,2012,3,47139,3860,7966
26,52,2,2012,3,93612,6283,4054
26,53,1,2012,3,26563,4159,3705
26,53,2,2012,3,23029,3773,2671
26,54,1,2012,3,139876,14337,6911
26,54,2,2012,3,106854,13260,4260
26,55,1,2012,3,32076,1708,7665
26,55,2,2012,3,21436,1474,4980
26,56,1,2012,3,158613,62070,3349
26,56,2,2012,3,110574,44604,2339
26,61,1,2012,3,90213,10101,4240
26,61,2,2012,3,195818,18477,3156
26,62,1,2012,3,130109,16003,6099
26,62,2,2012,3,491627,56928,3039
