geography,industry,sex,year,quarter,Emp,HirN,EarnS
29007,54,2,2011,3,86,9,2380
29007,55,1,2011,3,0,0,
29007,55,2,2011,3,0,0,
29007,56,1,2011,3,229,191,2292
29007,56,2,2011,3,86,60,1641
29007,61,1,2011,3,165,18,2134
29007,61,2,2011,3,354,23,1158
29007,62,1,2011,3,274,20,4225
29007,62,2,2011,3,1326,132,2327
29007,71,1,2011,3,42,7,1372
29007,71,2,2011,3,59,14,1066
29007,72,1,2011,3,171,32,1119
29007,72,2,2011,3,263,50,1014
29007,81,1,2011,3,216,33,2415
29007,81,2,2011,3,189,43,1278
29007,92,1,2011,3,480,36,2408
29007,92,2,2011,3,314,23,2291
29009,00,1,2011,3,7824,1023,3441
29009,00,2,2011,3,6231,847,2202
29009,11,1,2011,3,288,30,2584
29009,11,2,2011,3,56,4,1803
29009,21,1,2011,3,17,3,3724
29009,21,2,2011,3,4,,2818
29009,22,1,2011,3,66,,3746
29009,22,2,2011,3,20,0,2890
29009,23,1,2011,3,333,82,2684
29009,23,2,2011,3,66,5,1469
29009,31-33,1,2011,3,3600,310,3483
29009,31-33,2,2011,3,1713,146,2585
29009,42,1,2011,3,363,48,3264
29009,42,2,2011,3,100,15,1905
29009,44-45,1,2011,3,791,129,2580
29009,44-45,2,2011,3,781,124,1598
29009,48-49,1,2011,3,157,21,3713
29009,48-49,2,2011,3,58,5,2122
29009,51,1,2011,3,66,9,4356
29009,51,2,2011,3,84,13,2391
29009,52,1,2011,3,53,3,4470
29009,52,2,2011,3,192,8,2107
29009,53,1,2011,3,55,16,2046
29009,53,2,2011,3,41,6,1429
29009,54,1,2011,3,86,16,4386
29009,54,2,2011,3,114,16,2044
29009,55,1,2011,3,663,28,6160
29009,55,2,2011,3,551,13,3548
29009,56,1,2011,3,218,122,2332
29009,56,2,2011,3,140,101,2037
29009,61,1,2011,3,218,30,2023
29009,61,2,2011,3,598,59,1568
29009,62,1,2011,3,176,22,4391
29009,62,2,2011,3,854,114,2307
29009,71,1,2011,3,70,19,2419
29009,71,2,2011,3,43,19,1765
29009,72,1,2011,3,318,101,1281
29009,72,2,2011,3,508,163,1127
29009,81,1,2011,3,124,14,2118
29009,81,2,2011,3,200,18,1042
29009,92,1,2011,3,164,21,2106
29009,92,2,2011,3,109,14,2086
29011,00,1,2011,3,1682,223,2817
29011,00,2,2011,3,1904,259,1923
29011,11,1,2011,3,62,12,2498
29011,11,2,2011,3,19,3,2213
29011,21,1,2011,3,,0,2307
29011,21,2,2011,3,0,0,
29011,22,1,2011,3,44,,3755
29011,22,2,2011,3,19,,3592
29011,23,1,2011,3,156,26,2877
29011,23,2,2011,3,23,6,2100
29011,31-33,1,2011,3,361,24,3111
29011,31-33,2,2011,3,169,6,2461
29011,42,1,2011,3,153,13,2666
29011,42,2,2011,3,47,,2022
29011,44-45,1,2011,3,207,34,2141
29011,44-45,2,2011,3,210,40,1630
29011,48-49,1,2011,3,30,12,2030
29011,48-49,2,2011,3,8,,1922
29011,51,1,2011,3,24,,631
29011,51,2,2011,3,21,,870
29011,52,1,2011,3,58,,5276
29011,52,2,2011,3,124,6,2757
29011,53,1,2011,3,5,,3595
29011,53,2,2011,3,9,0,1883
29011,54,1,2011,3,74,4,4843
29011,54,2,2011,3,59,4,2025
29011,55,1,2011,3,,,3356
29011,55,2,2011,3,,0,2567
29011,56,1,2011,3,22,,3042
29011,56,2,2011,3,11,0,2069
29011,61,1,2011,3,96,13,2586
29011,61,2,2011,3,248,21,1928
29011,62,1,2011,3,84,20,4857
29011,62,2,2011,3,500,82,2194
29011,71,1,2011,3,25,,1674
29011,71,2,2011,3,24,,1696
29011,72,1,2011,3,129,43,944
29011,72,2,2011,3,271,70,833
29011,81,1,2011,3,24,6,2270
29011,81,2,2011,3,59,8,1333
29011,92,1,2011,3,92,8,1158
29011,92,2,2011,3,56,6,1486
29013,00,1,2011,3,1457,183,2942
29013,00,2,2011,3,2181,258,1777
29013,11,1,2011,3,28,,2499
29013,11,2,2011,3,9,0,1251
29013,21,1,2011,3,,,3562
29013,21,2,2011,3,,,2969
29013,22,1,2011,3,58,0,4200
29013,22,2,2011,3,19,0,2310
29013,23,1,2011,3,115,12,2868
29013,23,2,2011,3,17,0,1892
29013,31-33,1,2011,3,80,13,3286
29013,31-33,2,2011,3,53,5,1939
29013,42,1,2011,3,86,,3798
29013,42,2,2011,3,19,0,2555
29013,44-45,1,2011,3,303,57,2147
29013,44-45,2,2011,3,325,59,1520
29013,48-49,1,2011,3,49,19,3006
29013,48-49,2,2011,3,21,4,1516
29013,51,1,2011,3,3,0,3348
29013,51,2,2011,3,14,,1980
29013,52,1,2011,3,44,3,7998
29013,52,2,2011,3,121,5,2313
29013,53,1,2011,3,6,0,1577
29013,53,2,2011,3,3,0,1001
29013,54,1,2011,3,43,4,3505
29013,54,2,2011,3,113,12,1620
29013,56,1,2011,3,15,3,1975
29013,56,2,2011,3,10,3,1522
29013,61,1,2011,3,93,17,2085
29013,61,2,2011,3,280,21,1203
29013,62,1,2011,3,144,6,4962
29013,62,2,2011,3,779,89,2297
29013,71,1,2011,3,29,0,1885
29013,71,2,2011,3,25,5,623
29013,72,1,2011,3,104,27,1133
29013,72,2,2011,3,193,40,915
29013,81,1,2011,3,40,6,2032
29013,81,2,2011,3,70,6,712
29013,92,1,2011,3,169,5,1792
29013,92,2,2011,3,106,3,1625
29015,00,1,2011,3,1290,192,2392
29015,00,2,2011,3,2062,354,1676
29015,11,1,2011,3,26,11,1944
29015,11,2,2011,3,5,,1386
29015,21,1,2011,3,,,4788
29015,21,2,2011,3,,0,1578
29015,23,1,2011,3,113,20,2821
29015,23,2,2011,3,17,5,2727
29015,31-33,1,2011,3,123,8,2528
29015,31-33,2,2011,3,113,11,1717
29015,42,1,2011,3,55,2,3022
29015,42,2,2011,3,26,5,2007
29015,44-45,1,2011,3,284,44,2180
29015,44-45,2,2011,3,386,60,1546
29015,48-49,1,2011,3,25,4,3028
29015,48-49,2,2011,3,9,,2184
29015,51,1,2011,3,15,0,6142
29015,51,2,2011,3,19,,1796
29015,52,1,2011,3,30,,5178
29015,52,2,2011,3,107,3,2212
29015,53,1,2011,3,6,,2201
29015,53,2,2011,3,11,,1189
29015,54,1,2011,3,9,0,3456
29015,54,2,2011,3,36,5,2087
29015,56,1,2011,3,27,4,3189
29015,56,2,2011,3,17,7,2920
29015,61,1,2011,3,89,7,1775
29015,61,2,2011,3,239,19,1098
29015,62,1,2011,3,130,28,3069
29015,62,2,2011,3,612,126,2151
29015,71,1,2011,3,46,3,1690
29015,71,2,2011,3,33,3,1065
29015,72,1,2011,3,122,29,1182
29015,72,2,2011,3,249,60,989
29015,81,1,2011,3,73,12,1466
29015,81,2,2011,3,100,34,895
29015,92,1,2011,3,112,7,2020
29015,92,2,2011,3,80,10,1735
29017,00,1,2011,3,772,95,2914
29017,00,2,2011,3,952,146,1335
29017,11,1,2011,3,13,,2129
29017,11,2,2011,3,0,0,
29017,21,1,2011,3,,0,3464
29017,21,2,2011,3,,0,2294
29017,22,1,2011,3,,0,4881
29017,22,2,2011,3,,0,2018
29017,23,1,2011,3,101,17,3087
29017,23,2,2011,3,14,,1779
29017,31-33,1,2011,3,113,6,2885
29017,31-33,2,2011,3,54,3,1418
29017,42,1,2011,3,78,5,3238
29017,42,2,2011,3,34,5,2441
29017,44-45,1,2011,3,133,16,2456
29017,44-45,2,2011,3,176,31,1192
29017,48-49,1,2011,3,52,4,5198
29017,48-49,2,2011,3,7,,1278
29017,51,1,2011,3,6,,606
29017,51,2,2011,3,8,,1739
29017,52,1,2011,3,9,0,3586
29017,52,2,2011,3,35,,1702
29017,53,1,2011,3,,0,2419
29017,53,2,2011,3,4,,1264
29017,54,1,2011,3,9,0,4929
29017,54,2,2011,3,33,,1991
29017,55,1,2011,3,,,5726
29017,55,2,2011,3,0,0,
29017,56,1,2011,3,10,0,6600
29017,56,2,2011,3,,0,2335
29017,61,1,2011,3,50,6,1612
29017,61,2,2011,3,152,16,850
29017,62,1,2011,3,36,9,2110
29017,62,2,2011,3,203,38,1681
29017,71,1,2011,3,,0,510
29017,71,2,2011,3,0,0,
29017,72,1,2011,3,25,12,1168
29017,72,2,2011,3,87,27,1079
29017,81,1,2011,3,56,7,2865
29017,81,2,2011,3,96,18,808
29017,92,1,2011,3,58,5,2210
29017,92,2,2011,3,44,,1861
29019,00,1,2011,3,39096,6085,3912
29019,00,2,2011,3,42272,6487,2721
29019,11,1,2011,3,92,19,2753
29019,11,2,2011,3,57,17,2027
29019,21,1,2011,3,41,3,3788
29019,21,2,2011,3,4,0,2938
29019,22,1,2011,3,439,21,4634
29019,22,2,2011,3,200,10,3196
29019,23,1,2011,3,3305,687,4198
29019,23,2,2011,3,496,76,2862
29019,31-33,1,2011,3,2074,174,3832
29019,31-33,2,2011,3,852,50,2971
29019,42,1,2011,3,1682,113,3880
29019,42,2,2011,3,683,61,2638
29019,44-45,1,2011,3,5290,835,2759
29019,44-45,2,2011,3,4768,945,1742
29019,48-49,1,2011,3,1201,153,3302
29019,48-49,2,2011,3,269,50,2016
29019,51,1,2011,3,1026,95,3597
29019,51,2,2011,3,641,90,2898
29019,52,1,2011,3,1579,161,6764
29019,52,2,2011,3,2310,197,3808
29019,53,1,2011,3,654,95,2936
29019,53,2,2011,3,486,65,2406
29019,54,1,2011,3,1729,205,4942
29019,54,2,2011,3,1547,198,3140
29019,55,1,2011,3,1383,72,5298
29019,55,2,2011,3,1297,85,3892
29019,56,1,2011,3,1741,724,2561
29019,56,2,2011,3,1147,554,1975
29019,61,1,2011,3,5114,415,4457
29019,61,2,2011,3,8766,811,3139
29019,62,1,2011,3,4345,506,5517
29019,62,2,2011,3,10806,1386,3042
29019,71,1,2011,3,832,112,2823
29019,71,2,2011,3,769,118,1468
29019,72,1,2011,3,4007,1338,1376
29019,72,2,2011,3,4185,1393,1135
29019,81,1,2011,3,1060,247,2975
29019,81,2,2011,3,1430,272,1859
29019,92,1,2011,3,1501,112,4098
29019,92,2,2011,3,1559,108,2957
29021,00,1,2011,3,22599,3248,4089
29021,00,2,2011,3,22539,3264,2543
29021,11,1,2011,3,24,3,2875
29021,11,2,2011,3,6,0,2211
29021,21,1,2011,3,,0,5325
29021,21,2,2011,3,0,0,
29021,22,1,2011,3,260,4,7621
29021,22,2,2011,3,83,3,4951
29021,23,1,2011,3,1747,250,5373
29021,23,2,2011,3,257,21,3332
29021,31-33,1,2011,3,6869,582,4718
29021,31-33,2,2011,3,2597,221,3847
29021,42,1,2011,3,1304,112,4528
29021,42,2,2011,3,436,52,3888
29021,44-45,1,2011,3,2284,376,2426
29021,44-45,2,2011,3,2581,533,1601
29021,48-49,1,2011,3,1133,166,3373
29021,48-49,2,2011,3,282,22,2086
29021,51,1,2011,3,370,41,3039
29021,51,2,2011,3,336,31,2643
29021,52,1,2011,3,389,16,6474
29021,52,2,2011,3,1249,48,3489
29021,53,1,2011,3,256,42,2890
29021,53,2,2011,3,206,46,2281
29021,54,1,2011,3,474,48,6077
29021,54,2,2011,3,868,94,3157
29021,55,1,2011,3,113,14,6376
29021,55,2,2011,3,230,36,2316
29021,56,1,2011,3,1432,616,2337
29021,56,2,2011,3,1234,335,1808
29021,61,1,2011,3,749,58,2681
29021,61,2,2011,3,1645,110,1806
29021,62,1,2011,3,1360,144,7225
29021,62,2,2011,3,5750,749,3031
29021,71,1,2011,3,385,59,2718
29021,71,2,2011,3,350,38,1736
29021,72,1,2011,3,1603,486,1414
29021,72,2,2011,3,2405,678,1171
29021,81,1,2011,3,693,156,2591
29021,81,2,2011,3,1076,191,1305
29021,92,1,2011,3,1149,74,3316
29021,92,2,2011,3,947,57,2654
29023,00,1,2011,3,8155,1507,3102
29023,00,2,2011,3,9600,1542,2094
29023,11,1,2011,3,139,32,2050
29023,11,2,2011,3,19,,1830
29023,22,1,2011,3,169,3,4767
29023,22,2,2011,3,51,,2906
29023,23,1,2011,3,675,165,4100
29023,23,2,2011,3,102,15,2425
29023,31-33,1,2011,3,2014,89,3185
29023,31-33,2,2011,3,1045,30,2420
29023,42,1,2011,3,418,65,3401
29023,42,2,2011,3,109,20,2360
29023,44-45,1,2011,3,1217,205,2697
29023,44-45,2,2011,3,1241,259,1678
29023,48-49,1,2011,3,208,45,3448
29023,48-49,2,2011,3,77,11,2198
29023,51,1,2011,3,92,13,2111
29023,51,2,2011,3,112,18,1715
29023,52,1,2011,3,127,11,6153
29023,52,2,2011,3,373,30,2525
29023,53,1,2011,3,84,10,3026
29023,53,2,2011,3,52,7,2153
29023,54,1,2011,3,127,8,4682
29023,54,2,2011,3,238,25,2119
29023,55,1,2011,3,30,,3703
29023,55,2,2011,3,11,,2818
29023,56,1,2011,3,381,344,1710
29023,56,2,2011,3,327,153,1574
29023,61,1,2011,3,216,28,2590
29023,61,2,2011,3,635,53,1677
29023,62,1,2011,3,751,117,3887
29023,62,2,2011,3,3244,448,2644
29023,71,1,2011,3,125,14,2366
29023,71,2,2011,3,93,8,1452
29023,72,1,2011,3,711,269,1401
29023,72,2,2011,3,991,343,1112
29023,81,1,2011,3,246,60,1942
29023,81,2,2011,3,523,109,901
29023,92,1,2011,3,423,27,3005
29023,92,2,2011,3,356,9,2230
29025,00,1,2011,3,700,135,3134
29025,00,2,2011,3,730,109,1774
29025,11,1,2011,3,14,19,1938
29025,11,2,2011,3,5,3,1415
29025,21,1,2011,3,,,4021
29025,21,2,2011,3,,1,3458
29025,22,1,2011,3,11,,1523
29025,22,2,2011,3,3,0,727
29025,23,1,2011,3,142,34,3949
29025,23,2,2011,3,31,3,2306
29025,31-33,1,2011,3,13,,2318
29025,31-33,2,2011,3,,,1821
29025,42,1,2011,3,24,,4246
29025,42,2,2011,3,10,0,1537
29025,44-45,1,2011,3,64,12,2307
29025,44-45,2,2011,3,105,25,1556
29025,48-49,1,2011,3,77,10,3457
29025,48-49,2,2011,3,20,4,2336
29025,51,1,2011,3,25,0,6048
29025,51,2,2011,3,24,0,5197
29025,52,1,2011,3,22,,7096
29025,52,2,2011,3,65,4,2285
29025,53,1,2011,3,,0,918
29025,53,2,2011,3,,0,1788
29025,54,1,2011,3,5,0,6737
29025,54,2,2011,3,5,0,1892
29025,56,1,2011,3,47,17,2744
29025,56,2,2011,3,12,10,2394
29025,61,1,2011,3,57,6,1742
29025,61,2,2011,3,183,14,1112
29025,62,1,2011,3,27,6,3294
29025,62,2,2011,3,126,21,2182
29025,71,1,2011,3,,0,1724
29025,71,2,2011,3,,0,1456
29025,72,1,2011,3,8,3,313
29025,72,2,2011,3,23,7,1055
29025,81,1,2011,3,35,6,2888
29025,81,2,2011,3,17,9,856
29025,92,1,2011,3,107,12,1603
29025,92,2,2011,3,93,7,1447
29027,00,1,2011,3,8004,1253,3636
29027,00,2,2011,3,6277,1114,2223
29027,11,1,2011,3,104,18,2460
29027,11,2,2011,3,25,9,2037
29027,21,1,2011,3,82,6,4237
29027,21,2,2011,3,8,,3039
29027,22,1,2011,3,861,6,6836
29027,22,2,2011,3,181,3,4591
29027,23,1,2011,3,687,331,3723
29027,23,2,2011,3,99,43,2738
29027,31-33,1,2011,3,1292,77,3760
29027,31-33,2,2011,3,258,12,3305
29027,42,1,2011,3,233,27,3580
29027,42,2,2011,3,62,9,2322
29027,44-45,1,2011,3,613,96,2304
29027,44-45,2,2011,3,674,126,1707
29027,48-49,1,2011,3,679,113,2869
29027,48-49,2,2011,3,512,123,1562
29027,51,1,2011,3,105,9,4197
29027,51,2,2011,3,82,4,2890
29027,52,1,2011,3,83,11,5237
29027,52,2,2011,3,171,16,2470
29027,53,1,2011,3,66,4,2745
29027,53,2,2011,3,47,4,2301
29027,54,1,2011,3,152,21,7537
29027,54,2,2011,3,162,24,3078
29027,55,1,2011,3,42,3,4686
29027,55,2,2011,3,45,3,2705
29027,56,1,2011,3,231,97,2573
29027,56,2,2011,3,85,45,1912
29027,61,1,2011,3,533,65,2383
29027,61,2,2011,3,941,137,1879
29027,62,1,2011,3,759,64,3292
29027,62,2,2011,3,1555,175,2577
29027,71,1,2011,3,100,21,2050
29027,71,2,2011,3,94,15,1025
29027,72,1,2011,3,480,216,1309
29027,72,2,2011,3,606,311,1116
29027,81,1,2011,3,175,34,2605
29027,81,2,2011,3,169,28,1618
29027,92,1,2011,3,729,36,2718
29027,92,2,2011,3,502,28,2433
29029,00,1,2011,3,7436,1370,2994
29029,00,2,2011,3,8471,1508,2087
29029,11,1,2011,3,28,4,1892
29029,11,2,2011,3,14,,1221
29029,21,1,2011,3,,0,2191
29029,21,2,2011,3,0,0,
29029,22,1,2011,3,47,,5287
29029,22,2,2011,3,22,0,2753
29029,23,1,2011,3,911,120,2908
29029,23,2,2011,3,160,18,1960
29029,31-33,1,2011,3,426,65,2822
29029,31-33,2,2011,3,220,43,2429
29029,42,1,2011,3,226,14,3972
29029,42,2,2011,3,140,22,2573
29029,44-45,1,2011,3,1243,197,2833
29029,44-45,2,2011,3,1580,254,1719
29029,48-49,1,2011,3,181,20,3772
29029,48-49,2,2011,3,40,,2127
29029,51,1,2011,3,101,8,3859
29029,51,2,2011,3,139,16,2116
29029,52,1,2011,3,106,7,5052
29029,52,2,2011,3,322,20,2389
29029,53,1,2011,3,180,38,2215
29029,53,2,2011,3,180,30,2118
29029,54,1,2011,3,189,20,4172
29029,54,2,2011,3,225,13,2487
29029,55,1,2011,3,34,6,6456
29029,55,2,2011,3,41,17,2589
29029,56,1,2011,3,223,61,2756
29029,56,2,2011,3,103,20,1923
29029,61,1,2011,3,219,23,1620
29029,61,2,2011,3,571,38,1254
29029,62,1,2011,3,431,45,6765
29029,62,2,2011,3,1747,198,3017
29029,71,1,2011,3,560,93,2010
29029,71,2,2011,3,373,87,1768
29029,72,1,2011,3,1709,601,1857
29029,72,2,2011,3,2027,662,1516
29029,81,1,2011,3,277,41,2308
29029,81,2,2011,3,308,57,1681
29029,92,1,2011,3,344,6,2712
29029,92,2,2011,3,258,8,2222
29031,00,1,2011,3,17170,3024,3786
29031,00,2,2011,3,20242,3062,2519
29031,11,1,2011,3,83,9,2243
29031,11,2,2011,3,37,,1425
29031,21,1,2011,3,61,10,3458
29031,21,2,2011,3,9,,1602
29031,22,1,2011,3,128,5,4616
29031,22,2,2011,3,39,,2800
29031,23,1,2011,3,1746,339,3875
29031,23,2,2011,3,298,39,2414
29031,31-33,1,2011,3,2051,248,3730
29031,31-33,2,2011,3,687,72,2556
29031,42,1,2011,3,1455,117,3877
29031,42,2,2011,3,502,51,3137
29031,44-45,1,2011,3,2460,413,2612
29031,44-45,2,2011,3,2634,514,1700
29031,48-49,1,2011,3,617,105,3767
29031,48-49,2,2011,3,133,17,2103
29031,51,1,2011,3,324,26,3169
29031,51,2,2011,3,270,21,2333
29031,52,1,2011,3,207,23,5062
29031,52,2,2011,3,572,47,2608
29031,53,1,2011,3,230,38,3239
29031,53,2,2011,3,164,26,1906
29031,54,1,2011,3,424,53,3837
29031,54,2,2011,3,609,61,2571
29031,55,1,2011,3,281,42,3742
29031,55,2,2011,3,363,40,2011
29031,56,1,2011,3,1171,370,2560
29031,56,2,2011,3,966,328,2087
29031,61,1,2011,3,911,117,3028
29031,61,2,2011,3,1792,173,1995
29031,62,1,2011,3,2091,405,8078
29031,62,2,2011,3,7823,900,3381
29031,71,1,2011,3,290,37,2392
29031,71,2,2011,3,218,34,1551
29031,72,1,2011,3,1577,572,1492
29031,72,2,2011,3,2018,605,1181
29031,81,1,2011,3,502,53,2603
29031,81,2,2011,3,572,105,1202
29031,92,1,2011,3,565,39,3068
29031,92,2,2011,3,538,27,2323
29033,00,1,2011,3,1035,182,3063
29033,00,2,2011,3,1223,149,1872
29033,11,1,2011,3,61,18,3403
29033,11,2,2011,3,16,,2921
29033,22,1,2011,3,19,3,2596
29033,22,2,2011,3,7,0,3277
29033,23,1,2011,3,174,62,4034
29033,23,2,2011,3,24,5,2492
29033,31-33,1,2011,3,138,15,3598
29033,31-33,2,2011,3,37,4,2102
29033,42,1,2011,3,83,13,3013
29033,42,2,2011,3,15,0,2161
29033,44-45,1,2011,3,131,16,3000
29033,44-45,2,2011,3,182,30,1847
29033,48-49,1,2011,3,29,9,4580
29033,48-49,2,2011,3,12,3,1945
29033,51,1,2011,3,25,6,3303
29033,51,2,2011,3,39,4,1874
29033,52,1,2011,3,23,,4109
29033,52,2,2011,3,80,3,2357
29033,53,1,2011,3,8,0,974
29033,53,2,2011,3,8,0,1465
29033,54,1,2011,3,16,3,4806
29033,54,2,2011,3,25,3,1934
29033,56,1,2011,3,11,0,2628
29033,56,2,2011,3,6,,1296
29033,61,1,2011,3,50,8,1709
29033,61,2,2011,3,159,13,1037
29033,62,1,2011,3,79,6,3524
29033,62,2,2011,3,381,28,2433
29033,71,1,2011,3,31,,1836
29033,71,2,2011,3,29,5,575
29033,72,1,2011,3,36,12,891
29033,72,2,2011,3,93,29,830
29033,81,1,2011,3,35,,2346
29033,81,2,2011,3,49,12,1441
29033,92,1,2011,3,88,7,1346
29033,92,2,2011,3,61,6,1504
29035,00,1,2011,3,639,193,2555
29035,00,2,2011,3,849,148,1326
29035,11,1,2011,3,,0,2005
29035,11,2,2011,3,0,0,
29035,21,1,2011,3,,,2746
29035,21,2,2011,3,,0,1566
29035,22,1,2011,3,,0,5430
29035,22,2,2011,3,,0,3117
29035,23,1,2011,3,104,51,4535
29035,23,2,2011,3,16,3,2032
29035,31-33,1,2011,3,142,15,1920
29035,31-33,2,2011,3,18,,1876
29035,42,1,2011,3,13,,3417
29035,42,2,2011,3,,,3126
29035,44-45,1,2011,3,83,21,1860
29035,44-45,2,2011,3,111,32,1435
29035,48-49,1,2011,3,40,5,2572
29035,48-49,2,2011,3,9,0,1453
29035,51,1,2011,3,4,0,3187
29035,51,2,2011,3,9,,869
29035,52,1,2011,3,8,,5370
29035,52,2,2011,3,29,,1750
29035,53,1,2011,3,24,8,2692
29035,53,2,2011,3,31,5,2553
29035,54,1,2011,3,,,
29035,54,2,2011,3,11,,1674
29035,56,1,2011,3,,0,
29035,56,2,2011,3,0,0,
29035,61,1,2011,3,42,3,1767
29035,61,2,2011,3,131,,1115
29035,62,1,2011,3,34,6,3611
29035,62,2,2011,3,208,34,1505
29035,71,1,2011,3,,,
29035,71,2,2011,3,0,,
29035,72,1,2011,3,82,67,1429
29035,72,2,2011,3,157,36,876
29035,81,1,2011,3,21,6,1175
29035,81,2,2011,3,86,22,705
29035,92,1,2011,3,27,4,1682
29035,92,2,2011,3,27,0,1295
29037,00,1,2011,3,10720,2256,3178
29037,00,2,2011,3,11265,1945,2120
29037,11,1,2011,3,216,32,3024
29037,11,2,2011,3,96,13,1716
29037,21,1,2011,3,46,3,4897
29037,21,2,2011,3,3,0,3370
29037,22,1,2011,3,106,7,6569
29037,22,2,2011,3,53,4,3156
29037,23,1,2011,3,1434,382,4062
29037,23,2,2011,3,256,33,2752
29037,31-33,1,2011,3,606,107,3726
29037,31-33,2,2011,3,315,28,2700
29037,42,1,2011,3,779,54,4302
29037,42,2,2011,3,278,21,3498
29037,44-45,1,2011,3,1850,356,2332
29037,44-45,2,2011,3,2056,394,1706
29037,48-49,1,2011,3,1057,209,3382
29037,48-49,2,2011,3,600,151,2070
29037,51,1,2011,3,57,17,5074
29037,51,2,2011,3,93,14,2023
29037,52,1,2011,3,172,12,5365
29037,52,2,2011,3,422,35,2704
29037,53,1,2011,3,83,10,3866
29037,53,2,2011,3,75,8,2572
29037,54,1,2011,3,144,22,4989
29037,54,2,2011,3,326,51,2708
29037,55,1,2011,3,63,18,2177
29037,55,2,2011,3,86,14,1523
29037,56,1,2011,3,803,415,2412
29037,56,2,2011,3,310,160,2537
29037,61,1,2011,3,494,63,2202
29037,61,2,2011,3,1563,160,1514
29037,62,1,2011,3,573,82,4037
29037,62,2,2011,3,2632,374,2824
29037,71,1,2011,3,341,37,2937
29037,71,2,2011,3,212,31,1538
29037,72,1,2011,3,894,305,1308
29037,72,2,2011,3,1194,365,1146
29037,81,1,2011,3,368,91,2637
29037,81,2,2011,3,279,56,1367
29037,92,1,2011,3,635,34,3110
29037,92,2,2011,3,416,32,2253
29039,00,1,2011,3,1315,195,2571
29039,00,2,2011,3,1968,311,1853
29039,11,1,2011,3,58,3,3409
29039,11,2,2011,3,25,4,2033
29039,21,1,2011,3,,0,2339
29039,21,2,2011,3,0,0,
29039,22,1,2011,3,46,,3999
29039,22,2,2011,3,18,,2646
29039,23,1,2011,3,157,38,3131
29039,23,2,2011,3,22,4,2366
29039,31-33,1,2011,3,182,27,2637
29039,31-33,2,2011,3,53,3,2030
29039,42,1,2011,3,42,3,2859
29039,42,2,2011,3,32,6,2147
29039,44-45,1,2011,3,239,34,2446
29039,44-45,2,2011,3,269,44,1680
29039,48-49,1,2011,3,10,6,2182
29039,48-49,2,2011,3,2,2,1166
29039,51,1,2011,3,21,,2397
29039,51,2,2011,3,28,0,1600
29039,52,1,2011,3,16,,7128
29039,52,2,2011,3,73,4,2408
29039,53,1,2011,3,,0,761
29039,53,2,2011,3,7,3,1603
29039,54,1,2011,3,11,0,2173
29039,54,2,2011,3,21,3,1647
29039,56,1,2011,3,14,,2196
29039,56,2,2011,3,13,5,817
29039,61,1,2011,3,,,2269
29039,61,2,2011,3,,,1947
29039,62,1,2011,3,178,16,2860
29039,62,2,2011,3,828,133,2147
29039,71,1,2011,3,40,,2205
29039,71,2,2011,3,24,,1504
29039,72,1,2011,3,107,34,806
29039,72,2,2011,3,209,58,796
29039,81,1,2011,3,42,6,1293
29039,81,2,2011,3,72,13,755
29039,92,1,2011,3,64,8,2109
29039,92,2,2011,3,50,4,1740
29041,00,1,2011,3,1372,124,4520
29041,00,2,2011,3,1220,150,2055
29041,11,1,2011,3,56,12,2297
29041,11,2,2011,3,10,8,1334
29041,22,1,2011,3,277,,8828
29041,22,2,2011,3,51,0,6291
29041,23,1,2011,3,107,14,2613
29041,23,2,2011,3,21,0,1696
29041,31-33,1,2011,3,308,18,5258
29041,31-33,2,2011,3,270,4,2903
29041,42,1,2011,3,149,11,4592
29041,42,2,2011,3,31,,4441
29041,44-45,1,2011,3,110,15,2705
29041,44-45,2,2011,3,121,19,1442
29041,48-49,1,2011,3,43,13,3492
29041,48-49,2,2011,3,8,0,1489
29041,51,1,2011,3,4,0,3116
29041,51,2,2011,3,8,,1668
29041,52,1,2011,3,23,3,4153
29041,52,2,2011,3,66,3,1794
29041,53,1,2011,3,10,0,1540
29041,53,2,2011,3,20,0,1015
29041,54,1,2011,3,15,0,3774
29041,54,2,2011,3,15,,1296
29041,55,1,2011,3,,,1123
29041,55,2,2011,3,,,871
29041,56,1,2011,3,,0,1176
29041,56,2,2011,3,,0,1322
29041,61,1,2011,3,42,7,1620
29041,61,2,2011,3,147,7,1042
29041,62,1,2011,3,46,14,1984
29041,62,2,2011,3,271,61,1875
29041,71,1,2011,3,6,,1008
29041,71,2,2011,3,7,5,870
29041,72,1,2011,3,16,5,977
29041,72,2,2011,3,53,18,888
29041,81,1,2011,3,40,,2585
29041,81,2,2011,3,26,12,1323
29041,92,1,2011,3,97,5,1400
29041,92,2,2011,3,75,5,1599
29043,00,1,2011,3,7702,1411,3166
29043,00,2,2011,3,7191,1248,1869
29043,11,1,2011,3,25,3,1701
29043,11,2,2011,3,5,,2022
29043,21,1,2011,3,,,5085
29043,21,2,2011,3,,0,3146
29043,22,1,2011,3,78,2,4886
29043,22,2,2011,3,19,0,3298
29043,23,1,2011,3,1155,222,3621
29043,23,2,2011,3,180,28,2420
29043,31-33,1,2011,3,908,143,2880
29043,31-33,2,2011,3,380,66,2147
29043,42,1,2011,3,539,59,5904
29043,42,2,2011,3,192,32,2520
29043,44-45,1,2011,3,1236,191,2416
29043,44-45,2,2011,3,1265,208,1752
