geography,industry,sex,year,quarter,Emp,HirN,EarnS
09,42,1,2012,3,44449,3261,7307
09,42,2,2012,3,19259,1462,5290
09,44-45,1,2012,3,92686,12880,3189
09,44-45,2,2012,3,88287,13782,2027
09,48-49,1,2012,3,26595,3239,4165
09,48-49,2,2012,3,12240,1354,2645
09,51,1,2012,3,21168,1861,7453
09,51,2,2012,3,14306,1212,4982
09,52,1,2012,3,53129,3002,13448
09,52,2,2012,3,63909,2892,6600
09,53,1,2012,3,11135,1116,5248
09,53,2,2012,3,8522,786,3758
09,54,1,2012,3,45988,4278,8905
09,54,2,2012,3,42738,4129,5287
09,55,1,2012,3,15554,1062,13968
09,55,2,2012,3,16368,1020,7032
09,56,1,2012,3,52146,13567,3909
09,56,2,2012,3,34210,9509,3002
09,61,1,2012,3,48698,6082,5163
09,61,2,2012,3,92364,10033,3365
09,62,1,2012,3,55997,7191,5899
09,62,2,2012,3,205535,20870,3500
09,71,1,2012,3,27929,4242,2994
09,71,2,2012,3,24360,3825,2056
09,72,1,2012,3,54014,14207,1944
09,72,2,2012,3,66151,16584,1467
09,81,1,2012,3,25281,4142,3454
09,81,2,2012,3,33485,5588,2193
09,92,1,2012,3,29330,2947,5564
09,92,2,2012,3,24268,2457,4280
09,00,1,2013,1,762550,74395,7529
09,00,2,2013,1,821461,70483,4210
09,11,1,2013,1,2076,389,2868
09,11,2,2013,1,1369,232,2091
09,21,1,2013,1,370,23,3985
09,21,2,2013,1,80,7,3091
09,22,1,2013,1,6205,113,9781
09,22,2,2013,1,1741,66,6468
09,23,1,2013,1,41332,6417,4985
09,23,2,2013,1,9266,1126,3512
09,31-33,1,2013,1,118884,5361,7723
09,31-33,2,2013,1,48694,2305,5788
09,42,1,2013,1,43265,3365,8041
09,42,2,2013,1,19212,1543,5963
09,44-45,1,2013,1,92654,9259,3493
09,44-45,2,2013,1,89770,7904,2020
09,48-49,1,2013,1,26867,2128,4250
09,48-49,2,2013,1,13737,794,2796
09,51,1,2013,1,21308,2466,8758
09,51,2,2013,1,14267,1343,5830
09,52,1,2013,1,51619,3548,26377
09,52,2,2013,1,62540,3883,9955
09,53,1,2013,1,10621,923,7825
09,53,2,2013,1,8313,632,4789
09,54,1,2013,1,45136,4418,10087
09,54,2,2013,1,43059,4311,5699
09,55,1,2013,1,15191,858,25984
09,55,2,2013,1,16060,759,9578
09,56,1,2013,1,46818,11398,3964
09,56,2,2013,1,33801,8090,3070
09,61,1,2013,1,56971,3468,5423
09,61,2,2013,1,114399,5784,4247
09,62,1,2013,1,56589,4133,5458
09,62,2,2013,1,206147,14568,3513
09,71,1,2013,1,20656,1841,3049
09,71,2,2013,1,20073,1701,1986
09,72,1,2013,1,50978,10326,1860
09,72,2,2013,1,61869,10804,1397
09,81,1,2013,1,24169,2970,3317
09,81,2,2013,1,32238,3770,2127
09,92,1,2013,1,30840,991,5732
09,92,2,2013,1,24828,863,4482
09,00,1,2013,3,795831,102401,6099
09,00,2,2013,3,820756,102797,3758
09,11,1,2013,3,3643,979,3110
09,11,2,2013,3,2149,681,2255
09,21,1,2013,3,494,58,5042
09,21,2,2013,3,101,8,3312
09,22,1,2013,3,6439,244,8080
09,22,2,2013,3,1847,115,5624
09,23,1,2013,3,49987,9415,5335
09,23,2,2013,3,10534,1641,3657
09,31-33,1,2013,3,119292,5474,6605
09,31-33,2,2013,3,48952,2537,4902
09,42,1,2013,3,44386,3573,7389
09,42,2,2013,3,19457,1484,5379
09,44-45,1,2013,3,93692,13873,3263
09,44-45,2,2013,3,88806,14757,2059
09,48-49,1,2013,3,27406,3312,4115
09,48-49,2,2013,3,12649,1353,2610
09,51,1,2013,3,22293,2050,8353
09,51,2,2013,3,14697,1443,5251
09,52,1,2013,3,52297,3176,13913
09,52,2,2013,3,62673,3198,6879
09,53,1,2013,3,11417,1292,5392
09,53,2,2013,3,8607,845,3881
09,54,1,2013,3,46108,4750,8959
09,54,2,2013,3,43663,4185,5449
09,55,1,2013,3,15547,1170,14712
09,55,2,2013,3,16110,1129,7050
09,56,1,2013,3,52875,14708,3894
09,56,2,2013,3,35047,10031,3078
09,61,1,2013,3,50918,6218,5375
09,61,2,2013,3,96147,10385,3590
09,62,1,2013,3,57538,6371,5851
09,62,2,2013,3,207221,19926,3554
09,71,1,2013,3,27895,4673,3280
09,71,2,2013,3,24456,4138,2182
09,72,1,2013,3,55948,14763,1947
09,72,2,2013,3,68444,17724,1486
09,81,1,2013,3,25613,4189,3565
09,81,2,2013,3,33886,5544,2247
09,92,1,2013,3,32043,2114,5707
09,92,2,2013,3,25311,1674,4435
09,00,1,2014,1,771109,73651,7831
09,00,2,2014,1,828005,72132,4313
09,11,1,2014,1,2056,270,2861
09,11,2,2014,1,1421,177,1997
09,21,1,2014,1,386,17,3955
09,21,2,2014,1,88,,3164
09,22,1,2014,1,5972,147,10259
09,22,2,2014,1,1703,67,6767
09,23,1,2014,1,42357,5385,5035
09,23,2,2014,1,9621,1103,3542
09,31-33,1,2014,1,114421,5048,7564
09,31-33,2,2014,1,46463,2139,5413
09,42,1,2014,1,43815,3230,8252
09,42,2,2014,1,19073,1445,6027
09,44-45,1,2014,1,94974,9536,3523
09,44-45,2,2014,1,91473,7868,2057
09,48-49,1,2014,1,28166,2574,4438
09,48-49,2,2014,1,14377,964,2895
09,51,1,2014,1,22058,1577,9561
09,51,2,2014,1,14475,1024,6059
09,52,1,2014,1,51080,3035,30060
09,52,2,2014,1,61889,2922,11044
09,53,1,2014,1,10856,1013,8882
09,53,2,2014,1,8329,710,4786
09,54,1,2014,1,47836,4510,10714
09,54,2,2014,1,45969,4336,6173
09,55,1,2014,1,15450,1343,24271
09,55,2,2014,1,16250,1478,9165
09,56,1,2014,1,47691,11102,4162
