geography,industry,sex,year,quarter,Emp,HirN,EarnS
01,42,1,2012,3,52795,4399,4851
01,42,2,2012,3,19525,1785,3460
01,44-45,1,2012,3,103700,16414,2762
01,44-45,2,2012,3,120714,20980,1851
01,48-49,1,2012,3,41858,6650,3669
01,48-49,2,2012,3,14033,1662,2715
01,51,1,2012,3,13502,1150,4827
01,51,2,2012,3,10336,989,3428
01,52,1,2012,3,22680,2447,6771
01,52,2,2012,3,47262,4735,3665
01,53,1,2012,3,12740,1705,3584
01,53,2,2012,3,11269,1304,2752
01,54,1,2012,3,51280,5004,6756
01,54,2,2012,3,42587,4542,3887
01,55,1,2012,3,8409,969,5715
01,55,2,2012,3,9347,1110,3310
01,56,1,2012,3,64074,29433,2637
01,56,2,2012,3,42806,19194,2012
01,61,1,2012,3,42969,4259,4089
01,61,2,2012,3,104235,7838,3059
01,62,1,2012,3,42785,4252,5346
01,62,2,2012,3,188009,20188,2851
01,71,1,2012,3,10417,1923,2151
01,71,2,2012,3,9583,1822,1494
01,72,1,2012,3,66516,20226,1570
01,72,2,2012,3,93384,28757,1291
01,81,1,2012,3,23463,3089,3272
01,81,2,2012,3,22142,2806,2000
01,92,1,2012,3,54416,1843,3244
01,92,2,2012,3,39517,1314,2677
01,00,1,2013,1,879297,121216,4149
01,00,2,2013,1,872289,108507,2715
01,11,1,2013,1,8856,1344,3088
01,11,2,2013,1,2307,265,2223
01,21,1,2013,1,7214,415,6501
01,21,2,2013,1,642,51,4744
01,22,1,2013,1,15225,334,7519
01,22,2,2013,1,5291,112,5836
01,23,1,2013,1,64508,13817,3727
01,23,2,2013,1,11006,1641,2822
01,31-33,1,2013,1,183028,15027,4640
01,31-33,2,2013,1,68262,5827,3208
01,42,1,2013,1,52567,4239,5014
01,42,2,2013,1,19364,1616,3606
01,44-45,1,2013,1,101612,13570,2784
01,44-45,2,2013,1,120194,15022,1835
01,48-49,1,2013,1,42222,5422,3658
01,48-49,2,2013,1,14530,1268,2707
01,51,1,2013,1,13577,1052,5180
01,51,2,2013,1,10073,1031,3782
01,52,1,2013,1,22619,2349,7698
01,52,2,2013,1,47756,4851,4034
01,53,1,2013,1,11947,1465,3614
01,53,2,2013,1,10712,1388,2772
01,54,1,2013,1,50980,4980,6787
01,54,2,2013,1,42806,5110,3917
01,55,1,2013,1,8133,844,5966
01,55,2,2013,1,9034,956,3455
01,56,1,2013,1,59786,23941,2602
01,56,2,2013,1,42248,15118,1977
01,61,1,2013,1,46517,2716,3944
01,61,2,2013,1,118455,5442,2923
01,62,1,2013,1,43571,3710,5279
01,62,2,2013,1,192299,17850,2896
01,71,1,2013,1,8011,1386,2095
01,71,2,2013,1,7792,1396,1440
01,72,1,2013,1,63890,19358,1523
01,72,2,2013,1,90503,25087,1255
01,81,1,2013,1,22642,3499,3358
01,81,2,2013,1,21264,2932,2085
01,92,1,2013,1,52393,1748,3285
01,92,2,2013,1,37753,1544,2681
01,00,1,2013,3,902791,141174,4121
01,00,2,2013,3,875373,133495,2736
01,11,1,2013,3,9068,1340,3213
01,11,2,2013,3,2299,269,2302
01,21,1,2013,3,6717,541,6040
01,21,2,2013,3,638,58,4418
01,22,1,2013,3,15807,576,5557
01,22,2,2013,3,5497,204,4183
01,23,1,2013,3,67234,15062,3912
01,23,2,2013,3,11548,1686,2869
01,31-33,1,2013,3,184440,16597,4586
01,31-33,2,2013,3,68599,6555,3242
01,42,1,2013,3,53410,4851,4953
01,42,2,2013,3,19604,1907,3554
01,44-45,1,2013,3,104357,17991,2826
01,44-45,2,2013,3,121492,23436,1882
01,48-49,1,2013,3,42860,6681,3726
01,48-49,2,2013,3,14361,1849,2767
01,51,1,2013,3,13906,1228,4917
01,51,2,2013,3,10190,979,3480
01,52,1,2013,3,22522,1730,6981
01,52,2,2013,3,47681,3570,3752
01,53,1,2013,3,12888,1856,3675
01,53,2,2013,3,11318,1463,2861
01,54,1,2013,3,51916,4416,6846
01,54,2,2013,3,42613,4205,3989
01,55,1,2013,3,8194,980,5912
01,55,2,2013,3,8717,1105,3450
01,56,1,2013,3,64254,28580,2659
01,56,2,2013,3,44122,18885,1996
01,61,1,2013,3,43428,4704,4107
01,61,2,2013,3,104540,8675,3094
01,62,1,2013,3,44572,4324,5357
01,62,2,2013,3,195303,20605,2916
01,71,1,2013,3,10598,1895,2136
01,71,2,2013,3,9852,1820,1499
01,72,1,2013,3,68777,22301,1596
01,72,2,2013,3,96216,31614,1317
01,81,1,2013,3,23623,3348,3356
01,81,2,2013,3,21802,2959,2065
01,92,1,2013,3,54221,2175,3441
01,92,2,2013,3,38982,1649,2949
01,00,1,2014,1,888986,121863,4188
01,00,2,2014,1,882700,106720,2730
01,11,1,2014,1,9030,1176,3110
01,11,2,2014,1,2286,309,2281
01,21,1,2014,1,6562,349,6586
01,21,2,2014,1,641,59,4859
01,22,1,2014,1,15160,313,7276
01,22,2,2014,1,5291,123,5497
01,23,1,2014,1,64060,13876,3842
01,23,2,2014,1,11022,1733,2889
01,31-33,1,2014,1,184738,14340,4751
01,31-33,2,2014,1,68836,5543,3300
01,42,1,2014,1,52315,4500,5062
01,42,2,2014,1,19325,1794,3657
01,44-45,1,2014,1,103930,14366,2804
01,44-45,2,2014,1,122576,16286,1838
01,48-49,1,2014,1,43120,5719,3724
01,48-49,2,2014,1,15148,1320,2777
01,51,1,2014,1,13669,898,5137
01,51,2,2014,1,9758,703,3708
01,52,1,2014,1,23089,1702,7859
01,52,2,2014,1,49163,3103,4083
01,53,1,2014,1,12269,1381,3670
01,53,2,2014,1,10595,1153,2845
01,54,1,2014,1,50504,4658,6777
01,54,2,2014,1,42705,4857,3962
01,55,1,2014,1,7832,777,5976
01,55,2,2014,1,8261,818,3457
01,56,1,2014,1,61643,24906,2583
01,56,2,2014,1,44680,15037,1941
01,61,1,2014,1,46824,2539,3973
01,61,2,2014,1,116808,4880,2990
01,62,1,2014,1,44583,3654,5308
01,62,2,2014,1,195677,17198,2880
01,71,1,2014,1,8540,1296,2073
01,71,2,2014,1,8486,1353,1445
01,72,1,2014,1,65923,20142,1528
01,72,2,2014,1,93684,26183,1256
01,81,1,2014,1,22643,3602,3403
01,81,2,2014,1,20942,2792,2113
01,92,1,2014,1,52553,1669,3362
01,92,2,2014,1,36816,1477,2726
01,00,1,2014,3,914168,150869,4219
01,00,2,2014,3,885487,145383,2788
01,11,1,2014,3,9179,1471,3355
01,11,2,2014,3,2288,291,2440
01,21,1,2014,3,6613,475,6187
01,21,2,2014,3,679,62,4507
01,22,1,2014,3,15738,432,5751
01,22,2,2014,3,5510,223,4370
01,23,1,2014,3,67474,16173,4067
01,23,2,2014,3,11647,1741,2984
01,31-33,1,2014,3,187085,17523,4775
01,31-33,2,2014,3,69008,7041,3357
01,42,1,2014,3,53233,4937,5111
01,42,2,2014,3,19512,2085,3654
01,44-45,1,2014,3,106403,18381,2881
01,44-45,2,2014,3,123821,25551,1923
01,48-49,1,2014,3,44042,7101,3869
01,48-49,2,2014,3,14999,2093,2828
01,51,1,2014,3,13635,1262,5037
01,51,2,2014,3,9727,823,3606
01,52,1,2014,3,22891,1812,7157
01,52,2,2014,3,48079,4702,3842
01,53,1,2014,3,12964,1929,3738
01,53,2,2014,3,11193,1317,2913
01,54,1,2014,3,51282,5220,6879
01,54,2,2014,3,42052,4416,4084
01,55,1,2014,3,7953,972,5854
01,55,2,2014,3,8193,1115,3477
01,56,1,2014,3,67710,32232,2691
01,56,2,2014,3,46633,22343,1998
01,61,1,2014,3,43583,4879,4107
01,61,2,2014,3,104864,9522,3120
01,62,1,2014,3,45179,4472,5410
01,62,2,2014,3,197129,22046,2984
01,71,1,2014,3,11177,1943,2202
01,71,2,2014,3,10715,1757,1524
01,72,1,2014,3,70221,23848,1630
01,72,2,2014,3,99471,33579,1337
01,81,1,2014,3,23658,3627,3440
01,81,2,2014,3,21618,2927,2144
01,92,1,2014,3,54148,2181,3505
01,92,2,2014,3,38351,1750,2989
01,00,1,2015,1,903035,124085,4240
01,00,2,2015,1,894124,115026,2768
01,11,1,2015,1,9121,1131,3159
01,11,2,2015,1,2362,290,2336
01,21,1,2015,1,6331,412,6523
01,21,2,2015,1,674,41,4720
01,22,1,2015,1,15918,396,8378
01,22,2,2015,1,5510,158,6391
01,23,1,2015,1,65935,12673,3838
01,23,2,2015,1,11419,1675,2944
01,31-33,1,2015,1,189015,15365,4733
01,31-33,2,2015,1,70231,6253,3284
01,42,1,2015,1,52337,4175,5156
01,42,2,2015,1,19069,1753,3752
01,44-45,1,2015,1,104533,15555,2842
01,44-45,2,2015,1,124030,18397,1842
01,48-49,1,2015,1,43600,5399,3765
01,48-49,2,2015,1,15585,1478,2755
01,51,1,2015,1,13757,1174,5280
01,51,2,2015,1,9467,799,3876
01,52,1,2015,1,23127,1361,8076
01,52,2,2015,1,48553,2943,4204
01,53,1,2015,1,12402,1501,3727
01,53,2,2015,1,10451,1164,2923
01,54,1,2015,1,51275,4647,6837
01,54,2,2015,1,43427,5323,4023
01,55,1,2015,1,7997,900,6208
01,55,2,2015,1,8406,973,3683
01,56,1,2015,1,63766,24716,2567
01,56,2,2015,1,47596,16400,1925
01,61,1,2015,1,46748,2410,4047
01,61,2,2015,1,115669,4742,3045
01,62,1,2015,1,45063,3830,5355
01,62,2,2015,1,198264,18763,2921
01,71,1,2015,1,8704,1394,2167
01,71,2,2015,1,8902,1435,1519
01,72,1,2015,1,67826,21693,1575
01,72,2,2015,1,96666,28324,1282
01,81,1,2015,1,23020,3564,3476
01,81,2,2015,1,20711,2814,2185
01,92,1,2015,1,52560,1787,3371
01,92,2,2015,1,37134,1300,2748
01,00,1,2015,3,927606,156091,4288
01,00,2,2015,3,904188,156914,2856
01,11,1,2015,3,9372,1411,3445
01,11,2,2015,3,2514,357,2476
01,21,1,2015,3,6012,407,6346
01,21,2,2015,3,632,42,4325
01,22,1,2015,3,16098,449,5921
01,22,2,2015,3,5660,229,4489
01,23,1,2015,3,68849,15872,4190
01,23,2,2015,3,12057,1815,3103
01,31-33,1,2015,3,190170,17936,4762
01,31-33,2,2015,3,71711,8023,3370
01,42,1,2015,3,53285,5108,5229
01,42,2,2015,3,19361,2036,3792
01,44-45,1,2015,3,108371,19981,2974
01,44-45,2,2015,3,125899,27250,1977
01,48-49,1,2015,3,43918,6454,3912
01,48-49,2,2015,3,15637,2069,2868
01,51,1,2015,3,13609,1127,5146
01,51,2,2015,3,9321,862,3697
01,52,1,2015,3,23216,2095,7420
01,52,2,2015,3,48744,3708,4042
01,53,1,2015,3,13139,1859,3817
01,53,2,2015,3,11098,1330,3045
01,54,1,2015,3,51842,5415,6975
01,54,2,2015,3,42912,5032,4148
01,55,1,2015,3,8108,1095,6017
01,55,2,2015,3,8322,1293,3640
01,56,1,2015,3,68433,33420,2754
01,56,2,2015,3,49318,24982,2043
01,61,1,2015,3,43963,4672,4209
01,61,2,2015,3,104973,9571,3183
01,62,1,2015,3,46218,4985,5504
01,62,2,2015,3,201923,24769,3055
01,71,1,2015,3,11480,2024,2349
01,71,2,2015,3,11394,2099,1700
01,72,1,2015,3,72711,25480,1689
01,72,2,2015,3,102104,36419,1385
01,81,1,2015,3,24385,3904,3536
01,81,2,2015,3,21786,3230,2218
01,92,1,2015,3,54430,2399,3604
01,92,2,2015,3,38822,1796,3051
01001,00,1,2011,1,4896,617,3464
01001,00,2,2011,1,6061,743,2203
01001,11,1,2011,1,87,21,3085
01001,11,2,2011,1,62,10,1959
01001,21,1,2011,1,27,10,3837
01001,21,2,2011,1,5,0,2299
01001,22,1,2011,1,105,3,6678
01001,22,2,2011,1,28,,4216
01001,23,1,2011,1,335,83,3073
01001,23,2,2011,1,62,23,2390
01001,31-33,1,2011,1,950,18,5224
01001,31-33,2,2011,1,288,11,3108
01001,42,1,2011,1,123,15,5146
01001,42,2,2011,1,75,7,3341
01001,44-45,1,2011,1,940,112,2651
01001,44-45,2,2011,1,1053,140,1800
01001,48-49,1,2011,1,137,26,2744
01001,48-49,2,2011,1,122,9,2940
01001,51,1,2011,1,35,,3299
01001,51,2,2011,1,49,,1671
01001,52,1,2011,1,77,3,5306
01001,52,2,2011,1,230,11,2877
01001,53,1,2011,1,62,8,3526
01001,53,2,2011,1,81,11,2541
01001,54,1,2011,1,81,17,3934
01001,54,2,2011,1,172,34,2061
01001,55,1,2011,1,,,6039
01001,55,2,2011,1,,,4413
01001,56,1,2011,1,67,35,2135
01001,56,2,2011,1,68,35,1628
01001,61,1,2011,1,318,17,3146
01001,61,2,2011,1,1136,36,2925
01001,62,1,2011,1,183,16,3954
01001,62,2,2011,1,1103,142,2311
01001,71,1,2011,1,35,6,1100
01001,71,2,2011,1,32,4,687
01001,72,1,2011,1,640,197,1412
01001,72,2,2011,1,957,240,1088
01001,81,1,2011,1,148,18,2181
01001,81,2,2011,1,218,22,1150
01001,92,1,2011,1,498,7,2867
01001,92,2,2011,1,302,3,2369
01003,00,1,2011,1,25153,4743,3202
01003,00,2,2011,1,30167,4986,2256
01003,11,1,2011,1,380,101,2746
01003,11,2,2011,1,153,34,1977
01003,21,1,2011,1,23,7,3678
01003,21,2,2011,1,9,,2607
