geography,industry,sex,year,quarter,Emp,HirN,EarnS
06,31-33,1,2012,3,840402,68393,7075
06,31-33,2,2012,3,420392,36950,4878
06,42,1,2012,3,433630,53966,6062
06,42,2,2012,3,241240,40615,4373
06,44-45,1,2012,3,781172,112899,3324
06,44-45,2,2012,3,721128,110960,2240
06,48-49,1,2012,3,322749,35831,4405
06,48-49,2,2012,3,134143,13021,3397
06,51,1,2012,3,325707,49817,8333
06,51,2,2012,3,193268,30151,5882
06,52,1,2012,3,216826,57401,10665
06,52,2,2012,3,310302,55309,5442
06,53,1,2012,3,138742,16256,4789
06,53,2,2012,3,118107,13762,3550
06,54,1,2012,3,617635,89549,8903
06,54,2,2012,3,493133,71784,5523
06,55,1,2012,3,107118,9063,7358
06,55,2,2012,3,116671,9149,4874
06,56,1,2012,3,549572,176406,3660
06,56,2,2012,3,380050,122223,2867
06,61,1,2012,3,387272,49395,4311
06,61,2,2012,3,748156,74383,3201
06,62,1,2012,3,455950,49648,5879
06,62,2,2012,3,1211398,118993,4053
06,71,1,2012,3,177684,28072,4411
06,71,2,2012,3,154189,24490,2519
06,72,1,2012,3,676185,140913,1988
06,72,2,2012,3,692710,144612,1688
06,81,1,2012,3,323895,47933,2641
06,81,2,2012,3,481094,68309,1617
06,92,1,2012,3,340860,13649,6419
06,92,2,2012,3,326480,12362,4782
06,00,1,2013,1,7495725,974844,5829
06,00,2,2013,1,7152894,813650,3880
06,11,1,2013,1,205546,90417,2334
06,11,2,2013,1,117344,62014,1770
06,21,1,2013,1,22701,1500,11563
06,21,2,2013,1,4252,239,11133
06,22,1,2013,1,76032,2315,10582
06,22,2,2013,1,30846,933,8469
06,23,1,2013,1,488274,95674,4858
06,23,2,2013,1,121455,23488,3480
06,31-33,1,2013,1,823554,51570,7317
06,31-33,2,2013,1,405888,27787,5229
06,42,1,2013,1,432269,38868,6406
06,42,2,2013,1,240856,24930,4621
06,44-45,1,2013,1,787868,79132,3359
06,44-45,2,2013,1,741168,67057,2282
06,48-49,1,2013,1,324566,26779,4537
06,48-49,2,2013,1,139774,10409,3519
