geography,industry,sex,year,quarter,Emp,HirN,EarnS
54083,92,1,2011,3,658,39,2884
54083,92,2,2011,3,327,25,2421
54085,00,1,2011,3,1988,468,3400
54085,00,2,2011,3,1190,139,2177
54085,21,1,2011,3,341,94,4086
54085,21,2,2011,3,50,4,4462
54085,22,1,2011,3,18,,5886
54085,22,2,2011,3,3,0,3461
54085,23,1,2011,3,229,140,4226
54085,23,2,2011,3,20,7,2633
54085,31-33,1,2011,3,562,29,3075
54085,31-33,2,2011,3,186,3,2507
54085,42,1,2011,3,46,5,4386
54085,42,2,2011,3,12,,2688
54085,44-45,1,2011,3,73,10,1957
54085,44-45,2,2011,3,137,33,1347
54085,48-49,1,2011,3,90,8,4488
54085,48-49,2,2011,3,16,,3357
54085,51,1,2011,3,17,0,6592
54085,51,2,2011,3,18,,2400
54085,52,1,2011,3,18,,4407
54085,52,2,2011,3,51,4,2359
54085,53,1,2011,3,5,0,4204
54085,53,2,2011,3,7,0,1466
54085,54,1,2011,3,82,31,5955
54085,54,2,2011,3,62,17,4870
54085,56,1,2011,3,238,119,2725
54085,56,2,2011,3,26,9,2295
54085,61,1,2011,3,77,9,1465
54085,61,2,2011,3,182,6,1207
54085,62,1,2011,3,59,5,2904
54085,62,2,2011,3,238,21,2541
54085,71,1,2011,3,,0,495
54085,71,2,2011,3,,0,220
54085,72,1,2011,3,31,10,1508
54085,72,2,2011,3,102,26,961
54085,81,1,2011,3,13,,1842
54085,81,2,2011,3,13,,683
54085,92,1,2011,3,87,4,2629
54085,92,2,2011,3,67,4,1959
54087,00,1,2011,3,1495,210,3210
54087,00,2,2011,3,1606,170,2165
54087,11,1,2011,3,,0,1762
54087,11,2,2011,3,0,0,
54087,21,1,2011,3,275,56,3669
54087,21,2,2011,3,36,,2799
54087,22,1,2011,3,20,,2414
54087,22,2,2011,3,7,0,2046
54087,23,1,2011,3,211,51,3890
54087,23,2,2011,3,20,3,3110
54087,31-33,1,2011,3,129,14,2796
54087,31-33,2,2011,3,45,,2063
54087,42,1,2011,3,90,7,4224
54087,42,2,2011,3,26,4,2783
54087,44-45,1,2011,3,234,30,2371
54087,44-45,2,2011,3,260,40,1575
54087,48-49,1,2011,3,13,,2304
54087,48-49,2,2011,3,3,0,548
54087,51,1,2011,3,23,3,4024
54087,51,2,2011,3,29,,1811
54087,52,1,2011,3,20,,5754
54087,52,2,2011,3,75,7,2710
54087,53,1,2011,3,13,4,2096
54087,53,2,2011,3,5,0,1470
54087,54,1,2011,3,17,3,4810
54087,54,2,2011,3,39,5,2110
54087,56,1,2011,3,27,5,3810
54087,56,2,2011,3,15,,3170
54087,61,1,2011,3,141,3,1810
54087,61,2,2011,3,288,12,1535
54087,62,1,2011,3,129,14,4870
54087,62,2,2011,3,573,52,2830
54087,71,1,2011,3,,0,2575
54087,71,2,2011,3,,0,1022
54087,72,1,2011,3,65,15,1219
54087,72,2,2011,3,116,36,1187
54087,81,1,2011,3,20,0,2534
54087,81,2,2011,3,12,0,1415
54087,92,1,2011,3,59,3,2333
54087,92,2,2011,3,55,6,2013
54089,00,1,2011,3,1097,171,3103
54089,00,2,2011,3,1216,155,2031
54089,11,1,2011,3,31,3,1742
54089,11,2,2011,3,4,,1828
54089,22,1,2011,3,17,,4035
54089,22,2,2011,3,4,0,2301
54089,23,1,2011,3,101,46,3389
54089,23,2,2011,3,19,,2521
54089,31-33,1,2011,3,29,6,1854
54089,31-33,2,2011,3,3,0,1674
54089,42,1,2011,3,77,11,4397
54089,42,2,2011,3,30,3,3822
54089,44-45,1,2011,3,88,23,2516
54089,44-45,2,2011,3,147,23,2186
54089,48-49,1,2011,3,17,,2302
54089,48-49,2,2011,3,5,,1747
54089,51,1,2011,3,32,2,5373
54089,51,2,2011,3,18,0,3082
54089,52,1,2011,3,13,0,4596
54089,52,2,2011,3,27,,2392
54089,53,1,2011,3,27,13,2336
54089,53,2,2011,3,22,3,1440
54089,54,1,2011,3,139,12,6464
54089,54,2,2011,3,125,14,3184
54089,56,1,2011,3,25,,2176
54089,56,2,2011,3,8,4,1033
54089,61,1,2011,3,58,,1108
54089,61,2,2011,3,149,7,1242
54089,62,1,2011,3,65,8,2895
54089,62,2,2011,3,313,24,2236
54089,71,1,2011,3,9,,1437
54089,71,2,2011,3,12,,1067
54089,72,1,2011,3,86,22,1109
54089,72,2,2011,3,144,45,1004
54089,81,1,2011,3,31,,2038
54089,81,2,2011,3,14,5,1366
54089,92,1,2011,3,248,15,2503
54089,92,2,2011,3,173,20,1825
54091,00,1,2011,3,1357,240,2976
54091,00,2,2011,3,1487,202,1878
54091,11,1,2011,3,,0,388
54091,11,2,2011,3,0,0,
54091,21,1,2011,3,,,6753
54091,21,2,2011,3,0,0,
54091,22,1,2011,3,11,,2740
54091,22,2,2011,3,5,0,1404
54091,23,1,2011,3,173,48,3030
54091,23,2,2011,3,23,,2325
54091,31-33,1,2011,3,172,21,4922
54091,31-33,2,2011,3,26,,3749
54091,42,1,2011,3,33,3,4351
54091,42,2,2011,3,7,,3421
54091,44-45,1,2011,3,215,42,2336
54091,44-45,2,2011,3,226,44,1714
54091,48-49,1,2011,3,50,11,1737
54091,48-49,2,2011,3,12,,1876
54091,51,1,2011,3,17,,3701
54091,51,2,2011,3,17,,1991
54091,52,1,2011,3,3,0,6299
54091,52,2,2011,3,28,0,2244
54091,53,1,2011,3,,0,1975
54091,53,2,2011,3,,0,1021
54091,54,1,2011,3,16,,4428
54091,54,2,2011,3,20,,1682
54091,55,1,2011,3,0,0,
54091,55,2,2011,3,0,0,
54091,56,1,2011,3,99,22,4832
54091,56,2,2011,3,42,10,3897
54091,61,1,2011,3,89,4,1462
54091,61,2,2011,3,233,10,1343
54091,62,1,2011,3,116,9,3881
54091,62,2,2011,3,515,48,2196
54091,71,1,2011,3,13,0,2037
54091,71,2,2011,3,9,0,1221
54091,72,1,2011,3,89,44,1138
54091,72,2,2011,3,176,68,934
54091,81,1,2011,3,57,11,2271
54091,81,2,2011,3,29,6,1113
54091,92,1,2011,3,193,13,2397
54091,92,2,2011,3,120,9,2244
54093,00,1,2011,3,1244,150,3003
54093,00,2,2011,3,1133,166,1721
54093,11,1,2011,3,9,,2021
54093,11,2,2011,3,,0,1456
54093,21,1,2011,3,,,2503
54093,21,2,2011,3,0,0,
54093,22,1,2011,3,20,0,3339
54093,22,2,2011,3,4,0,1956
54093,23,1,2011,3,197,38,4195
54093,23,2,2011,3,12,6,3231
54093,31-33,1,2011,3,238,14,4213
54093,31-33,2,2011,3,47,,3340
54093,42,1,2011,3,,0,13873
54093,42,2,2011,3,,0,13660
54093,44-45,1,2011,3,81,13,2352
54093,44-45,2,2011,3,123,24,1557
54093,48-49,1,2011,3,33,4,3757
54093,48-49,2,2011,3,6,,2969
54093,51,1,2011,3,7,0,7409
54093,51,2,2011,3,6,,1999
54093,52,1,2011,3,10,0,3435
54093,52,2,2011,3,43,,1996
54093,53,1,2011,3,22,5,1658
54093,53,2,2011,3,18,6,1433
54093,54,1,2011,3,5,0,3753
54093,54,2,2011,3,21,,1785
54093,55,1,2011,3,,0,4387
54093,55,2,2011,3,0,0,
54093,56,1,2011,3,57,12,2415
54093,56,2,2011,3,20,,1544
54093,61,1,2011,3,57,4,1429
54093,61,2,2011,3,119,,1118
54093,62,1,2011,3,45,3,1988
54093,62,2,2011,3,239,32,1926
54093,71,1,2011,3,9,0,1875
54093,71,2,2011,3,8,0,1102
54093,72,1,2011,3,160,27,1653
54093,72,2,2011,3,272,70,1297
54093,81,1,2011,3,63,15,3457
54093,81,2,2011,3,41,,1895
54093,92,1,2011,3,220,12,2404
54093,92,2,2011,3,151,14,2018
54095,00,1,2011,3,1280,130,4867
54095,00,2,2011,3,1226,142,2171
54095,21,1,2011,3,63,9,4456
54095,21,2,2011,3,12,,2638
54095,22,1,2011,3,32,,4594
54095,22,2,2011,3,10,,2745
54095,23,1,2011,3,118,26,4317
54095,23,2,2011,3,11,5,2702
54095,31-33,1,2011,3,526,15,7644
54095,31-33,2,2011,3,146,6,6397
54095,42,1,2011,3,88,,3611
54095,42,2,2011,3,5,0,3188
54095,44-45,1,2011,3,55,8,2136
54095,44-45,2,2011,3,95,16,1340
54095,48-49,1,2011,3,19,,3385
54095,48-49,2,2011,3,4,0,1934
54095,51,1,2011,3,,0,1046
54095,51,2,2011,3,12,0,1112
54095,52,1,2011,3,9,,3873
54095,52,2,2011,3,69,,2493
54095,53,1,2011,3,0,0,
54095,53,2,2011,3,,0,1997
54095,54,1,2011,3,,,5881
54095,54,2,2011,3,10,0,1529
54095,56,1,2011,3,10,23,2183
54095,56,2,2011,3,6,24,1812
54095,61,1,2011,3,65,3,1665
54095,61,2,2011,3,148,8,1139
54095,62,1,2011,3,188,25,2158
54095,62,2,2011,3,546,57,1668
54095,71,1,2011,3,4,0,8280
54095,71,2,2011,3,11,,1666
54095,72,1,2011,3,18,5,1499
54095,72,2,2011,3,47,11,920
54095,81,1,2011,3,26,4,2580
54095,81,2,2011,3,28,5,1075
54095,92,1,2011,3,57,4,3519
54095,92,2,2011,3,66,3,2713
54097,00,1,2011,3,4612,990,4006
54097,00,2,2011,3,3813,555,2181
54097,11,1,2011,3,43,11,3792
54097,11,2,2011,3,3,0,2349
54097,21,1,2011,3,666,232,5556
54097,21,2,2011,3,51,7,3181
54097,22,1,2011,3,38,3,2514
54097,22,2,2011,3,13,,1674
54097,23,1,2011,3,570,146,3549
54097,23,2,2011,3,70,12,2451
54097,31-33,1,2011,3,637,35,4626
54097,31-33,2,2011,3,107,6,3780
54097,42,1,2011,3,218,28,5329
54097,42,2,2011,3,44,4,2999
54097,44-45,1,2011,3,526,121,2701
54097,44-45,2,2011,3,505,114,1803
54097,48-49,1,2011,3,306,84,4565
54097,48-49,2,2011,3,77,7,1710
54097,51,1,2011,3,57,8,5917
54097,51,2,2011,3,32,4,2270
54097,52,1,2011,3,25,,5887
54097,52,2,2011,3,92,6,2758
54097,53,1,2011,3,145,49,6947
54097,53,2,2011,3,28,,2542
54097,54,1,2011,3,100,16,4349
54097,54,2,2011,3,142,17,1756
54097,55,1,2011,3,76,17,3035
54097,55,2,2011,3,55,6,1681
54097,56,1,2011,3,89,56,2307
54097,56,2,2011,3,27,16,1943
54097,61,1,2011,3,313,38,2567
54097,61,2,2011,3,543,51,1900
54097,62,1,2011,3,295,26,4735
54097,62,2,2011,3,1373,136,2662
54097,71,1,2011,3,10,,1556
54097,71,2,2011,3,15,4,976
54097,72,1,2011,3,254,97,1384
54097,72,2,2011,3,412,131,1115
54097,81,1,2011,3,104,17,3362
54097,81,2,2011,3,86,20,1280
54097,92,1,2011,3,140,5,2737
54097,92,2,2011,3,138,15,1943
54099,00,1,2011,3,4592,693,4147
54099,00,2,2011,3,3493,508,1982
54099,11,1,2011,3,12,0,1415
54099,11,2,2011,3,3,0,1341
54099,21,1,2011,3,808,72,6886
54099,21,2,2011,3,21,3,5057
54099,22,1,2011,3,45,7,3457
54099,22,2,2011,3,16,,2054
54099,23,1,2011,3,421,111,3698
54099,23,2,2011,3,59,10,2947
54099,31-33,1,2011,3,437,60,4595
54099,31-33,2,2011,3,105,8,2665
54099,42,1,2011,3,301,36,4322
54099,42,2,2011,3,53,15,2803
54099,44-45,1,2011,3,438,79,2551
54099,44-45,2,2011,3,495,112,1649
54099,48-49,1,2011,3,688,87,4250
54099,48-49,2,2011,3,95,6,2910
54099,51,1,2011,3,22,,4663
54099,51,2,2011,3,17,3,1900
54099,52,1,2011,3,29,4,4123
54099,52,2,2011,3,62,3,2408
54099,53,1,2011,3,17,,2504
54099,53,2,2011,3,17,,2363
54099,54,1,2011,3,72,9,4652
54099,54,2,2011,3,75,8,2224
54099,55,1,2011,3,6,,2993
54099,55,2,2011,3,10,,1950
54099,56,1,2011,3,73,16,1755
54099,56,2,2011,3,29,,3607
54099,61,1,2011,3,392,17,2321
54099,61,2,2011,3,989,33,1997
54099,62,1,2011,3,162,28,3589
54099,62,2,2011,3,844,149,1913
54099,71,1,2011,3,150,64,2536
54099,71,2,2011,3,80,32,1553
54099,72,1,2011,3,134,61,1425
54099,72,2,2011,3,267,97,1110
54099,81,1,2011,3,139,16,2619
54099,81,2,2011,3,80,12,1459
54099,92,1,2011,3,247,25,2698
54099,92,2,2011,3,177,13,2126
54101,00,1,2011,3,1326,226,4575
54101,00,2,2011,3,927,126,1845
54101,11,1,2011,3,85,26,3241
54101,11,2,2011,3,15,,2339
54101,21,1,2011,3,481,27,6361
54101,21,2,2011,3,15,,4364
54101,22,1,2011,3,20,0,4831
54101,22,2,2011,3,5,,2956
54101,23,1,2011,3,123,20,3306
54101,23,2,2011,3,8,0,3091
54101,31-33,1,2011,3,74,23,2676
54101,31-33,2,2011,3,8,,1952
54101,42,1,2011,3,53,5,5927
54101,42,2,2011,3,14,0,4234
54101,44-45,1,2011,3,56,11,2557
54101,44-45,2,2011,3,101,31,1616
54101,48-49,1,2011,3,156,64,3401
54101,48-49,2,2011,3,11,7,1178
54101,51,1,2011,3,9,0,4694
54101,51,2,2011,3,10,0,1730
54101,52,1,2011,3,6,0,6376
54101,52,2,2011,3,20,,2191
54101,53,1,2011,3,0,0,
54101,53,2,2011,3,,0,2764
54101,54,1,2011,3,0,,
54101,54,2,2011,3,9,0,1394
54101,56,1,2011,3,15,14,1955
54101,56,2,2011,3,4,4,1924
54101,61,1,2011,3,87,7,1568
54101,61,2,2011,3,195,8,1333
54101,62,1,2011,3,69,5,3799
54101,62,2,2011,3,352,40,2173
54101,71,1,2011,3,0,,
54101,71,2,2011,3,,0,1149
54101,72,1,2011,3,28,11,1514
54101,72,2,2011,3,91,29,727
54101,81,1,2011,3,23,4,5259
54101,81,2,2011,3,11,,1516
54101,92,1,2011,3,42,6,2039
54101,92,2,2011,3,54,0,1545
54103,00,1,2011,3,2635,563,3804
54103,00,2,2011,3,2352,307,1831
54103,11,1,2011,3,7,,1821
54103,11,2,2011,3,,0,1760
54103,21,1,2011,3,62,32,4982
54103,21,2,2011,3,,3,1147
54103,22,1,2011,3,15,0,2343
54103,22,2,2011,3,3,0,1449
54103,23,1,2011,3,579,297,3646
54103,23,2,2011,3,54,27,2096
54103,31-33,1,2011,3,473,15,6661
54103,31-33,2,2011,3,57,,6365
54103,42,1,2011,3,47,18,4918
54103,42,2,2011,3,8,5,2314
54103,44-45,1,2011,3,450,53,2337
54103,44-45,2,2011,3,496,63,1585
54103,48-49,1,2011,3,89,6,5970
54103,48-49,2,2011,3,44,,2539
54103,51,1,2011,3,41,3,5705
54103,51,2,2011,3,29,,1607
54103,52,1,2011,3,35,,4833
54103,52,2,2011,3,152,4,2605
54103,53,1,2011,3,18,4,2867
54103,53,2,2011,3,10,,1752
54103,54,1,2011,3,37,0,6362
54103,54,2,2011,3,40,5,1729
54103,55,1,2011,3,9,0,182
54103,55,2,2011,3,0,0,
54103,56,1,2011,3,124,35,4110
54103,56,2,2011,3,44,12,2101
54103,61,1,2011,3,126,18,1710
54103,61,2,2011,3,280,17,1190
54103,62,1,2011,3,120,11,3262
54103,62,2,2011,3,609,48,2120
54103,71,1,2011,3,8,,1086
54103,71,2,2011,3,16,13,1143
54103,72,1,2011,3,159,51,1129
54103,72,2,2011,3,339,90,1019
54103,81,1,2011,3,93,7,1215
54103,81,2,2011,3,65,7,975
54103,92,1,2011,3,141,7,3217
54103,92,2,2011,3,101,9,2137
54105,00,1,2011,3,282,35,2350
54105,00,2,2011,3,436,42,1562
54105,21,1,2011,3,8,0,2604
54105,21,2,2011,3,,,2291
54105,22,1,2011,3,,,2971
54105,22,2,2011,3,,0,1181
54105,23,1,2011,3,76,10,3031
54105,23,2,2011,3,9,3,2584
54105,31-33,1,2011,3,70,,2309
54105,31-33,2,2011,3,103,,2021
54105,42,1,2011,3,,0,5245
54105,42,2,2011,3,0,0,
54105,44-45,1,2011,3,22,3,1905
54105,44-45,2,2011,3,51,11,1117
54105,48-49,1,2011,3,,,1410
54105,48-49,2,2011,3,,,1457
54105,51,1,2011,3,,,891
54105,51,2,2011,3,,0,975
54105,52,1,2011,3,,0,4255
54105,52,2,2011,3,14,0,1847
54105,53,1,2011,3,,0,991
54105,53,2,2011,3,,0,1023
54105,54,1,2011,3,,0,257
54105,54,2,2011,3,,0,915
54105,56,1,2011,3,5,,2276
54105,56,2,2011,3,5,,1721
54105,61,1,2011,3,40,6,1634
54105,61,2,2011,3,91,4,1269
54105,62,1,2011,3,7,0,2750
54105,62,2,2011,3,69,4,1909
54105,71,1,2011,3,7,0,1628
54105,71,2,2011,3,15,,924
54105,72,1,2011,3,5,,816
54105,72,2,2011,3,31,11,840
54105,81,1,2011,3,7,3,915
54105,81,2,2011,3,5,0,1036
54105,92,1,2011,3,16,,2863
54105,92,2,2011,3,21,,1965
54107,00,1,2011,3,17390,3470,3516
54107,00,2,2011,3,19708,3192,2297
54107,11,1,2011,3,14,,3732
54107,11,2,2011,3,5,,2025
54107,21,1,2011,3,104,21,4178
54107,21,2,2011,3,17,,2548
54107,22,1,2011,3,286,9,5646
54107,22,2,2011,3,48,,4085
54107,23,1,2011,3,1900,578,4158
54107,23,2,2011,3,201,34,2910
54107,31-33,1,2011,3,1451,186,4073
54107,31-33,2,2011,3,450,50,3005
54107,42,1,2011,3,878,78,4992
54107,42,2,2011,3,248,14,4236
54107,44-45,1,2011,3,3008,468,2479
54107,44-45,2,2011,3,3635,658,1752
54107,48-49,1,2011,3,1023,61,3237
54107,48-49,2,2011,3,328,17,2158
54107,51,1,2011,3,460,43,4019
54107,51,2,2011,3,356,25,2887
54107,52,1,2011,3,395,33,5952
54107,52,2,2011,3,1317,70,3064
54107,53,1,2011,3,239,36,2773
54107,53,2,2011,3,127,12,2473
54107,54,1,2011,3,315,51,5900
54107,54,2,2011,3,581,71,3235
54107,55,1,2011,3,129,11,6104
54107,55,2,2011,3,139,5,2955
54107,56,1,2011,3,1571,802,2562
54107,56,2,2011,3,826,456,1839
54107,61,1,2011,3,884,89,2660
54107,61,2,2011,3,1823,118,1835
54107,62,1,2011,3,1453,250,5758
54107,62,2,2011,3,5997,809,2804
54107,71,1,2011,3,268,53,1675
54107,71,2,2011,3,349,82,1126
54107,72,1,2011,3,1811,563,1409
54107,72,2,2011,3,2250,636,1171
54107,81,1,2011,3,627,110,3098
54107,81,2,2011,3,632,90,1525
54107,92,1,2011,3,574,26,2790
54107,92,2,2011,3,380,37,2436
54109,00,1,2011,3,3181,482,4700
54109,00,2,2011,3,2328,314,1848
54109,11,1,2011,3,26,8,2425
54109,11,2,2011,3,3,,2553
54109,21,1,2011,3,1323,144,6416
54109,21,2,2011,3,62,6,4453
54109,22,1,2011,3,35,,4966
54109,22,2,2011,3,11,0,1481
54109,23,1,2011,3,265,71,4181
54109,23,2,2011,3,38,7,2996
54109,31-33,1,2011,3,117,10,3047
54109,31-33,2,2011,3,14,,2203
54109,42,1,2011,3,105,7,5893
54109,42,2,2011,3,17,,3256
54109,44-45,1,2011,3,228,60,2624
54109,44-45,2,2011,3,374,102,1757
54109,48-49,1,2011,3,164,12,5777
54109,48-49,2,2011,3,21,,4015
54109,51,1,2011,3,13,,2169
54109,51,2,2011,3,18,0,1613
54109,52,1,2011,3,19,,3670
54109,52,2,2011,3,72,5,2214
54109,53,1,2011,3,11,,2142
54109,53,2,2011,3,6,0,2260
54109,54,1,2011,3,60,12,5197
54109,54,2,2011,3,42,4,2613
54109,56,1,2011,3,98,30,2270
54109,56,2,2011,3,67,18,1901
54109,61,1,2011,3,189,15,2083
54109,61,2,2011,3,616,12,1510
54109,62,1,2011,3,162,29,3302
54109,62,2,2011,3,537,50,1767
54109,71,1,2011,3,7,,3995
54109,71,2,2011,3,3,0,2046
54109,72,1,2011,3,109,51,1598
54109,72,2,2011,3,253,90,1290
54109,81,1,2011,3,48,13,2157
54109,81,2,2011,3,20,,1315
54109,92,1,2011,3,201,14,2646
54109,92,2,2011,3,153,10,2487
54001,00,1,2012,1,1680,207,3650
54001,00,2,2012,1,1724,239,2131
54001,11,1,2012,1,6,3,1218
54001,11,2,2012,1,,0,
54001,21,1,2012,1,392,26,5865
54001,21,2,2012,1,7,,3342
54001,22,1,2012,1,6,0,1701
54001,22,2,2012,1,6,0,1643
54001,23,1,2012,1,174,27,3082
54001,23,2,2012,1,21,6,2059
54001,31-33,1,2012,1,64,7,2004
54001,31-33,2,2012,1,6,0,1214
54001,42,1,2012,1,81,15,5299
54001,42,2,2012,1,8,3,1695
54001,44-45,1,2012,1,161,50,2227
54001,44-45,2,2012,1,212,74,1669
54001,48-49,1,2012,1,73,5,3107
54001,48-49,2,2012,1,43,,3123
54001,51,1,2012,1,13,0,5064
54001,51,2,2012,1,13,0,1652
54001,52,1,2012,1,11,,3373
54001,52,2,2012,1,65,3,2427
54001,53,1,2012,1,5,,1445
54001,53,2,2012,1,9,0,1851
54001,54,1,2012,1,51,7,3254
54001,54,2,2012,1,52,11,2286
54001,55,1,2012,1,,0,2084
54001,55,2,2012,1,,0,892
54001,56,1,2012,1,42,6,2378
54001,56,2,2012,1,41,6,1903
54001,61,1,2012,1,192,15,3204
54001,61,2,2012,1,388,8,3377
54001,62,1,2012,1,120,12,2296
54001,62,2,2012,1,572,90,1765
54001,71,1,2012,1,3,,1849
54001,71,2,2012,1,8,0,726
54001,72,1,2012,1,93,17,1476
54001,72,2,2012,1,152,32,1047
54001,81,1,2012,1,33,5,2772
54001,81,2,2012,1,21,0,1186
54001,92,1,2012,1,155,8,2792
54001,92,2,2012,1,98,4,2133
54003,00,1,2012,1,12107,2144,3476
54003,00,2,2012,1,14449,1967,2520
54003,11,1,2012,1,93,20,1815
54003,11,2,2012,1,52,8,1135
54003,21,1,2012,1,71,14,5092
54003,21,2,2012,1,,,4871
54003,22,1,2012,1,187,3,5076
54003,22,2,2012,1,37,,4094
54003,23,1,2012,1,883,186,3123
54003,23,2,2012,1,168,39,2707
54003,31-33,1,2012,1,1178,199,4021
54003,31-33,2,2012,1,343,55,3125
54003,42,1,2012,1,732,108,5280
54003,42,2,2012,1,323,54,3790
54003,44-45,1,2012,1,1549,245,2328
54003,44-45,2,2012,1,2029,267,1628
54003,48-49,1,2012,1,578,76,2805
54003,48-49,2,2012,1,273,9,1747
54003,51,1,2012,1,1070,54,4372
54003,51,2,2012,1,562,42,2687
54003,52,1,2012,1,143,24,5890
54003,52,2,2012,1,440,42,3138
54003,53,1,2012,1,164,27,2842
54003,53,2,2012,1,136,18,2115
54003,54,1,2012,1,479,31,5960
54003,54,2,2012,1,653,77,3256
54003,55,1,2012,1,66,9,3790
54003,55,2,2012,1,71,8,2317
54003,56,1,2012,1,1149,591,2604
54003,56,2,2012,1,608,271,2101
54003,61,1,2012,1,999,40,3528
54003,61,2,2012,1,2729,76,3265
54003,62,1,2012,1,808,110,4802
54003,62,2,2012,1,3583,470,2858
54003,71,1,2012,1,123,33,1774
54003,71,2,2012,1,251,51,1249
54003,72,1,2012,1,1010,303,1371
54003,72,2,2012,1,1494,407,1163
54003,81,1,2012,1,295,40,2842
54003,81,2,2012,1,305,49,1613
54003,92,1,2012,1,529,32,2811
54003,92,2,2012,1,391,19,2285
54005,00,1,2012,1,5968,537,6316
54005,00,2,2012,1,2741,345,2332
54005,11,1,2012,1,,,1313
54005,11,2,2012,1,,0,829
54005,21,1,2012,1,3718,224,7647
54005,21,2,2012,1,90,6,5919
54005,22,1,2012,1,33,,5354
54005,22,2,2012,1,7,0,3477
54005,23,1,2012,1,137,21,3473
54005,23,2,2012,1,17,6,3167
54005,31-33,1,2012,1,154,5,4823
54005,31-33,2,2012,1,20,,3990
54005,42,1,2012,1,76,12,4299
54005,42,2,2012,1,15,4,3132
54005,44-45,1,2012,1,292,61,2578
54005,44-45,2,2012,1,431,84,1588
54005,48-49,1,2012,1,257,25,5145
54005,48-49,2,2012,1,60,3,2483
54005,51,1,2012,1,29,0,9018
54005,51,2,2012,1,26,,3949
54005,52,1,2012,1,42,,1991
54005,52,2,2012,1,84,9,1478
54005,53,1,2012,1,8,0,2099
54005,53,2,2012,1,4,,976
54005,54,1,2012,1,73,20,5654
54005,54,2,2012,1,70,7,1923
54005,55,1,2012,1,38,,6326
54005,55,2,2012,1,,0,2312
54005,56,1,2012,1,286,41,11956
54005,56,2,2012,1,136,10,5129
54005,61,1,2012,1,187,11,3168
54005,61,2,2012,1,520,32,2744
54005,62,1,2012,1,153,19,3165
54005,62,2,2012,1,806,105,1935
54005,71,1,2012,1,4,3,2384
54005,71,2,2012,1,17,10,1049
54005,72,1,2012,1,130,43,1546
54005,72,2,2012,1,184,54,1229
54005,81,1,2012,1,141,34,1989
54005,81,2,2012,1,94,7,1524
54005,92,1,2012,1,204,15,2390
54005,92,2,2012,1,156,7,2132
54007,00,1,2012,1,1828,240,3505
54007,00,2,2012,1,2194,257,2040
54007,11,1,2012,1,8,0,1295
54007,11,2,2012,1,0,0,
54007,21,1,2012,1,45,8,4198
54007,21,2,2012,1,14,4,2036
54007,22,1,2012,1,40,,4995
54007,22,2,2012,1,7,0,3242
54007,23,1,2012,1,365,72,3588
54007,23,2,2012,1,29,5,2008
54007,31-33,1,2012,1,217,15,3666
54007,31-33,2,2012,1,31,,3403
54007,42,1,2012,1,57,,8878
54007,42,2,2012,1,20,0,7444
54007,44-45,1,2012,1,313,46,3043
54007,44-45,2,2012,1,365,66,1757
54007,48-49,1,2012,1,51,8,3083
54007,48-49,2,2012,1,0,,
54007,51,1,2012,1,28,3,6114
54007,51,2,2012,1,24,,1802
54007,52,1,2012,1,24,0,5011
54007,52,2,2012,1,79,6,2322
54007,53,1,2012,1,14,0,1429
54007,53,2,2012,1,10,,891
54007,54,1,2012,1,35,5,3873
54007,54,2,2012,1,37,4,2372
54007,55,1,2012,1,,,4256
54007,55,2,2012,1,,,2434
54007,56,1,2012,1,35,5,2013
54007,56,2,2012,1,8,3,1622
54007,61,1,2012,1,113,4,3458
54007,61,2,2012,1,343,9,3218
54007,62,1,2012,1,123,16,3117
54007,62,2,2012,1,776,60,1666
54007,71,1,2012,1,,,916
54007,71,2,2012,1,,,1526
54007,72,1,2012,1,128,29,1584
54007,72,2,2012,1,264,67,1174
54007,81,1,2012,1,52,0,3870
54007,81,2,2012,1,26,4,1692
54007,92,1,2012,1,129,10,2729
54007,92,2,2012,1,82,6,2183
54009,00,1,2012,1,3945,380,3834
54009,00,2,2012,1,3919,356,2178
54009,11,1,2012,1,,0,351
54009,11,2,2012,1,0,0,
54009,21,1,2012,1,,,2931
54009,21,2,2012,1,0,0,
54009,22,1,2012,1,37,,2317
54009,22,2,2012,1,14,,1098
54009,23,1,2012,1,289,47,3135
54009,23,2,2012,1,34,11,2846
54009,31-33,1,2012,1,1712,49,4877
54009,31-33,2,2012,1,229,5,3779
54009,42,1,2012,1,107,6,4606
54009,42,2,2012,1,33,,3061
54009,44-45,1,2012,1,340,38,2561
54009,44-45,2,2012,1,524,50,1692
54009,48-49,1,2012,1,176,45,3105
54009,48-49,2,2012,1,101,10,2397
54009,51,1,2012,1,3,0,3969
54009,51,2,2012,1,16,,865
54009,52,1,2012,1,27,,11374
54009,52,2,2012,1,104,,2434
54009,53,1,2012,1,12,,1471
54009,53,2,2012,1,15,,1282
54009,54,1,2012,1,24,7,5440
54009,54,2,2012,1,83,12,1963
54009,55,1,2012,1,,0,11676
54009,55,2,2012,1,,0,1736
54009,56,1,2012,1,44,26,2482
54009,56,2,2012,1,44,4,2360
54009,61,1,2012,1,347,30,2547
54009,61,2,2012,1,620,23,2610
54009,62,1,2012,1,264,24,4610
54009,62,2,2012,1,1382,112,2367
54009,71,1,2012,1,47,7,1377
54009,71,2,2012,1,126,19,965
54009,72,1,2012,1,249,68,1187
54009,72,2,2012,1,407,80,1050
54009,81,1,2012,1,93,14,1445
54009,81,2,2012,1,93,17,1146
