geography,industry,sex,year,quarter,Emp,HirN,EarnS
44,44-45,2,2012,3,22804,3636,1830
44,48-49,1,2012,3,6706,766,3760
44,48-49,2,2012,3,2837,313,2352
44,51,1,2012,3,5321,360,5567
44,51,2,2012,3,4489,281,3792
44,52,1,2012,3,9215,668,7968
44,52,2,2012,3,13573,750,4425
44,53,1,2012,3,3640,498,3674
44,53,2,2012,3,2285,314,2921
44,54,1,2012,3,11077,1303,6551
44,54,2,2012,3,10575,1162,3905
44,55,1,2012,3,4330,300,8127
44,55,2,2012,3,5971,326,4595
44,56,1,2012,3,14095,3764,2956
44,56,2,2012,3,10168,2874,2289
44,61,1,2012,3,14466,1625,4534
44,61,2,2012,3,25103,2465,3218
44,62,1,2012,3,16832,1774,5067
44,62,2,2012,3,61765,5698,3166
44,71,1,2012,3,6201,867,2747
44,71,2,2012,3,4616,759,1765
44,72,1,2012,3,20997,5558,1764
44,72,2,2012,3,26749,6728,1344
44,81,1,2012,3,8787,1427,2924
44,81,2,2012,3,10286,1667,1990
44,92,1,2012,3,10463,694,6207
44,92,2,2012,3,7603,736,5364
44,00,1,2013,1,197733,20413,4973
44,00,2,2013,1,229201,20838,3255
44,11,1,2013,1,245,23,2467
44,11,2,2013,1,129,16,1471
44,21,1,2013,1,151,5,3457
44,21,2,2013,1,13,3,3128
44,22,1,2013,1,1102,27,7304
44,22,2,2013,1,217,6,4790
44,23,1,2013,1,12325,1770,4337
44,23,2,2013,1,2585,254,3355
44,31-33,1,2013,1,26602,1386,5197
44,31-33,2,2013,1,12875,807,3174
44,42,1,2013,1,10496,729,6269
44,42,2,2013,1,5516,419,4406
44,44-45,1,2013,1,22711,2245,2771
44,44-45,2,2013,1,22395,1998,1797
44,48-49,1,2013,1,6479,464,4219
44,48-49,2,2013,1,3059,136,2937
44,51,1,2013,1,5214,425,6375
44,51,2,2013,1,4321,270,4126
44,52,1,2013,1,9324,623,11513
44,52,2,2013,1,13543,743,5478
44,53,1,2013,1,3444,368,3761
44,53,2,2013,1,2198,208,2865
44,54,1,2013,1,10679,1274,6728
44,54,2,2013,1,10481,1296,3988
44,55,1,2013,1,4488,339,15428
44,55,2,2013,1,6347,354,7078
44,56,1,2013,1,12475,3266,3121
44,56,2,2013,1,9833,2558,2406
44,61,1,2013,1,16214,1023,4560
44,61,2,2013,1,30693,1546,3818
44,62,1,2013,1,17136,1240,4892
44,62,2,2013,1,62875,4580,3140
44,71,1,2013,1,3801,432,2809
44,71,2,2013,1,3223,418,1717
44,72,1,2013,1,17664,3438,1588
44,72,2,2013,1,22650,3891,1211
44,81,1,2013,1,7854,898,3199
44,81,2,2013,1,8926,971,2086
44,92,1,2013,1,9329,438,5909
44,92,2,2013,1,7321,363,5045
44,00,1,2013,3,213154,30132,4529
44,00,2,2013,3,234575,31140,3024
44,11,1,2013,3,491,119,2702
44,11,2,2013,3,312,104,1761
44,21,1,2013,3,179,18,4341
44,21,2,2013,3,18,,3169
