geography,industry,sex,year,quarter,Emp,HirN,EarnS
02,71,2,2012,3,3290,944,1630
02,72,1,2012,3,16543,5654,2301
02,72,2,2012,3,17746,6182,1869
02,81,1,2012,3,4454,1089,3737
02,81,2,2012,3,5681,1170,2437
02,92,1,2012,3,19026,2171,5165
02,92,2,2012,3,17294,1843,4022
02,00,1,2013,1,152469,23378,5227
02,00,2,2013,1,144159,18394,3317
02,11,1,2013,1,495,135,3525
02,11,2,2013,1,153,36,2164
02,21,1,2013,1,13840,1296,12028
02,21,2,2013,1,1960,174,11155
02,22,1,2013,1,1533,83,7320
02,22,2,2013,1,656,34,4845
02,23,1,2013,1,11385,2895,5120
02,23,2,2013,1,1983,471,3513
02,31-33,1,2013,1,7632,2450,4041
02,31-33,2,2013,1,2994,842,2626
02,42,1,2013,1,4711,471,5099
02,42,2,2013,1,1681,210,3330
02,44-45,1,2013,1,18204,2386,3075
02,44-45,2,2013,1,16750,2197,2150
02,48-49,1,2013,1,13579,1327,5896
02,48-49,2,2013,1,4792,407,3562
02,51,1,2013,1,3523,272,5588
02,51,2,2013,1,2516,234,4292
02,52,1,2013,1,2006,152,8456
02,52,2,2013,1,5261,423,4592
02,53,1,2013,1,2782,400,3889
02,53,2,2013,1,2033,313,2971
02,54,1,2013,1,8334,1379,6779
02,54,2,2013,1,6725,1060,4132
02,55,1,2013,1,1564,231,7032
02,55,2,2013,1,1530,182,5582
02,56,1,2013,1,6790,1675,4033
02,56,2,2013,1,4399,1148,2796
02,61,1,2013,1,9932,925,3848
02,61,2,2013,1,20382,1179,3192
02,62,1,2013,1,11077,1368,4683
02,62,2,2013,1,33841,3850,3522
02,71,1,2013,1,1734,499,1796
02,71,2,2013,1,2201,452,1395
02,72,1,2013,1,12096,3308,2035
02,72,2,2013,1,12822,3183,1589
02,81,1,2013,1,4106,800,3511
02,81,2,2013,1,5332,863,2452
02,92,1,2013,1,17147,1328,4977
02,92,2,2013,1,16148,1135,3987
02,00,1,2013,3,182976,42889,5358
02,00,2,2013,3,157529,31418,3275
02,11,1,2013,3,987,514,4740
02,11,2,2013,3,353,178,2572
02,21,1,2013,3,15080,1374,10018
02,21,2,2013,3,2209,245,8701
02,22,1,2013,3,1761,144,7911
02,22,2,2013,3,725,49,4889
02,23,1,2013,3,17134,6787,7072
02,23,2,2013,3,2944,1017,4455
02,31-33,1,2013,3,14257,7446,4595
02,31-33,2,2013,3,5508,2661,3304
02,42,1,2013,3,5132,625,4954
02,42,2,2013,3,1832,294,3309
02,44-45,1,2013,3,20106,4922,3152
02,44-45,2,2013,3,18923,5276,2285
02,48-49,1,2013,3,17519,2145,5895
02,48-49,2,2013,3,7005,925,3265
02,51,1,2013,3,3804,444,5495
02,51,2,2013,3,2681,337,4164
02,52,1,2013,3,2069,207,6731
02,52,2,2013,3,5393,530,4260
02,53,1,2013,3,3371,919,4138
02,53,2,2013,3,2577,550,3140
02,54,1,2013,3,9360,1500,7403
02,54,2,2013,3,7158,1121,4415
02,55,1,2013,3,1807,395,6207
02,55,2,2013,3,1718,269,4743
02,56,1,2013,3,8433,2803,4309
02,56,2,2013,3,5053,1597,2865
02,61,1,2013,3,7241,919,2976
02,61,2,2013,3,13917,1490,2110
02,62,1,2013,3,11548,1590,4877
02,62,2,2013,3,35187,4694,3600
02,71,1,2013,3,2908,959,2253
02,71,2,2013,3,3306,937,1675
02,72,1,2013,3,16991,6044,2382
02,72,2,2013,3,18055,6460,1924
02,81,1,2013,3,4628,960,3871
02,81,2,2013,3,5609,1140,2548
02,92,1,2013,3,18841,2194,5385
02,92,2,2013,3,17377,1649,4211
02,00,1,2014,1,155464,24316,5411
02,00,2,2014,1,145480,18046,3419
02,11,1,2014,1,502,151,3975
02,11,2,2014,1,161,59,2608
02,21,1,2014,1,13963,1170,12750
02,21,2,2014,1,2023,182,12558
02,22,1,2014,1,1524,106,7470
02,22,2,2014,1,670,46,5084
02,23,1,2014,1,12122,3496,5578
02,23,2,2014,1,2140,468,3766
02,31-33,1,2014,1,7942,2534,4017
02,31-33,2,2014,1,3245,919,2702
02,42,1,2014,1,4717,433,5025
02,42,2,2014,1,1703,187,3311
02,44-45,1,2014,1,18542,2859,3090
02,44-45,2,2014,1,16900,2406,2187
02,48-49,1,2014,1,13358,1303,6084
02,48-49,2,2014,1,4770,438,3674
02,51,1,2014,1,3722,294,5731
02,51,2,2014,1,2559,199,4456
02,52,1,2014,1,2028,157,9090
02,52,2,2014,1,5206,340,4542
02,53,1,2014,1,2788,405,4121
02,53,2,2014,1,2149,308,3117
02,54,1,2014,1,8414,1380,7086
02,54,2,2014,1,6673,930,4316
02,55,1,2014,1,1574,197,7110
02,55,2,2014,1,1618,146,5632
02,56,1,2014,1,7290,1775,4209
02,56,2,2014,1,4386,1061,2878
02,61,1,2014,1,10320,913,3900
02,61,2,2014,1,20503,1269,3268
02,62,1,2014,1,11078,1185,4825
02,62,2,2014,1,34156,3473,3618
02,71,1,2014,1,1780,481,1874
02,71,2,2014,1,2204,522,1470
02,72,1,2014,1,12392,3418,2169
02,72,2,2014,1,12879,3162,1689
02,81,1,2014,1,4127,868,3601
02,81,2,2014,1,5378,915,2513
02,92,1,2014,1,17280,1189,4980
02,92,2,2014,1,16156,1018,4035
02,00,1,2014,3,185159,40561,5457
02,00,2,2014,3,157923,30783,3367
02,11,1,2014,3,983,526,4908
02,11,2,2014,3,378,182,2639
02,21,1,2014,3,15674,1223,10506
02,21,2,2014,3,2310,200,9391
02,22,1,2014,3,1711,115,7749
02,22,2,2014,3,698,47,4989
02,23,1,2014,3,17500,6274,7136
02,23,2,2014,3,3059,981,4611
02,31-33,1,2014,3,14484,6254,4529
02,31-33,2,2014,3,5809,2558,3226
02,42,1,2014,3,4998,589,5053
02,42,2,2014,3,1792,258,3486
02,44-45,1,2014,3,20713,4743,3171
02,44-45,2,2014,3,19208,4864,2322
02,48-49,1,2014,3,17244,2273,5863
02,48-49,2,2014,3,7121,841,3304
02,51,1,2014,3,3873,465,5532
02,51,2,2014,3,2631,328,4387
02,52,1,2014,3,2077,178,6882
02,52,2,2014,3,5183,509,4363
02,53,1,2014,3,3427,717,4182
02,53,2,2014,3,2567,464,3262
02,54,1,2014,3,9480,1486,7537
02,54,2,2014,3,7069,1114,4511
02,55,1,2014,3,1844,460,6213
02,55,2,2014,3,1738,304,5035
02,56,1,2014,3,8668,2719,4434
02,56,2,2014,3,5100,1646,3046
02,61,1,2014,3,7243,958,3025
02,61,2,2014,3,13756,1644,2191
02,62,1,2014,3,11367,1509,5050
02,62,2,2014,3,34995,4385,3723
02,71,1,2014,3,2835,1026,2318
02,71,2,2014,3,3231,978,1797
02,72,1,2014,3,17252,5828,2527
02,72,2,2014,3,18242,6434,2029
02,81,1,2014,3,4667,1169,3830
02,81,2,2014,3,5790,1305,2557
02,92,1,2014,3,19118,2051,5316
02,92,2,2014,3,17247,1741,4223
02,00,1,2015,1,158113,23879,5533
02,00,2,2015,1,147171,18672,3520
02,11,1,2015,1,505,184,4150
02,11,2,2015,1,144,53,2150
02,21,1,2015,1,14530,998,13024
02,21,2,2015,1,2114,155,13369
02,22,1,2015,1,1590,85,7783
02,22,2,2015,1,664,56,5015
02,23,1,2015,1,12944,3650,5577
02,23,2,2015,1,2232,523,3928
02,31-33,1,2015,1,7712,2222,4158
02,31-33,2,2015,1,3159,852,2705
02,42,1,2015,1,4699,375,5270
02,42,2,2015,1,1671,176,3615
02,44-45,1,2015,1,19139,2873,3046
02,44-45,2,2015,1,17398,2583,2155
02,48-49,1,2015,1,13362,1237,6122
02,48-49,2,2015,1,4905,442,3805
02,51,1,2015,1,3835,323,5901
02,51,2,2015,1,2537,232,4665
02,52,1,2015,1,2017,168,9533
02,52,2,2015,1,5174,415,4914
02,53,1,2015,1,2718,344,4198
02,53,2,2015,1,2063,274,3171
02,54,1,2015,1,8817,1355,7230
02,54,2,2015,1,6759,994,4351
02,55,1,2015,1,1771,264,7781
02,55,2,2015,1,1698,235,5567
02,56,1,2015,1,7027,1804,4179
02,56,2,2015,1,4436,1134,2965
02,61,1,2015,1,10441,948,3933
02,61,2,2015,1,20894,1402,3354
02,62,1,2015,1,11001,1150,5113
02,62,2,2015,1,34286,3637,3766
02,71,1,2015,1,1702,440,1937
02,71,2,2015,1,2105,453,1569
02,72,1,2015,1,12901,3510,2181
02,72,2,2015,1,13376,3188,1724
02,81,1,2015,1,4078,840,3560
02,81,2,2015,1,5397,819,2482
02,92,1,2015,1,17323,1110,4984
02,92,2,2015,1,16159,1051,4108
02,00,1,2015,3,185901,39995,5497
02,00,2,2015,3,160610,31010,3458
02,11,1,2015,3,1019,541,5018
02,11,2,2015,3,345,211,2843
02,21,1,2015,3,14846,971,10474
02,21,2,2015,3,2235,169,9472
02,22,1,2015,3,1741,125,8145
02,22,2,2015,3,727,40,5172
02,23,1,2015,3,18210,5695,7202
02,23,2,2015,3,3155,915,4659
02,31-33,1,2015,3,13432,6670,4839
02,31-33,2,2015,3,5414,2694,3577
02,42,1,2015,3,5083,596,5232
02,42,2,2015,3,1805,277,3612
02,44-45,1,2015,3,21129,4897,3272
02,44-45,2,2015,3,19666,5084,2355
02,48-49,1,2015,3,17453,2484,5871
02,48-49,2,2015,3,7404,980,3394
02,51,1,2015,3,4020,445,5588
02,51,2,2015,3,2594,315,4543
02,52,1,2015,3,2119,295,7204
02,52,2,2015,3,5358,527,4561
02,53,1,2015,3,3505,953,4299
02,53,2,2015,3,2651,653,3293
02,54,1,2015,3,9459,1185,7413
02,54,2,2015,3,7191,954,4545
02,55,1,2015,3,1795,266,6536
02,55,2,2015,3,1833,241,4932
02,56,1,2015,3,8801,2531,4412
02,56,2,2015,3,5298,1508,3063
02,61,1,2015,3,7327,905,3056
02,61,2,2015,3,13974,1674,2224
02,62,1,2015,3,11710,1483,5365
02,62,2,2015,3,35919,4730,3910
02,71,1,2015,3,3014,1051,2329
02,71,2,2015,3,3326,987,1813
02,72,1,2015,3,17742,6058,2543
02,72,2,2015,3,18894,6446,2090
02,81,1,2015,3,4570,986,3851
02,81,2,2015,3,5738,1112,2666
02,92,1,2015,3,18926,1858,5394
02,92,2,2015,3,17083,1491,4283
02013,00,1,2011,1,428,60,3057
02013,00,2,2011,1,383,72,2420
02013,11,1,2011,1,0,,
02013,11,2,2011,1,0,,
02013,22,1,2011,1,7,0,2469
