geography,industry,sex,year,quarter,Emp,HirN,EarnS
08,11,2,2012,1,4284,1027,2113
08,21,1,2012,1,24130,3632,9028
08,21,2,2012,1,5646,675,8318
08,22,1,2012,1,11027,380,7537
08,22,2,2012,1,3916,198,6264
08,23,1,2012,1,90096,14772,4260
08,23,2,2012,1,20073,3332,3308
08,31-33,1,2012,1,99487,7508,5864
08,31-33,2,2012,1,40506,3180,4409
08,42,1,2012,1,65210,6145,6521
08,42,2,2012,1,29210,2888,4870
08,44-45,1,2012,1,117704,15474,2860
08,44-45,2,2012,1,118820,13928,1987
08,48-49,1,2012,1,45785,4961,4081
08,48-49,2,2012,1,16592,1554,2889
08,51,1,2012,1,45552,3926,8173
08,51,2,2012,1,30194,2479,5822
08,52,1,2012,1,39815,3473,8688
08,52,2,2012,1,59177,4851,5266
08,53,1,2012,1,22653,2961,4229
08,53,2,2012,1,19634,2479,3294
08,54,1,2012,1,100090,11067,8014
08,54,2,2012,1,75371,9221,4870
08,55,1,2012,1,18008,1886,8652
08,55,2,2012,1,15747,1720,5514
08,56,1,2012,1,74254,23232,3492
08,56,2,2012,1,58232,16912,2786
08,61,1,2012,1,62892,5324,4060
08,61,2,2012,1,136034,8484,3037
08,62,1,2012,1,55541,6143,5398
08,62,2,2012,1,190386,20112,3130
08,71,1,2012,1,27310,4081,2497
08,71,2,2012,1,24922,3684,1619
08,72,1,2012,1,111679,26139,1889
08,72,2,2012,1,114147,24448,1562
08,81,1,2012,1,32703,5953,3532
08,81,2,2012,1,33566,5779,2507
08,92,1,2012,1,55889,2261,4735
08,92,2,2012,1,48523,2320,3667
08,00,1,2012,3,1158653,207744,4900
08,00,2,2012,3,1070384,184970,3289
08,11,1,2012,3,10146,4000,2865
08,11,2,2012,3,5024,2156,2167
08,21,1,2012,3,24528,3468,7382
08,21,2,2012,3,6184,684,5998
08,22,1,2012,3,11559,362,6671
08,22,2,2012,3,4049,148,5353
08,23,1,2012,3,99071,24449,4494
08,23,2,2012,3,21966,4719,3460
08,31-33,1,2012,3,99731,9543,5588
08,31-33,2,2012,3,40939,4353,4171
08,42,1,2012,3,68151,6943,6189
08,42,2,2012,3,30442,3393,4630
08,44-45,1,2012,3,121905,23049,2921
08,44-45,2,2012,3,121765,24436,2046
08,48-49,1,2012,3,44506,6504,4030
08,48-49,2,2012,3,16335,2095,2868
08,51,1,2012,3,45712,3777,7088
08,51,2,2012,3,30133,2572,5064
08,52,1,2012,3,42718,4017,7218
08,52,2,2012,3,61920,5673,4556
08,53,1,2012,3,23424,3497,4204
08,53,2,2012,3,20389,2967,3217
08,54,1,2012,3,104168,13797,7928
08,54,2,2012,3,77107,10744,4892
08,55,1,2012,3,18169,2169,7433
08,55,2,2012,3,17459,1888,4763
08,56,1,2012,3,85069,32862,3513
08,56,2,2012,3,64285,23672,2810
08,61,1,2012,3,57538,8163,4424
08,61,2,2012,3,118921,15677,3240
08,62,1,2012,3,55940,7955,5555
08,62,2,2012,3,189582,26050,3251
08,71,1,2012,3,29151,5585,2712
08,71,2,2012,3,28140,5190,1681
08,72,1,2012,3,118984,36415,1936
08,72,2,2012,3,125354,37841,1636
08,81,1,2012,3,34297,6949,3627
08,81,2,2012,3,35714,7087,2547
08,92,1,2012,3,63888,4242,5035
08,92,2,2012,3,54677,3624,4030
08,00,1,2013,1,1138147,170982,5061
08,00,2,2013,1,1080925,155057,3363
08,11,1,2013,1,8360,1876,2760
08,11,2,2013,1,4220,1029,2176
08,21,1,2013,1,23146,2907,9211
08,21,2,2013,1,6031,573,8479
08,22,1,2013,1,9689,260,7060
08,22,2,2013,1,3304,112,5515
08,23,1,2013,1,95625,18971,4262
08,23,2,2013,1,21231,4263,3311
08,31-33,1,2013,1,97416,8085,5870
08,31-33,2,2013,1,40104,3749,4424
08,42,1,2013,1,66508,6431,6567
08,42,2,2013,1,29652,3029,4983
08,44-45,1,2013,1,123487,17255,2887
08,44-45,2,2013,1,123325,14996,1993
08,48-49,1,2013,1,47584,5585,4256
08,48-49,2,2013,1,17528,1641,2933
08,51,1,2013,1,44808,3745,8142
08,51,2,2013,1,29174,2697,5924
08,52,1,2013,1,42158,4444,8865
08,52,2,2013,1,61338,5974,5371
08,53,1,2013,1,22758,3184,4365
08,53,2,2013,1,20074,2679,3389
08,54,1,2013,1,106429,13103,8042
08,54,2,2013,1,79201,11056,5000
08,55,1,2013,1,19828,1962,8853
08,55,2,2013,1,18341,1754,5735
