geography,industry,sex,year,quarter,Emp,HirN,EarnS
22077,53,1,2011,3,19,,4467
22077,53,2,2011,3,16,2,2821
22077,54,1,2011,3,63,5,5661
22077,54,2,2011,3,45,4,2592
22077,55,1,2011,3,,,2816
22077,55,2,2011,3,,,1653
22077,56,1,2011,3,114,20,3800
22077,56,2,2011,3,34,,1688
22077,61,1,2011,3,18,13,3668
22077,61,2,2011,3,83,52,2370
22077,62,1,2011,3,86,7,3650
22077,62,2,2011,3,751,121,2496
22077,71,1,2011,3,17,0,1881
22077,71,2,2011,3,17,0,1349
22077,72,1,2011,3,113,59,1500
22077,72,2,2011,3,233,97,1215
22077,81,1,2011,3,45,11,2292
22077,81,2,2011,3,30,,1769
22077,92,1,2011,3,206,11,2499
22077,92,2,2011,3,117,,2515
22079,00,1,2011,3,25161,4901,3891
22079,00,2,2011,3,28973,5089,2605
22079,11,1,2011,3,525,85,3338
22079,11,2,2011,3,182,26,2404
22079,21,1,2011,3,212,11,12383
22079,21,2,2011,3,50,,6518
22079,22,1,2011,3,296,6,6264
22079,22,2,2011,3,82,,3965
22079,23,1,2011,3,3421,708,4019
22079,23,2,2011,3,499,72,3161
22079,31-33,1,2011,3,2922,489,4442
22079,31-33,2,2011,3,598,73,3606
22079,42,1,2011,3,1403,193,3784
22079,42,2,2011,3,743,108,1796
22079,44-45,1,2011,3,3376,609,2723
22079,44-45,2,2011,3,3749,806,1806
22079,48-49,1,2011,3,724,112,4177
22079,48-49,2,2011,3,168,35,2944
22079,51,1,2011,3,331,21,4240
22079,51,2,2011,3,351,14,2604
22079,52,1,2011,3,357,38,6289
22079,52,2,2011,3,1132,129,2785
22079,53,1,2011,3,406,59,3590
22079,53,2,2011,3,337,42,2434
22079,54,1,2011,3,953,156,4528
22079,54,2,2011,3,1325,182,2816
22079,55,1,2011,3,493,11,7206
22079,55,2,2011,3,295,18,3899
22079,56,1,2011,3,1497,897,3049
22079,56,2,2011,3,782,454,2355
22079,61,1,2011,3,988,96,2623
22079,61,2,2011,3,3322,188,2328
22079,62,1,2011,3,2783,313,5549
22079,62,2,2011,3,11162,1416,3138
22079,71,1,2011,3,107,46,1866
22079,71,2,2011,3,116,48,1270
22079,72,1,2011,3,1956,807,1438
22079,72,2,2011,3,2415,1206,1223
22079,81,1,2011,3,736,167,2752
22079,81,2,2011,3,721,228,1866
22079,92,1,2011,3,1674,76,3547
22079,92,2,2011,3,944,40,3125
22081,00,1,2011,3,1094,192,4265
22081,00,2,2011,3,1203,213,2351
22081,11,1,2011,3,25,7,3297
22081,11,2,2011,3,6,7,2334
22081,21,1,2011,3,113,20,8941
22081,21,2,2011,3,22,3,4612
22081,22,1,2011,3,10,,2441
22081,22,2,2011,3,,0,2887
22081,23,1,2011,3,168,44,3625
22081,23,2,2011,3,24,6,2381
22081,31-33,1,2011,3,104,16,3041
22081,31-33,2,2011,3,33,10,1655
22081,42,1,2011,3,31,5,1879
22081,42,2,2011,3,15,2,1696
22081,44-45,1,2011,3,101,29,2395
22081,44-45,2,2011,3,150,51,1721
22081,48-49,1,2011,3,166,23,6566
22081,48-49,2,2011,3,97,25,3876
22081,51,1,2011,3,6,0,4842
22081,51,2,2011,3,4,0,2458
22081,52,1,2011,3,15,0,4166
22081,52,2,2011,3,41,,1913
22081,53,1,2011,3,27,6,4100
22081,53,2,2011,3,5,0,2589
22081,54,1,2011,3,25,,10921
22081,54,2,2011,3,26,0,1805
22081,56,1,2011,3,,0,1337
22081,56,2,2011,3,4,9,944
22081,61,1,2011,3,,,3217
22081,61,2,2011,3,,,2846
22081,62,1,2011,3,82,13,2729
22081,62,2,2011,3,412,61,2130
22081,71,1,2011,3,,0,
22081,71,2,2011,3,0,0,
22081,72,1,2011,3,39,8,1692
22081,72,2,2011,3,90,29,1147
22081,81,1,2011,3,38,7,2788
22081,81,2,2011,3,19,0,1855
22081,92,1,2011,3,76,6,3112
22081,92,2,2011,3,34,,3593
22083,00,1,2011,3,2873,513,3034
22083,00,2,2011,3,3579,554,2000
22083,11,1,2011,3,133,37,3553
22083,11,2,2011,3,27,,1772
22083,21,1,2011,3,27,3,5057
22083,21,2,2011,3,5,0,2371
22083,22,1,2011,3,42,,3155
22083,22,2,2011,3,18,0,1764
22083,23,1,2011,3,287,90,3127
22083,23,2,2011,3,74,26,2400
22083,31-33,1,2011,3,420,34,3216
22083,31-33,2,2011,3,126,8,2268
22083,42,1,2011,3,284,55,3753
22083,42,2,2011,3,64,14,4016
22083,44-45,1,2011,3,269,38,2528
22083,44-45,2,2011,3,368,66,1803
22083,48-49,1,2011,3,86,13,3687
22083,48-49,2,2011,3,14,6,1973
22083,51,1,2011,3,20,,3899
22083,51,2,2011,3,15,0,2147
22083,52,1,2011,3,56,8,5968
22083,52,2,2011,3,149,9,2435
22083,53,1,2011,3,37,6,3170
22083,53,2,2011,3,18,4,2090
22083,54,1,2011,3,54,7,3735
22083,54,2,2011,3,66,8,3141
22083,55,1,2011,3,,,769
22083,55,2,2011,3,,,1081
22083,56,1,2011,3,119,42,2824
22083,56,2,2011,3,56,12,1624
22083,61,1,2011,3,246,23,2374
22083,61,2,2011,3,574,62,2456
22083,62,1,2011,3,267,86,3021
22083,62,2,2011,3,1318,218,1788
22083,71,1,2011,3,45,4,1975
22083,71,2,2011,3,27,4,1541
22083,72,1,2011,3,156,44,1218
22083,72,2,2011,3,256,78,1111
22083,81,1,2011,3,38,10,2167
22083,81,2,2011,3,32,6,1456
22083,92,1,2011,3,235,7,3113
22083,92,2,2011,3,201,9,3093
22085,00,1,2011,3,2749,415,3187
22085,00,2,2011,3,2731,412,2149
22085,11,1,2011,3,211,27,3618
22085,11,2,2011,3,25,,2636
22085,21,1,2011,3,36,3,5321
22085,21,2,2011,3,11,,2973
22085,22,1,2011,3,37,4,3239
22085,22,2,2011,3,17,5,2834
22085,23,1,2011,3,280,71,2754
22085,23,2,2011,3,55,10,1892
22085,31-33,1,2011,3,741,65,3626
22085,31-33,2,2011,3,144,12,2853
22085,42,1,2011,3,99,11,3200
22085,42,2,2011,3,24,,1756
22085,44-45,1,2011,3,329,62,2299
22085,44-45,2,2011,3,460,92,1550
22085,48-49,1,2011,3,85,30,3158
22085,48-49,2,2011,3,5,,3123
22085,51,1,2011,3,22,,2839
22085,51,2,2011,3,26,4,2196
22085,52,1,2011,3,53,3,5295
22085,52,2,2011,3,158,9,2703
22085,53,1,2011,3,22,4,3067
22085,53,2,2011,3,17,,1668
22085,54,1,2011,3,84,7,4783
22085,54,2,2011,3,57,,2435
22085,55,1,2011,3,10,4,2241
22085,55,2,2011,3,26,8,1945
22085,56,1,2011,3,39,3,2432
22085,56,2,2011,3,21,3,2140
22085,61,1,2011,3,162,24,3247
22085,61,2,2011,3,763,50,2654
22085,62,1,2011,3,77,18,2930
22085,62,2,2011,3,468,87,1854
22085,71,1,2011,3,67,3,3462
22085,71,2,2011,3,49,3,2603
22085,72,1,2011,3,166,52,2180
22085,72,2,2011,3,279,105,1402
22085,81,1,2011,3,73,11,2097
22085,81,2,2011,3,40,6,1195
22085,92,1,2011,3,157,11,2344
22085,92,2,2011,3,88,8,2211
22087,00,1,2011,3,5596,843,4801
22087,00,2,2011,3,4070,757,2377
22087,21,1,2011,3,11,0,7722
22087,21,2,2011,3,4,0,4730
22087,22,1,2011,3,39,4,6197
22087,22,2,2011,3,8,5,4779
22087,23,1,2011,3,1278,278,4423
22087,23,2,2011,3,218,53,2762
22087,31-33,1,2011,3,1159,71,7966
22087,31-33,2,2011,3,269,40,5295
22087,42,1,2011,3,319,34,5619
22087,42,2,2011,3,70,8,3733
22087,44-45,1,2011,3,688,97,2440
22087,44-45,2,2011,3,929,171,1798
22087,48-49,1,2011,3,627,90,5138
22087,48-49,2,2011,3,97,10,3685
22087,51,1,2011,3,13,,3587
22087,51,2,2011,3,5,0,3160
22087,52,1,2011,3,41,3,4393
22087,52,2,2011,3,88,13,3213
22087,53,1,2011,3,36,5,2823
22087,53,2,2011,3,23,,1867
22087,54,1,2011,3,36,6,5651
22087,54,2,2011,3,41,5,2119
22087,55,1,2011,3,14,3,5955
22087,55,2,2011,3,21,6,1369
22087,56,1,2011,3,190,48,6685
22087,56,2,2011,3,64,21,3784
22087,61,1,2011,3,235,34,3282
22087,61,2,2011,3,990,86,2477
22087,62,1,2011,3,77,12,3824
22087,62,2,2011,3,411,84,2084
22087,71,1,2011,3,55,13,2171
22087,71,2,2011,3,56,9,2186
22087,72,1,2011,3,328,89,1584
22087,72,2,2011,3,442,187,1061
22087,81,1,2011,3,86,15,2639
22087,81,2,2011,3,135,21,1287
22087,92,1,2011,3,364,39,3338
22087,92,2,2011,3,199,37,2572
22089,00,1,2011,3,15295,2094,6119
22089,00,2,2011,3,8044,1235,3052
22089,11,1,2011,3,9,,2816
22089,11,2,2011,3,0,0,
22089,21,1,2011,3,113,11,6857
22089,21,2,2011,3,11,0,4749
22089,22,1,2011,3,779,14,8960
22089,22,2,2011,3,151,,6501
22089,23,1,2011,3,3015,808,4472
22089,23,2,2011,3,385,78,3121
22089,31-33,1,2011,3,4023,222,8232
22089,31-33,2,2011,3,687,55,6341
22089,42,1,2011,3,1351,111,5411
22089,42,2,2011,3,609,40,3654
22089,44-45,1,2011,3,662,112,2617
22089,44-45,2,2011,3,854,153,1815
22089,48-49,1,2011,3,1991,255,6698
22089,48-49,2,2011,3,330,36,3979
22089,51,1,2011,3,49,,6077
22089,51,2,2011,3,25,0,3418
22089,52,1,2011,3,65,6,7392
22089,52,2,2011,3,200,12,3123
22089,53,1,2011,3,102,19,6301
22089,53,2,2011,3,48,4,2938
22089,54,1,2011,3,497,60,8693
22089,54,2,2011,3,251,24,3990
22089,55,1,2011,3,131,18,3626
22089,55,2,2011,3,256,55,1956
22089,56,1,2011,3,951,160,3778
22089,56,2,2011,3,447,154,2234
22089,61,1,2011,3,436,47,3490
22089,61,2,2011,3,1505,102,2753
22089,62,1,2011,3,199,23,4580
22089,62,2,2011,3,1209,177,2586
22089,71,1,2011,3,86,34,1672
22089,71,2,2011,3,119,46,1039
22089,72,1,2011,3,356,159,1248
22089,72,2,2011,3,603,273,1089
22089,81,1,2011,3,159,23,4561
22089,81,2,2011,3,91,10,2323
22089,92,1,2011,3,322,9,4335
22089,92,2,2011,3,265,11,3299
22091,00,1,2011,3,763,243,3224
22091,00,2,2011,3,752,182,2019
22091,11,1,2011,3,,,5963
22091,11,2,2011,3,,,4103
22091,21,1,2011,3,23,6,3320
22091,21,2,2011,3,10,,2624
22091,22,1,2011,3,6,,3583
22091,22,2,2011,3,,0,1225
22091,23,1,2011,3,91,34,3172
22091,23,2,2011,3,36,6,1713
22091,31-33,1,2011,3,291,105,3537
22091,31-33,2,2011,3,66,6,2504
22091,42,1,2011,3,,0,5513
22091,42,2,2011,3,,0,3162
22091,44-45,1,2011,3,63,18,2121
22091,44-45,2,2011,3,130,40,1287
22091,48-49,1,2011,3,27,5,5163
22091,48-49,2,2011,3,5,0,2863
22091,51,1,2011,3,,0,2041
22091,51,2,2011,3,0,0,
22091,52,1,2011,3,4,3,1830
22091,52,2,2011,3,11,4,2125
22091,53,1,2011,3,,0,52
22091,53,2,2011,3,,0,1790
22091,54,1,2011,3,,0,3976
22091,54,2,2011,3,12,,2754
22091,55,1,2011,3,,,1716
22091,55,2,2011,3,0,0,
22091,56,1,2011,3,18,,2378
22091,56,2,2011,3,13,,2171
22091,61,1,2011,3,15,13,3759
22091,61,2,2011,3,29,38,3132
22091,62,1,2011,3,47,7,3372
22091,62,2,2011,3,284,46,2155
22091,71,1,2011,3,14,4,1790
22091,71,2,2011,3,45,16,1554
22091,72,1,2011,3,,5,487
22091,72,2,2011,3,10,14,587
22091,81,1,2011,3,39,17,1836
22091,81,2,2011,3,22,0,1397
22091,92,1,2011,3,88,15,2485
22091,92,2,2011,3,62,8,1854
22093,00,1,2011,3,4499,637,6705
22093,00,2,2011,3,2936,365,3200
22093,11,1,2011,3,150,44,3442
22093,11,2,2011,3,44,15,2244
22093,21,1,2011,3,,0,14080
22093,21,2,2011,3,0,0,
22093,22,1,2011,3,,0,2913
22093,22,2,2011,3,,0,2930
22093,23,1,2011,3,247,208,4956
22093,23,2,2011,3,68,24,2624
22093,31-33,1,2011,3,2102,106,8554
22093,31-33,2,2011,3,308,23,6730
22093,42,1,2011,3,204,9,10159
22093,42,2,2011,3,48,,5194
22093,44-45,1,2011,3,227,37,2684
22093,44-45,2,2011,3,396,71,1656
22093,48-49,1,2011,3,562,93,5117
22093,48-49,2,2011,3,67,11,3052
22093,51,1,2011,3,,0,3163
22093,51,2,2011,3,,0,2325
22093,52,1,2011,3,40,6,4310
22093,52,2,2011,3,97,3,2619
22093,53,1,2011,3,148,27,5293
22093,53,2,2011,3,16,0,2806
22093,54,1,2011,3,41,5,5270
22093,54,2,2011,3,23,3,2354
22093,55,1,2011,3,,0,5901
22093,55,2,2011,3,,,2250
22093,56,1,2011,3,51,9,2956
22093,56,2,2011,3,33,3,1814
22093,61,1,2011,3,126,13,4765
22093,61,2,2011,3,602,33,3951
22093,62,1,2011,3,114,13,5060
22093,62,2,2011,3,540,95,2858
22093,71,1,2011,3,63,3,2693
22093,71,2,2011,3,97,8,2044
22093,72,1,2011,3,109,43,1256
22093,72,2,2011,3,285,62,1039
22093,81,1,2011,3,37,13,2195
22093,81,2,2011,3,32,3,1173
22093,92,1,2011,3,228,8,3935
22093,92,2,2011,3,184,6,3291
22095,00,1,2011,3,8230,1615,5177
22095,00,2,2011,3,5720,1133,2509
22095,11,1,2011,3,53,6,2395
22095,11,2,2011,3,6,0,2007
22095,21,1,2011,3,482,95,5796
22095,21,2,2011,3,45,12,4750
22095,22,1,2011,3,43,70,7123
22095,22,2,2011,3,5,69,4685
22095,23,1,2011,3,925,296,4168
22095,23,2,2011,3,137,79,2762
22095,31-33,1,2011,3,1770,78,6685
22095,31-33,2,2011,3,317,24,4694
22095,42,1,2011,3,731,45,7187
22095,42,2,2011,3,141,12,4149
22095,44-45,1,2011,3,647,124,2833
22095,44-45,2,2011,3,975,174,1778
22095,48-49,1,2011,3,845,242,5218
22095,48-49,2,2011,3,85,30,3657
22095,51,1,2011,3,56,9,4966
22095,51,2,2011,3,33,3,3476
22095,52,1,2011,3,166,12,8852
22095,52,2,2011,3,374,12,3781
22095,53,1,2011,3,106,6,4186
22095,53,2,2011,3,47,3,3044
22095,54,1,2011,3,160,43,6248
22095,54,2,2011,3,140,32,2790
22095,55,1,2011,3,122,15,3028
22095,55,2,2011,3,76,12,2553
22095,56,1,2011,3,668,238,3548
22095,56,2,2011,3,194,69,2314
22095,61,1,2011,3,229,28,2507
22095,61,2,2011,3,857,61,1728
22095,62,1,2011,3,187,30,7177
22095,62,2,2011,3,1101,197,2992
22095,71,1,2011,3,66,22,1123
22095,71,2,2011,3,76,25,1167
22095,72,1,2011,3,410,134,1611
22095,72,2,2011,3,636,192,1218
22095,81,1,2011,3,222,38,5105
22095,81,2,2011,3,100,12,2056
22095,92,1,2011,3,341,85,3281
22095,92,2,2011,3,376,112,3136
22097,00,1,2011,3,9852,1785,3749
22097,00,2,2011,3,12077,1981,2078
22097,11,1,2011,3,59,6,3161
22097,11,2,2011,3,13,,1734
22097,21,1,2011,3,287,98,6970
22097,21,2,2011,3,26,2,4247
22097,22,1,2011,3,159,17,4252
22097,22,2,2011,3,61,5,2735
22097,23,1,2011,3,1299,385,4197
22097,23,2,2011,3,207,54,2385
22097,31-33,1,2011,3,1104,132,4526
22097,31-33,2,2011,3,506,49,2604
22097,42,1,2011,3,615,66,4116
22097,42,2,2011,3,261,16,2630
22097,44-45,1,2011,3,1675,276,2678
22097,44-45,2,2011,3,2132,326,1728
22097,48-49,1,2011,3,714,105,3838
22097,48-49,2,2011,3,455,54,1781
22097,51,1,2011,3,77,4,4144
22097,51,2,2011,3,85,7,2498
22097,52,1,2011,3,178,11,4920
22097,52,2,2011,3,636,49,2417
22097,53,1,2011,3,157,33,3013
22097,53,2,2011,3,106,8,2206
22097,54,1,2011,3,281,29,6455
22097,54,2,2011,3,379,35,2586
22097,55,1,2011,3,148,26,4068
22097,55,2,2011,3,34,9,2253
22097,56,1,2011,3,208,163,2993
22097,56,2,2011,3,83,134,1850
22097,61,1,2011,3,24,3,3853
22097,61,2,2011,3,53,8,3134
22097,62,1,2011,3,809,125,4693
22097,62,2,2011,3,4748,814,2204
22097,71,1,2011,3,518,65,2316
22097,71,2,2011,3,601,68,1824
22097,72,1,2011,3,506,183,1176
22097,72,2,2011,3,816,261,1047
22097,81,1,2011,3,244,16,2664
22097,81,2,2011,3,272,36,1582
22097,92,1,2011,3,789,43,2865
22097,92,2,2011,3,600,43,2492
22099,00,1,2011,3,8633,1417,4839
22099,00,2,2011,3,5942,938,2100
22099,11,1,2011,3,48,16,2440
22099,11,2,2011,3,6,4,1559
22099,21,1,2011,3,1509,273,7192
22099,21,2,2011,3,105,19,3652
22099,22,1,2011,3,45,,2293
22099,22,2,2011,3,35,,2019
22099,23,1,2011,3,718,135,3588
22099,23,2,2011,3,140,21,2327
22099,31-33,1,2011,3,1822,197,4706
22099,31-33,2,2011,3,547,64,2995
22099,42,1,2011,3,579,88,5504
22099,42,2,2011,3,203,18,2822
22099,44-45,1,2011,3,834,157,2770
22099,44-45,2,2011,3,1137,201,1758
22099,48-49,1,2011,3,687,121,6906
22099,48-49,2,2011,3,48,16,3129
22099,51,1,2011,3,11,3,3382
22099,51,2,2011,3,15,3,2243
22099,52,1,2011,3,78,5,5782
22099,52,2,2011,3,258,17,2693
22099,53,1,2011,3,598,80,6191
22099,53,2,2011,3,166,12,2711
22099,54,1,2011,3,186,30,4592
22099,54,2,2011,3,163,17,2787
22099,55,1,2011,3,,,2715
22099,55,2,2011,3,,,1890
22099,56,1,2011,3,297,96,3756
22099,56,2,2011,3,93,41,2268
22099,61,1,2011,3,25,0,3049
22099,61,2,2011,3,31,6,2638
22099,62,1,2011,3,310,41,3244
22099,62,2,2011,3,1727,250,2033
22099,71,1,2011,3,84,7,1972
22099,71,2,2011,3,145,27,1265
22099,72,1,2011,3,349,129,1321
22099,72,2,2011,3,645,196,1081
22099,81,1,2011,3,93,14,3255
22099,81,2,2011,3,60,8,1776
22099,92,1,2011,3,344,18,2716
22099,92,2,2011,3,345,11,2445
22101,00,1,2011,3,17227,3424,5015
22101,00,2,2011,3,11388,1466,2511
22101,11,1,2011,3,181,106,2399
22101,11,2,2011,3,37,24,1245
22101,21,1,2011,3,2063,195,7006
22101,21,2,2011,3,282,19,3862
22101,22,1,2011,3,156,10,4376
22101,22,2,2011,3,52,,2961
22101,23,1,2011,3,1131,396,3991
22101,23,2,2011,3,224,41,3011
22101,31-33,1,2011,3,4804,1193,5212
22101,31-33,2,2011,3,677,99,3441
22101,42,1,2011,3,699,66,5061
22101,42,2,2011,3,239,17,3239
22101,44-45,1,2011,3,904,142,2800
22101,44-45,2,2011,3,1352,218,1723
22101,48-49,1,2011,3,1903,227,6035
22101,48-49,2,2011,3,253,19,3289
22101,51,1,2011,3,86,4,3480
22101,51,2,2011,3,116,18,2069
22101,52,1,2011,3,122,5,6602
22101,52,2,2011,3,401,17,2740
22101,53,1,2011,3,949,159,5636
22101,53,2,2011,3,200,22,2954
22101,54,1,2011,3,282,40,7361
22101,54,2,2011,3,240,17,2836
22101,55,1,2011,3,16,,5428
22101,55,2,2011,3,7,,2640
22101,56,1,2011,3,1227,505,3910
22101,56,2,2011,3,283,75,2531
22101,61,1,2011,3,565,38,3632
22101,61,2,2011,3,2323,117,3045
22101,62,1,2011,3,279,37,4698
22101,62,2,2011,3,1709,258,2294
22101,71,1,2011,3,655,68,2917
22101,71,2,2011,3,1356,116,2141
22101,72,1,2011,3,396,133,1634
22101,72,2,2011,3,994,309,1260
22101,81,1,2011,3,299,31,5344
22101,81,2,2011,3,248,35,1937
22101,92,1,2011,3,509,67,3350
22101,92,2,2011,3,392,44,2811
22103,00,1,2011,3,33391,6503,4662
22103,00,2,2011,3,38728,6506,2719
22103,11,1,2011,3,67,6,2373
22103,11,2,2011,3,50,9,2810
22103,21,1,2011,3,1010,122,9006
22103,21,2,2011,3,182,17,6992
22103,22,1,2011,3,177,6,5556
22103,22,2,2011,3,58,0,3496
22103,23,1,2011,3,3663,1126,4061
22103,23,2,2011,3,847,217,3098
22103,31-33,1,2011,3,2233,291,4752
22103,31-33,2,2011,3,543,73,3569
22103,42,1,2011,3,2408,268,7071
22103,42,2,2011,3,1342,177,4667
22103,44-45,1,2011,3,5269,1065,2894
22103,44-45,2,2011,3,6325,1330,1841
22103,48-49,1,2011,3,2511,274,7069
22103,48-49,2,2011,3,320,36,3889
22103,51,1,2011,3,680,56,5174
22103,51,2,2011,3,457,32,3298
22103,52,1,2011,3,623,55,7956
22103,52,2,2011,3,1544,117,3397
22103,53,1,2011,3,408,48,4393
22103,53,2,2011,3,452,60,2952
22103,54,1,2011,3,1833,320,6479
22103,54,2,2011,3,2003,268,3276
22103,55,1,2011,3,509,64,8478
22103,55,2,2011,3,797,122,2898
22103,56,1,2011,3,1787,873,3312
22103,56,2,2011,3,1038,372,2442
22103,61,1,2011,3,1198,87,3566
22103,61,2,2011,3,4820,277,3054
22103,62,1,2011,3,2341,263,5829
22103,62,2,2011,3,10289,1443,3102
22103,71,1,2011,3,639,94,2117
22103,71,2,2011,3,895,113,1170
22103,72,1,2011,3,3627,1288,1507
22103,72,2,2011,3,4655,1616,1163
22103,81,1,2011,3,890,140,3394
22103,81,2,2011,3,1060,175,1613
22103,92,1,2011,3,1519,56,3660
22103,92,2,2011,3,1051,50,2992
22105,00,1,2011,3,17224,3673,3941
22105,00,2,2011,3,23109,4026,2549
22105,11,1,2011,3,77,37,2771
22105,11,2,2011,3,33,24,1945
22105,21,1,2011,3,99,7,7485
22105,21,2,2011,3,15,0,6998
22105,22,1,2011,3,156,8,6524
22105,22,2,2011,3,73,,4704
22105,23,1,2011,3,1256,230,3578
22105,23,2,2011,3,292,46,2781
22105,31-33,1,2011,3,1759,481,3793
22105,31-33,2,2011,3,806,264,2437
22105,42,1,2011,3,1032,299,3836
22105,42,2,2011,3,736,99,2346
22105,44-45,1,2011,3,2553,552,2860
22105,44-45,2,2011,3,2995,707,1792
22105,48-49,1,2011,3,1195,204,3051
22105,48-49,2,2011,3,575,64,1889
22105,51,1,2011,3,221,22,4355
22105,51,2,2011,3,207,20,2738
22105,52,1,2011,3,1381,271,10140
22105,52,2,2011,3,857,129,4549
22105,53,1,2011,3,230,28,3884
22105,53,2,2011,3,162,24,2669
22105,54,1,2011,3,286,34,4912
22105,54,2,2011,3,383,26,2452
22105,55,1,2011,3,133,17,6203
22105,55,2,2011,3,241,20,2799
22105,56,1,2011,3,1152,339,2220
22105,56,2,2011,3,538,169,1909
22105,61,1,2011,3,833,132,3092
22105,61,2,2011,3,3316,215,2991
22105,62,1,2011,3,1666,194,4854
22105,62,2,2011,3,7835,1085,2836
22105,71,1,2011,3,138,19,1698
22105,71,2,2011,3,178,48,1216
22105,72,1,2011,3,1521,547,1373
22105,72,2,2011,3,2219,819,1200
22105,81,1,2011,3,636,166,2659
22105,81,2,2011,3,962,202,1900
22105,92,1,2011,3,900,87,3028
22105,92,2,2011,3,685,67,3008
22107,00,1,2011,3,560,135,3522
22107,00,2,2011,3,496,72,2370
22107,11,1,2011,3,156,56,2645
22107,11,2,2011,3,24,11,1890
22107,21,1,2011,3,,0,3447
22107,21,2,2011,3,,0,3304
22107,22,1,2011,3,,,3252
22107,22,2,2011,3,,0,2883
22107,23,1,2011,3,46,7,2920
22107,23,2,2011,3,3,,2426
22107,31-33,1,2011,3,17,16,3366
22107,31-33,2,2011,3,5,4,1140
22107,42,1,2011,3,59,7,4322
22107,42,2,2011,3,10,,2820
22107,44-45,1,2011,3,30,7,2401
22107,44-45,2,2011,3,38,16,1274
22107,48-49,1,2011,3,14,20,3181
22107,48-49,2,2011,3,4,,3040
22107,51,1,2011,3,,0,2236
22107,51,2,2011,3,,0,1378
22107,52,1,2011,3,0,0,
22107,52,2,2011,3,,0,1463
22107,53,1,2011,3,9,0,5161
22107,53,2,2011,3,8,0,5585
22107,54,1,2011,3,,,7812
22107,54,2,2011,3,,,6454
22107,55,1,2011,3,,,6858
22107,55,2,2011,3,,,2182
22107,56,1,2011,3,,0,1403
22107,56,2,2011,3,0,0,
22107,61,1,2011,3,35,4,2310
22107,61,2,2011,3,144,12,1899
22107,62,1,2011,3,8,,3169
22107,62,2,2011,3,51,4,2325
22107,71,1,2011,3,14,2,2371
22107,71,2,2011,3,11,,1817
22107,72,1,2011,3,6,0,1295
22107,72,2,2011,3,29,10,1129
22107,81,1,2011,3,,,803
22107,81,2,2011,3,15,,1405
22107,92,1,2011,3,87,5,1828
22107,92,2,2011,3,82,6,1816
22109,00,1,2011,3,31309,6288,5167
22109,00,2,2011,3,21914,3598,2440
22109,11,1,2011,3,117,61,4139
22109,11,2,2011,3,55,13,2173
22109,21,1,2011,3,4086,765,6849
22109,21,2,2011,3,373,47,4106
22109,22,1,2011,3,176,11,4658
22109,22,2,2011,3,75,4,3036
22109,23,1,2011,3,2933,717,5321
22109,23,2,2011,3,564,79,2851
22109,31-33,1,2011,3,5602,1001,5280
22109,31-33,2,2011,3,956,123,3368
22109,42,1,2011,3,1431,176,4721
22109,42,2,2011,3,454,53,2972
22109,44-45,1,2011,3,2976,518,3087
22109,44-45,2,2011,3,3769,888,1807
22109,48-49,1,2011,3,2503,364,6204
22109,48-49,2,2011,3,386,54,3179
22109,51,1,2011,3,207,19,3503
22109,51,2,2011,3,161,16,2391
22109,52,1,2011,3,261,16,6181
22109,52,2,2011,3,760,74,2877
22109,53,1,2011,3,1339,204,6378
22109,53,2,2011,3,411,51,2956
22109,54,1,2011,3,1240,284,5769
22109,54,2,2011,3,759,104,3156
22109,55,1,2011,3,235,20,5669
22109,55,2,2011,3,194,11,2812
22109,56,1,2011,3,2516,1145,4334
22109,56,2,2011,3,866,232,2295
22109,61,1,2011,3,414,35,3060
22109,61,2,2011,3,2133,107,2588
22109,62,1,2011,3,1248,116,7710
22109,62,2,2011,3,5789,698,2763
22109,71,1,2011,3,158,26,1911
22109,71,2,2011,3,264,31,1179
22109,72,1,2011,3,1920,583,2113
22109,72,2,2011,3,2733,885,1340
22109,81,1,2011,3,1057,152,5003
22109,81,2,2011,3,504,81,2085
22109,92,1,2011,3,890,77,3310
22109,92,2,2011,3,707,48,2215
22111,00,1,2011,3,2563,470,3452
22111,00,2,2011,3,2246,372,2380
22111,11,1,2011,3,183,36,3279
22111,11,2,2011,3,28,7,2291
22111,21,1,2011,3,14,,4182
22111,21,2,2011,3,4,0,2302
22111,22,1,2011,3,55,,4649
22111,22,2,2011,3,18,0,2888
22111,23,1,2011,3,267,95,2957
22111,23,2,2011,3,58,9,2155
22111,31-33,1,2011,3,1137,181,4065
22111,31-33,2,2011,3,650,27,2800
22111,42,1,2011,3,50,3,3335
22111,42,2,2011,3,18,,1383
22111,44-45,1,2011,3,202,28,2575
22111,44-45,2,2011,3,251,57,1780
22111,48-49,1,2011,3,52,13,2866
22111,48-49,2,2011,3,10,0,1686
22111,51,1,2011,3,14,,3354
22111,51,2,2011,3,8,,2212
22111,52,1,2011,3,25,0,5508
22111,52,2,2011,3,76,4,3025
22111,53,1,2011,3,11,,2388
22111,53,2,2011,3,9,,2881
22111,54,1,2011,3,38,3,2911
22111,54,2,2011,3,48,7,2002
22111,56,1,2011,3,68,20,2733
22111,56,2,2011,3,23,6,1849
22111,61,1,2011,3,12,17,2368
22111,61,2,2011,3,61,66,2253
22111,62,1,2011,3,103,21,4011
22111,62,2,2011,3,681,122,2596
22111,71,1,2011,3,20,,2643
22111,71,2,2011,3,15,,1930
22111,72,1,2011,3,94,24,992
