geography,industry,sex,year,quarter,Emp,HirN,EarnS
36,31-33,2,2012,3,145682,13017,3807
36,42,1,2012,3,218427,18181,6674
36,42,2,2012,3,122235,11389,5215
36,44-45,1,2012,3,459308,71165,3213
36,44-45,2,2012,3,439879,80310,2255
36,48-49,1,2012,3,201419,19956,4627
36,48-49,2,2012,3,78619,7991,3080
36,51,1,2012,3,155560,24362,7875
36,51,2,2012,3,124666,18084,5897
36,52,1,2012,3,262578,18454,15508
36,52,2,2012,3,256152,16567,6768
36,53,1,2012,3,135295,12989,4713
36,53,2,2012,3,62247,7382,3783
36,54,1,2012,3,309188,37747,9030
36,54,2,2012,3,298095,35536,5859
36,55,1,2012,3,63762,5655,11165
36,55,2,2012,3,79757,7072,6177
36,56,1,2012,3,264959,70814,3849
36,56,2,2012,3,186683,53953,3150
36,61,1,2012,3,287732,32341,5330
36,61,2,2012,3,480690,51404,3419
36,62,1,2012,3,356939,38321,5918
36,62,2,2012,3,1052685,97288,3555
36,71,1,2012,3,102509,22502,4286
36,71,2,2012,3,87811,19211,2881
36,72,1,2012,3,345640,92195,2271
36,72,2,2012,3,331702,94801,1765
36,81,1,2012,3,157461,24099,3431
36,81,2,2012,3,181313,26472,2565
36,92,1,2012,3,258182,17149,5971
36,92,2,2012,3,237552,18507,4735
36,00,1,2013,1,4119137,473850,7873
36,00,2,2013,1,4271634,431367,4409
36,11,1,2013,1,12913,1872,2584
36,11,2,2013,1,6518,1104,2009
36,21,1,2013,1,2976,176,4753
36,21,2,2013,1,543,45,3857
36,22,1,2013,1,31809,645,9379
36,22,2,2013,1,8422,269,7067
36,23,1,2013,1,247723,53204,5264
36,23,2,2013,1,47476,8926,3428
36,31-33,1,2013,1,308823,19835,5869
36,31-33,2,2013,1,141125,10309,4172
36,42,1,2013,1,213104,17304,7040
36,42,2,2013,1,120483,11175,5413
36,44-45,1,2013,1,456395,52665,3351
36,44-45,2,2013,1,442144,47757,2325
36,48-49,1,2013,1,204257,14958,4772
36,48-49,2,2013,1,84475,6269,3341
36,51,1,2013,1,154845,22313,10569
36,51,2,2013,1,121859,16217,7207
36,52,1,2013,1,253355,17722,37961
36,52,2,2013,1,248044,16623,12140
36,53,1,2013,1,129790,10880,5574
36,53,2,2013,1,59690,5679,4198
36,54,1,2013,1,302007,36046,10411
36,54,2,2013,1,294230,34329,6413
36,55,1,2013,1,63273,4441,17543
36,55,2,2013,1,80981,5391,7491
36,56,1,2013,1,250106,57064,4340
36,56,2,2013,1,184778,45795,3406
36,61,1,2013,1,328397,22275,5596
36,61,2,2013,1,580863,33220,4289
36,62,1,2013,1,363757,30452,5676
36,62,2,2013,1,1064675,84605,3512
36,71,1,2013,1,80808,14578,4602
36,71,2,2013,1,73929,11269,2925
36,72,1,2013,1,323965,70228,2273
36,72,2,2013,1,306365,64656,1698
36,81,1,2013,1,152065,18914,3568
36,81,2,2013,1,179006,20687,2602
36,92,1,2013,1,238767,8280,6164
36,92,2,2013,1,226029,7043,4839
36,00,1,2013,3,4291066,667069,6051
36,00,2,2013,3,4275321,629905,3882
36,11,1,2013,3,16773,5511,2868
36,11,2,2013,3,8607,3782,2157
36,21,1,2013,3,4138,416,5253
36,21,2,2013,3,709,50,3687
36,22,1,2013,3,31892,808,9141
36,22,2,2013,3,8563,269,6666
36,23,1,2013,3,285079,73342,5465
36,23,2,2013,3,54130,11330,3570
36,31-33,1,2013,3,315354,24269,5400
36,31-33,2,2013,3,144849,13403,3913
36,42,1,2013,3,217891,19305,6645
36,42,2,2013,3,123171,12200,5138
36,44-45,1,2013,3,466284,79453,3312
36,44-45,2,2013,3,447308,87199,2309
36,48-49,1,2013,3,205837,22093,4730
36,48-49,2,2013,3,80688,9543,3134
36,51,1,2013,3,159830,30329,8270
36,51,2,2013,3,125820,21478,5996
36,52,1,2013,3,257077,20660,15548
36,52,2,2013,3,247218,18737,6929
36,53,1,2013,3,136099,13011,4816
36,53,2,2013,3,63681,6890,3855
36,54,1,2013,3,316735,39953,9408
36,54,2,2013,3,303305,37798,6031
36,55,1,2013,3,65719,6084,11619
36,55,2,2013,3,82272,7310,6180
36,56,1,2013,3,275721,74623,4018
36,56,2,2013,3,193899,56590,3281
