geography,industry,sex,year,quarter,Emp,HirN,EarnS
38,44-45,1,2012,3,23094,5443,2980
38,44-45,2,2012,3,23245,6069,1834
38,48-49,1,2012,3,16315,4810,5270
38,48-49,2,2012,3,3001,808,3587
38,51,1,2012,3,4155,257,6811
38,51,2,2012,3,3318,269,4473
38,52,1,2012,3,5203,431,5829
38,52,2,2012,3,11447,1302,3264
38,53,1,2012,3,3290,738,5220
38,53,2,2012,3,1997,322,2553
38,54,1,2012,3,8210,1281,6310
38,54,2,2012,3,6410,847,3193
38,55,1,2012,3,3073,267,5953
38,55,2,2012,3,2534,183,3743
38,56,1,2012,3,8430,4147,3065
38,56,2,2012,3,6113,2408,2230
38,61,1,2012,3,9050,1173,3439
38,61,2,2012,3,17746,2141,2156
38,62,1,2012,3,10436,1151,7991
38,62,2,2012,3,47176,5075,3074
38,71,1,2012,3,5093,1077,1976
38,71,2,2012,3,5325,1264,1457
38,72,1,2012,3,14127,6267,1646
38,72,2,2012,3,19958,8324,1279
38,81,1,2012,3,5704,1320,3315
38,81,2,2012,3,6546,1326,1708
38,92,1,2012,3,9539,716,3693
38,92,2,2012,3,8025,634,3122
38,00,1,2013,1,213540,37869,4905
38,00,2,2013,1,183892,23837,2725
38,11,1,2013,1,2559,417,3058
38,11,2,2013,1,720,159,1912
38,21,1,2013,1,22489,4898,8294
38,21,2,2013,1,1937,454,5717
38,22,1,2013,1,2777,92,7083
38,22,2,2013,1,629,24,5131
38,23,1,2013,1,24247,6611,4468
38,23,2,2013,1,3006,703,3179
38,31-33,1,2013,1,18515,1538,4498
38,31-33,2,2013,1,6106,511,3025
38,42,1,2013,1,19379,1997,5747
38,42,2,2013,1,5313,560,3341
38,44-45,1,2013,1,23300,3661,3058
38,44-45,2,2013,1,23499,3783,1798
38,48-49,1,2013,1,15857,4212,5153
38,48-49,2,2013,1,2951,655,3213
38,51,1,2013,1,4023,221,5274
38,51,2,2013,1,3195,193,3742
38,52,1,2013,1,5127,329,7498
38,52,2,2013,1,11438,808,3661
38,53,1,2013,1,3358,607,5414
38,53,2,2013,1,1950,282,2487
38,54,1,2013,1,8742,1395,6142
38,54,2,2013,1,6736,1002,3307
38,55,1,2013,1,2964,174,7449
38,55,2,2013,1,3162,167,3911
38,56,1,2013,1,6828,2604,2945
38,56,2,2013,1,5760,1587,2251
38,61,1,2013,1,10852,832,3949
38,61,2,2013,1,23494,1321,2938
38,62,1,2013,1,10806,1000,6791
38,62,2,2013,1,47666,4067,3012
38,71,1,2013,1,3420,563,1951
38,71,2,2013,1,3788,539,1367
38,72,1,2013,1,14406,4901,1552
38,72,2,2013,1,18786,5436,1215
38,81,1,2013,1,5435,1137,3271
38,81,2,2013,1,6225,979,1660
38,92,1,2013,1,8456,681,3789
38,92,2,2013,1,7532,605,3214
38,00,1,2013,3,233658,56288,5169
38,00,2,2013,3,185545,35975,2786
38,11,1,2013,3,3252,1016,3657
38,11,2,2013,3,843,389,2033
38,21,1,2013,3,23986,5360,8511
38,21,2,2013,3,2176,541,5997
38,22,1,2013,3,2939,136,7155
38,22,2,2013,3,672,38,5071
38,23,1,2013,3,32451,14025,5452
38,23,2,2013,3,3968,1602,3759
38,31-33,1,2013,3,19706,2341,4486
38,31-33,2,2013,3,6541,814,3149
38,42,1,2013,3,20730,2353,5619
38,42,2,2013,3,5688,851,3342
38,44-45,1,2013,3,23963,5677,3124
38,44-45,2,2013,3,23813,6764,1957
38,48-49,1,2013,3,17126,5453,5504
38,48-49,2,2013,3,3177,863,3311
38,51,1,2013,3,4175,343,6880
38,51,2,2013,3,3170,290,4656
38,52,1,2013,3,5402,424,5950
38,52,2,2013,3,11836,975,3333
38,53,1,2013,3,3529,747,5738
38,53,2,2013,3,2075,367,2693
38,54,1,2013,3,9471,1448,6720
38,54,2,2013,3,6776,875,3542
38,55,1,2013,3,3047,239,6664
38,55,2,2013,3,2884,236,3737
38,56,1,2013,3,8586,4545,3227
38,56,2,2013,3,6206,2265,2395
38,61,1,2013,3,9084,1157,3610
38,61,2,2013,3,17944,2224,2336
38,62,1,2013,3,11012,1203,7662
38,62,2,2013,3,47601,5151,3185
38,71,1,2013,3,5242,1107,2100
38,71,2,2013,3,5614,1144,1511
38,72,1,2013,3,14780,6593,1730
38,72,2,2013,3,20088,8680,1390
38,81,1,2013,3,5725,1398,3564
38,81,2,2013,3,6408,1233,1815
38,92,1,2013,3,9453,723,3872
38,92,2,2013,3,8064,673,3281
38,00,1,2014,1,224346,41227,5251
38,00,2,2014,1,187572,25277,2861
