geography,industry,sex,year,quarter,Emp,HirN,EarnS
50,48-49,1,2012,3,5159,498,3413
50,48-49,2,2012,3,2066,227,2528
50,51,1,2012,3,2639,190,4464
50,51,2,2012,3,2253,156,3213
50,52,1,2012,3,2607,151,7417
50,52,2,2012,3,6237,337,3887
50,53,1,2012,3,1783,230,3178
50,53,2,2012,3,1354,138,2631
50,54,1,2012,3,7756,677,6385
50,54,2,2012,3,7051,629,3949
50,55,1,2012,3,1073,78,5847
50,55,2,2012,3,923,74,3796
50,56,1,2012,3,6610,1940,2885
50,56,2,2012,3,4687,1242,2550
50,61,1,2012,3,10757,1814,3529
50,61,2,2012,3,20961,3245,2522
50,62,1,2012,3,11328,1358,4759
50,62,2,2012,3,39175,4289,2935
50,71,1,2012,3,2775,541,2386
50,71,2,2012,3,2472,515,1536
50,72,1,2012,3,13329,3933,1986
50,72,2,2012,3,16545,4773,1503
50,81,1,2012,3,4267,559,2924
50,81,2,2012,3,4717,823,2047
50,92,1,2012,3,7214,541,3887
50,92,2,2012,3,6244,671,3351
50,00,1,2013,1,140442,14695,4058
50,00,2,2013,1,151486,15061,2822
50,11,1,2013,1,1717,231,2518
50,11,2,2013,1,786,126,1971
50,21,1,2013,1,488,15,4160
50,21,2,2013,1,74,7,3650
50,22,1,2013,1,1595,33,7932
50,22,2,2013,1,516,12,5579
50,23,1,2013,1,11313,1409,3482
50,23,2,2013,1,1823,202,2743
50,31-33,1,2013,1,22633,1231,5190
50,31-33,2,2013,1,9157,636,3871
50,42,1,2013,1,6372,492,4845
50,42,2,2013,1,2615,224,3707
50,44-45,1,2013,1,18044,1907,2679
50,44-45,2,2013,1,18427,1992,1728
50,48-49,1,2013,1,5077,490,3266
50,48-49,2,2013,1,2237,134,2537
50,51,1,2013,1,2689,199,4765
50,51,2,2013,1,2221,161,3423
50,52,1,2013,1,2558,154,10076
50,52,2,2013,1,6114,318,4557
50,53,1,2013,1,1563,137,3240
50,53,2,2013,1,1281,136,2603
50,54,1,2013,1,7236,627,6688
50,54,2,2013,1,6788,652,3956
50,55,1,2013,1,1091,62,6107
50,55,2,2013,1,947,66,3986
50,56,1,2013,1,5545,1479,2865
50,56,2,2013,1,4316,1015,2647
50,61,1,2013,1,12654,1062,3738
50,61,2,2013,1,25954,2000,2958
50,62,1,2013,1,11095,880,4801
50,62,2,2013,1,38663,3093,2967
50,71,1,2013,1,1949,357,2480
50,71,2,2013,1,1935,323,1561
50,72,1,2013,1,16111,3172,1880
50,72,2,2013,1,16785,3020,1480
50,81,1,2013,1,3960,409,2927
50,81,2,2013,1,4434,567,2051
50,92,1,2013,1,6753,348,4107
50,92,2,2013,1,6411,379,3293
50,00,1,2013,3,144459,21069,4034
50,00,2,2013,3,149285,23444,2797
50,11,1,2013,3,1966,429,2599
50,11,2,2013,3,1077,294,2045
50,21,1,2013,3,572,40,4366
50,21,2,2013,3,85,7,3651
50,22,1,2013,3,1585,48,7048
50,22,2,2013,3,526,24,5074
50,23,1,2013,3,14086,2594,3922
50,23,2,2013,3,2152,313,2966
50,31-33,1,2013,3,23315,1519,4938
50,31-33,2,2013,3,9280,736,3734
50,42,1,2013,3,6594,620,4743
50,42,2,2013,3,2711,314,3719
