geography,industry,sex,year,quarter,Emp,HirN,EarnS
24,61,2,2012,3,148236,13556,3468
24,62,1,2012,3,76418,8199,5751
24,62,2,2012,3,261091,26800,3509
24,71,1,2012,3,24536,4671,3462
24,71,2,2012,3,22136,4298,1603
24,72,1,2012,3,103132,26692,1862
24,72,2,2012,3,113966,28623,1506
24,81,1,2012,3,39620,5831,3755
24,81,2,2012,3,50790,7015,2599
24,92,1,2012,3,70487,3663,4653
24,92,2,2012,3,62255,3649,3837
24,00,1,2013,1,1139851,129846,5504
24,00,2,2013,1,1192443,119579,3657
24,11,1,2013,1,2731,439,2907
24,11,2,2013,1,1365,269,2212
24,21,1,2013,1,1190,130,5004
24,21,2,2013,1,128,20,4344
24,22,1,2013,1,7815,157,14883
24,22,2,2013,1,2160,56,10722
24,23,1,2013,1,113579,15687,4811
24,23,2,2013,1,25605,3741,3612
24,31-33,1,2013,1,73365,4464,6967
24,31-33,2,2013,1,32645,1941,5291
24,42,1,2013,1,59885,4789,6652
24,42,2,2013,1,25844,2190,5056
24,44-45,1,2013,1,139821,17353,2995
24,44-45,2,2013,1,137983,15305,1947
24,48-49,1,2013,1,54091,4998,4381
24,48-49,2,2013,1,21884,1752,3293
24,51,1,2013,1,25353,1800,7984
24,51,2,2013,1,20151,1345,5697
24,52,1,2013,1,37554,3231,14152
24,52,2,2013,1,58186,4294,5839
24,53,1,2013,1,23737,2265,6299
24,53,2,2013,1,18742,1784,4272
24,54,1,2013,1,132763,13309,8626
24,54,2,2013,1,101928,11044,5610
24,55,1,2013,1,12194,895,11963
24,55,2,2013,1,13867,1092,6318
24,56,1,2013,1,82375,19143,3641
24,56,2,2013,1,65623,14888,2768
24,61,1,2013,1,80536,4804,4967
24,61,2,2013,1,176319,7854,4178
24,62,1,2013,1,75434,6591,5323
24,62,2,2013,1,259983,21486,3474
24,71,1,2013,1,17170,2924,2932
24,71,2,2013,1,18131,2723,1474
24,72,1,2013,1,96091,20185,1815
24,72,2,2013,1,104576,20345,1438
24,81,1,2013,1,37871,4909,3711
24,81,2,2013,1,48185,5701,2591
24,92,1,2013,1,66296,1772,4567
24,92,2,2013,1,59139,1750,3780
24,00,1,2013,3,1185369,170168,5100
24,00,2,2013,3,1198817,164872,3444
24,11,1,2013,3,3429,530,3007
24,11,2,2013,3,1837,400,2252
24,21,1,2013,3,1243,96,4744
24,21,2,2013,3,145,10,3910
24,22,1,2013,3,7598,210,8356
24,22,2,2013,3,2089,71,6526
24,23,1,2013,3,122017,20257,4969
24,23,2,2013,3,27777,4476,3683
24,31-33,1,2013,3,75122,4954,6011
24,31-33,2,2013,3,32944,2475,4582
24,42,1,2013,3,60095,5370,6390
24,42,2,2013,3,26099,2693,4794
24,44-45,1,2013,3,143610,23995,3073
24,44-45,2,2013,3,138905,26210,2007
24,48-49,1,2013,3,54328,7171,4382
24,48-49,2,2013,3,21262,2905,3054
24,51,1,2013,3,25419,1821,6831
24,51,2,2013,3,20103,1414,4777
24,52,1,2013,3,38559,3009,9201
24,52,2,2013,3,58867,3743,4803
24,53,1,2013,3,25082,2664,5064
24,53,2,2013,3,19662,2055,3942
24,54,1,2013,3,134075,13585,8202
24,54,2,2013,3,102431,10764,5417
24,55,1,2013,3,12369,1114,8035
24,55,2,2013,3,13947,1287,4968
24,56,1,2013,3,90079,26123,3618
24,56,2,2013,3,68271,19444,2813
24,61,1,2013,3,71725,8180,4835
24,61,2,2013,3,147777,14215,3566
24,62,1,2013,3,77042,8414,5694
24,62,2,2013,3,262226,26568,3527
24,71,1,2013,3,26860,5317,3776
24,71,2,2013,3,25261,4983,1738
24,72,1,2013,3,106760,28110,1900
24,72,2,2013,3,117320,31079,1541
24,81,1,2013,3,39520,5931,3861
24,81,2,2013,3,49648,6719,2732
24,92,1,2013,3,70437,3318,4598
24,92,2,2013,3,62245,3363,3798
24,00,1,2014,1,1144709,127166,5567
24,00,2,2014,1,1197942,116246,3698
24,11,1,2014,1,2801,492,2945
24,11,2,2014,1,1439,303,2361
24,21,1,2014,1,1086,85,5005
24,21,2,2014,1,125,12,3469
24,22,1,2014,1,7637,156,12428
24,22,2,2014,1,2094,72,9433
24,23,1,2014,1,114485,15466,4820
24,23,2,2014,1,26333,3519,3620
24,31-33,1,2014,1,71903,3891,6973
24,31-33,2,2014,1,31220,1828,5395
24,42,1,2014,1,58371,4797,6810
24,42,2,2014,1,25064,2401,5281
24,44-45,1,2014,1,141953,17051,3030
24,44-45,2,2014,1,139444,15289,1971
24,48-49,1,2014,1,54747,5060,4730
24,48-49,2,2014,1,22548,1868,3474
24,51,1,2014,1,26011,1638,8409
24,51,2,2014,1,20115,1287,5999
24,52,1,2014,1,37347,3080,14590
24,52,2,2014,1,56924,3578,6079
24,53,1,2014,1,23844,2288,6692
24,53,2,2014,1,18726,1705,4434
24,54,1,2014,1,130680,12622,8724
24,54,2,2014,1,100916,10618,5697
24,55,1,2014,1,12121,777,12435
24,55,2,2014,1,13963,974,6525
24,56,1,2014,1,83707,19817,3678
24,56,2,2014,1,65271,14903,2844
24,61,1,2014,1,80483,4148,4981
24,61,2,2014,1,176612,6957,4153
24,62,1,2014,1,77297,6757,5374
24,62,2,2014,1,264499,20866,3501
24,71,1,2014,1,18241,2801,3090
24,71,2,2014,1,18917,2787,1617
24,72,1,2014,1,96802,19450,1812
24,72,2,2014,1,105573,19994,1442
24,81,1,2014,1,38168,4703,3752
24,81,2,2014,1,48509,5308,2650
24,92,1,2014,1,67025,2086,4870
24,92,2,2014,1,59652,1978,3842
24,00,1,2014,3,1200707,180135,5258
24,00,2,2014,3,1209769,177642,3552
24,11,1,2014,3,3621,558,3080
24,11,2,2014,3,1970,405,2364
24,21,1,2014,3,1206,137,5061
24,21,2,2014,3,130,13,3806
24,22,1,2014,3,7682,391,8314
24,22,2,2014,3,2119,165,6480
24,23,1,2014,3,125304,21567,5095
24,23,2,2014,3,28786,4345,3799
24,31-33,1,2014,3,73053,5117,6120
24,31-33,2,2014,3,32172,2654,4755
24,42,1,2014,3,60304,5411,6558
24,42,2,2014,3,25881,2753,5129
24,44-45,1,2014,3,146213,24893,3117
24,44-45,2,2014,3,141561,27563,2055
24,48-49,1,2014,3,55870,7729,4514
24,48-49,2,2014,3,22098,3091,3102
24,51,1,2014,3,24708,2203,6882
24,51,2,2014,3,19012,1636,4947
24,52,1,2014,3,38346,3788,9457
24,52,2,2014,3,57103,5599,4942
24,53,1,2014,3,25654,2871,5324
24,53,2,2014,3,19752,2178,4010
24,54,1,2014,3,136597,13869,8531
24,54,2,2014,3,105317,11488,5682
24,55,1,2014,3,12466,1220,8584
24,55,2,2014,3,14292,1535,5206
24,56,1,2014,3,94639,27022,3704
24,56,2,2014,3,70379,20909,2904
24,61,1,2014,3,72827,8691,5085
24,61,2,2014,3,150667,14965,3660
24,62,1,2014,3,77050,8716,5843
24,62,2,2014,3,261298,27656,3593
24,71,1,2014,3,27285,6979,3711
24,71,2,2014,3,25683,6684,1710
24,72,1,2014,3,107481,29220,1947
24,72,2,2014,3,119323,31884,1584
24,81,1,2014,3,39673,6005,3951
24,81,2,2014,3,50362,7157,2812
24,92,1,2014,3,70728,3747,4912
24,92,2,2014,3,61864,4963,4049
24,00,1,2015,1,1164919,139635,5712
24,00,2,2015,1,1210945,132138,3800
24,11,1,2015,1,2912,368,3059
24,11,2,2015,1,1487,255,2389
24,21,1,2015,1,1191,131,5241
24,21,2,2015,1,123,12,3717
24,22,1,2015,1,7602,267,14740
24,22,2,2015,1,2123,92,10799
24,23,1,2015,1,117917,15968,4804
24,23,2,2015,1,27237,3835,3649
24,31-33,1,2015,1,71756,4895,7274
24,31-33,2,2015,1,31518,2227,5783
24,42,1,2015,1,58737,5476,6942
24,42,2,2015,1,24842,2627,5515
24,44-45,1,2015,1,144416,18504,3141
24,44-45,2,2015,1,142044,16597,1993
24,48-49,1,2015,1,58545,6056,4940
24,48-49,2,2015,1,24406,2742,3586
24,51,1,2015,1,25107,2015,8232
24,51,2,2015,1,18787,1690,5924
24,52,1,2015,1,38223,3285,14982
24,52,2,2015,1,56363,3745,6381
24,53,1,2015,1,23769,2634,7044
24,53,2,2015,1,18359,1997,4462
24,54,1,2015,1,134408,14029,8917
24,54,2,2015,1,105490,12175,5987
24,55,1,2015,1,12000,822,13323
24,55,2,2015,1,13626,1026,7007
24,56,1,2015,1,86555,20099,3711
24,56,2,2015,1,68386,15832,2852
24,61,1,2015,1,81231,4462,5209
24,61,2,2015,1,177292,7470,4297
24,62,1,2015,1,78878,7706,5507
24,62,2,2015,1,265562,24979,3546
24,71,1,2015,1,19828,3034,3145
24,71,2,2015,1,20694,2982,1638
24,72,1,2015,1,96516,22149,1870
24,72,2,2015,1,105119,22531,1472
24,81,1,2015,1,38821,5744,3833
24,81,2,2015,1,48454,7250,2709
24,92,1,2015,1,66506,1991,4811
24,92,2,2015,1,59033,2075,3836
24,00,1,2015,3,1218809,194794,5386
24,00,2,2015,3,1226462,194552,3664
24,11,1,2015,3,3663,566,3214
24,11,2,2015,3,2077,414,2420
24,21,1,2015,3,1208,119,5392
24,21,2,2015,3,124,13,3895
24,22,1,2015,3,7460,182,8574
24,22,2,2015,3,2116,77,6687
24,23,1,2015,3,128602,23408,5278
24,23,2,2015,3,30172,5435,3974
24,31-33,1,2015,3,74143,5813,6222
24,31-33,2,2015,3,32623,2827,4876
24,42,1,2015,3,61595,6117,6836
24,42,2,2015,3,26525,2890,5300
24,44-45,1,2015,3,146351,26196,3308
24,44-45,2,2015,3,141827,29144,2153
24,48-49,1,2015,3,58341,9605,4627
24,48-49,2,2015,3,24122,5820,3184
24,51,1,2015,3,24578,3013,7346
24,51,2,2015,3,18126,2331,5263
24,52,1,2015,3,39362,3981,9804
24,52,2,2015,3,57002,4539,5189
24,53,1,2015,3,26337,3109,5267
24,53,2,2015,3,20364,2365,4126
24,54,1,2015,3,138784,14873,8516
24,54,2,2015,3,106166,12638,5828
24,55,1,2015,3,12327,1097,8178
24,55,2,2015,3,13630,1393,5357
24,56,1,2015,3,96689,29136,3806
24,56,2,2015,3,72711,22836,2977
24,61,1,2015,3,74199,9061,5215
24,61,2,2015,3,153850,15508,3757
24,62,1,2015,3,80251,9737,5944
24,62,2,2015,3,267587,32162,3712
24,71,1,2015,3,27912,6015,3910
24,71,2,2015,3,26628,5799,1747
24,72,1,2015,3,110973,31077,2063
24,72,2,2015,3,122933,34219,1661
24,81,1,2015,3,41010,7026,4071
24,81,2,2015,3,50344,9190,2934
24,92,1,2015,3,65025,4665,5034
24,92,2,2015,3,57535,4951,4229
24001,00,1,2011,1,12372,1024,3419
24001,00,2,2011,1,14912,1176,2482
24001,11,1,2011,1,,0,1297
24001,11,2,2011,1,0,0,
24001,21,1,2011,1,104,12,3901
24001,21,2,2011,1,10,0,2982
24001,22,1,2011,1,112,,9216
24001,22,2,2011,1,11,0,7515
24001,23,1,2011,1,781,110,3199
24001,23,2,2011,1,103,20,2077
24001,31-33,1,2011,1,1655,70,3589
24001,31-33,2,2011,1,594,26,2381
24001,42,1,2011,1,413,42,4394
24001,42,2,2011,1,148,15,3138
24001,44-45,1,2011,1,1555,160,2175
24001,44-45,2,2011,1,1843,159,1542
24001,48-49,1,2011,1,429,31,2974
24001,48-49,2,2011,1,92,5,1804
24001,51,1,2011,1,253,12,3036
24001,51,2,2011,1,203,11,2599
24001,52,1,2011,1,160,15,8703
24001,52,2,2011,1,496,30,3035
24001,53,1,2011,1,92,6,1923
24001,53,2,2011,1,68,8,1720
24001,54,1,2011,1,301,30,5214
24001,54,2,2011,1,443,66,3155
24001,55,1,2011,1,63,,13324
24001,55,2,2011,1,127,,4715
24001,56,1,2011,1,542,88,2046
24001,56,2,2011,1,664,75,1393
24001,61,1,2011,1,1119,49,4474
24001,61,2,2011,1,2238,66,3876
24001,62,1,2011,1,1402,85,4459
24001,62,2,2011,1,4834,347,2702
24001,71,1,2011,1,103,12,1029
24001,71,2,2011,1,90,12,932
24001,72,1,2011,1,1214,228,1207
24001,72,2,2011,1,1688,260,1093
24001,81,1,2011,1,477,32,2030
24001,81,2,2011,1,587,56,1350
24001,92,1,2011,1,1593,43,3600
24001,92,2,2011,1,671,19,2981
24003,00,1,2011,1,116205,12505,5381
24003,00,2,2011,1,113228,10617,3287
24003,11,1,2011,1,49,3,1776
24003,11,2,2011,1,30,0,1299
24003,21,1,2011,1,35,,3380
24003,21,2,2011,1,13,3,3548
24003,22,1,2011,1,68,0,6263
24003,22,2,2011,1,10,0,3362
24003,23,1,2011,1,11396,1454,4737
24003,23,2,2011,1,2554,295,3408
24003,31-33,1,2011,1,11895,326,8785
24003,31-33,2,2011,1,4503,174,6752
24003,42,1,2011,1,8006,494,6900
24003,42,2,2011,1,3496,230,5017
24003,44-45,1,2011,1,15800,1676,2856
24003,44-45,2,2011,1,16620,1624,1810
24003,48-49,1,2011,1,6162,640,5012
24003,48-49,2,2011,1,3192,188,2943
24003,51,1,2011,1,2604,146,6699
24003,51,2,2011,1,2094,106,4835
24003,52,1,2011,1,1940,166,9282
24003,52,2,2011,1,4012,255,4205
24003,53,1,2011,1,2279,221,4728
24003,53,2,2011,1,1931,183,3471
24003,54,1,2011,1,13636,1258,8692
24003,54,2,2011,1,9361,902,5344
24003,55,1,2011,1,801,60,12173
24003,55,2,2011,1,824,55,6782
24003,56,1,2011,1,8343,2201,4002
24003,56,2,2011,1,5316,1256,2968
24003,61,1,2011,1,3617,213,3443
24003,61,2,2011,1,11813,436,3033
24003,62,1,2011,1,4359,441,6069
24003,62,2,2011,1,19425,1647,3322
24003,71,1,2011,1,1568,209,1953
24003,71,2,2011,1,1806,213,1071
24003,72,1,2011,1,10580,2045,2041
24003,72,2,2011,1,11850,2088,1488
24003,81,1,2011,1,3952,519,3903
24003,81,2,2011,1,4735,525,2445
24003,92,1,2011,1,9117,432,4639
24003,92,2,2011,1,9643,436,3745
24005,00,1,2011,1,165326,18268,4843
24005,00,2,2011,1,182541,17263,3115
24005,11,1,2011,1,169,21,2660
24005,11,2,2011,1,111,24,1778
24005,21,1,2011,1,57,0,4406
24005,21,2,2011,1,6,0,4498
24005,22,1,2011,1,940,20,8716
24005,22,2,2011,1,333,7,6897
24005,23,1,2011,1,17614,2085,4890
24005,23,2,2011,1,3622,522,3325
24005,31-33,1,2011,1,12712,553,5437
24005,31-33,2,2011,1,5605,279,4371
24005,42,1,2011,1,7713,544,6316
24005,42,2,2011,1,3747,313,4089
24005,44-45,1,2011,1,24920,2817,2969
24005,44-45,2,2011,1,25436,2524,1856
24005,48-49,1,2011,1,5305,516,3516
24005,48-49,2,2011,1,1542,135,2649
24005,51,1,2011,1,4172,228,6174
24005,51,2,2011,1,3392,149,3907
24005,52,1,2011,1,8658,629,12696
24005,52,2,2011,1,13999,682,5148
24005,53,1,2011,1,4131,360,5511
24005,53,2,2011,1,3559,295,3672
24005,54,1,2011,1,13305,1737,6769
24005,54,2,2011,1,12490,1495,4196
24005,55,1,2011,1,1738,106,10776
24005,55,2,2011,1,1832,94,5466
24005,56,1,2011,1,12787,3406,2928
24005,56,2,2011,1,9857,2432,2387
24005,61,1,2011,1,10871,620,3882
24005,61,2,2011,1,25449,1138,3524
24005,62,1,2011,1,13694,1173,4759
24005,62,2,2011,1,45343,3744,2963
24005,71,1,2011,1,1997,265,2567
24005,71,2,2011,1,1992,301,1290
24005,72,1,2011,1,12183,2276,1611
24005,72,2,2011,1,13198,2317,1261
24005,81,1,2011,1,5248,742,3108
24005,81,2,2011,1,6164,656,2045
24005,92,1,2011,1,7110,169,4649
24005,92,2,2011,1,4866,158,3337
24009,00,1,2011,1,8630,1243,4455
24009,00,2,2011,1,10690,972,2782
24009,11,1,2011,1,15,,3506
24009,11,2,2011,1,,0,1258
24009,21,1,2011,1,,,3576
24009,21,2,2011,1,0,0,
24009,22,1,2011,1,857,9,12801
24009,22,2,2011,1,147,,10007
24009,23,1,2011,1,1385,267,3746
24009,23,2,2011,1,329,49,2723
24009,31-33,1,2011,1,355,32,3702
24009,31-33,2,2011,1,240,14,2687
24009,42,1,2011,1,377,46,5588
24009,42,2,2011,1,141,18,4782
24009,44-45,1,2011,1,1165,159,2527
24009,44-45,2,2011,1,1197,136,1819
24009,48-49,1,2011,1,160,27,2930
24009,48-49,2,2011,1,152,13,2224
24009,51,1,2011,1,89,4,4203
24009,51,2,2011,1,49,,2699
24009,52,1,2011,1,73,5,8665
24009,52,2,2011,1,205,12,3235
24009,53,1,2011,1,156,11,3512
24009,53,2,2011,1,155,12,2766
24009,54,1,2011,1,459,75,5794
24009,54,2,2011,1,608,81,3132
24009,55,1,2011,1,10,,2877
24009,55,2,2011,1,7,0,1924
24009,56,1,2011,1,461,230,3819
24009,56,2,2011,1,272,68,2658
24009,61,1,2011,1,555,27,3838
24009,61,2,2011,1,1903,47,3346
24009,62,1,2011,1,512,28,5107
24009,62,2,2011,1,2862,185,3052
24009,71,1,2011,1,139,28,3584
24009,71,2,2011,1,174,32,2439
24009,72,1,2011,1,1029,235,1258
24009,72,2,2011,1,1278,248,1100
24009,81,1,2011,1,266,42,3193
24009,81,2,2011,1,471,41,1834
24009,92,1,2011,1,550,15,3341
24009,92,2,2011,1,498,14,2956
24011,00,1,2011,1,4083,608,3456
24011,00,2,2011,1,4069,389,2404
24011,11,1,2011,1,92,13,2134
24011,11,2,2011,1,38,,1465
24011,22,1,2011,1,116,0,6068
24011,22,2,2011,1,36,0,4105
24011,23,1,2011,1,425,45,2747
24011,23,2,2011,1,108,9,2095
24011,31-33,1,2011,1,680,46,3002
24011,31-33,2,2011,1,385,15,2150
24011,42,1,2011,1,271,25,4077
24011,42,2,2011,1,135,10,2765
24011,44-45,1,2011,1,555,66,3433
24011,44-45,2,2011,1,485,42,1759
24011,48-49,1,2011,1,458,46,3731
24011,48-49,2,2011,1,156,11,2691
24011,51,1,2011,1,140,,6828
24011,51,2,2011,1,81,3,4390
24011,52,1,2011,1,42,,8484
24011,52,2,2011,1,123,5,3342
24011,53,1,2011,1,18,,2335
24011,53,2,2011,1,14,,2179
24011,54,1,2011,1,63,9,5307
24011,54,2,2011,1,77,7,3741
24011,56,1,2011,1,185,241,2522
24011,56,2,2011,1,134,128,1793
24011,61,1,2011,1,294,20,3150
24011,61,2,2011,1,968,28,2744
24011,62,1,2011,1,127,11,3983
24011,62,2,2011,1,676,47,2265
24011,71,1,2011,1,28,,3075
24011,71,2,2011,1,44,,2127
24011,72,1,2011,1,171,61,1099
24011,72,2,2011,1,248,63,929
24011,81,1,2011,1,131,10,3371
24011,81,2,2011,1,89,9,1455
24011,92,1,2011,1,288,6,3175
24011,92,2,2011,1,272,8,3015
24013,00,1,2011,1,24684,2513,3756
24013,00,2,2011,1,27800,2237,2489
24013,11,1,2011,1,183,44,2656
24013,11,2,2011,1,81,39,2003
24013,21,1,2011,1,,,2991
24013,21,2,2011,1,,,3204
24013,22,1,2011,1,17,0,6347
24013,22,2,2011,1,5,0,6536
24013,23,1,2011,1,3793,399,3499
24013,23,2,2011,1,813,71,2549
