periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,47,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,95179,23687,4140,1,1,1
Q,U,S,47,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,15898,2918,3063,1,1,1
Q,U,S,47,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,222679,17950,4847,1,1,1
Q,U,S,47,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,91148,6306,3521,1,1,1
Q,U,S,47,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,81609,7396,5523,1,1,1
Q,U,S,47,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,37539,3560,3834,1,1,1
Q,U,S,47,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,155162,25030,3249,1,1,1
Q,U,S,47,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,162310,28917,2075,1,1,1
Q,U,S,47,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,96060,14763,4639,1,1,1
Q,U,S,47,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,32607,3993,3059,1,1,1
Q,U,S,47,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,25015,2539,5411,1,1,1
Q,U,S,47,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,19430,1873,3906,1,1,1
Q,U,S,47,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,33867,3553,8937,1,1,1
Q,U,S,47,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,68365,6070,3887,1,1,1
Q,U,S,47,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,18159,2790,3888,1,1,1
Q,U,S,47,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,14548,1958,2960,1,1,1
Q,U,S,47,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,56015,7592,7118,1,1,1
Q,U,S,47,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,53255,7040,4061,1,1,1
Q,U,S,47,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,14619,1691,6650,1,1,1
Q,U,S,47,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,16060,1934,3787,1,1,1
Q,U,S,47,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,102158,48492,3341,1,1,1
Q,U,S,47,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,72010,31985,2538,1,1,1
Q,U,S,47,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,60416,6890,4041,1,1,1
Q,U,S,47,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,142513,12667,2711,1,1,1
Q,U,S,47,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,75754,8503,7258,1,1,1
Q,U,S,47,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,293897,34190,3301,1,1,1
