periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,09,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,47590,9569,5290,1,1,1
Q,U,S,09,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,10139,1547,3497,1,1,1
Q,U,S,09,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,121418,5903,6659,1,1,1
Q,U,S,09,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,49950,2548,4864,1,1,1
Q,U,S,09,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,44922,3700,7484,1,1,1
Q,U,S,09,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,19476,1649,5242,1,1,1
Q,U,S,09,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,89314,13479,3359,1,1,1
Q,U,S,09,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,84142,14358,2060,1,1,1
Q,U,S,09,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,26590,3213,4283,1,1,1
Q,U,S,09,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,12273,1240,2733,1,1,1
Q,U,S,09,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,20837,1741,7407,1,1,1
Q,U,S,09,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,14625,1133,4885,1,1,1
Q,U,S,09,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,53867,3565,14934,1,1,1
Q,U,S,09,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,65041,2986,6630,1,1,1
Q,U,S,09,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,11271,1178,5335,1,1,1
Q,U,S,09,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,8509,856,3809,1,1,1
Q,U,S,09,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,45228,4268,8918,1,1,1
Q,U,S,09,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,41839,3860,5320,1,1,1
Q,U,S,09,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,14852,1127,13198,1,1,1
Q,U,S,09,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,15399,1014,6588,1,1,1
Q,U,S,09,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,51076,13766,3814,1,1,1
Q,U,S,09,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,33860,9275,3014,1,1,1
Q,U,S,09,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,50406,5403,5291,1,1,1
Q,U,S,09,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,95220,8949,3471,1,1,1
Q,U,S,09,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,55049,5958,6074,1,1,1
Q,U,S,09,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,204588,18945,3587,1,1,1
Q,U,S,09,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,27729,4288,3079,1,1,1
Q,U,S,09,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,24153,3859,2113,1,1,1
Q,U,S,09,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,52351,14535,1998,1,1,1
Q,U,S,09,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,64223,17154,1488,1,1,1
Q,U,S,09,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,25031,4194,3553,1,1,1
Q,U,S,09,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,32525,5606,2251,1,1,1
Q,U,S,09,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,31190,1824,6240,1,1,1
Q,U,S,09,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,25354,1553,4852,1,1,1
Q,U,S,09,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,753898,71815,7709,1,1,1
Q,U,S,09,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,811813,71700,4196,1,1,1
Q,U,S,09,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,2140,374,2800,1,1,1
Q,U,S,09,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,1255,239,1932,1,1,1
Q,U,S,09,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,413,21,4213,1,1,1
Q,U,S,09,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,83,9,2961,1,1,1
Q,U,S,09,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,6140,177,8944,1,1,1
Q,U,S,09,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,1623,52,5972,1,1,1
Q,U,S,09,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,40487,5370,5019,1,1,1
Q,U,S,09,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,9112,1087,3403,1,1,1
Q,U,S,09,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,119703,5114,7816,1,1,1
Q,U,S,09,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,49192,2173,5695,1,1,1
Q,U,S,09,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,43602,3260,8124,1,1,1
Q,U,S,09,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,18923,1499,5697,1,1,1
Q,U,S,09,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,92559,9387,3553,1,1,1
Q,U,S,09,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,89938,8106,2044,1,1,1
Q,U,S,09,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,26792,2430,4348,1,1,1
Q,U,S,09,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,13594,1120,2871,1,1,1
Q,U,S,09,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,21212,1609,9781,1,1,1
Q,U,S,09,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,14485,1014,7421,1,1,1
Q,U,S,09,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,51624,2774,28040,1,1,1
Q,U,S,09,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,62544,2820,9956,1,1,1
Q,U,S,09,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,10325,814,7518,1,1,1
Q,U,S,09,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,8089,646,4529,1,1,1
Q,U,S,09,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,44800,4401,10276,1,1,1
Q,U,S,09,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,42513,4138,5599,1,1,1
Q,U,S,09,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,15392,1119,24301,1,1,1
Q,U,S,09,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,16852,1099,8613,1,1,1
Q,U,S,09,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,46592,11726,4045,1,1,1
Q,U,S,09,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,33117,8454,3095,1,1,1
Q,U,S,09,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,54807,3314,5193,1,1,1
Q,U,S,09,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,111860,5910,4119,1,1,1
Q,U,S,09,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,54791,4206,5555,1,1,1
Q,U,S,09,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,203391,15619,3471,1,1,1
Q,U,S,09,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,20397,1892,2973,1,1,1
Q,U,S,09,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,19504,1718,1993,1,1,1
Q,U,S,09,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,49412,10031,1904,1,1,1
Q,U,S,09,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,60341,11233,1414,1,1,1
Q,U,S,09,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,23976,3038,3355,1,1,1
Q,U,S,09,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,31771,4103,2145,1,1,1
Q,U,S,09,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,28735,757,5584,1,1,1
Q,U,S,09,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,23626,661,4452,1,1,1
Q,U,S,09,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,781391,98098,5995,1,1,1
Q,U,S,09,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,809455,100118,3665,1,1,1
Q,U,S,09,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,3581,963,3066,1,1,1
Q,U,S,09,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,2093,673,2167,1,1,1
