periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,19,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,90999,9309,1625,1,1,1
Q,U,S,19,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,43192,6035,3438,1,1,1
Q,U,S,19,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,12224,1089,2570,1,1,1
Q,U,S,19,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,13994,1155,4820,1,1,1
Q,U,S,19,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,13548,1028,3589,1,1,1
Q,U,S,19,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,31243,1865,8757,1,1,1
Q,U,S,19,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,54910,3157,4618,1,1,1
Q,U,S,19,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,6566,833,4548,1,1,1
Q,U,S,19,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,6106,635,3017,1,1,1
Q,U,S,19,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,20835,2468,5991,1,1,1
Q,U,S,19,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,22433,3008,3353,1,1,1
Q,U,S,19,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,7934,673,6415,1,1,1
Q,U,S,19,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,8050,769,3417,1,1,1
Q,U,S,19,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,37261,14897,2661,1,1,1
Q,U,S,19,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,28781,9947,2120,1,1,1
Q,U,S,19,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,46438,2892,3949,1,1,1
Q,U,S,19,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,103668,5476,2893,1,1,1
Q,U,S,19,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,36104,3225,5718,1,1,1
Q,U,S,19,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,169615,14903,2811,1,1,1
Q,U,S,19,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,8278,1288,2098,1,1,1
Q,U,S,19,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,9237,1310,1402,1,1,1
Q,U,S,19,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,44026,10923,1348,1,1,1
Q,U,S,19,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,60830,13818,1076,1,1,1
Q,U,S,19,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,19599,2610,3017,1,1,1
Q,U,S,19,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,22493,2906,1722,1,1,1
Q,U,S,19,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,34025,1064,4025,1,1,1
Q,U,S,19,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,26847,1114,3129,1,1,1
Q,U,S,19,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,750438,112058,4087,1,1,1
Q,U,S,19,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,726371,106651,2695,1,1,1
Q,U,S,19,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,13734,6474,3393,1,1,1
Q,U,S,19,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,5265,3236,2596,1,1,1
Q,U,S,19,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,2242,113,4755,9,1,9
Q,U,S,19,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,270,13,3397,9,1,9
Q,U,S,19,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,6079,113,6402,1,1,1
Q,U,S,19,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,1913,44,4413,1,1,1
