periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,33,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,21150,4252,4394,1,1,1
Q,U,S,33,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,3375,448,3075,1,1,1
Q,U,S,33,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,45816,3041,5665,1,1,1
Q,U,S,33,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,21413,1216,3894,1,1,1
Q,U,S,33,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,18851,1438,7022,1,1,1
Q,U,S,33,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,7456,665,4677,1,1,1
Q,U,S,33,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,46642,7373,3056,1,1,1
Q,U,S,33,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,47079,8284,1848,1,1,1
Q,U,S,33,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,9164,1103,3629,1,1,1
Q,U,S,33,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,4049,440,2231,1,1,1
Q,U,S,33,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,6723,450,7365,1,1,1
Q,U,S,33,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,4694,343,4828,1,1,1
Q,U,S,33,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,9730,793,9170,1,1,1
Q,U,S,33,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,16215,1144,4555,1,1,1
Q,U,S,33,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,4177,539,4164,1,1,1
Q,U,S,33,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,3002,488,2875,1,1,1
Q,U,S,33,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,15664,1629,8247,1,1,1
Q,U,S,33,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,14902,1465,4341,1,1,1
Q,U,S,33,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,3712,325,10056,1,1,1
Q,U,S,33,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,4545,439,4954,1,1,1
Q,U,S,33,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,17885,6162,3932,1,1,1
Q,U,S,33,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,11550,3739,2946,1,1,1
Q,U,S,33,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,15499,2129,4420,1,1,1
Q,U,S,33,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,33326,3778,2627,1,1,1
Q,U,S,33,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,18205,1753,6633,1,1,1
Q,U,S,33,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,71663,6425,3464,1,1,1
Q,U,S,33,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,7514,1818,2014,1,1,1
Q,U,S,33,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,6739,1564,1407,1,1,1
Q,U,S,33,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,24358,7586,1887,1,1,1
Q,U,S,33,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,32396,9790,1469,1,1,1
Q,U,S,33,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,9185,1597,3661,1,1,1
Q,U,S,33,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,10929,2049,2031,1,1,1
Q,U,S,33,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,15755,1283,3847,1,1,1
Q,U,S,33,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,12748,903,3175,1,1,1
Q,U,S,33,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,283388,30933,5021,1,1,1
Q,U,S,33,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,307809,28257,3072,1,1,1
Q,U,S,33,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,993,169,3143,1,1,1
Q,U,S,33,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,466,98,1816,1,1,1
Q,U,S,33,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,375,35,3755,1,9,1
Q,U,S,33,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,46,6,3175,1,1,1
Q,U,S,33,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,2209,37,8876,1,1,1
Q,U,S,33,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,410,10,6272,1,1,1
Q,U,S,33,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,18167,2584,4007,1,1,1
Q,U,S,33,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,3035,337,2931,1,1,1
Q,U,S,33,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,44697,2538,5929,1,1,1
Q,U,S,33,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,20715,951,4021,1,1,1
Q,U,S,33,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,18414,1545,7420,1,1,1
Q,U,S,33,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,7365,670,4907,1,1,1
Q,U,S,33,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,46224,4806,2981,1,1,1
Q,U,S,33,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,47329,4399,1766,1,1,1
Q,U,S,33,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,8844,728,3494,1,1,1
Q,U,S,33,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,4234,243,2253,1,1,1
Q,U,S,33,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,6902,508,7627,1,1,1
Q,U,S,33,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,4930,413,4887,1,1,1
Q,U,S,33,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,9681,703,10382,1,1,1
Q,U,S,33,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,16089,925,5218,1,1,1
Q,U,S,33,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,3630,411,4145,1,1,1
Q,U,S,33,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,2682,270,2779,1,1,1
Q,U,S,33,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,15487,1743,8439,1,1,1
Q,U,S,33,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,14666,1563,4341,1,1,1
Q,U,S,33,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,3817,247,9186,1,1,1
Q,U,S,33,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,4673,271,4104,1,1,1
Q,U,S,33,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,16542,4859,3924,1,1,1
Q,U,S,33,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,11533,2933,3054,1,1,1
Q,U,S,33,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,18955,1600,4400,1,1,1
Q,U,S,33,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,43624,2855,3229,1,1,1
Q,U,S,33,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,17733,1291,6261,1,1,1
Q,U,S,33,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,70877,4678,3298,1,1,1
Q,U,S,33,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,5696,972,1996,1,1,1
Q,U,S,33,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,5007,804,1259,1,1,1
Q,U,S,33,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,21054,4338,1746,1,1,1
Q,U,S,33,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,27273,4895,1310,1,1,1
Q,U,S,33,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,8952,1120,3585,1,1,1
Q,U,S,33,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,10499,1242,1947,1,1,1
Q,U,S,33,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,15014,700,3701,1,1,1
Q,U,S,33,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,12356,694,2961,1,1,1
Q,U,S,33,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,297530,41875,4771,1,1,1
Q,U,S,33,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,309944,42696,2941,1,1,1
Q,U,S,33,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,1222,247,3037,1,1,1
Q,U,S,33,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,797,210,1738,1,1,1
Q,U,S,33,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,497,40,4537,1,1,1
Q,U,S,33,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,59,3,3498,1,9,1
Q,U,S,33,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,2244,67,7506,1,1,1
Q,U,S,33,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,416,26,5136,1,1,1
Q,U,S,33,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,21091,4155,4292,1,1,1
Q,U,S,33,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,3341,493,3043,1,1,1
Q,U,S,33,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,45394,2691,5383,1,1,1
Q,U,S,33,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,20810,1138,3831,1,1,1
Q,U,S,33,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,19173,1338,7008,1,1,1
Q,U,S,33,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,7573,651,4766,1,1,1
Q,U,S,33,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,47743,7128,3100,1,1,1
Q,U,S,33,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,48315,8026,1808,1,1,1
Q,U,S,33,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,9124,1081,3544,1,1,1
Q,U,S,33,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,4026,470,2194,1,1,1
