periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,17075,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,12,,3646,1,5,1
Q,U,C,17075,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,23,0,1529,9,1,9
Q,U,C,17075,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,65,5,3429,1,9,1
Q,U,C,17075,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,68,5,1874,1,1,1
Q,U,C,17075,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,4426,5,1,9
Q,U,C,17075,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1550,5,1,9
Q,U,C,17075,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,40,,1836,1,5,1
Q,U,C,17075,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,15,,1363,1,5,1
Q,U,C,17075,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,270,28,2726,1,1,1
Q,U,C,17075,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,708,37,2172,1,1,1
Q,U,C,17075,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,237,15,3833,1,1,1
Q,U,C,17075,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,1226,64,2245,1,1,1
Q,U,C,17075,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,11,,2080,1,5,1
Q,U,C,17075,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,13,0,498,1,1,1
Q,U,C,17075,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,144,30,1039,1,1,1
Q,U,C,17075,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,300,49,903,1,1,1
Q,U,C,17075,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,68,6,2416,1,1,1
Q,U,C,17075,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,58,5,1131,1,9,1
Q,U,C,17075,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,192,15,1713,1,1,1
Q,U,C,17075,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,87,4,1485,1,1,9
Q,U,C,17077,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,10793,1035,3440,1,1,1
Q,U,C,17077,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,13270,1120,2468,1,1,1
Q,U,C,17077,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,41,3,2167,1,9,1
Q,U,C,17077,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,14,5,1022,1,1,1
Q,U,C,17077,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,360,14,4664,9,9,9
Q,U,C,17077,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,19,,2734,9,5,9
Q,U,C,17077,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,46,7,7662,1,9,1
Q,U,C,17077,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,15,2,4253,1,9,1
Q,U,C,17077,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,597,63,2839,1,1,1
Q,U,C,17077,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,85,13,1809,1,1,1
Q,U,C,17077,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,554,44,3159,1,1,1
Q,U,C,17077,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,255,14,2169,1,9,1
Q,U,C,17077,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,261,14,3231,1,1,1
Q,U,C,17077,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,207,12,2739,1,1,1
Q,U,C,17077,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,1575,174,2285,1,1,1
Q,U,C,17077,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,1712,175,1631,1,1,1
Q,U,C,17077,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,322,26,3106,1,1,1
Q,U,C,17077,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,79,5,2209,1,1,1
Q,U,C,17077,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,209,17,3221,1,1,1
Q,U,C,17077,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,153,12,2280,1,1,1
Q,U,C,17077,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,174,10,5581,1,9,1
Q,U,C,17077,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,467,18,2882,1,1,1
Q,U,C,17077,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,191,33,1582,1,1,1
Q,U,C,17077,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,144,25,1530,1,1,1
Q,U,C,17077,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,265,27,4241,1,1,1
Q,U,C,17077,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,368,42,2423,1,1,1
Q,U,C,17077,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,126,,5482,9,5,9
Q,U,C,17077,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,435,14,3784,9,9,9
Q,U,C,17077,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,279,90,2291,1,1,1
Q,U,C,17077,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,112,35,1973,1,9,1
Q,U,C,17077,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,2591,119,4481,9,9,9
Q,U,C,17077,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,4362,213,2816,9,9,9
Q,U,C,17077,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,830,65,4532,1,1,1
Q,U,C,17077,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,2718,199,2869,1,1,1
Q,U,C,17077,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,83,12,1249,1,9,1
Q,U,C,17077,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,58,16,1004,9,1,9
Q,U,C,17077,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,1154,233,1219,1,1,1
Q,U,C,17077,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,1302,232,970,1,1,1
Q,U,C,17077,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,277,47,1997,1,1,1
Q,U,C,17077,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,276,63,1218,1,1,1
Q,U,C,17077,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,857,37,3883,1,9,1
Q,U,C,17077,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,488,22,3082,9,9,9
Q,U,C,17079,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,1224,76,3899,1,1,1
Q,U,C,17079,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,992,89,1973,1,1,1
Q,U,C,17079,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,89,7,2484,9,9,9
Q,U,C,17079,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,40,4,1779,9,9,9
Q,U,C,17079,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,25,,2188,9,5,9
Q,U,C,17079,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,7,,2245,9,5,9
Q,U,C,17079,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,251,,9707,9,5,9
Q,U,C,17079,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,35,0,4868,9,1,9
Q,U,C,17079,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,71,5,1838,1,9,1
Q,U,C,17079,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,7,2,725,9,9,9
Q,U,C,17079,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,106,3,2706,9,9,9
Q,U,C,17079,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,52,,1596,9,5,9
Q,U,C,17079,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,153,17,2923,9,9,9
Q,U,C,17079,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,37,,2054,1,5,1
Q,U,C,17079,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,85,7,2381,9,9,9
Q,U,C,17079,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,87,7,1381,1,1,1
Q,U,C,17079,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,104,3,3073,1,9,9
Q,U,C,17079,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,56,3,2556,9,9,9
Q,U,C,17079,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,10,,1551,9,5,1
Q,U,C,17079,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,15,,977,9,5,9
Q,U,C,17079,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,18,0,7778,1,1,1
Q,U,C,17079,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,63,,1914,9,5,9
Q,U,C,17079,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,6,3,2601,9,9,9
Q,U,C,17079,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,,,3199,5,5,9
Q,U,C,17079,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,4,0,1645,9,1,9
Q,U,C,17079,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,15,0,1503,1,1,1
Q,U,C,17079,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,5,,702,1,5,9
Q,U,C,17079,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,5,,273,1,5,9
Q,U,C,17079,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,81,,2608,1,5,9
Q,U,C,17079,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,312,16,2396,1,1,1
Q,U,C,17079,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,11,,2013,1,5,1
Q,U,C,17079,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,86,24,1590,1,9,1
Q,U,C,17079,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,,,1006,5,5,9
Q,U,C,17079,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,,,513,5,5,9
Q,U,C,17079,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,28,7,866,1,1,1
Q,U,C,17079,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,58,12,775,1,1,1
Q,U,C,17079,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,64,10,1738,1,9,1
Q,U,C,17079,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,26,4,1344,1,1,9
Q,U,C,17079,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,106,0,1726,1,1,9
Q,U,C,17079,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,67,4,1828,9,9,9
Q,U,C,17081,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,10071,1102,3796,1,1,1
Q,U,C,17081,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,9255,975,2427,1,1,1
Q,U,C,17081,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,,,1487,5,5,9
Q,U,C,17081,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,384,5,1,9
Q,U,C,17081,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,88,,4892,1,5,9
Q,U,C,17081,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,31,,3360,1,5,1
Q,U,C,17081,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,55,,6569,9,5,9
Q,U,C,17081,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,21,,3619,9,5,9
Q,U,C,17081,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,278,40,3141,1,1,9
Q,U,C,17081,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,33,,1932,1,5,1
Q,U,C,17081,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,3107,120,4502,9,1,9
Q,U,C,17081,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,464,21,3893,9,9,9
Q,U,C,17081,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,506,35,4390,1,1,1
Q,U,C,17081,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,109,4,3283,1,1,1
Q,U,C,17081,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,993,111,2665,1,1,1
Q,U,C,17081,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,1125,125,1657,1,1,1
Q,U,C,17081,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,1433,99,3270,9,9,9
Q,U,C,17081,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,1163,55,2868,9,9,9
Q,U,C,17081,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,84,5,2500,1,1,1
Q,U,C,17081,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,92,4,1649,1,9,1
Q,U,C,17081,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,151,9,7015,1,1,1
Q,U,C,17081,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,345,15,3136,1,1,1
Q,U,C,17081,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,54,3,2079,1,9,1
Q,U,C,17081,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,29,,2046,1,5,1
Q,U,C,17081,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,198,14,4560,1,9,1
Q,U,C,17081,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,350,23,2571,1,1,1
Q,U,C,17081,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,10,,1779,9,5,9
Q,U,C,17081,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,18,3,1364,9,9,9
Q,U,C,17081,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,613,377,1371,1,1,1
Q,U,C,17081,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,342,200,1390,1,1,1
Q,U,C,17081,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,556,47,2650,1,1,1
Q,U,C,17081,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,1166,89,2491,1,1,1
Q,U,C,17081,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,523,49,7823,1,1,1
Q,U,C,17081,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,2519,211,2737,1,1,1
Q,U,C,17081,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,10,0,2179,1,1,9
Q,U,C,17081,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,28,3,2062,1,9,1
Q,U,C,17081,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,612,126,1331,1,1,1
Q,U,C,17081,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,993,182,1109,1,1,1
Q,U,C,17081,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,190,21,2422,1,1,1
Q,U,C,17081,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,157,25,1347,1,1,1
Q,U,C,17081,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,602,39,3803,1,1,9
Q,U,C,17081,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,269,9,2891,1,1,1
Q,U,C,17083,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,1898,257,3077,1,1,1
Q,U,C,17083,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,2709,235,2061,1,1,1
Q,U,C,17083,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,62,3,3849,1,1,9
Q,U,C,17083,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,16,,2061,1,5,1
Q,U,C,17083,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,21,0,4746,9,1,9
Q,U,C,17083,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,8,0,2433,9,1,9
Q,U,C,17083,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,210,37,4161,1,1,1
Q,U,C,17083,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,30,3,2350,1,1,1
Q,U,C,17083,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,54,6,2014,1,1,1
Q,U,C,17083,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,32,,812,1,5,1
Q,U,C,17083,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,172,16,4022,1,9,1
Q,U,C,17083,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,23,,2985,1,5,1
Q,U,C,17083,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,345,35,2371,1,1,1
Q,U,C,17083,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,427,38,1772,9,1,9
Q,U,C,17083,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,46,47,2170,1,9,1
Q,U,C,17083,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,3,5,1186,1,9,1
Q,U,C,17083,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,24,0,3397,9,1,9
Q,U,C,17083,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,16,,2294,1,5,1
Q,U,C,17083,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,25,,5476,9,5,9
Q,U,C,17083,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,92,7,2225,9,9,9
Q,U,C,17083,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,7,,1145,9,5,9
Q,U,C,17083,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,10,4,1535,1,1,1
Q,U,C,17083,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,94,12,5159,1,9,1
Q,U,C,17083,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,108,7,2522,1,9,1
Q,U,C,17083,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,32,5,2251,1,9,1
Q,U,C,17083,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,15,3,1544,9,1,9
Q,U,C,17083,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,257,14,3148,9,9,9
Q,U,C,17083,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,477,25,2627,9,9,9
Q,U,C,17083,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,119,14,4425,1,1,1
Q,U,C,17083,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,801,64,2402,1,1,1
Q,U,C,17083,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,29,6,1573,1,9,1
Q,U,C,17083,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,32,5,1152,1,9,1
Q,U,C,17083,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,221,35,1094,1,1,1
Q,U,C,17083,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,367,44,962,1,1,1
Q,U,C,17083,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,40,6,1775,1,1,1
Q,U,C,17083,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,126,19,958,9,1,9
Q,U,C,17083,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,141,17,2776,1,1,1
Q,U,C,17083,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,128,7,2340,1,1,1
Q,U,C,17085,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,3600,262,2833,1,1,1
Q,U,C,17085,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,3470,255,1771,1,1,1
Q,U,C,17085,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,37,,2323,1,5,1
Q,U,C,17085,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,14,0,1292,9,1,9
Q,U,C,17085,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2310,5,5,9
Q,U,C,17085,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,,1513,5,5,9
Q,U,C,17085,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,,,6250,5,5,9
Q,U,C,17085,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,,,3941,5,5,9
Q,U,C,17085,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,305,23,2234,1,1,1
Q,U,C,17085,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,91,8,1374,1,1,1
Q,U,C,17085,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,575,18,3576,1,1,1
Q,U,C,17085,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,325,11,2355,9,9,9
Q,U,C,17085,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,116,11,2911,1,1,1
Q,U,C,17085,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,35,5,2583,9,1,9
Q,U,C,17085,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,374,31,2361,1,1,1
Q,U,C,17085,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,463,35,1173,1,1,1
Q,U,C,17085,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,279,11,2824,1,1,1
Q,U,C,17085,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,46,6,2327,1,1,1
Q,U,C,17085,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,21,,2052,9,5,1
Q,U,C,17085,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,44,4,1059,1,1,1
Q,U,C,17085,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,59,3,5424,1,1,1
Q,U,C,17085,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,160,7,2371,1,1,1
Q,U,C,17085,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,19,5,4428,1,1,9
Q,U,C,17085,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,13,0,1141,1,1,1
Q,U,C,17085,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,96,11,4706,1,9,1
Q,U,C,17085,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,104,8,2234,1,1,1
Q,U,C,17085,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,,,6267,5,5,9
Q,U,C,17085,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,,,2645,5,5,9
Q,U,C,17085,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,154,17,3469,1,1,9
Q,U,C,17085,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,118,12,2285,9,1,9
Q,U,C,17085,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,186,16,2882,1,1,1
Q,U,C,17085,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,476,24,2426,1,1,1
Q,U,C,17085,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,103,8,2276,1,1,1
Q,U,C,17085,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,408,16,1954,1,1,1
Q,U,C,17085,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,54,8,1389,1,1,1
Q,U,C,17085,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,60,5,962,1,9,1
Q,U,C,17085,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,663,72,1232,9,9,9
Q,U,C,17085,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,803,98,937,1,1,1
Q,U,C,17085,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,222,10,2708,1,1,1
Q,U,C,17085,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,109,8,1469,1,1,1
Q,U,C,17085,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,197,7,2188,1,1,1
Q,U,C,17085,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,119,,1934,1,5,1
Q,U,C,17087,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,1048,89,3736,1,1,9
Q,U,C,17087,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,891,132,2280,1,1,1
Q,U,C,17087,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,1628,5,1,9
Q,U,C,17087,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,17087,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,4036,5,1,9
Q,U,C,17087,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,1,2109,5,9,9
Q,U,C,17087,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2249,5,1,9
Q,U,C,17087,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1260,5,1,9
Q,U,C,17087,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,20,7,1939,1,9,1
Q,U,C,17087,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,4,,3674,1,5,9
Q,U,C,17087,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,23,0,1499,1,1,1
Q,U,C,17087,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,11,,685,1,5,1
Q,U,C,17087,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,57,4,2562,1,1,1
Q,U,C,17087,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,1684,1,5,1
Q,U,C,17087,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,68,8,2166,1,1,1
Q,U,C,17087,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,79,18,1646,1,9,1
Q,U,C,17087,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,28,,2223,9,5,9
Q,U,C,17087,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,3,0,1866,1,1,9
Q,U,C,17087,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,3,0,3798,9,1,9
Q,U,C,17087,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,4,,1734,1,5,9
Q,U,C,17087,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,19,,6141,9,5,9
Q,U,C,17087,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,55,,2167,9,5,9
Q,U,C,17087,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,1035,5,1,9
Q,U,C,17087,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,,,912,5,5,9
Q,U,C,17087,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,26,8,2834,9,9,9
Q,U,C,17087,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,26,41,2105,9,9,9
Q,U,C,17087,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,5,4,1393,1,1,1
Q,U,C,17087,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,2,0,272,9,1,9
Q,U,C,17087,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,89,19,2559,1,1,1
Q,U,C,17087,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,213,17,2250,1,1,1
Q,U,C,17087,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,31,,3955,1,5,9
Q,U,C,17087,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,167,14,2270,9,9,9
Q,U,C,17087,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,,,1058,5,5,9
Q,U,C,17087,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,,,935,5,5,9
Q,U,C,17087,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,52,11,1065,1,1,9
Q,U,C,17087,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,107,20,750,1,1,1
Q,U,C,17087,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,23,,2219,1,5,1
Q,U,C,17087,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,18,5,1646,1,9,9
