periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,46,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,26657,5261,1668,1,1,1
Q,U,S,46,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,7615,1034,3490,1,1,1
Q,U,S,46,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,1929,262,2430,1,1,1
Q,U,S,46,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,3823,306,4051,1,1,1
Q,U,S,46,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,2765,295,2772,1,1,1
Q,U,S,46,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,7711,527,5366,1,1,1
Q,U,S,46,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,15561,912,3102,1,1,1
Q,U,S,46,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,2131,351,2795,1,1,1
Q,U,S,46,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,1835,252,2094,1,1,1
Q,U,S,46,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,5840,645,5679,1,1,1
Q,U,S,46,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,5842,718,3036,1,1,1
Q,U,S,46,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,1887,128,7528,1,1,1
Q,U,S,46,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,2407,184,3712,1,1,1
Q,U,S,46,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,7246,3250,2671,1,1,1
Q,U,S,46,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,6699,2875,2078,1,1,1
Q,U,S,46,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,9430,1209,3382,1,1,1
Q,U,S,46,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,18917,2015,2393,1,1,1
Q,U,S,46,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,11135,964,6521,1,1,1
Q,U,S,46,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,48176,4510,2858,1,1,1
Q,U,S,46,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,4607,932,1964,1,1,1
Q,U,S,46,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,5108,1119,1461,1,1,1
Q,U,S,46,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,16418,6398,1519,1,1,1
Q,U,S,46,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,23383,9418,1170,1,1,1
Q,U,S,46,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,5274,895,2910,1,1,1
Q,U,S,46,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,5145,907,1743,1,1,1
Q,U,S,46,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,12733,1250,3063,1,1,1
Q,U,S,46,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,10852,1074,2518,1,1,1
Q,U,S,46,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,180268,22407,3784,1,1,1
Q,U,S,46,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,192555,22443,2402,1,1,1
Q,U,S,46,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,3070,421,2713,1,1,1
Q,U,S,46,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,1056,184,2026,1,1,1
Q,U,S,46,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,665,42,4802,1,1,1
Q,U,S,46,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,84,5,3695,1,9,1
Q,U,S,46,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,1666,37,6585,1,1,1
Q,U,S,46,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,607,18,4243,9,9,9
Q,U,S,46,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,16571,2501,3304,1,1,1
Q,U,S,46,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,2233,327,2189,1,1,1
Q,U,S,46,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,28325,2975,3874,1,1,1
Q,U,S,46,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,11517,1040,2792,1,1,1
Q,U,S,46,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,14882,1328,4776,1,1,1
Q,U,S,46,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,4370,417,2854,1,1,1
Q,U,S,46,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,24146,2685,2722,1,1,1
Q,U,S,46,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,26090,2971,1588,1,1,1
Q,U,S,46,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,7520,733,3421,1,1,1
Q,U,S,46,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,1933,169,2460,1,1,1
Q,U,S,46,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,3704,225,4223,1,1,1
Q,U,S,46,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,2649,207,2778,1,1,1
Q,U,S,46,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,7736,632,6468,1,1,1
Q,U,S,46,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,15657,1006,3367,1,1,1
Q,U,S,46,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,1962,238,2715,1,1,1
Q,U,S,46,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,1702,185,2075,1,1,1
Q,U,S,46,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,5797,669,5664,1,1,1
Q,U,S,46,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,5902,802,3039,1,1,1
Q,U,S,46,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,1984,118,10610,1,1,1
Q,U,S,46,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,2375,163,4104,1,1,1
Q,U,S,46,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,6274,2284,2676,1,1,1
Q,U,S,46,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,6535,1733,2105,1,1,1
Q,U,S,46,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,11199,819,3664,1,1,1
Q,U,S,46,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,24790,1436,2689,1,1,1
Q,U,S,46,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,11054,993,6116,1,1,1
Q,U,S,46,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,46939,4974,2691,1,1,1
Q,U,S,46,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,3364,536,1881,1,1,1
Q,U,S,46,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,3691,618,1370,1,1,1
Q,U,S,46,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,14606,3823,1346,1,1,1
Q,U,S,46,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,20474,4829,1038,1,1,1
Q,U,S,46,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,5144,698,2823,1,1,1
Q,U,S,46,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,4895,753,1682,1,1,1
Q,U,S,46,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,10599,649,2966,1,1,1
Q,U,S,46,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,9057,605,2470,1,1,1
Q,U,S,46,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,193832,32271,3709,1,1,1
Q,U,S,46,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,199359,33532,2395,1,1,1
Q,U,S,46,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,3465,708,2870,1,1,1
Q,U,S,46,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,1184,208,2056,1,1,1
Q,U,S,46,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,815,97,4892,1,9,1
Q,U,S,46,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,100,16,3323,1,9,1
Q,U,S,46,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,1775,33,6279,1,1,1
Q,U,S,46,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,633,18,4033,9,1,9
Q,U,S,46,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,20080,4487,3575,1,1,1
Q,U,S,46,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,2761,604,2431,1,1,1
Q,U,S,46,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,29658,3217,3756,1,1,1
Q,U,S,46,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,12054,1218,2714,1,1,1
Q,U,S,46,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,15334,1282,4568,1,1,1
Q,U,S,46,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,4512,583,2866,1,1,1
