periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,28,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,45892,12047,3706,1,1,1
Q,U,S,28,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,7014,1272,2807,1,1,1
Q,U,S,28,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,95999,9947,3886,1,1,1
Q,U,S,28,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,38289,3859,2659,1,1,1
Q,U,S,28,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,25671,2352,4490,1,1,1
Q,U,S,28,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,8659,917,3157,1,1,1
Q,U,S,28,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,61533,10149,2717,1,1,1
Q,U,S,28,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,75671,13945,1776,1,1,1
Q,U,S,28,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,29622,4798,3689,1,1,1
Q,U,S,28,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,9705,1374,2525,1,1,1
Q,U,S,28,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,6851,440,4531,1,1,1
Q,U,S,28,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,6682,535,2834,1,1,1
Q,U,S,28,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,9303,926,6556,1,1,1
Q,U,S,28,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,23483,2095,2963,1,1,1
Q,U,S,28,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,6684,1097,3073,1,1,1
Q,U,S,28,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,5323,669,2345,1,1,1
Q,U,S,28,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,14830,1820,5909,1,1,1
Q,U,S,28,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,16771,1853,3186,1,1,1
Q,U,S,28,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,4993,615,7437,1,1,1
Q,U,S,28,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,6220,569,3298,1,1,1
Q,U,S,28,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,29516,13289,2475,1,1,1
Q,U,S,28,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,20878,8468,1958,1,1,1
Q,U,S,28,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,27673,4038,3567,1,1,1
Q,U,S,28,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,69436,8395,2439,1,1,1
