periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,56,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,18798,8570,4340,1,1,1
Q,U,S,56,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,3225,1194,3014,1,1,1
Q,U,S,56,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,7474,1067,5592,1,1,1
Q,U,S,56,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,2000,377,2932,1,1,1
Q,U,S,56,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,6733,860,5337,1,1,1
Q,U,S,56,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,2255,317,2945,1,1,1
Q,U,S,56,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,14154,3544,2980,1,1,1
Q,U,S,56,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,16260,4373,1943,1,1,1
Q,U,S,56,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,7460,1516,4497,1,1,1
Q,U,S,56,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,2161,424,2722,1,1,1
Q,U,S,56,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,2348,254,4191,1,1,1
Q,U,S,56,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,2227,278,2469,1,1,1
Q,U,S,56,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,1725,148,6460,1,1,1
Q,U,S,56,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,4909,454,3071,1,1,1
Q,U,S,56,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,2333,487,4253,1,1,1
Q,U,S,56,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,1779,330,2565,1,1,1
Q,U,S,56,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,4698,738,5894,1,1,1
Q,U,S,56,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,4507,673,3073,1,1,1
Q,U,S,56,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,940,135,7667,9,9,9
Q,U,S,56,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,386,82,4478,1,1,1
Q,U,S,56,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,5170,3000,3106,1,1,1
Q,U,S,56,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,3655,1607,2104,1,1,1
Q,U,S,56,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,8096,1041,3970,1,1,1
Q,U,S,56,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,15786,1711,2567,1,1,1
Q,U,S,56,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,6751,894,6245,1,1,1
Q,U,S,56,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,26160,3477,3138,1,1,1
Q,U,S,56,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,2058,598,2248,1,1,1
Q,U,S,56,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,2114,538,1646,1,1,1
Q,U,S,56,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,15269,6104,1952,1,1,1
Q,U,S,56,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,19609,8231,1542,1,1,1
Q,U,S,56,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,4700,1246,3753,1,1,1
Q,U,S,56,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,4120,922,1968,1,1,1
Q,U,S,56,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,12056,844,4191,1,1,1
Q,U,S,56,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,9998,858,3463,1,1,1
Q,U,S,56,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,139979,22292,4772,1,1,1
Q,U,S,56,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,122558,16376,2675,1,1,1
Q,U,S,56,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,1691,273,2787,1,1,1
Q,U,S,56,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,617,120,1892,1,1,1
Q,U,S,56,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,25047,3252,7809,1,1,1
Q,U,S,56,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,3485,417,5358,1,1,1
Q,U,S,56,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,2190,77,6611,1,1,1
Q,U,S,56,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,473,19,4333,1,1,1
Q,U,S,56,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,15462,4186,3796,1,1,1
Q,U,S,56,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,2847,616,2662,1,1,1
Q,U,S,56,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,7355,706,5313,1,1,1
Q,U,S,56,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,1962,214,2943,1,1,1
Q,U,S,56,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,6683,795,5408,1,1,1
Q,U,S,56,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,2193,287,2874,1,1,1
Q,U,S,56,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,13110,2110,2840,1,1,1
Q,U,S,56,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,15290,2298,1834,1,1,1
Q,U,S,56,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,7359,1191,4387,1,1,1
Q,U,S,56,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,2153,273,2600,1,1,1
Q,U,S,56,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,2206,208,3854,1,1,1
Q,U,S,56,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,2082,171,2282,1,1,1
Q,U,S,56,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,1626,122,7520,1,1,1
Q,U,S,56,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,4783,383,3224,1,1,1
Q,U,S,56,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,2206,340,4470,1,1,1
Q,U,S,56,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,1721,239,2330,1,1,1
Q,U,S,56,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,4418,813,5753,1,1,1
Q,U,S,56,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,4477,811,2969,1,1,1
Q,U,S,56,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,918,77,9123,9,1,1
Q,U,S,56,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,367,45,4665,1,1,1
Q,U,S,56,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,4080,1653,2955,1,1,1
Q,U,S,56,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,3078,909,2083,1,1,1
Q,U,S,56,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,9368,712,4189,1,1,1
Q,U,S,56,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,20310,1140,3022,1,1,1
Q,U,S,56,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,6779,653,5742,1,1,1
Q,U,S,56,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,26224,2716,2994,1,1,1
Q,U,S,56,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,1319,307,1919,1,1,1
Q,U,S,56,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,1565,264,1432,1,1,9
Q,U,S,56,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,12547,3517,1782,1,1,1
Q,U,S,56,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,15782,4321,1360,1,1,1
Q,U,S,56,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,4510,820,3762,1,1,1
Q,U,S,56,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,3891,664,2013,1,1,1
Q,U,S,56,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,11107,478,4162,1,1,1
Q,U,S,56,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,9260,468,3425,1,1,1
Q,U,S,56,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,150810,32437,4650,1,1,1
Q,U,S,56,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,127334,26192,2632,1,1,1
Q,U,S,56,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,2155,376,2756,1,1,1
Q,U,S,56,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,875,162,1923,1,1,1
