periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,24021,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,5814,548,8114,1,1,1
Q,U,C,24021,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,4527,417,5122,1,1,1
Q,U,C,24021,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,240,44,4911,1,1,1
Q,U,C,24021,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,280,35,3601,1,1,1
Q,U,C,24021,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,2866,901,3696,1,1,1
Q,U,C,24021,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,1854,507,2753,1,1,1
Q,U,C,24021,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,2442,268,3639,9,9,9
Q,U,C,24021,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,5992,504,2864,9,9,9
Q,U,C,24021,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,1963,294,6724,1,1,1
Q,U,C,24021,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,8657,984,3264,1,1,1
Q,U,C,24021,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,626,145,1773,1,1,1
Q,U,C,24021,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,509,131,1208,1,1,1
Q,U,C,24021,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,3764,1100,1769,1,1,1
Q,U,C,24021,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,4628,1234,1450,1,1,1
Q,U,C,24021,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,1413,195,3425,1,1,1
Q,U,C,24021,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,1779,243,2172,1,1,1
Q,U,C,24021,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,1926,59,4044,1,1,1
Q,U,C,24021,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,1560,92,2902,1,1,1
Q,U,C,24023,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,5551,838,3208,1,1,1
Q,U,C,24023,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,5305,764,2087,1,1,1
Q,U,C,24023,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,78,20,2623,1,9,1
Q,U,C,24023,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,9,4,2626,1,9,1
Q,U,C,24023,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,358,32,4705,1,1,1
Q,U,C,24023,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,25,,3340,1,5,1
Q,U,C,24023,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,21,,8110,9,5,9
Q,U,C,24023,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,5,0,3829,9,1,9
Q,U,C,24023,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,903,139,3084,1,1,1
Q,U,C,24023,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,117,15,2403,1,1,1
Q,U,C,24023,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,721,91,3307,9,9,9
Q,U,C,24023,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,281,17,1990,9,9,9
Q,U,C,24023,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,258,39,3162,1,1,1
Q,U,C,24023,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,163,18,2752,1,1,1
Q,U,C,24023,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,756,121,2567,1,1,1
Q,U,C,24023,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,791,137,1673,1,1,1
Q,U,C,24023,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,295,55,3513,9,1,9
Q,U,C,24023,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,48,9,1496,1,1,1
Q,U,C,24023,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,89,4,5949,1,1,1
Q,U,C,24023,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,167,9,1826,1,1,1
Q,U,C,24023,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,35,,6780,1,5,1
Q,U,C,24023,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,139,8,2559,1,1,1
Q,U,C,24023,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,127,19,2443,9,9,9
Q,U,C,24023,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,272,72,2031,1,9,9
Q,U,C,24023,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,113,7,5086,1,1,1
Q,U,C,24023,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,146,19,2830,1,9,1
Q,U,C,24023,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,40,3,7002,9,9,9
Q,U,C,24023,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,175,6,2836,9,9,9
Q,U,C,24023,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,199,45,2523,1,1,1
Q,U,C,24023,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,122,22,1483,1,1,1
Q,U,C,24023,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,104,29,2944,9,9,9
Q,U,C,24023,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,102,48,2796,9,9,9
Q,U,C,24023,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,281,24,4196,1,1,1
Q,U,C,24023,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,1359,118,2476,1,1,1
Q,U,C,24023,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,262,56,1855,1,1,1
Q,U,C,24023,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,170,34,1464,9,1,1
Q,U,C,24023,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,478,126,1445,1,1,1
Q,U,C,24023,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,877,205,1152,1,1,1
Q,U,C,24023,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,195,21,2806,1,1,1
Q,U,C,24023,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,146,21,1606,1,1,1
Q,U,C,24023,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,236,,3300,1,5,9
Q,U,C,24023,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,189,,3112,1,5,9
Q,U,C,24025,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,35584,6112,4313,1,1,1
Q,U,C,24025,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,36071,5312,2638,1,1,1
Q,U,C,24025,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,105,12,2268,1,9,1
Q,U,C,24025,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,87,13,1713,1,1,1
Q,U,C,24025,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,106,6,5329,1,9,9
Q,U,C,24025,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,9,,3403,1,5,9
Q,U,C,24025,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,39,3,5216,1,1,1
Q,U,C,24025,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,13,,3828,1,5,1
Q,U,C,24025,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,4602,777,4447,1,1,1
Q,U,C,24025,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,826,124,3135,1,1,1
Q,U,C,24025,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,3133,203,5331,1,1,1
Q,U,C,24025,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,1407,76,3798,1,1,1
Q,U,C,24025,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,2011,190,5523,1,1,1
Q,U,C,24025,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,918,91,3437,1,1,1
Q,U,C,24025,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,5999,1296,2980,1,1,1
Q,U,C,24025,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,6087,1373,1873,1,1,1
Q,U,C,24025,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,1674,302,3343,1,1,1
Q,U,C,24025,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,1290,118,2542,1,1,1
Q,U,C,24025,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,324,18,6742,1,1,1
Q,U,C,24025,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,481,18,3118,9,1,9
Q,U,C,24025,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,740,75,6019,1,1,1
Q,U,C,24025,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,1420,115,3614,1,1,1
Q,U,C,24025,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,412,62,3560,1,1,1
Q,U,C,24025,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,396,47,2647,1,9,1
Q,U,C,24025,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,4276,598,7209,1,1,1
Q,U,C,24025,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,2566,347,4608,1,1,1
Q,U,C,24025,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,90,14,5552,1,9,1
Q,U,C,24025,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,104,12,3125,1,1,1
Q,U,C,24025,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,1895,551,3565,1,1,1
Q,U,C,24025,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,1168,347,2514,1,1,1
Q,U,C,24025,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,1433,123,2864,1,1,1
Q,U,C,24025,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,4172,254,2053,9,1,9
Q,U,C,24025,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,1798,234,5713,1,1,1
Q,U,C,24025,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,7446,765,3075,1,1,1
Q,U,C,24025,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,835,258,1485,1,1,1
Q,U,C,24025,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,978,126,1115,1,1,1
Q,U,C,24025,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,3483,1115,1576,1,1,1
Q,U,C,24025,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,4260,1209,1244,1,1,1
Q,U,C,24025,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,1257,233,3630,1,1,1
Q,U,C,24025,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,1425,237,2008,1,1,1
Q,U,C,24025,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,1372,43,4384,9,9,9
Q,U,C,24025,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,1019,36,3715,1,9,1
Q,U,C,24027,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,87680,12702,6229,1,1,1
Q,U,C,24027,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,74696,11238,3830,1,1,1
Q,U,C,24027,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,448,162,3864,9,9,9
Q,U,C,24027,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,292,78,2776,9,9,9
Q,U,C,24027,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,,,4444,5,5,9
Q,U,C,24027,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,,3463,5,5,9
Q,U,C,24027,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,273,8,8072,1,1,1
Q,U,C,24027,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,123,7,5421,1,1,1
Q,U,C,24027,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,8353,1589,5484,1,1,1
Q,U,C,24027,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,1996,294,4109,1,1,1
Q,U,C,24027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,4912,274,6152,1,1,1
Q,U,C,24027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,2083,154,4357,1,1,1
Q,U,C,24027,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,9914,811,6893,1,1,1
Q,U,C,24027,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,4364,498,4538,1,1,1
Q,U,C,24027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,8603,1435,3300,1,1,1
Q,U,C,24027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,8330,1616,2134,1,1,1
Q,U,C,24027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,2925,292,4383,1,1,1
Q,U,C,24027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,988,102,3295,1,1,1
Q,U,C,24027,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,2234,174,6351,1,1,1
Q,U,C,24027,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,1935,126,4421,1,1,1
Q,U,C,24027,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,2526,397,8509,1,1,1
Q,U,C,24027,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,3971,394,4945,1,1,1
Q,U,C,24027,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,1645,139,5608,1,1,1
Q,U,C,24027,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,1415,104,4223,1,1,1
Q,U,C,24027,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,20022,1808,9709,1,1,1
Q,U,C,24027,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,11710,1236,6430,1,1,1
Q,U,C,24027,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,1441,145,9184,1,9,1
Q,U,C,24027,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,1841,316,4584,9,9,9
Q,U,C,24027,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,6509,2405,4939,1,1,1
Q,U,C,24027,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,4918,1896,3005,1,1,1
Q,U,C,24027,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,2994,330,4003,9,1,9
Q,U,C,24027,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,8414,718,3459,9,1,9
Q,U,C,24027,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,2813,364,5347,1,1,1
Q,U,C,24027,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,9991,1231,3361,1,1,1
Q,U,C,24027,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,1724,516,2456,1,1,1
Q,U,C,24027,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,1531,375,1562,1,1,1
Q,U,C,24027,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,5733,1430,1819,1,1,1
Q,U,C,24027,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,5834,1505,1484,1,1,1
Q,U,C,24027,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,1985,295,3845,1,1,1
Q,U,C,24027,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,2870,401,2649,1,1,1
Q,U,C,24027,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,2573,122,5880,1,9,1
Q,U,C,24027,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,2079,184,4325,1,9,1
Q,U,C,24029,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,3748,496,3722,1,1,1
Q,U,C,24029,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,4373,507,2748,1,1,1
Q,U,C,24029,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,175,18,2861,1,1,1
Q,U,C,24029,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,63,5,1987,1,1,1
Q,U,C,24029,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,3629,5,1,9
Q,U,C,24029,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,,2863,5,5,9
Q,U,C,24029,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,6843,5,1,9
Q,U,C,24029,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,6181,5,1,9
Q,U,C,24029,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,276,31,3743,1,1,1
Q,U,C,24029,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,64,8,2768,1,1,1
Q,U,C,24029,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,526,45,4077,1,1,1
Q,U,C,24029,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,241,10,2768,9,1,9
Q,U,C,24029,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,229,50,4918,1,9,1
Q,U,C,24029,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,109,38,4005,1,9,1
Q,U,C,24029,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,373,66,2579,1,1,1
Q,U,C,24029,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,510,73,1745,1,1,1
Q,U,C,24029,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,32,5,4152,1,1,1
Q,U,C,24029,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,9,,2505,1,5,1
Q,U,C,24029,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,30,,17820,1,5,9
Q,U,C,24029,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,29,6,2378,1,1,1
Q,U,C,24029,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,44,,6613,1,5,1
Q,U,C,24029,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,144,13,2451,1,1,1
Q,U,C,24029,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,63,5,3826,1,9,9
Q,U,C,24029,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,52,4,4006,9,1,9
Q,U,C,24029,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,110,19,6388,1,9,1
Q,U,C,24029,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,117,12,2991,1,1,1
Q,U,C,24029,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,,,3437,5,5,9
Q,U,C,24029,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,2836,5,1,9
Q,U,C,24029,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,149,34,2006,1,1,1
Q,U,C,24029,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,65,14,1859,1,1,1
Q,U,C,24029,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,371,58,4632,9,9,9
Q,U,C,24029,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,709,86,3795,9,9,9
Q,U,C,24029,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,242,24,4453,1,1,1
Q,U,C,24029,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,1140,75,3239,1,1,1
Q,U,C,24029,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,205,12,2671,1,1,1
Q,U,C,24029,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,163,18,1800,1,1,1
Q,U,C,24029,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,370,85,1586,1,1,1
Q,U,C,24029,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,544,106,1352,1,1,1
Q,U,C,24029,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,85,9,2871,1,1,1
Q,U,C,24029,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,128,16,1577,1,1,1
Q,U,C,24029,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,282,25,3236,9,9,9
Q,U,C,24029,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,272,22,3066,1,9,1
Q,U,C,24031,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,205029,27996,6225,1,1,1
Q,U,C,24031,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,213876,27873,4101,1,1,1
Q,U,C,24031,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,243,28,2523,1,1,1
Q,U,C,24031,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,191,32,1673,1,1,1
Q,U,C,24031,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,157,11,5781,1,9,1
Q,U,C,24031,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,23,,4806,1,5,1
Q,U,C,24031,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,529,6,8240,1,9,1
Q,U,C,24031,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,99,5,6534,9,9,9
Q,U,C,24031,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,19220,3287,5364,1,1,1
Q,U,C,24031,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,4943,816,3979,1,1,1
Q,U,C,24031,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,7945,423,8455,1,1,1
Q,U,C,24031,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,4518,271,6854,1,1,1
Q,U,C,24031,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,6902,511,9557,1,1,1
Q,U,C,24031,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,3698,351,7392,1,1,1
Q,U,C,24031,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,24374,3976,3449,1,1,1
Q,U,C,24031,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,21416,3942,2213,1,1,1
Q,U,C,24031,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,3311,520,4774,1,1,1
Q,U,C,24031,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,2068,180,3470,9,1,9
Q,U,C,24031,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,8752,634,8065,1,1,1
Q,U,C,24031,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,6295,447,6222,1,1,1
Q,U,C,24031,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,9242,717,10589,1,1,1
Q,U,C,24031,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,10766,798,5799,1,1,1
Q,U,C,24031,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,6162,569,6727,1,1,1
Q,U,C,24031,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,4710,476,4837,1,1,1
Q,U,C,24031,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,37605,3794,8894,1,1,1
Q,U,C,24031,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,30734,3098,6104,1,1,1
Q,U,C,24031,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,3838,276,9290,9,1,9
Q,U,C,24031,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,4184,253,6093,9,9,9
Q,U,C,24031,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,17939,4595,3802,1,1,1
Q,U,C,24031,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,15720,4196,2893,1,1,1
Q,U,C,24031,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,9035,1174,4206,9,1,9
Q,U,C,24031,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,20810,1914,3493,9,1,9
Q,U,C,24031,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,13516,1497,6448,1,1,1
Q,U,C,24031,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,42631,4587,3800,1,1,1
Q,U,C,24031,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,4584,771,2606,1,1,1
Q,U,C,24031,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,4048,705,1593,1,1,1
Q,U,C,24031,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,15850,3842,2197,1,1,1
Q,U,C,24031,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,15527,3717,1695,1,1,1
Q,U,C,24031,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,7348,938,4860,1,1,1
Q,U,C,24031,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,14684,1703,3103,1,1,1
Q,U,C,24031,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,8477,429,6182,9,1,9
Q,U,C,24031,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,6812,380,4820,1,1,9
Q,U,C,24033,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,151263,22873,4871,1,1,1
Q,U,C,24033,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,124275,18569,3513,1,1,1
Q,U,C,24033,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,54,18,3203,1,1,1
Q,U,C,24033,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,25,13,2187,1,1,1
Q,U,C,24033,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,55,6,5107,9,1,9
Q,U,C,24033,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,11,,3130,1,5,1
Q,U,C,24033,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,632,12,7359,1,9,1
Q,U,C,24033,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,110,10,6071,9,9,9
Q,U,C,24033,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,21890,3998,5723,1,1,1
Q,U,C,24033,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,4522,817,3948,1,1,1
Q,U,C,24033,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,5467,401,5600,1,1,1
Q,U,C,24033,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,2122,182,4141,1,1,1
Q,U,C,24033,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,7449,743,5554,1,1,1
Q,U,C,24033,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,2724,316,4233,1,1,1
Q,U,C,24033,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,20813,3489,3079,1,1,1
Q,U,C,24033,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,17663,3648,2017,1,1,1
Q,U,C,24033,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,11298,1271,5071,9,9,9
Q,U,C,24033,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,2966,353,4100,9,1,9
Q,U,C,24033,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,2968,329,7039,1,1,1
Q,U,C,24033,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,2627,255,4487,1,1,1
Q,U,C,24033,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,2140,286,6289,1,1,1
Q,U,C,24033,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,4280,323,4017,1,1,1
Q,U,C,24033,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,3470,418,4252,1,1,1
Q,U,C,24033,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,2079,300,3715,1,1,1
Q,U,C,24033,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,13061,1395,8156,1,1,1
Q,U,C,24033,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,8954,1120,5567,1,1,1
Q,U,C,24033,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,906,80,6049,1,1,1
Q,U,C,24033,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,679,55,4288,1,1,1
Q,U,C,24033,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,11925,3026,3710,1,1,1
Q,U,C,24033,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,7320,1923,3192,1,1,1
