periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,12131,S,72,A00,1,A00,A0,A0,E0,0,0,2014,3,3813,889,2615,1,1,1
Q,U,C,12131,S,72,A00,2,A00,A0,A0,E0,0,0,2014,3,3509,817,2229,1,1,1
Q,U,C,12131,S,81,A00,1,A00,A0,A0,E0,0,0,2014,3,485,95,2581,1,1,1
Q,U,C,12131,S,81,A00,2,A00,A0,A0,E0,0,0,2014,3,457,88,2116,1,1,1
Q,U,C,12131,S,92,A00,1,A00,A0,A0,E0,0,0,2014,3,929,46,3251,9,9,9
Q,U,C,12131,S,92,A00,2,A00,A0,A0,E0,0,0,2014,3,587,30,2787,9,1,9
Q,U,C,12133,A,00,A00,1,A00,A0,A0,E0,0,0,2014,3,2614,350,3056,1,1,1
Q,U,C,12133,A,00,A00,2,A00,A0,A0,E0,0,0,2014,3,2812,303,2247,1,1,1
Q,U,C,12133,S,11,A00,1,A00,A0,A0,E0,0,0,2014,3,87,18,3695,1,1,1
Q,U,C,12133,S,11,A00,2,A00,A0,A0,E0,0,0,2014,3,13,,2337,1,5,1
Q,U,C,12133,S,21,A00,1,A00,A0,A0,E0,0,0,2014,3,,,2603,5,5,9
Q,U,C,12133,S,21,A00,2,A00,A0,A0,E0,0,0,2014,3,,0,2586,5,1,9
Q,U,C,12133,S,22,A00,1,A00,A0,A0,E0,0,0,2014,3,,0,5144,5,1,9
Q,U,C,12133,S,22,A00,2,A00,A0,A0,E0,0,0,2014,3,,0,3968,5,1,9
Q,U,C,12133,S,23,A00,1,A00,A0,A0,E0,0,0,2014,3,567,90,3275,1,1,1
Q,U,C,12133,S,23,A00,2,A00,A0,A0,E0,0,0,2014,3,218,18,2811,9,1,9
Q,U,C,12133,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,3,118,7,2579,9,1,9
Q,U,C,12133,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,3,153,,1921,9,5,9
Q,U,C,12133,S,42,A00,1,A00,A0,A0,E0,0,0,2014,3,112,7,4387,1,9,1
Q,U,C,12133,S,42,A00,2,A00,A0,A0,E0,0,0,2014,3,22,,3061,1,5,1
Q,U,C,12133,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,3,302,56,2077,1,1,1
Q,U,C,12133,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,3,342,58,1771,1,1,1
Q,U,C,12133,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,3,54,8,3764,1,9,9
Q,U,C,12133,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,3,11,,2188,9,5,9
Q,U,C,12133,S,51,A00,1,A00,A0,A0,E0,0,0,2014,3,,0,3421,5,1,9
Q,U,C,12133,S,51,A00,2,A00,A0,A0,E0,0,0,2014,3,,0,2760,5,1,9
Q,U,C,12133,S,52,A00,1,A00,A0,A0,E0,0,0,2014,3,32,,4814,1,5,1
Q,U,C,12133,S,52,A00,2,A00,A0,A0,E0,0,0,2014,3,69,9,3106,1,1,1
Q,U,C,12133,S,53,A00,1,A00,A0,A0,E0,0,0,2014,3,8,0,2671,1,1,1
Q,U,C,12133,S,53,A00,2,A00,A0,A0,E0,0,0,2014,3,9,,2586,1,5,1
Q,U,C,12133,S,54,A00,1,A00,A0,A0,E0,0,0,2014,3,140,15,4660,9,9,9
Q,U,C,12133,S,54,A00,2,A00,A0,A0,E0,0,0,2014,3,65,4,2391,9,1,9
Q,U,C,12133,S,55,A00,1,A00,A0,A0,E0,0,0,2014,3,,0,8135,5,1,9
Q,U,C,12133,S,55,A00,2,A00,A0,A0,E0,0,0,2014,3,,0,11734,5,1,9
Q,U,C,12133,S,56,A00,1,A00,A0,A0,E0,0,0,2014,3,22,12,1759,1,9,1
Q,U,C,12133,S,56,A00,2,A00,A0,A0,E0,0,0,2014,3,19,,954,1,5,9
Q,U,C,12133,S,61,A00,1,A00,A0,A0,E0,0,0,2014,3,,,2675,5,5,9
Q,U,C,12133,S,61,A00,2,A00,A0,A0,E0,0,0,2014,3,,,2003,5,5,9
Q,U,C,12133,S,62,A00,1,A00,A0,A0,E0,0,0,2014,3,180,15,4263,9,9,9
Q,U,C,12133,S,62,A00,2,A00,A0,A0,E0,0,0,2014,3,798,90,2585,9,9,9
