periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,40,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,60590,15114,3887,1,1,1
Q,U,S,40,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,12851,2365,2741,1,1,1
Q,U,S,40,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,100613,12266,4444,1,1,1
Q,U,S,40,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,30775,3579,3140,1,1,1
Q,U,S,40,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,41635,5584,4831,1,1,1
Q,U,S,40,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,16575,2427,3196,1,1,1
Q,U,S,40,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,81116,17234,2839,1,1,1
Q,U,S,40,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,84672,21169,1770,1,1,1
Q,U,S,40,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,33394,5326,4578,1,1,1
Q,U,S,40,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,8408,1300,3349,1,1,1
Q,U,S,40,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,14851,1310,4738,1,1,1
Q,U,S,40,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,11406,1192,3390,1,1,1
Q,U,S,40,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,17721,1637,6244,1,1,1
Q,U,S,40,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,37295,3402,3177,1,1,1
Q,U,S,40,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,12007,2362,3860,1,1,1
Q,U,S,40,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,10261,1587,2651,1,1,1
Q,U,S,40,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,32931,4875,5892,1,1,1
Q,U,S,40,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,31741,4551,3330,1,1,1
Q,U,S,40,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,8748,1060,7932,1,1,1
Q,U,S,40,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,7439,825,3744,1,1,1
Q,U,S,40,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,58964,28096,3225,1,1,1
Q,U,S,40,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,39398,15658,2431,1,1,1
Q,U,S,40,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,39582,5183,3447,1,1,1
Q,U,S,40,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,83809,9650,2189,1,1,1
Q,U,S,40,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,41591,5738,6068,1,1,1
Q,U,S,40,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,162824,25892,2955,1,1,1
Q,U,S,40,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,18552,3098,3008,1,1,1
Q,U,S,40,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,19118,3318,2195,1,1,1
Q,U,S,40,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,56452,20977,1514,1,1,1
Q,U,S,40,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,71389,27256,1251,1,1,1
Q,U,S,40,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,18769,3811,3252,1,1,1
Q,U,S,40,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,17761,3219,2009,1,1,1
Q,U,S,40,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,42326,3077,3567,1,1,1
Q,U,S,40,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,41105,3065,2932,1,1,1
Q,U,S,40,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,735309,123783,4489,1,1,1
Q,U,S,40,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,721930,107703,2673,1,1,1
Q,U,S,40,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,7119,957,3124,1,1,1
Q,U,S,40,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,3049,420,2469,1,1,1
Q,U,S,40,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,41525,8311,9831,1,1,1
Q,U,S,40,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,12455,1319,7120,1,1,1
Q,U,S,40,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,12489,410,9364,1,1,1
Q,U,S,40,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,4200,186,5914,1,1,1
Q,U,S,40,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,58520,12771,3620,1,1,1
Q,U,S,40,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,12408,2316,2611,1,1,1
Q,U,S,40,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,101251,10661,4573,1,1,1
Q,U,S,40,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,30642,2808,3208,1,1,1
Q,U,S,40,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,41223,5207,5040,1,1,1
Q,U,S,40,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,16684,2069,3292,1,1,1
Q,U,S,40,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,80187,13426,2795,1,1,1
Q,U,S,40,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,85631,14201,1715,1,1,1
Q,U,S,40,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,35414,4773,5249,1,1,1
Q,U,S,40,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,8995,1100,3751,1,1,1
Q,U,S,40,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,14287,1052,5173,1,1,1
Q,U,S,40,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,10745,769,3689,1,1,1
Q,U,S,40,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,17707,1786,7552,1,1,1
Q,U,S,40,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,37926,3295,3515,1,1,1
Q,U,S,40,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,11710,1783,4131,1,1,1
Q,U,S,40,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,9706,1311,2621,1,1,1
Q,U,S,40,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,32906,4845,5647,1,1,1
Q,U,S,40,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,32322,4823,3189,1,1,1
Q,U,S,40,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,9075,920,9362,1,1,1
Q,U,S,40,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,7753,699,4211,1,1,1
Q,U,S,40,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,55090,21356,3153,1,1,1
Q,U,S,40,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,39470,12818,2345,1,1,1
Q,U,S,40,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,46089,4413,3559,1,1,1
Q,U,S,40,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,105923,7527,2577,1,1,1
Q,U,S,40,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,41524,4733,5632,1,1,1
Q,U,S,40,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,162425,21388,2809,1,1,1
Q,U,S,40,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,14688,2066,2973,1,1,1
Q,U,S,40,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,14945,2225,2080,1,1,1
Q,U,S,40,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,55589,18754,1490,1,1,1
Q,U,S,40,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,70691,23081,1228,1,1,1
Q,U,S,40,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,18255,3366,3110,1,1,1
Q,U,S,40,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,17185,3178,1941,1,1,1
Q,U,S,40,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,40662,2193,3474,1,1,1
Q,U,S,40,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,38775,2172,2922,1,1,1
Q,U,S,40,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,758940,144165,4291,1,1,1
Q,U,S,40,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,712888,132016,2616,1,1,1
Q,U,S,40,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,7499,1023,3138,1,1,1
Q,U,S,40,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,3244,394,2491,1,1,1
Q,U,S,40,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,45466,8171,8223,1,1,1
Q,U,S,40,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,13481,1180,5787,1,1,1
Q,U,S,40,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,12644,465,5882,1,1,1
Q,U,S,40,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,4351,189,4284,1,1,1
Q,U,S,40,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,61673,15092,3829,1,1,1
Q,U,S,40,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,13149,2305,2834,1,1,1
Q,U,S,40,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,103903,11097,4389,1,1,1
Q,U,S,40,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,31032,3197,3155,1,1,1
Q,U,S,40,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,43079,5307,4833,1,1,1
Q,U,S,40,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,16884,2322,3221,1,1,1
Q,U,S,40,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,82546,17163,2864,1,1,1
