periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,32007,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,1243,233,1999,1,1,1
Q,U,C,32007,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,380,56,4470,1,1,1
Q,U,C,32007,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,184,31,2976,1,1,1
Q,U,C,32007,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,92,15,4090,1,1,1
Q,U,C,32007,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,75,25,3339,1,9,1
Q,U,C,32007,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,51,5,6154,1,1,1
Q,U,C,32007,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,210,17,2957,1,1,1
Q,U,C,32007,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,106,25,2944,1,1,1
Q,U,C,32007,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,104,21,2213,1,1,1
Q,U,C,32007,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,222,48,6847,1,1,1
Q,U,C,32007,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,275,63,3268,1,1,1
Q,U,C,32007,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,464,48,8523,9,1,9
Q,U,C,32007,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,125,16,5779,9,9,9
Q,U,C,32007,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,336,234,2610,1,9,1
Q,U,C,32007,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,253,126,1769,1,1,1
Q,U,C,32007,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,516,35,4496,9,9,9
Q,U,C,32007,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1399,108,3467,9,9,9
Q,U,C,32007,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,249,27,7006,1,1,1
Q,U,C,32007,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1085,170,2901,1,1,1
Q,U,C,32007,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,175,40,2243,1,1,1
Q,U,C,32007,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,276,54,1758,1,1,1
Q,U,C,32007,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,2453,379,2363,1,1,1
Q,U,C,32007,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,2694,434,1990,1,1,1
Q,U,C,32007,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,354,72,4701,1,1,1
Q,U,C,32007,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,208,46,2450,1,9,1
Q,U,C,32007,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,755,46,4559,1,1,1
Q,U,C,32007,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,655,50,3489,1,1,1
Q,U,C,32009,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,215,45,5030,9,9,9
Q,U,C,32009,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,98,21,2587,9,9,9
Q,U,C,32009,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1545,5,1,9
Q,U,C,32009,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1138,5,1,9
Q,U,C,32009,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,141,22,6331,9,9,9
Q,U,C,32009,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,25,9,5662,9,9,9
Q,U,C,32009,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,32009,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,32009,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,16,10,2166,1,9,1
Q,U,C,32009,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,8,4,2270,1,9,9
Q,U,C,32009,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1166,5,1,9
Q,U,C,32009,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,977,5,1,9
Q,U,C,32009,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,,,1640,5,5,9
Q,U,C,32009,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,,378,5,5,9
Q,U,C,32009,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32009,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,655,5,1,9
Q,U,C,32009,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,9,0,5663,9,1,9
Q,U,C,32009,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2147,5,1,9
Q,U,C,32009,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2210,5,5,9
Q,U,C,32009,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2158,5,5,9
Q,U,C,32009,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32009,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1008,5,5,9
Q,U,C,32009,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2061,5,5,9
Q,U,C,32009,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32009,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,,,1992,5,5,9
Q,U,C,32009,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1324,5,5,9
Q,U,C,32011,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,2759,241,7421,9,9,9
Q,U,C,32011,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,581,69,5600,9,1,9
Q,U,C,32011,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,6,,2457,9,5,9
Q,U,C,32011,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2255,5,1,9
Q,U,C,32011,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,2573,173,7559,9,9,9
Q,U,C,32011,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,405,29,6633,9,9,9
Q,U,C,32011,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,16,3,9127,1,9,1
Q,U,C,32011,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,4,,7481,1,5,1
Q,U,C,32011,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,,,12412,5,5,9
Q,U,C,32011,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32011,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32011,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32011,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2315,5,1,9
Q,U,C,32011,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3017,5,1,9
Q,U,C,32011,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,7,4,2323,1,1,9
Q,U,C,32011,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,17,7,1333,1,1,1
Q,U,C,32011,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2764,5,5,9
Q,U,C,32011,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1622,5,1,9
Q,U,C,32011,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,32011,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3937,5,1,9
Q,U,C,32011,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1180,5,1,9
Q,U,C,32011,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1810,5,1,9
Q,U,C,32011,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3672,5,1,9
Q,U,C,32011,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,3,,934,1,5,1
Q,U,C,32011,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,,,,5,5,5
Q,U,C,32011,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,,,,5,5,5
Q,U,C,32011,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4469,5,5,9
Q,U,C,32011,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,,,3986,5,5,9
Q,U,C,32011,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,12894,5,1,9
Q,U,C,32011,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,4059,5,1,9
Q,U,C,32011,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,10,4,1632,1,1,1
Q,U,C,32011,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,21,13,844,1,1,9
Q,U,C,32011,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2620,5,5,9
Q,U,C,32011,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,32011,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,49,,2842,9,5,9
Q,U,C,32011,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,58,6,2572,9,9,9
Q,U,C,32013,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,4489,894,5821,1,1,1
Q,U,C,32013,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,3049,498,2891,1,1,1
Q,U,C,32013,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,193,25,2792,1,9,9
Q,U,C,32013,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,87,7,1858,9,9,9
Q,U,C,32013,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,1796,238,7858,1,1,1
Q,U,C,32013,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,291,28,6385,1,1,1
Q,U,C,32013,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,94,,12079,9,5,9
Q,U,C,32013,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,22,0,6876,9,1,9
Q,U,C,32013,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,348,157,5277,9,9,9
Q,U,C,32013,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,64,23,3237,1,1,9
Q,U,C,32013,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,172,71,6187,1,9,1
Q,U,C,32013,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,55,16,3070,1,9,1
Q,U,C,32013,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,94,15,5668,1,9,1
Q,U,C,32013,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,37,8,2949,1,9,1
Q,U,C,32013,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,348,75,2583,1,1,1
Q,U,C,32013,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,454,103,1908,1,1,1
Q,U,C,32013,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,111,14,4530,9,9,9
Q,U,C,32013,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,40,8,3129,1,1,9
Q,U,C,32013,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,34,3,3235,1,1,1
Q,U,C,32013,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,41,5,1690,1,1,9
Q,U,C,32013,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,5003,1,1,1
Q,U,C,32013,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,39,5,2644,1,1,1
Q,U,C,32013,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,2663,9,5,1
Q,U,C,32013,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,13,0,1612,1,1,1
Q,U,C,32013,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,46,13,3508,1,1,1
Q,U,C,32013,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,56,11,2465,1,1,1
Q,U,C,32013,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,51,3,8336,9,9,9
Q,U,C,32013,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,12,0,6954,9,1,9
Q,U,C,32013,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,256,98,4737,1,1,9
Q,U,C,32013,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,107,55,2355,1,1,1
Q,U,C,32013,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,126,4,3566,1,1,9
Q,U,C,32013,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,404,19,2738,9,1,9
Q,U,C,32013,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,132,34,4726,1,1,9
Q,U,C,32013,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,511,57,3208,1,1,9
Q,U,C,32013,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,24,4,2216,1,1,1
Q,U,C,32013,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,61,11,1574,1,1,1
Q,U,C,32013,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,319,91,1669,1,1,1
Q,U,C,32013,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,530,124,1392,1,1,1
Q,U,C,32013,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,107,34,4138,1,1,1
Q,U,C,32013,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,45,11,2161,1,1,1
Q,U,C,32013,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,221,10,4155,1,1,1
Q,U,C,32013,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,179,8,3538,1,1,1
Q,U,C,32015,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1273,150,6076,1,1,1
Q,U,C,32015,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,812,111,2905,1,1,1
Q,U,C,32015,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,24,3,1903,1,1,1
Q,U,C,32015,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,15,,2724,1,5,9
Q,U,C,32015,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,617,56,7259,9,1,9
Q,U,C,32015,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,96,5,6770,9,1,9
Q,U,C,32015,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,8064,5,1,9
Q,U,C,32015,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,5110,5,1,9
Q,U,C,32015,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,12,9,2999,1,9,9
Q,U,C,32015,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,3,5,2275,1,9,9
Q,U,C,32015,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4489,5,1,9
Q,U,C,32015,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3502,5,1,9
Q,U,C,32015,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,63,9,5720,1,9,9
Q,U,C,32015,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,16,3,2568,1,1,9
Q,U,C,32015,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,84,16,2194,1,1,1
Q,U,C,32015,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,140,30,1383,1,1,9
Q,U,C,32015,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,159,30,4802,9,9,9
Q,U,C,32015,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,25,,3137,9,5,9
Q,U,C,32015,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,9203,5,1,9
Q,U,C,32015,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,,,4876,5,5,9
Q,U,C,32015,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,4964,5,1,9
Q,U,C,32015,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,,3065,5,5,9
Q,U,C,32015,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,3,0,1266,9,1,9
Q,U,C,32015,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,1345,9,1,9
Q,U,C,32015,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,10,,7011,9,5,1
Q,U,C,32015,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,,3,7460,5,9,9
Q,U,C,32015,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,5,,2813,1,5,9
Q,U,C,32015,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,1426,1,5,1
Q,U,C,32015,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4084,5,5,9
Q,U,C,32015,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2890,5,5,9
Q,U,C,32015,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,15,,6693,1,5,9
Q,U,C,32015,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,114,8,3011,1,9,9
Q,U,C,32015,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2232,5,5,9
Q,U,C,32015,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1309,5,5,9
Q,U,C,32015,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,25,8,1241,1,1,1
Q,U,C,32015,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,84,25,1252,1,1,1
Q,U,C,32015,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,105,7,9505,9,9,9
Q,U,C,32015,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,5,,5009,9,5,9
Q,U,C,32015,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,81,3,3428,9,1,9
Q,U,C,32015,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,122,11,2552,9,9,9
Q,U,C,32017,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,509,63,3289,1,1,1
Q,U,C,32017,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,576,65,2106,1,1,1
Q,U,C,32017,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,35,8,2431,1,1,1
Q,U,C,32017,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,9,5,2025,1,9,1
Q,U,C,32017,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3173,5,5,9
Q,U,C,32017,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1881,5,1,9
Q,U,C,32017,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,14,2,5285,9,9,9
Q,U,C,32017,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,7,,1874,1,5,1
Q,U,C,32017,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,30,14,2155,1,9,1
Q,U,C,32017,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,4,6,1196,9,9,9
Q,U,C,32017,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3782,5,5,9
Q,U,C,32017,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1982,5,1,9
Q,U,C,32017,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,3,0,6846,1,1,9
Q,U,C,32017,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2144,5,1,9
Q,U,C,32017,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,52,5,1878,1,1,1
Q,U,C,32017,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,104,9,1290,1,1,1
Q,U,C,32017,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,18,,2523,9,5,9
Q,U,C,32017,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,1699,9,1,9
Q,U,C,32017,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,14,0,4718,9,1,9
Q,U,C,32017,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,2300,1,1,1
Q,U,C,32017,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,5796,1,1,9
Q,U,C,32017,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,25,0,3619,1,1,1
Q,U,C,32017,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,3,,2065,9,5,9
Q,U,C,32017,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,4,0,1104,1,1,1
Q,U,C,32017,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,11,4,5111,1,1,9
Q,U,C,32017,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,5,3,2256,1,1,1
Q,U,C,32017,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2286,5,1,9
Q,U,C,32017,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,32017,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,2185,9,1,9
Q,U,C,32017,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,,,478,5,5,9
Q,U,C,32017,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4262,5,5,9
Q,U,C,32017,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,,,3240,5,5,9
Q,U,C,32017,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,68,8,3893,1,1,1
Q,U,C,32017,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,103,8,2236,1,1,1
Q,U,C,32017,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,7,0,3198,9,1,9
Q,U,C,32017,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,4455,9,1,9
Q,U,C,32017,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,36,6,1733,9,9,9
Q,U,C,32017,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,74,16,1222,1,9,9
Q,U,C,32017,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3205,5,1,9
Q,U,C,32017,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1026,5,1,9
Q,U,C,32017,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,77,3,2954,9,9,9
Q,U,C,32017,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,74,3,1639,9,9,9
Q,U,C,32019,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,5425,745,3468,1,1,1
Q,U,C,32019,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,4580,488,2441,1,1,1
Q,U,C,32019,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,346,54,3362,1,9,1
Q,U,C,32019,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,148,12,2524,1,1,1
Q,U,C,32019,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,132,23,4091,1,1,1
Q,U,C,32019,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,24,3,2756,9,1,9
Q,U,C,32019,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,42,,6866,1,5,9
Q,U,C,32019,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,17,,5162,9,5,9
Q,U,C,32019,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,306,74,3124,1,1,1
Q,U,C,32019,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,77,19,2417,1,1,1
Q,U,C,32019,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1523,148,4007,1,1,1
Q,U,C,32019,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,488,40,3082,1,1,1
Q,U,C,32019,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,157,35,3708,1,1,1
Q,U,C,32019,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,52,17,2094,1,1,1
Q,U,C,32019,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,744,85,2877,1,1,1
Q,U,C,32019,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,769,77,2324,1,1,1
Q,U,C,32019,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,282,34,3416,1,1,1
Q,U,C,32019,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,165,20,2854,9,9,9
Q,U,C,32019,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,3965,1,1,1
Q,U,C,32019,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,2506,1,1,9
Q,U,C,32019,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,24,4,4859,1,1,1
Q,U,C,32019,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,72,9,2838,1,1,1
Q,U,C,32019,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,79,12,2430,1,1,1
Q,U,C,32019,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,61,10,1636,1,1,1
Q,U,C,32019,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,146,15,3874,9,1,9
Q,U,C,32019,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,126,15,2668,1,1,1
Q,U,C,32019,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,22,9,9741,1,9,1
Q,U,C,32019,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,8,,3535,9,5,1
Q,U,C,32019,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,211,59,2567,1,9,1
Q,U,C,32019,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,104,19,2019,1,9,1
Q,U,C,32019,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,299,11,3223,9,9,9
Q,U,C,32019,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,899,37,2510,9,9,9
Q,U,C,32019,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,148,27,4259,1,1,1
Q,U,C,32019,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,385,36,2510,1,1,1
Q,U,C,32019,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,249,39,2135,1,1,1
Q,U,C,32019,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,380,42,1804,1,1,1
Q,U,C,32019,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,234,69,1212,1,1,1
Q,U,C,32019,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,324,74,1073,1,1,1
Q,U,C,32019,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,115,27,3357,1,1,1
Q,U,C,32019,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,127,40,2244,1,1,1
Q,U,C,32019,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,357,20,4071,1,1,1
Q,U,C,32019,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,344,15,3035,1,1,1
Q,U,C,32021,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,836,114,3950,1,1,1
Q,U,C,32021,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,709,76,2856,1,1,1
Q,U,C,32021,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,63,22,5248,9,9,9
Q,U,C,32021,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,8,2,4249,9,9,9
Q,U,C,32021,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,,5049,5,5,9
Q,U,C,32021,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3038,5,1,9
Q,U,C,32021,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,16,3,3167,1,1,9
Q,U,C,32021,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,3,0,1666,1,1,9
